MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2011.07,875.0941952517779,0.3767741935483871,2011.0,7.0,2010.0,10.0,19.450486678409252,0.022218649580168403,63.0,12.0,13.0,13.0,155.0,256.0,0.3055812140026537,619.0941952517779,275.0,,1.0,275.0,,,,344.094195251778,35.28894755003265,5.8448666931385365,10.383874495617938,17.47353335262935,275.1029731603594,98.28894755003267,17.844866693138535,23.38387449561794,30.473533352629357,430.1029731603592,414.51768873878916,967.2991301987646,990.0,0.17961842061435807,0.025000000000000012,989.7953815793855,0.5349347800000003,,,,21.961316600621036,,,,,0.9165314627689188,,,,1.1000000000000005,,,,0.9800000000000003,,,,53.201449656763046,,,,53.201449656763046,0.06384884588257826,0.37693548387096776,55.15377381541314,50.64895178404493,1,1,39581.87854463172,31,0.29556360920423924
2011.08,500.00656783715493,0.556225806451613,2011.0,8.0,2010.0,11.0,6.6816806267194195,0.013186889619877625,56.58064516129032,9.64516129032258,9.290322580645162,6.645161290322581,113.45161290322581,195.61290322580646,0.394331086460444,304.39366461134847,268.39091742342566,,1.0,268.39091742342566,,,,36.002747187922836,10.339547108882558,1.7821161567254018,1.780297601239162,1.2469357430619092,20.853850578013798,66.92019227017288,11.427277447047983,11.070620181884324,7.8920970333844895,134.30546348123963,357.80900732253076,965.7007291518371,990.0,0.16078527918460433,0.02367818348468513,989.8155365373308,0.5106005275967886,,,,23.60420685789713,,,,,0.9182971510644585,,,,1.0735636696937028,,,,0.9800000000000003,,,,55.87971119163899,,,,55.87971119163899,0.11303015638101854,0.5561290322580644,59.555520628879506,50.933023679297506,1,1,41574.505126579395,31,0.3104428399535498
2011.09,354.6548109995109,0.7085666666666668,2011.0,9.0,2010.0,12.0,3.9556168804243574,0.011228412660715012,46.0,7.0,6.0,4.0,75.0,138.0,0.3921360616960208,216.65481099951083,216.65481099951083,,1.0,216.65481099951083,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,275.65481099951086,965.0890839360155,990.0,0.13349414275306767,0.013912237177221072,989.8525936200697,0.33911713587775955,,,,24.424392548176353,,,,,0.9383333333333334,,,,0.8666192439980432,,,,0.9749999999999996,,,,47.51098537586225,,,,47.51098537586225,0.13326294358190546,0.708666666666667,59.62817824448428,34.98218929879028,1,1,34207.90947062082,30,0.2639499187547903
2011.1,274.3794424188733,0.8287096774193548,2011.0,10.0,2011.0,1.0,2.303953132294195,0.008474332677137724,41.0,6.0,4.0,3.0,56.0,110.0,0.4027397242325855,164.37944241887314,164.37944241887314,,1.0,164.37944241887314,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,215.37944241887325,964.819389957666,990.0,0.11330916758182584,0.00643794424188733,989.8802528881761,0.1935877150042451,,,,24.867275215506204,,,,,0.9229032258064518,,,,0.6575177696754932,,,,0.9699999999999995,,,,35.91705803152018,,,,35.91705803152018,0.1304597796559401,0.8291935483870969,40.68630417306877,28.936939779447307,1,1,26722.291175451006,31,0.19953921128622315
2011.11,297.4088773173865,0.7944666666666667,2011.0,11.0,2011.0,2.0,6.148746515181115,0.019496832048091817,40.0,6.0,4.0,3.0,53.0,106.0,0.3619126315576152,191.40887731738658,191.40887731738658,,1.0,191.40887731738658,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,241.40887731738658,964.894375611397,990.0,0.12200668293050952,0.010318119624942843,989.8676751974446,0.2688532011949317,,,,24.704446384852904,,,,,0.9303333333333337,,,,0.765635509269546,,,,0.9736666666666667,,,,42.07275658704681,,,,42.07275658704681,0.14013573582635291,0.7948333333333334,59.04227216384818,29.792772496771523,1,1,30292.38474267371,30,0.23373753659470453
2011.12,504.35516438495017,0.555548387096774,2011.0,12.0,2011.0,3.0,8.971562879077291,0.018737120724059052,42.0,7.0,5.0,3.0,61.0,118.0,0.23811496597230966,386.3551643849501,274.92170349575946,,1.0,274.92170349575946,,,,111.4334608891907,37.1141867895722,6.463344352638823,4.721756817338587,2.8330540904031536,60.3011188392379,79.11418678957222,13.463344352638822,9.721756817338589,5.833054090403153,121.30111883923789,377.220991455309,965.7208789355255,990.0,0.16723206358294396,0.024984340699151893,989.8077835957179,0.5346320684020943,,,,23.552272591790224,,,,,0.9004130266639861,,,,1.0996868139830382,,,,0.9800000000000003,,,,56.04843341077269,,,,56.04843341077269,0.11327749537587498,0.5553225806451613,59.92445808736885,55.182170641607115,1,1,41700.03445761488,31,0.3113801856154038
2012.01,838.755537776956,0.3881612903225806,2012.0,1.0,2011.0,4.0,15.89359087513966,0.019077977579800894,46.0,7.0,6.0,4.0,76.0,139.0,0.17068447044142449,699.7555377769561,275.0,,1.0,275.0,,,,424.75553777695603,54.0,10.924991931201342,15.96834548829039,12.223180943221761,331.6390194142426,100.0,17.924991931201344,21.968345488290396,16.223180943221763,407.6390194142427,414.89333741949173,967.1585484573387,990.0,0.1797431747887611,0.025000000000000012,989.7952568252107,0.5349347800000003,,,,22.101773587872522,,,,,0.9154908350755709,,,,1.1000000000000005,,,,0.9800000000000003,,,,53.48542516276924,,,,53.48542516276924,0.06590679945682902,0.3883870967741936,55.25488951358758,51.56265399639904,1,1,39793.156321100316,31,0.29714125090427357
2012.02,1581.4596575781547,0.2257241379310345,2012.0,2.0,2011.0,5.0,41.16795584825861,0.027178374228118248,49.0,8.0,7.0,5.0,93.0,162.0,0.10639791406980191,1077.8695142028691,275.0,,1.0,275.0,,,,1144.459657578155,51.0,10.0,18.0,35.322828937597386,1030.1368286405577,100.0,18.0,25.0,40.322828937597386,1123.136828640558,418.0,969.8334428211273,990.0,0.1807749077490775,0.025000000000000012,989.7942250922505,0.5349347800000003,,,,19.42584749112356,,,,,0.9301415234364242,,,,1.1000000000000005,,,,0.9800000000000003,,,,47.764652208550984,,,,47.764652208550984,0.03166522584069117,0.22517241379310343,51.46833269993617,44.91292801974616,1,1,33244.197937151475,29,0.26535917893639427
2012.03,2339.768363468725,0.1416451612903226,2012.0,3.0,2011.0,6.0,24.21667216530052,0.010385072541059446,52.225806451612904,9.64516129032258,9.96774193548387,10.290322580645162,118.93548387096774,201.06451612903226,0.08765274516726874,1100.0,275.0,,1.0,275.0,,,,1863.7038473396924,47.774193548387096,8.35483870967742,15.03225806451613,69.70967741935483,1722.832879597757,100.0,18.0,25.0,80.0,1841.7683634687248,418.0,972.0293245344767,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,17.229965777774336,,,,,0.9276869021019574,,,,1.1000000000000005,,,,0.9800000000000003,,,,42.2626189826991,,,,42.2626189826991,0.018294940787769397,0.14161290322580647,44.83507846207993,39.74968100304771,1,1,31443.38852312814,31,0.23479232768166172
2012.04,3195.474520064244,0.07563333333333332,2012.0,4.0,2011.0,7.0,29.42835211275915,0.009343562587014244,59.333333333333336,13.333333333333334,15.333333333333334,21.0,134.0,243.0,0.0758995851782096,1100.0,275.0,,1.0,275.0,,,,2677.4745200642446,40.666666666666664,4.666666666666667,9.666666666666666,59.0,2563.474520064244,100.0,18.0,25.0,80.0,2697.4745200642446,418.0,974.0208768036537,990.0,0.1807749077490775,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,15.238413508597366,,,,,0.912060607649627,,,,1.1000000000000005,,,,0.9800000000000003,,,,36.75548613776177,,,,36.75548613776177,0.011656658518692662,0.07550000000000003,39.6550439868533,34.662501194970076,1,1,26463.950019188476,30,0.20419714520978763
2012.05,2800.384260664895,0.10461290322580644,2012.0,5.0,2011.0,8.0,44.390284303875724,0.016267511020824462,65.0,14.0,17.0,23.0,202.0,321.0,0.11728536462768292,1100.0,275.0,,1.0,275.0,,,,2204.3842606648946,35.0,4.000000000000001,8.0,57.0,2100.3842606648946,100.0,18.0,25.0,80.0,2302.3842606648946,418.0,973.1209921533747,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,16.13829815887632,,,,,0.9197342034408597,,,,1.1000000000000005,,,,0.9800000000000003,,,,39.26152924059458,,,,39.26152924059458,0.014494581925310107,0.10467741935483871,43.75342759504213,35.04268607991113,1,1,29210.577755002356,31,0.21811960689219204
2012.06,1426.6258156171925,0.2545,2012.0,6.0,2011.0,9.0,42.29374063762622,0.030893739449946146,62.0,12.0,14.0,16.0,153.0,257.0,0.19353127129563152,970.4816023006539,275.0,,1.0,275.0,,,,894.6258156171924,38.0,6.0,11.0,48.89067417786027,790.7351414393322,100.0,18.0,25.0,64.89067417786026,943.7351414393322,418.0,969.2915421060649,990.0,0.1807749077490775,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,19.967748206186016,,,,,0.9277194134371916,,,,1.1000000000000005,,,,0.9800000000000003,,,,48.96147499705473,,,,48.96147499705473,0.037438277931764116,0.2546666666666667,53.37993557484753,43.86934284263624,1,1,35252.2619978794,30,0.27200819442808183
2012.07,602.5829084847985,0.49232258064516116,2012.0,7.0,2011.0,10.0,12.511086661788813,0.019781114059406486,55.16129032258065,10.64516129032258,10.290322580645162,10.290322580645162,126.06451612903226,212.4516129032258,0.35859605985938875,390.13129558157283,275.0,,1.0,275.0,,,,115.13129558157281,23.636773777516428,4.244522635942499,5.458407899326998,5.578078118498316,76.21351315028858,78.79806410009706,14.88968392626508,15.74873047997216,15.868400699143479,202.27802927932083,384.4364785063342,966.1512429991614,990.0,0.1696283507954616,0.025000000000000012,989.8053716492045,0.5349347800000003,,,,23.119193870043194,,,,,0.9041520317361468,,,,1.1000000000000005,,,,0.9800000000000003,,,,55.25658762468547,,,,55.25658762468547,0.09460778903418864,0.4925806451612903,56.22240872772297,53.499941908910046,1,1,41110.90119276599,31,0.3069810423593637
2012.08,403.6436573547769,0.6485161290322581,2012.0,8.0,2011.0,11.0,4.065089089458345,0.010260547519894015,49.483870967741936,8.35483870967742,6.709677419354839,5.354838709677419,95.38709677419355,165.29032258064515,0.4161017887473577,238.3533347741318,232.79914933678052,,1.0,232.79914933678052,,,,5.554185437351299,1.6841723584226516,0.286667635476196,0.21500072660714703,0.17916727217262257,3.1891774446726813,51.168043326164586,8.641506345153616,6.924678145961986,5.534005981850042,98.57627421886623,299.5333771540607,965.2857991570307,990.0,0.14142668106614156,0.017384166188776067,989.841189152745,0.39729192272039016,,,,24.15809807299396,,,,,0.9200505761893889,,,,0.9311965973471217,,,,0.9764516129032256,,,,49.41591235934329,,,,49.41591235934329,0.1215837940044823,0.6482258064516129,58.160076554271534,33.70365116829228,1,1,36765.43879535141,31,0.27453284644079606
2012.09,291.8923143424701,0.8010666666666669,2012.0,9.0,2011.0,12.0,2.9422875802592974,0.010122206873517807,40.0,6.0,4.0,3.0,65.0,118.0,0.4073884534253252,173.89231434247003,173.89231434247003,,1.0,173.89231434247003,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,223.89231434247006,964.8716056913453,990.0,0.11615590421104735,0.007658815443758227,989.876185280345,0.218769882952934,,,,24.785809706047317,,,,,0.9253333333333337,,,,0.6955692573698802,,,,0.9709999999999996,,,,38.01821850453861,,,,38.01821850453861,0.12950117105886738,0.8011666666666667,49.10657708036325,28.962315268634853,1,1,27373.117323267794,30,0.21121232502521445
2012.1,236.37998557550242,0.8960645161290322,2012.0,10.0,2012.0,1.0,1.1297345317309133,0.004843497757459303,37.0,5.0,3.0,2.0,50.0,97.0,0.41102125883020585,139.37998557550242,139.37998557550242,,1.0,139.37998557550242,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.37998557550247,964.7351065498832,990.0,0.10274317690073939,0.003937998557550239,989.8933188245422,0.13803608500650538,,,,25.020176189652098,,,,,0.9135483870967743,,,,0.5575199423020095,,,,0.9699999999999995,,,,30.320949781712322,,,,30.320949781712322,0.12811293020674597,0.8959677419354839,32.76752021277093,27.41239671248345,1,1,22558.786637593978,31,0.16844972100951297
2012.11,292.7703019035917,0.8008999999999997,2012.0,11.0,2012.0,2.0,5.8774945547011175,0.019613326377367613,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,101.66666666666667,0.35053289430316037,191.103635236925,191.103635236925,,1.0,191.103635236925,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,239.103635236925,964.8807129578419,990.0,0.12124088794696157,0.010128609340956095,989.868630502712,0.2654506459185743,,,,24.722466898951705,,,,,0.9296666666666671,,,,0.7644145409477,,,,0.9736666666666667,,,,41.998438568920015,,,,41.998438568920015,0.14260975921059493,0.8013333333333333,51.87206875217497,29.82347698125391,1,1,30238.875769622417,30,0.23332465871622235
2012.12,501.20258198054717,0.5705161290322579,2012.0,12.0,2012.0,3.0,12.758235919857702,0.02441544144211923,42.0,7.0,5.0,3.0,61.0,118.0,0.2481078131986542,383.20258198054717,269.1781351677291,,1.0,269.1781351677291,,,,114.024446812818,30.065171099180493,5.365071930360243,4.831544356475338,2.898926613885204,70.86373281291672,72.0651710991805,12.365071930360243,9.831544356475339,5.898926613885204,131.86373281291674,363.4399225537453,965.711061707534,990.0,0.16265532483334713,0.02383562703354583,989.8135090481329,0.513864049557324,,,,23.58858329104167,,,,,0.9107320612967801,,,,1.076712540670917,,,,0.9800000000000003,,,,55.522904224562346,,,,55.522904224562346,0.11673135388890972,0.570483870967742,60.35514756202026,50.15088662031098,1,1,41309.04074307438,31,0.30846057902534635
2013.01,1223.754790912761,0.29929032258064514,2013.0,1.0,2012.0,4.0,48.01314145677034,0.03470447992371736,48.03225806451613,7.67741935483871,6.67741935483871,4.67741935483871,79.38709677419355,146.4516129032258,0.13224457666942477,903.808569227074,275.0,,1.0,275.0,,,,802.3031780095351,51.96774193548387,10.32258064516129,17.83224413960021,26.108811040941628,696.0718002483483,100.0,18.0,24.50966349443892,30.786230395780336,775.4588970225419,417.5096634944389,968.5474083659105,990.0,0.18061206536715682,0.025000000000000012,989.7943879346324,0.5349347800000003,,,,20.71204478872221,,,,,0.9233445418699031,,,,1.1000000000000005,,,,0.9800000000000003,,,,50.53968682014846,,,,50.53968682014846,0.046844137194111894,0.29935483870967744,54.178432810276156,43.03355284928126,1,1,37601.526994190455,31,0.28077603788971367
2013.02,3129.7093256065955,0.08046428571428575,2013.0,2.0,2012.0,5.0,46.56668413064038,0.01612019377136848,55.0,10.0,10.0,8.0,114.0,197.0,0.06389704765937841,1100.0,275.0,,1.0,275.0,,,,2657.7093256065955,45.0,8.0,15.0,72.0,2517.709325606595,100.0,18.0,25.0,80.0,2631.709325606595,418.0,973.868197607442,990.0,0.1807749077490775,0.025000000000000012,989.7942250922505,0.5349347800000003,,,,15.39109270480894,,,,,0.9132778491808489,,,,1.1000000000000005,,,,0.9800000000000003,,,,37.17903438640467,,,,37.17903438640467,0.012152794235093129,0.08035714285714289,42.370161700103424,34.750768007913344,1,1,24984.311107663936,28,0.20655019103558148
2013.03,3378.822735939174,0.0635483870967742,2013.0,3.0,2012.0,6.0,20.895138670537445,0.0062558109748630875,61.903225806451616,11.96774193548387,13.612903225806452,15.580645161290322,160.4516129032258,263.51612903225805,0.07784879992364951,1100.0,275.0,,1.0,275.0,,,,2840.306606906916,38.096774193548384,6.03225806451613,11.387096774193548,64.41935483870968,2720.3711230359486,100.0,18.0,25.0,80.0,2880.822735939174,418.0,974.4140318567665,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,14.845258455484096,,,,,0.9079395547104855,,,,1.1000000000000005,,,,0.9800000000000003,,,,35.639710668227934,,,,35.639710668227934,0.0106047667721816,0.06338709677419356,37.56474256569039,34.259836300157644,1,1,26515.94473716158,31,0.19799839260126628
2013.04,3030.2981398260813,0.08439999999999999,2013.0,4.0,2012.0,7.0,11.738450517071215,0.0038802611003914207,54.0,13.0,14.0,19.0,117.0,217.0,0.07162316093710283,1100.0,275.0,,1.0,275.0,,,,2538.2981398260818,46.0,5.0,11.0,61.0,2415.2981398260818,100.0,18.0,25.0,80.0,2532.2981398260818,418.0,973.682650279458,990.0,0.1807749077490775,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,15.576640032792843,,,,,0.9161205174621866,,,,1.1000000000000005,,,,0.9800000000000003,,,,37.72737231013462,,,,37.72737231013462,0.012453450782917062,0.08366666666666665,38.294064908624726,37.320012863868044,1,1,27163.708063296945,30,0.20959651283408137
2013.05,2273.147380560616,0.14980645161290324,2013.0,5.0,2012.0,8.0,44.14271474728424,0.020456815617265586,55.0,13.0,13.0,17.0,178.0,276.0,0.12535410262537003,1100.0,275.0,,1.0,275.0,,,,1722.147380560616,45.0,5.0,12.0,62.99429399215605,1597.1530865684601,100.0,18.0,25.0,79.99429399215606,1775.1530865684601,418.0,971.8196770053966,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,17.43961330685435,,,,,0.9274938323881331,,,,1.1000000000000005,,,,0.9800000000000003,,,,42.77477418778517,,,,42.77477418778517,0.019654031942044972,0.14935483870967742,47.81181826306576,38.45510287284952,1,1,31824.431995712162,31,0.23763763437658425
2013.06,1003.4582499014102,0.3412333333333333,2013.0,6.0,2012.0,9.0,30.44238969613951,0.029530795974386504,53.0,12.0,12.0,13.0,120.0,210.0,0.22192787159270233,770.4911924784715,275.0,,1.0,275.0,,,,518.4582499014101,46.886038417818575,6.0,12.810832487745122,32.09503451770635,420.66634447814016,99.88603841781857,18.0,24.81083248774512,45.095034517706345,540.6663444781402,417.6968709055637,967.7935756676003,990.0,0.18067423757011344,0.025000000000000012,989.7943257624296,0.5349347800000003,,,,21.465815314829594,,,,,0.9202683070023159,,,,1.1000000000000005,,,,0.9800000000000003,,,,52.208890693385996,,,,52.208890693385996,0.055643086484324464,0.341,54.865746825774295,48.077731957426,1,1,37590.40129923792,30,0.29004939274103336
2013.07,499.2184962142711,0.5611935483870966,2013.0,7.0,2012.0,10.0,7.98509295538007,0.01544807987974389,50.0,10.0,9.0,9.0,108.0,186.0,0.3801460659069281,313.2184962142711,261.68787493518147,,1.0,261.68787493518147,,,,51.530621279089615,13.852317548142366,2.6633471456594955,2.4934171586656264,2.4934171586656264,30.028122267956498,63.85231754814235,12.663347145659493,11.493417158665627,11.493417158665627,138.0281222679565,349.696956787649,965.6982913612242,990.0,0.15809124026158083,0.022337574987036295,989.8195711847513,0.487355497380506,,,,23.633924326146975,,,,,0.9153303268064809,,,,1.0467514997407261,,,,0.9800000000000003,,,,54.30426745940863,,,,54.30426745940863,0.11048375174607088,0.5609677419354839,59.144830199446446,48.98000024924154,1,1,40402.3749898,31,0.30169037477449223
2013.08,354.6517054955434,0.7082580645161292,2013.0,8.0,2012.0,11.0,3.378753701277551,0.009598689022865727,47.0,8.0,6.0,5.0,89.0,155.0,0.4401841672610279,199.65170549554338,199.65170549554338,,1.0,199.65170549554338,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,260.6517054955434,965.0887373215021,990.0,0.12849418681612848,0.011245100743666562,989.8602607124405,0.2885374977249789,,,,24.482985893213165,,,,,0.9332258064516129,,,,0.7986068219821735,,,,0.9735483870967738,,,,43.581016413836224,,,,43.581016413836224,0.12217168490957475,0.708225806451613,56.070409692393035,32.673044808852346,1,1,32424.276211894146,31,0.24211675785464565
2013.09,264.5071836992673,0.8470666666666666,2013.0,9.0,2012.0,12.0,2.4406022637317837,0.009243039402082836,40.0,6.0,4.0,3.0,65.0,118.0,0.4487838131524869,146.50718369926724,146.50718369926724,,1.0,146.50718369926724,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,196.5071836992672,964.7956171156209,990.0,0.10687744898838654,0.0046507183699267245,989.8884718326416,0.1548370785502426,,,,24.93801763847061,,,,,0.9146666666666665,,,,0.5860287347970691,,,,0.9699999999999995,,,,31.82519607704062,,,,31.82519607704062,0.11968257143403832,0.8475,39.666257807853476,24.528540480066052,1,1,22914.14117546925,30,0.1768066448724479
2013.1,209.51507564087905,0.9408387096774192,2013.0,10.0,2013.0,1.0,1.6689825940991936,0.007971242172651412,37.0,5.0,3.0,2.0,50.0,97.0,0.46479369593336556,112.51507564087906,112.51507564087906,,1.0,112.51507564087906,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,157.51507564087908,964.6437015407746,990.0,0.09358468487757242,0.0012824001428678804,989.9051329149797,0.09055046560887031,,,,25.17088090859629,,,,,0.8954838709677417,,,,0.4500603025635163,,,,0.9641935483870973,,,,24.02418288487758,,,,24.02418288487758,0.11418236898864124,0.9408064516129035,29.309965832995186,20.671376727694668,1,1,17873.99206634891,31,0.13346768269376427
2013.11,249.26478137300714,0.8744000000000002,2013.0,11.0,2013.0,2.0,5.964239935973868,0.02153126827333618,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,84.33333333333333,0.33852242301070423,164.93144803967377,164.93144803967377,,1.0,164.93144803967377,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,205.9314480396738,964.7687137841026,990.0,0.11007090709849485,0.00662793991469132,989.883301152987,0.1959420380009209,,,,24.918645330883415,,,,,0.9220000000000003,,,,0.6597257921586951,,,,0.9703333333333329,,,,36.08864813656552,,,,36.08864813656552,0.1446789092565249,0.8738333333333336,51.292839148781106,28.27091533623291,1,1,25983.82665832717,30,0.20049248964758618
2013.12,544.5935370921853,0.5455161290322579,2013.0,12.0,2013.0,3.0,16.47034317032926,0.02958344774544222,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,113.48387096774194,0.22202242470835235,431.10966612444344,272.42452816786425,,1.0,272.42452816786425,,,,158.6851379565791,33.5116178793741,5.953949732868645,6.69208402394412,4.06224760133509,108.46523871905717,74.22129529872893,12.308788442546064,11.36950337878283,7.06224760133509,167.20717420292814,370.32411528792215,965.8990107079378,990.0,0.16494158810299994,0.024484905633572866,989.8105735062634,0.5254932501394369,,,,23.38606954818606,,,,,0.905700817136194,,,,1.0896981126714576,,,,0.9800000000000003,,,,55.42640682579471,,,,55.42640682579471,0.11003051516999898,0.5456451612903225,57.99841100947784,52.09264301331089,1,1,41237.24667839126,31,0.30792448236552616
2014.01,804.6036917002663,0.3963870967741936,2014.0,1.0,2013.0,4.0,11.773417872285656,0.014094865197233407,46.96774193548387,7.32258064516129,6.32258064516129,4.32258064516129,77.61290322580645,142.5483870967742,0.17902463111319256,662.0553046034921,275.0,,1.0,275.0,,,,387.05530460349206,53.03225806451613,10.67741935483871,16.293277130982414,11.633600665567709,295.4187493875873,100.0,18.0,22.6158577761437,15.956181310728995,373.0316526133937,415.6158577761436,967.0255673384638,990.0,0.17998312619871928,0.025000000000000012,989.7950168738012,0.5349347800000003,,,,22.234514755337674,,,,,0.9145208642343288,,,,1.1000000000000005,,,,0.9800000000000003,,,,53.75584879605149,,,,53.75584879605149,0.06750303219564509,0.39629032258064517,54.39259479415686,52.25277954154618,1,1,39994.351504262326,31,0.2986436044225084
2014.02,1419.9261490843433,0.24882142857142853,2014.0,2.0,2013.0,5.0,37.657382631394235,0.025341425902629437,49.0,8.0,7.0,5.0,93.0,162.0,0.11872537870812867,1049.3799336925993,275.0,,1.0,275.0,,,,982.9261490843434,51.0,10.0,18.0,30.33722682359084,873.5889222607524,100.0,18.0,25.0,35.33722682359084,966.5889222607526,418.0,969.3024262728026,990.0,0.1807749077490775,0.025000000000000012,989.7942250922505,0.5349347800000003,,,,19.95686403944811,,,,,0.9287644239839707,,,,1.1000000000000005,,,,0.9800000000000003,,,,48.996459934307246,,,,48.996459934307246,0.03621900863019386,0.24892857142857142,51.958473452470635,44.591161832806456,1,1,32925.62107585447,28,0.27220255519059583
2014.03,2362.7670822383147,0.14170967741935486,2014.0,3.0,2013.0,6.0,41.459901664955396,0.0160613949487555,52.225806451612904,9.64516129032258,9.96774193548387,10.290322580645162,118.93548387096774,201.06451612903226,0.08793152967623367,1100.0,275.0,,1.0,275.0,,,,1886.7025661092832,47.774193548387096,8.35483870967742,15.03225806451613,69.70967741935483,1745.8315983673476,100.0,18.0,25.0,80.0,1864.7670822383152,418.0,972.0640984360192,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,17.19519187623136,,,,,0.9268031063105278,,,,1.1000000000000005,,,,0.9800000000000003,,,,42.14610080646411,,,,42.14610080646411,0.0183651204713882,0.14161290322580647,44.91292801974616,36.42885799357211,1,1,31356.699000009303,31,0.23414500448035622
2014.04,3451.002916819876,0.060233333333333354,2014.0,4.0,2013.0,7.0,19.963926023953384,0.005797699695200706,64.66666666666667,13.666666666666666,16.666666666666668,23.0,151.0,269.0,0.07813206923326499,1100.0,275.0,,1.0,275.0,,,,2907.002916819876,35.333333333333336,4.333333333333333,8.333333333333334,57.0,2802.002916819876,100.0,18.0,25.0,80.0,2953.002916819876,418.0,974.5672442448343,990.0,0.1807749077490775,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,14.692046067416602,,,,,0.9062792080167085,,,,1.1000000000000005,,,,0.9800000000000003,,,,35.2031941162404,,,,35.2031941162404,0.010209016615329025,0.060166666666666674,35.913456588845264,34.48658420955145,1,1,25346.29976369308,30,0.19557330064577994
2014.05,3224.809467797456,0.07406451612903225,2014.0,5.0,2013.0,8.0,26.92224602808553,0.008635128490361918,67.12903225806451,14.0,17.35483870967742,23.35483870967742,205.90322580645162,327.741935483871,0.1024190952258951,1100.0,275.0,,1.0,275.0,,,,2622.067532313585,32.87096774193548,3.9999999999999987,7.645161290322581,56.645161290322584,2520.906241991005,100.0,18.0,25.0,80.0,2726.809467797456,418.0,974.0893995446984,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,15.169890767552479,,,,,0.9115187327499372,,,,1.1000000000000005,,,,0.9800000000000003,,,,36.56460497343048,,,,36.56460497343048,0.011439716345836006,0.07419354838709677,39.49749542377314,35.115347902011564,1,1,27204.06610023228,31,0.20313669429683603
