Exceedance,Flow,LevelTailwater,LevelHeadpond,1uFlowLeftChannel,1uHeadlossLeftChannel,2uFlowLeftChannel,2uHeadlossLeftChannel,3uFlowLeftChannel,3uHeadlossLeftChannel,4uFlowLeftChannel,4uHeadlossLeftChannel,1uLevelForebay,2uLevelForebay,3uLevelForebay,4uLevelForebay,1uHead,2uHead,3uHead,4uHead,1uEffTurbine,2uEffTurbine,3uEffTurbine,4uEffTurbine,1uPowerPotential,2uPowerPotential,3uPowerPotential,4uPowerPotential
0.099,2831.488197054909,973.1070404756498,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.282643895733983,16.128911316451692,15.872817272338283,15.43523747811314,0.9222826417560455,0.9210708189985755,0.9188946836455522,0.9147210835047698,35.732158034795724,70.69657257409514,104.11451889702019,134.37927159420994
0.1,2816.695633695474,973.0713342882304,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.318350083153334,16.164617503871042,15.908523459757633,15.47094366553249,0.9225539555436377,0.921358600399033,0.9192098974718178,0.915083170249466,35.82104964344349,70.87521815497603,104.38452173133992,134.74344614347265
0.10099999999999999,2801.959149720212,973.0357634648419,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.35392090654186,16.200188327259568,15.944094283146159,15.506514488921015,0.9228204376934747,0.92164148773215,0.919520113232977,0.9154400812313613,35.909502110954605,71.05299053115829,104.65322790261979,135.1059235134646
0.102,2782.206511497961,972.9880846829261,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.401599688457665,16.247867109175374,15.991773065061965,15.554193270836821,0.9231716738872361,0.9220147132722744,0.919929969529339,0.9159125273424623,36.02790132618238,71.29096473852101,105.01296645804331,135.5912822655718
0.103,2769.1490746977324,972.956566732029,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.433117639354734,16.279385060072443,16.023291015959032,15.58571122173389,0.9234001136002349,0.9222576889929283,0.9201971599285151,0.9162210925970422,36.10606621076191,71.44807996992414,105.25049573003439,135.911807569522
0.104,2750.609585858673,972.9118162417278,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.47786812965596,16.32413555037367,16.068041506260258,15.630461712035116,0.9237193421780644,0.9225975563956521,0.9205714083333509,0.9166540867328904,36.21690608098988,71.67088617841142,105.58736894831185,136.3664590629728
0.105,2742.499149867776,972.892239327267,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.49744504411676,16.343712464834468,16.087618420721057,15.650038626495915,0.9238571055171181,0.9227443485633692,0.9207332410946546,0.9168416188807981,36.26534221875952,71.76825539374441,105.73459850477747,136.5651892161197
0.106,2742.499149867776,972.892239327267,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.49744504411676,16.343712464834468,16.087618420721057,15.650038626495915,0.9238571055171181,0.9227443485633692,0.9207332410946546,0.9168416188807981,36.26534221875952,71.76825539374441,105.73459850477747,136.5651892161197
0.107,2716.0232486595064,972.8283319795229,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.561352391860893,16.407619812578602,16.15152576846519,15.71394597424005,0.9242988205690458,0.9232155375395082,0.9212535289441908,0.9174458004225602,36.42323227443117,72.08567529166682,106.21461033343414,137.2132181951421
0.10800000000000001,2708.993474101382,972.8113635581758,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.57832081320798,16.42458823392569,16.16849418981228,15.730914395587137,0.9244140444677836,0.9233385872357861,0.9213896151754036,0.9176041617687373,36.46509597389357,72.16984259803408,106.34190331034219,137.38509551824544
0.109,2697.0639055583683,972.7825680478995,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.60711632348425,16.453383744201957,16.197289700088547,15.759709905863405,0.9246076034042546,0.9235454265964569,0.9216185776121111,0.9178709252058287,36.536082099393006,72.31256571290822,106.55776713276138,137.67659289951362
0.11,2680.6729909616597,972.7430037712868,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.646680600096985,16.492948020814694,16.236853976701283,15.799274182476141,0.9248694914030118,0.9238255615500873,0.9219291090925422,0.9182333942703164,36.63349774187771,72.5084375691164,106.85404167154901,138.0767310885538
0.111,2671.4046921253907,972.7206320154751,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.669052355908704,16.515319776626413,16.259225732513002,15.82164593828786,0.9250154984428035,0.9239818863930511,0.9221026217557652,0.9184362752184531,36.68852113857514,72.61907731873674,107.02140752923319,138.3027984396461
0.11199999999999999,2671.4046921253907,972.7206320154751,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.669052355908704,16.515319776626413,16.259225732513002,15.82164593828786,0.9250154984428035,0.9239818863930511,0.9221026217557652,0.9184362752184531,36.68852113857514,72.61907731873674,107.02140752923319,138.3027984396461
0.113,2645.619049709331,972.6583908096433,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.731293561740515,16.577560982458223,16.321466938344813,15.88388714411967,0.9254138098646297,0.9244089033182078,0.9225774574872577,0.9189928174320662,36.84137085322802,72.92644376906122,107.48641285601072,138.9310082456406
0.114,2632.6923900235674,972.627188527643,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.762495843740723,16.60876326445843,16.35266922034502,15.915089426119879,0.9256091148042135,0.9246185986796657,0.9228111250044645,0.9192674454136841,36.91786625598496,73.08027987145215,107.71917401119677,139.24552321188395
0.115,2616.8987263392482,972.5890658911637,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.800618480220052,16.64688590093776,16.39079185682435,15.953212062599208,0.9258437721555656,0.9248708381047229,0.9230926533699667,0.919599018865464,37.01120846189164,73.26800575918257,108.00323671811513,139.62941392316083
0.11599999999999999,2606.73306050942,972.5645280770917,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.825156294292057,16.671423715009766,16.415329670896355,15.977749876671213,0.9259925041364677,0.9250308868699667,0.9232715540993287,0.9198101313497232,37.0712187988125,73.38870184572751,108.1858858177285,139.8762835370821
0.11699999999999999,2591.896796157977,972.5287164045193,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.860967966864493,16.7072353875822,16.45114134346879,16.013561549243647,0.926206328958398,0.9252612279542759,0.9235294086518046,0.9201149972951442,37.158701897244114,73.56466088758724,108.45218452982932,140.23625987191184
0.118,2575.550311723379,972.4892593731254,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.9004249982584,16.74669241897611,16.4905983748627,16.053018580637556,0.9264374647189636,0.9255105612084624,0.9238090560382061,0.9204464414805801,37.25495316784557,73.75826711520591,108.74521869707456,140.6324390817925
0.119,2567.771472034419,972.4704828635314,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.919201507852378,16.765468928570087,16.509374884456676,16.071795090231532,0.9265458156986882,0.9256275718719364,0.923940492358509,0.920602526464496,37.30070569693215,73.85030098691281,108.8845275814228,140.82080634090715
0.12,2554.4498794101723,972.438327295128,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.951357076255746,16.797624496973455,16.541530452860044,16.1039506586349,0.926728914718361,0.9258255009670161,0.9241631260022481,0.9208673719892507,37.378982242850725,74.00776508604407,109.12289171252536,141.143146299056
0.121,2542.9744128795624,972.4106278931575,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.97905647822624,16.82532389894395,16.56922985483054,16.131650060605395,0.9268841526835879,0.9259935138337715,0.924352419824614,0.9210930279074597,37.44633309976482,74.14325701662081,109.3280107873108,141.4205640444879
0.122,2542.9744128795624,972.4106278931575,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,16.97905647822624,16.82532389894395,16.56922985483054,16.131650060605395,0.9268841526835879,0.9259935138337715,0.924352419824614,0.9210930279074597,37.44633309976482,74.14325701662081,109.3280107873108,141.4205640444879
0.12300000000000001,2517.067713758129,972.3480944814852,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.04158988989859,16.887857310616297,16.631763266502887,16.194183472277743,0.9272261498160296,0.9263643512342162,0.924771300527921,0.9215939986830021,37.598114594395966,74.44862255371788,109.7903524083235,142.04598771858622
0.124,2496.800686844093,972.2991740716926,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.09051029969116,16.93677772040887,16.68068367629546,16.243103882070315,0.9274855184767762,0.9266462818772939,0.9250908158477488,0.9219777337513814,37.71659289222203,74.6870072475548,110.1513329982174,142.53441323789193
0.125,2496.800686844093,972.2991740716926,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.09051029969116,16.93677772040887,16.68068367629546,16.243103882070315,0.9274855184767762,0.9266462818772939,0.9250908158477488,0.9219777337513814,37.71659289222203,74.6870072475548,110.1513329982174,142.53441323789193
0.126,2479.231876484325,972.2567665984104,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.132917772973357,16.979185193691066,16.723091149577655,16.28551135535251,0.9277045470497952,0.9268848686810583,0.9253619835555138,0.9223045714194437,37.81910980887334,74.89329180201152,110.46374211350913,142.95720172412243
0.127,2467.4434971899177,972.2283118897687,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.161372481615032,17.00763990233274,16.75154585821933,16.313966063994187,0.9278484870321487,0.9270419319106687,0.9255409080293543,0.9225208495099407,37.88779822884242,75.03151449317888,110.6730938000822,143.2405640440314
0.128,2450.1297002835204,972.1865199662016,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.20316440518222,17.04943182589993,16.79333778178652,16.355757987561375,0.9280554905652028,0.927268209784332,0.9257992938911707,0.9228340972757011,37.98853718195854,75.23424438064858,110.98017613877398,143.6562700650024
0.129,2433.721748017991,972.1469145641813,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.242769807202464,17.089037227920173,16.832943183806762,16.395363389581618,0.9282468281706798,0.9274778133116274,0.9260393255411824,0.9231261204967115,38.08384514828207,75.42605740495499,111.27075339827785,144.04970206119145
0.13,2423.365591149523,972.121916944154,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.26776742722977,17.11403484794748,16.85794080383407,16.420361009608925,0.928365171757136,0.9276076857438916,0.9261884031982645,0.9233080135140767,38.143919419774,75.54696682916078,111.45393451966905,144.29775807826067
0.131,2411.0479762115906,972.0921847701659,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.297499601217893,17.143767021935602,16.88767297782219,16.450093183597048,0.9285034887876112,0.9277597151857516,0.9263632753381551,0.9235219162496943,38.21528963932789,75.69061761763096,111.67158521087347,144.59252648945042
0.132,2395.739198274402,972.055232547559,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.334451823824836,17.180719244542544,16.924625200429134,16.48704540620399,0.928671697997347,0.927944966676962,0.9265769165617447,0.9237840661111772,38.303865955965485,75.8689097783533,111.94174628055164,144.95846407165186
0.133,2395.739198274402,972.055232547559,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.334451823824836,17.180719244542544,16.924625200429134,16.48704540620399,0.928671697997347,0.927944966676962,0.9265769165617447,0.9237840661111772,38.303865955965485,75.8689097783533,111.94174628055164,144.95846407165186
0.134,2384.832211470341,972.0289053380319,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.360779033351875,17.207046454069584,16.950952409956173,16.51337261573103,0.9287890424170758,0.9280744531461685,0.9267266297556254,0.92396834006984,38.366888403893455,75.99577203361095,112.13399329151747,145.2189019597686
0.135,2369.508593652625,971.9919172950235,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.39776707636024,17.244034497077948,16.987940452964537,16.550360658739393,0.928950390949427,0.9282528604802827,0.9269334543422929,0.9242237203172529,38.4553103230648,76.17377191945145,112.403757107778,145.58440317429464
0.136,2363.8308777702473,971.9782124635834,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.41147190780036,17.25773932851807,17.00164528440466,16.564065490179516,0.9290091317965387,0.928317921964652,0.9270090450037846,0.9243173018507088,38.48803650198373,76.23965490386246,112.50361141377205,145.71971026373453
0.13699999999999998,2353.225621696834,971.952613569613,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.43707080177073,17.28333822248844,17.027244178375028,16.589664384149884,0.9291173430810983,0.928437939401202,0.9271487296131797,0.9244905911363718,38.54911251468975,76.36261459764768,112.68998282236515,145.97227390917965
0.138,2345.660513136817,971.934352962744,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.455331408639765,17.301598829357474,17.045504785244063,16.60792499101892,0.9291933327099781,0.9285223507806615,0.9272471702906222,0.9246130032316029,38.592638378872884,76.45024510143996,112.82281323698746,146.15229829812705
0.139,2335.160165612593,971.9090072963063,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.48067707507748,17.32694449579519,17.07085045168178,16.633270657456634,0.9292971482371687,0.9286378556718774,0.9273821478044945,0.9247812529999881,38.652994132704904,76.57176358619914,113.00702195842089,146.4019796624377
0.14,2327.3604518173347,971.8901804009384,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.499503970445332,17.34577139116304,17.08967734704963,16.652097552824486,0.9293730155127135,0.9287224058689766,0.9274811623689122,0.9249049823714086,38.697782869695,76.66194322489504,113.14373261050156,146.58729913903198
0.141,2320.512862782941,971.873651737752,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.51603263363181,17.362300054349518,17.106206010236107,16.668626216010964,0.9294387449665155,0.9287957583048498,0.9275672134813832,0.9250127313109876,38.7370732365506,76.7410545398806,113.26366965520464,146.7498938297296
0.14200000000000002,2310.3827547648234,971.8491997528806,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.540484618503157,17.386752039220866,17.130657995107455,16.69307820088231,0.9295344799675097,0.9289027705059526,0.9276930117055627,0.9251706286186924,38.79514491917989,76.85798612932079,113.44095418751166,146.990254668685
0.14300000000000002,2301.531632213161,971.8278349743076,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.56184939707616,17.408116817793868,17.152022773680457,16.714442979455313,0.9296166595664267,0.928994803492417,0.9278014588696663,0.9253071221690307,38.845832475165366,76.96005317011777,113.59571168576629,147.20009512448948
0.14400000000000002,2293.9632006513275,971.8095663463997,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.58011802498406,17.42638544570177,17.170291401588358,16.732711607363214,0.9296858437530453,0.9290724131289003,0.9278931039665536,0.9254227492132402,38.889135664899044,77.04725358882538,113.72793508635301,147.37939688843068
0.145,2292.6650307927434,971.806432832948,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.583251538435817,17.429518959153526,17.173424915040115,16.73584512081497,0.9296976099257653,0.9290856244709359,0.9279087227309857,0.9254424814641865,38.896559609416826,77.06220359080451,113.75060468105703,147.4101395127847
0.146,2276.101843596241,971.766452725922,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.623231645461757,17.469499066179466,17.213405022066055,16.77582522784091,0.9298451475241822,0.929251600804272,0.9281054150661988,0.9256916572604161,38.99118777228792,77.25276843747315,114.0395868460168,147.80207130479076
0.147,2266.0164419409257,971.7421086529608,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.647575718422942,17.49384313914065,17.23774909502724,16.800169300802096,0.9299326349846898,0.9293503156961592,0.9282228330743704,0.9258410326918985,39.04872241906499,77.36863965070846,114.21531539961357,148.04043770211408
0.14800000000000002,2261.108087620956,971.730260901154,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.659423470229783,17.50569089094749,17.24959684683408,16.812017052608937,0.929974570116629,0.9293977149844304,0.9282793347786632,0.9259130874065845,39.076699970336485,77.4249864424535,114.30077438226418,148.15636777312534
0.149,2261.108087620956,971.730260901154,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.659423470229783,17.50569089094749,17.24959684683408,16.812017052608937,0.929974570116629,0.9293977149844304,0.9282793347786632,0.9259130874065845,39.076699970336485,77.4249864424535,114.30077438226418,148.15636777312534
0.15,2261.108087620956,971.730260901154,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.659423470229783,17.50569089094749,17.24959684683408,16.812017052608937,0.929974570116629,0.9293977149844304,0.9282793347786632,0.9259130874065845,39.076699970336485,77.4249864424535,114.30077438226418,148.15636777312534
0.151,2231.78898915399,971.6594906634751,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.73019370790864,17.57646112862635,17.320367084512938,16.882787290287794,0.9302162911168935,0.9296720750582192,0.9286080663615622,0.9263347218676058,39.24349766674051,77.76094076322991,114.81036167089582,148.8477826518985
0.152,2222.2539557675814,971.6364750656459,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.75320930573791,17.59947672645562,17.34338268234221,16.905802888117066,0.9302916647941833,0.929758063477163,0.9287117372530834,0.9264686062408133,39.297623679515986,77.86996705558582,114.97575822398132,149.0722431021679
0.153,2217.372657831301,971.6246926223514,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.764991749032376,17.611259169750085,17.355165125636674,16.91758533141153,0.9303296360555465,0.9298014687747201,0.9287641947912989,0.9265365310563657,39.325309768147584,77.92573695535037,115.06036716461554,149.18707548047615
0.154,2217.372657831301,971.6246926223514,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.764991749032376,17.611259169750085,17.355165125636674,16.91758533141153,0.9303296360555465,0.9298014687747201,0.9287641947912989,0.9265365310563657,39.325309768147584,77.92573695535037,115.06036716461554,149.18707548047615
0.155,2195.2181702718217,971.5712162730699,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.818468098313858,17.664735519031566,17.408641474918156,16.971061680693012,0.9304967394987901,0.9299932353892805,0.9289970463295151,0.9268395831043251,39.45077196918857,78.17847796834243,115.44383767426072,149.70760503973509
0.156,2187.823512835168,971.553367099947,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.836317271436812,17.68258469215452,17.42649064804111,16.988910853815966,0.9305506051251473,0.9300553330139044,0.9290728571549264,0.9269388252422431,39.492576780969635,78.26269812599844,115.57163331410533,149.88110569836337
0.157,2187.823512835168,971.553367099947,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.836317271436812,17.68258469215452,17.42649064804111,16.988910853815966,0.9305506051251473,0.9300553330139044,0.9290728571549264,0.9269388252422431,39.492576780969635,78.26269812599844,115.57163331410533,149.88110569836337
0.158,2169.2291530915895,971.5084841626349,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.881200208748893,17.727467629466602,17.47137358535319,17.033793791128048,0.9306818304362704,0.9302072582341837,0.9292592651339895,0.9271841528207262,39.59753829640028,78.47416565495693,115.89254262404174,150.31684897798598
0.159,2161.5709846171685,971.4899989283863,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.899685442997495,17.745952863715203,17.489858819601793,17.05227902537665,0.9307341190919738,0.9302680722381063,0.9293342810130975,0.9272834349948301,39.64070047035759,78.56112996751114,116.02452589176715,150.49608752648555
0.16,2155.2089572641244,971.4746423106376,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.915042060746188,17.761309481463897,17.505215437350486,17.067635643125342,0.9307767783747021,0.9303178139582012,0.9293958209482218,0.927365134166858,39.67652773627105,78.63331786120261,116.13408870393523,150.64488997544288
0.161,2155.2089572641244,971.4746423106376,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.915042060746188,17.761309481463897,17.505215437350486,17.067635643125342,0.9307767783747021,0.9303178139582012,0.9293958209482218,0.927365134166858,39.67652773627105,78.63331786120261,116.13408870393523,150.64488997544288
0.162,2139.216866369918,971.4360407119274,990.0,347.5,0.15736162361623615,595.0,0.26159420289855073,842.5000000000001,0.4254382470119523,1090.0,0.6822680412371134,989.8231383763838,989.6694057971015,989.4133117529881,988.9757319587629,17.953643659456404,17.799911080174112,17.5438170360607,17.106237241835558,0.9308808857831782,0.9304397243366799,0.9295473882452692,0.9275673753027663,39.76646626102566,78.81454246804071,116.40916269924526,151.01852827433348
