Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1943-07-15,1943-07-26,515.2343,0.8913623235036077,459.26044279675483,0.585,1943,7,15,1943.07,1942,10,288,42,0.03968010225763962,3.304624451884536,0.007195534698700348,0.71,4,Mod_Dry,42,9,8,6,70,135.0,0.293950855374984,324.2604427967548,324.2604427967548,,2,162.1302213983774,162.1302213983774,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,383.26044279675483,965.6666719925854,990.0,0.1692377854306566,0.034852088559350965,989.79591012601,0.1860639837369498,0.1860639837369498,,,23.94317414968761,23.94317414968761,,,,0.6485208855935096,0.6485208855935096,,,0.92,0.92,,,0.97,0.97,,,33.983982318839004,33.983982318839004,,,67.96796463767801,1631.2311513042725,0.14799438032105272,56.03713922503321,111.49637792066095,165.6998849022386,216.8136586868377
1943-08-15,1943-08-26,353.2963,0.921778111561846,325.6607962357874,0.746,1943,8,15,1943.08,1942,11,319,46,0.028137092794772042,0.0,0.0,0.72,4,Mod_Dry,39,7,5,4,60,115.0,0.35312816688176624,210.66079623578742,210.66079623578742,,1,210.66079623578742,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,261.6607962357874,965.0283039811791,990.0,0.12885413897129472,0.012132159247157484,989.8590137017816,0.3141484462404941,,,,24.51656127436212,,,,,0.8426431849431497,,,,0.94,,,,0.97,,,,46.196797711486035,,,,46.196797711486035,1108.723145075665,0.14185556949273767,56.927300547686386,113.34245645047797,168.6334116838124,221.11588212826396
1943-09-15,1943-09-26,254.284,0.9424159355737844,239.64129376144416,0.89,1943,9,15,1943.09,1942,12,350,50,0.020705007780988768,3.638392452842453,0.015182660699805626,0.74,4,Mod_Dry,34,6,4,3,44,91.0,0.37973422097523735,148.64129376144416,148.64129376144416,,1,148.64129376144416,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,192.64129376144416,964.6378477625686,990.0,0.10555953196412868,0.004864129376144416,989.8895763386597,0.15633605936088282,,,,25.095392516730186,,,,,0.5945651750457767,,,,0.92,,,,0.97,,,,32.655928657857736,,,,32.655928657857736,783.7422877885858,0.13627003988037953,57.41629317294961,114.36249617752779,170.26872800020084,223.54703012866744
1943-10-15,1943-10-26,188.6959,1.0242652879741163,193.27466035303507,0.97,1943,10,15,1943.1,1943,1,15,3,0.01669893065450223,0.37942327855134295,0.001963129971918146,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3777008318972511,120.27466035303509,120.27466035303509,,1,120.27466035303509,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.27466035303507,964.413450679294,990.0,0.09384363421126196,0.0020274660353035074,989.9041288997536,0.10215437127918496,,,,25.388523849180398,,,,,0.4810986414121403,,,,0.9,,,,0.97,,,,26.151393820804962,,,,26.151393820804962,627.633451699319,0.13530689316973513,57.67758141428868,114.90987183746871,171.15189605438758,224.87268624195164
1943-11-15,1943-11-26,206.1864,0.9756711054590376,201.17011281861926,0.9520000000000001,1943,11,15,1943.11,1943,2,46,7,0.01738109774752871,0.9221305502795192,0.004583834732502924,0.81,4,Mod_Dry,29,4,2,2,30,67.0,0.3330514610806483,134.17011281861926,134.17011281861926,,1,134.17011281861926,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,169.17011281861926,964.4070206769117,990.0,0.09755799300634746,0.0034170112818619263,989.8990249957118,0.12728377331114485,,,,25.364720545488982,,,,,0.536680451274477,,,,0.91,,,,0.97,,,,29.469176560332254,,,,29.469176560332254,707.2602374479742,0.1464888404516754,57.684852527621224,114.9251314539924,171.176582410786,224.90988817374355
1943-12-15,1943-12-26,406.0875,0.9120318780949216,370.3647452958713,0.6890000000000001,1943,12,15,1943.12,1943,3,76,11,0.03199951399356328,5.682227715364206,0.015342247844958556,0.58,3,Normal,38,5,4,3,54,104.0,0.2808042647712543,266.36474529587133,266.36474529587133,,1,266.36474529587133,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,313.36474529587133,965.2518237264792,990.0,0.1460251921646805,0.023272949059174253,989.8307018587759,0.5019253055367574,,,,24.076952826760078,,,,,1.0654589811834851,,,,0.95,,,,0.98,,,,58.572930559618385,,,,58.572930559618385,1405.750333430841,0.15814931443549396,56.62819616319249,112.72080016991518,167.64227663334222,219.6548222753472
1944-01-15,1944-01-26,764.3804,0.8926299826267534,682.3088631722309,0.445,1944,1,15,1944.01,1943,4,107,16,0.05895148577808074,9.15110634402754,0.013411970498934564,0.3,2,Mod_Wet,46,7,6,4,76,139.0,0.20372005627151454,543.3088631722309,543.3088631722309,,2,271.65443158611544,271.65443158611544,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,602.3088631722309,966.6292354526887,990.0,0.2658312250273802,0.08732354526889237,989.6468452297037,0.5220216416537428,0.5220216416537428,,,22.49558813536111,22.49558813536111,,,,1.086617726344462,1.086617726344462,,,0.94,0.94,,,0.98,0.98,,,55.22517273392809,55.22517273392809,,,110.45034546785618,2650.808291228548,0.1618773424023013,54.494281908098486,108.31855267172227,160.70325858054784,209.6068733680584
1944-02-15,1944-02-26,1382.3614,0.91853493973922,1269.7472452468235,0.263,1944,2,15,1944.02,1943,5,138,20,0.10970616198932552,53.18525340115593,0.0418864885119852,0.29,2,Mod_Wet,49,8,7,5,93,162.0,0.1275844469097542,1107.7472452468235,1100.0,,4,275.0,275.0,275.0,275.0,7.747245246823468,2.343302574656481,0.3825800121888132,0.33475751066521153,0.23911250761800826,4.447492641694954,51.34330257465648,8.382580012188813,7.33475751066521,5.2391125076180085,97.44749264169495,1167.0606400975105,968.74777705649,990.0,0.7934895836458914,0.48,988.726510416354,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.443798579864122,19.443798579864122,19.443798579864122,19.443798579864122,,1.1,1.1,1.1,1.1,0.931482664940834,0.931482664940834,0.931482664940834,0.931482664940834,0.98,0.98,0.98,0.98,47.88325525404668,47.88325525404668,47.88325525404668,47.88325525404668,191.53302101618672,4596.7925043884825,0.1508434231562007,50.34500340936509,99.84708399684763,147.56639754043462,191.08187408402097
1944-03-15,1944-03-26,2037.2697,1.0148234027606982,2067.468969295266,0.17,1944,3,15,1944.03,1943,6,167,24,0.17862931894711098,0.0,0.0,0.45,3,Normal,49,9,9,9,107,183.0,0.08851402498310716,1884.468969295266,1100.0,,4,275.0,275.0,275.0,275.0,784.4689692952661,50.99999999999997,9.0,16.0,38.580441112881935,669.8885281823842,100.0,18.0,25.0,47.580441112881935,776.8885281823842,1243.0,971.2628561327816,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.80024187410352,16.80024187410352,16.80024187410352,16.80024187410352,,1.1,1.1,1.1,1.1,0.9258414753442769,0.9258414753442769,0.9258414753442769,0.9258414753442769,0.98,0.98,0.98,0.98,41.12254110729551,41.12254110729551,41.12254110729551,41.12254110729551,164.49016442918204,3947.763946300368,0.07956112854513674,44.33235657942016,87.66975015348034,128.92656285963218,165.3689802096973
1944-04-15,1944-04-26,2454.9977,1.0134122837316493,2487.9248257129457,0.126,1944,4,15,1944.04,1943,7,198,29,0.21495670494159846,37.7951254294253,0.015191425817536363,0.65,3,Normal,54,13,14,19,117,217.0,0.08722128488661869,2270.9248257129457,1100.0,,4,275.0,275.0,275.0,275.0,1170.9248257129454,46.0,5.0,11.0,61.0,1047.9248257129454,100.0,18.0,25.0,80.0,1164.9248257129454,1243.0,972.2777495793073,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.785348427578088,15.785348427578088,15.785348427578088,15.785348427578088,,1.1,1.1,1.1,1.1,0.918106348688099,0.918106348688099,0.918106348688099,0.918106348688099,0.98,0.98,0.98,0.98,38.315539049664594,38.315539049664594,38.315539049664594,38.315539049664594,153.26215619865837,3678.291748767801,0.061602406396961434,41.65226629699807,82.26458525951806,120.70985332361715,154.17043516022014
1944-05-15,1944-05-26,1962.022,1.0050074595714835,1971.8467458433613,0.179,1944,5,15,1944.05,1943,8,228,33,0.17036755884086638,32.346312025609905,0.016404069988601142,0.62,3,Normal,55,13,13,17,178,276.0,0.13997030985384945,1695.8467458433613,1100.0,,4,275.0,275.0,275.0,275.0,595.8467458433613,45.0,5.0,12.0,36.70070535991719,497.14604048344415,100.0,18.0,25.0,53.70070535991718,675.146040483444,1243.0,971.0090433327248,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.054054674160582,17.054054674160582,17.054054674160582,17.054054674160582,,1.1,1.1,1.1,1.1,0.9272929178461854,0.9272929178461854,0.9272929178461854,0.9272929178461854,0.98,0.98,0.98,0.98,41.809249401699425,41.809249401699425,41.809249401699425,41.809249401699425,167.2369976067977,4013.687942563146,0.08481237092047449,44.98268245658443,88.98312345706631,130.9276389237245,168.10718700781
1944-06-15,1944-06-26,939.9208,0.9134042636758518,858.5276662376176,0.375,1944,6,15,1944.06,1943,9,259,37,0.07417679036293016,46.893526498227644,0.054620868193720785,0.71,4,Mod_Dry,45,10,9,9,88,161.0,0.18753035729828127,697.5276662376176,697.5276662376176,,3,232.50922207920587,232.50922207920587,232.50922207920587,,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,761.5276662376176,967.3341106649505,990.0,0.3581319804276044,0.1392582998712853,989.5026097197012,0.38260641451366295,0.38260641451366295,0.38260641451366295,,21.785892640237,21.785892640237,21.785892640237,,,0.9300368883168236,0.9300368883168236,0.9300368883168236,,0.94,0.94,0.94,,0.98,0.98,0.98,,45.77606729410988,45.77606729410988,45.77606729410988,,137.32820188232964,3295.876845175911,0.1599578060007688,53.222190378091796,105.71228701021073,156.63925594634512,203.82350430875627
1944-07-15,1944-07-26,478.7252,0.9002196493164109,430.9578316629287,0.615,1944,7,15,1944.07,1943,10,289,42,0.037234756655677034,9.07527950352852,0.021058393273675792,0.8,4,Mod_Dry,42,9,8,6,70,135.0,0.31325570643206113,295.9578316629287,295.9578316629287,,2,147.97891583146438,147.97891583146438,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,354.9578316629287,965.5393102424832,990.0,0.1598383942792014,0.02919156633258574,989.8109700393884,0.15494206257161078,0.15494206257161078,,,24.11671773433356,24.11671773433356,,,,0.5919156633258574,0.5919156633258574,,,0.92,0.92,,,0.97,0.97,,,31.242559852691308,31.242559852691308,,,62.485119705382616,1499.6428729291827,0.1449912615911225,56.22349124737073,111.88190371596605,166.31021419934743,217.70352176420243
1944-08-15,1944-08-26,316.6956,0.9306200236043244,294.72326674738565,0.794,1944,8,15,1944.08,1943,11,320,46,0.025464090246974127,4.4569441258187785,0.015122471242282113,0.79,4,Mod_Dry,39,7,5,4,60,115.0,0.3901965435886989,179.72326674738562,179.72326674738562,,1,179.72326674738562,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,230.72326674738562,964.8788930669896,990.0,0.11854202275479055,0.007972326674738565,989.8734856505704,0.22867559724246744,,,,24.765916986338453,,,,,0.7188930669895426,,,,0.93,,,,0.97,,,,39.38967586370654,,,,39.38967586370654,945.3522207289573,0.13364969891389125,57.119502941507434,113.74278917075337,169.27376696987125,222.06458593866932
1944-09-15,1944-09-26,227.8423,0.9755995102100816,222.2828362851385,0.922,1944,9,15,1944.09,1943,12,351,51,0.01920523705503596,2.388210579599729,0.010744017034838424,0.8300000000000001,4,Mod_Dry,34,6,4,3,44,91.0,0.4093883338939747,131.2828362851385,131.2828362851385,,1,131.2828362851385,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,175.2828362851385,964.5336970177108,990.0,0.0996418760062972,0.0031282836285138503,989.8972298403653,0.12183912131926193,,,,25.24169370133503,,,,,0.5251313451405539,,,,0.91,,,,0.97,,,,28.695155147358065,,,,28.695155147358065,688.6837235365937,0.12909298633633,57.53938264283378,114.62012809642256,170.68385442282332,224.16890640700004
1944-10-15,1944-10-26,191.5433,1.0070581277156851,192.89523707448373,0.971,1944,10,15,1944.1,1944,1,15,3,0.01666614848323539,0.0,0.0,0.81,4,Mod_Dry,31,4,3,2,33,73.0,0.3784437661973587,119.89523707448372,119.89523707448372,,1,119.89523707448372,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.89523707448373,964.414209525851,990.0,0.09371428536630128,0.0019895237074483733,989.9042961909262,0.10150622044676756,,,,25.38858044462841,,,,,0.4795809482979349,,,,0.9,,,,0.97,,,,26.068953694695722,,,,26.068953694695722,625.6548886726972,0.13514565776774246,57.6767225040321,114.90806937801509,171.14898036135375,224.86829289753362
1944-11-15,1944-11-26,234.2817,0.9662686873643179,226.3790707324809,0.913,1944,11,15,1944.11,1944,2,46,7,0.019559151711286343,4.096234447342397,0.018094581067447896,0.75,4,Mod_Dry,29,4,2,2,30,67.0,0.2959637557624572,159.3790707324809,159.3790707324809,,1,159.3790707324809,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,194.3790707324809,964.5582744243947,990.0,0.10615195593152756,0.00593790707324809,989.8879101369953,0.17979340919110004,,,,25.149842303409194,,,,,0.6375162829299236,,,,0.92,,,,0.97,,,,35.090949979779204,,,,35.090949979779204,842.1827995147007,0.1550096917804175,57.51061858792954,114.55988838821979,170.5867044573109,224.02318141813583
1944-12-15,1944-12-26,463.5928,0.9065907191323836,420.28892993659525,0.63,1944,12,15,1944.12,1944,3,76,11,0.03631296354652183,2.4311580009666045,0.005784492114349452,0.48,3,Normal,38,5,4,3,54,104.0,0.2474488205427857,316.28892993659525,316.28892993659525,,2,158.14446496829763,158.14446496829763,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,363.28892993659525,965.4913001847146,990.0,0.1626051796837401,0.03325778598731905,989.8041370343291,0.1770139718269603,0.1770139718269603,,,24.135822877787355,24.135822877787355,,,,0.6325778598731905,0.6325778598731905,,,0.92,0.92,,,0.97,0.97,,,33.415246972860736,33.415246972860736,,,66.83049394572149,1603.9318546973154,0.1590108356073131,56.29262106527099,112.02503507753376,166.53708764370944,218.03494710706383
1945-01-15,1945-01-26,611.0679,0.8869861279741288,542.0087505502821,0.523,1945,1,15,1945.01,1944,4,107,16,0.046829556047544366,14.671152652136016,0.02706811031600674,0.7000000000000001,4,Mod_Dry,34,5,4,3,45,91.0,0.16789396833097428,451.0087505502821,451.0087505502821,,2,225.50437527514103,225.50437527514103,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,494.0087505502821,966.0390393774762,990.0,0.20601766623441106,0.06020175011005643,989.7337805836557,0.3599281147366108,0.3599281147366108,,,23.33481309144268,23.33481309144268,,,,0.9020175011005642,0.9020175011005642,,,0.94,0.94,,,0.98,0.98,,,47.553472486851994,47.553472486851994,,,95.10694497370399,2282.566679368896,0.17547123524693156,55.468016932117216,110.32149644253944,163.84606109408224,214.12482911302558
1945-02-15,1945-02-26,963.4877,0.9186515277026396,885.1094475277025,0.3670000000000001,1945,2,15,1945.02,1944,5,138,20,0.0764734562663935,26.581781290084905,0.03003219699477102,0.62,3,Normal,43,7,5,4,78,137.0,0.15478311793266913,748.1094475277025,748.1094475277025,,3,249.36981584256748,249.36981584256748,249.36981584256748,,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,803.1094475277025,967.4404377901108,990.0,0.3893433184516796,0.16405472376385127,989.4466019577844,0.4400175935752148,0.4400175935752148,0.4400175935752148,,21.566146574098557,21.566146574098557,21.566146574098557,,,0.9974792633702699,0.9974792633702699,0.9974792633702699,,0.94,0.94,0.94,,0.98,0.98,0.98,,48.600347416048834,48.600347416048834,48.600347416048834,,145.80104224814647,3499.225013955516,0.16472656873723307,53.020467239123114,105.29986987334154,155.99831730613525,202.91641013813046
1945-03-15,1945-03-26,2498.0517,1.0179830997411152,2542.9744128795624,0.122,1945,3,15,1945.03,1944,6,166,24,0.21971298927279406,131.92643666797176,0.05187879044311089,0.5,3,Normal,49,9,9,9,107,183.0,0.07196297338783607,2359.9744128795624,1100.0,,4,275.0,275.0,275.0,275.0,1259.9744128795626,51.0,9.000000000000009,16.000000000000007,61.96595473178176,1122.0084581477806,100.0,18.0,25.0,70.96595473178175,1229.0084581477804,1243.0,972.4106278931577,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.652470113727714,15.652470113727714,15.652470113727714,15.652470113727714,,1.1,1.1,1.1,1.1,0.9168648304339069,0.9168648304339069,0.9168648304339069,0.9168648304339069,0.98,0.98,0.98,0.98,37.94162910323282,37.94162910323282,37.94162910323282,37.94162910323282,151.76651641293128,3642.396393910351,0.05968070919010032,41.29280318775736,81.54046369296383,119.61118182160904,152.67814561104785
1945-04-15,1945-04-26,3134.7263,1.0242753271445222,3210.822806441037,0.07200000000000001,1945,4,15,1945.04,1944,7,197,29,0.2774150904765056,67.84175646316544,0.02112908763668684,0.32,2,Mod_Wet,70,14,18,25,168,295.0,0.09187676112435056,2915.822806441037,1100.0,,4,275.0,275.0,275.0,275.0,1815.8228064410366,30.0,4.0,6.999999999999987,55.0,1719.8228064410366,100.0,18.0,25.0,80.0,1887.8228064410366,1243.0,974.0076959469823,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.055402059903102,14.055402059903102,14.055402059903102,14.055402059903102,,1.1,1.1,1.1,1.1,0.8977987257862328,0.8977987257862328,0.8977987257862328,0.8977987257862328,0.98,0.98,0.98,0.98,33.361843047073606,33.361843047073606,33.361843047073606,33.361843047073606,133.44737218829442,3202.7369325190657,0.04156173673632619,36.84658070864407,72.59822130493998,106.08007415434315,134.3877753103588
1945-05-15,1945-05-26,1986.9064,1.008700287979832,2004.1930578689712,0.17600000000000002,1945,5,15,1945.05,1944,8,227,33,0.17316228019987912,37.465117860508826,0.01869336774389636,0.6,3,Normal,55,13,13,17,178,276.0,0.13771128430784346,1728.1930578689712,1100.0,,4,275.0,275.0,275.0,275.0,628.1930578689712,44.99999999999999,4.9999999999999964,11.999999999999995,38.693050665842435,527.5000072031288,100.0,18.0,25.0,55.693050665842435,705.5000072031288,1243.0,971.1101211741665,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.95297683271879,16.95297683271879,16.95297683271879,16.95297683271879,,1.1,1.1,1.1,1.1,0.9267380558125616,0.9267380558125616,0.9267380558125616,0.9267380558125616,0.98,0.98,0.98,0.98,41.536580732658294,41.536580732658294,41.536580732658294,41.536580732658294,166.14632293063318,3987.5117503351958,0.08289936055725793,44.72472496568327,88.46207175120432,130.13352909316808,167.0200071434996
1945-06-15,1945-06-26,955.5912,0.9176925362094599,876.9389119074414,0.3720000000000001,1945,6,15,1945.06,1944,9,258,37,0.07576752198880292,37.11476647244979,0.04232309225704328,0.71,4,Mod_Dry,45,10,9,9,88,161.0,0.18359317600562025,715.9389119074414,715.9389119074414,,3,238.6463039691471,238.6463039691471,238.6463039691471,,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,779.9389119074414,967.4077556476298,990.0,0.3688051663231544,0.14796945595372069,989.4832253777232,0.4030414966812578,0.4030414966812578,0.4030414966812578,,21.672428233412198,21.672428233412198,21.672428233412198,,,0.9545852158765884,0.9545852158765884,0.9545852158765884,,0.94,0.94,0.94,,0.98,0.98,0.98,,46.739624907356436,46.739624907356436,46.739624907356436,,140.2188747220693,3365.2529933296632,0.15989582947924774,53.082738578234284,105.42715896119932,156.19608120458582,203.19616544122508
1945-07-15,1945-07-26,525.9775,0.8881694527338079,467.1571483252964,0.58,1945,7,15,1945.07,1944,10,288,42,0.04036237761530561,3.021801061593294,0.006468489398965843,0.71,4,Mod_Dry,42,9,8,6,70,135.0,0.2889819849358169,332.15714832529636,332.15714832529636,,2,166.07857416264818,166.07857416264818,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,391.1571483252964,965.7022071674637,990.0,0.17186030756190654,0.03643142966505929,989.791708262773,0.1952489804880662,0.1952489804880662,,,23.89425211482111,23.89425211482111,,,,0.6643142966505928,0.6643142966505928,,,0.92,0.92,,,0.97,0.97,,,34.74046429557548,34.74046429557548,,,69.48092859115096,1667.542286187623,0.14873138266262634,55.98438200519456,111.38731252978495,165.52741484755725,216.56263660340733
1945-08-15,1945-08-26,370.3799,0.9134433097017404,338.3210417029997,0.727,1945,8,15,1945.08,1944,11,319,46,0.029230938003139174,2.2742641845769067,0.00672220732452522,0.6900000000000001,3,Normal,47,8,6,5,89,155.0,0.4581447231888968,183.32104170299968,183.32104170299968,,1,183.32104170299968,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,244.32104170299968,965.0916052085147,990.0,0.12309554890505525,0.008332104170299972,989.8685723469246,0.23792486879244096,,,,24.539042269617205,,,,,0.7332841668119988,,,,0.93,,,,0.97,,,,39.81013179205878,,,,39.81013179205878,955.4431630094107,0.1176696890966856,56.84399255372265,113.16915375186859,168.3567290935309,220.70715777148368
1945-09-15,1945-09-26,261.1822,0.9426194585361816,246.1954239432886,0.879,1945,9,15,1945.09,1944,12,350,50,0.021271284628700145,3.603756082542589,0.014637786620163656,0.68,3,Normal,40,6,4,3,65,118.0,0.4792940425536968,128.1954239432886,128.1954239432886,,1,128.1954239432886,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,178.1954239432886,964.6771725436598,990.0,0.1006348036170302,0.0028195423943288603,989.8965456539886,0.11614655851137405,,,,25.103226551817396,,,,,0.5127816957731544,,,,0.91,,,,0.97,,,,27.866614030856148,,,,27.866614030856148,668.7987367405476,0.11318900077231027,57.36900525922589,114.26362175832509,170.10965401445787,223.30927876588632
1945-10-15,1945-10-26,203.2033,0.9854563497164652,200.2479822683398,0.956,1945,10,15,1945.1,1945,1,15,3,0.017301425667984555,0.9221305502795192,0.00460494303030644,0.68,3,Normal,37,5,3,2,50,97.0,0.4843993877052722,103.24798226833981,103.24798226833981,,1,103.24798226833981,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,148.2479822683398,964.4014878936099,990.0,0.09042544850057037,0.00032479822683397966,989.9092497532724,0.07505830389952678,,,,25.432703555763013,,,,,0.4129919290733592,,,,0.89,,,,0.96,,,,22.009204686422283,,,,22.009204686422283,528.2209124741347,0.10990974509260784,57.691099362411634,114.93824271381816,171.19779626864775,224.9418638657879
1945-11-15,1945-11-26,240.8345,0.9523763640910288,229.3650854576809,0.908,1945,11,15,1945.11,1945,2,46,7,0.019817143383543626,0.0,0.0,0.66,3,Normal,36,5,3,2,47,93.0,0.40546711725729945,136.36508545768092,136.36508545768092,,1,136.36508545768092,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,180.3650854576809,964.5761905127459,990.0,0.10137446095148213,0.0036365085457680892,989.8949890305028,0.1315012312560899,,,,25.187297286500613,,,,,0.5454603418307236,,,,0.91,,,,0.97,,,,29.741775502095514,,,,29.741775502095514,713.8026120502922,0.1296700212360047,57.48954041995301,114.51575886760456,170.5155691053491,223.91655318591637
1945-12-15,1945-12-26,424.724,0.9100759486875001,386.53109723034976,0.6709999999999999,1945,12,15,1945.12,1945,3,76,11,0.03339628680070222,21.848579649842637,0.05652476555287909,0.61,3,Normal,38,5,4,3,54,104.0,0.26905985248069736,282.53109723034976,282.53109723034976,,2,141.26554861517488,141.26554861517488,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,329.53109723034976,965.3326554861516,990.0,0.15139409133111245,0.02650621944606995,989.8220996892227,0.14116115679550909,0.14116115679550909,,,24.34828304627561,24.34828304627561,,,,0.5650621944606995,0.5650621944606995,,,0.91,0.91,,,0.97,0.97,,,29.784254634171504,29.784254634171504,,,59.56850926834301,1429.6442224402322,0.15411052227149447,56.516660741935034,112.4893623516906,167.2741976081789,219.1143000033176
1946-01-15,1946-01-26,785.0819,0.8950098277210273,702.6560160658968,0.4370000000000001,1946,1,15,1946.01,1945,4,107,16,0.060709479788093476,20.347152893665907,0.02895748763041645,0.49,3,Normal,41,6,4,3,66,120.0,0.1707805772045736,582.6560160658968,582.6560160658968,,3,194.2186720219656,194.2186720219656,194.2186720219656,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,633.6560160658968,966.7106240642636,990.0,0.2840034875744329,0.10306240642635872,989.6129341059993,0.2670497534242794,0.2670497534242794,0.2670497534242794,,22.635260288311358,22.635260288311358,22.635260288311358,,,0.7768746880878624,0.7768746880878624,0.7768746880878624,,0.93,0.93,0.93,,0.97,0.97,0.97,,38.904529137608755,38.904529137608755,38.904529137608755,,116.71358741282627,2801.12609790783,0.16610344854982434,54.353332016116326,108.02925269647619,160.25086395456125,208.96009742659137
1946-02-15,1946-02-26,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1946,2,15,1946.02,1945,5,138,20,0.08393173913695043,0.0,0.0,0.36,2,Mod_Wet,49,8,7,5,93,162.0,0.16676408881700386,809.4321659369264,809.4321659369264,,3,269.81072197897544,269.81072197897544,269.81072197897544,,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,873.4321659369264,967.7857286637476,990.0,0.4537824628107293,0.1975457327495411,989.3486718044397,0.5149725030488601,0.5149725030488601,0.5149725030488601,,21.047970637643168,21.047970637643168,21.047970637643168,,,1.0792428879159015,1.0792428879159015,1.0792428879159015,,0.94,0.94,0.94,,0.98,0.98,0.98,,51.32067619600029,51.32067619600029,51.32067619600029,,153.96202858800086,3695.0886861120207,0.15848973709812011,52.34831939316906,103.92715420888211,153.86860698940544,199.9108022812575
