WaterYear,WaterWeek,Flow,Exceedance,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,PerfMwPerCumec,PerfMWhPerm3,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,Count,CapFactor,StartDate
1932,35,667.6625872669538,0.45228571428571435,18.69321134889557,0.028253607203552255,41.142857142857146,9.0,7.714285714285714,5.714285714285714,75.42857142857143,139.0,0.20802401547510097,528.6625872669537,528.6625872669537,,237.25622015019528,237.25622015019528,54.15014696656322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.142857142857146,9.0,7.714285714285714,5.714285714285714,75.42857142857143,586.5197301240967,990.0,966.5706503490677,23.4293496509322,0.2598346076563733,0.15443234650195942,989.5857330458417,0.2556900795775482,0.2556900795775482,0.06381698411914603,0.01,22.759392617196305,22.759392617196305,22.951265712654706,23.00508269677385,,0.9527814758011939,0.9527814758011939,0.2719973807160167,0.0,50.4833442712491,50.4833442712491,11.41253363259027,0.0,1.085663317661271,1.085663317661271,0.24543083080839292,0.0,0.9788287973665535,0.9788287973665535,0.9645430830808392,0.96,45.566482721708915,45.566482721708915,11.13791129313749,0.0,102.27087673655534,0.15303391015174464,5.366692282056584e-05,728.4970702319307,608.7950640130589,0.226974801706705,0.1868349534190283,23.0254019147287,22.501888596064223,966.8139882809276,966.3351802560522,119.5523354890644,96.4,17181.507291741298,7,0.5681715374253075,1933-05-27
1932,36,535.657038864143,0.5252857142857142,18.46170948625172,0.03479941572186467,39.0,9.0,7.0,5.0,59.0,119.0,0.22317983657701462,416.65703886414303,416.65703886414303,,208.32851943207152,208.32851943207152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,471.65703886414303,990.0,966.0104566748886,23.98954332511138,0.20258029826039167,0.09566212234387546,989.7017575793958,0.2237435012332965,0.2237435012332965,0.01,0.01,23.46755740327381,23.46755740327381,23.681300904507104,23.681300904507104,,0.955063934193874,0.955063934193874,0.0,0.0,45.76488865430224,45.76488865430224,0.0,0.0,0.9841911538559621,0.9841911538559621,0.0,0.0,0.979342008602086,0.979342008602086,0.96,0.96,44.56116527102586,44.56116527102586,0.0,0.0,89.12233054205171,0.16631014771592723,5.948447868634621e-05,589.2318351168824,479.5630976092969,0.2481425293005969,0.2019578592124009,23.8047033142178,23.142595526628508,966.251543258026,965.7580339392418,96.4,78.03279299281999,14972.551531064688,7,0.49512405856695396,1933-06-03
1932,37,455.57282809438783,0.5888571428571429,5.251988034310126,0.011481487006843528,39.0,9.0,7.0,5.0,59.0,119.0,0.2613702904689728,336.57282809438783,336.57282809438783,,168.28641404719392,168.28641404719392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,391.57282809438783,990.0,965.6500777264247,24.349922273575284,0.17372996312869388,0.057862374860551014,989.7684076620108,0.16968665896371177,0.16968665896371177,0.01,0.01,23.948643276622313,23.948643276622313,24.108329935586024,24.108329935586024,,0.9463885020268747,0.9463885020268747,0.0,0.0,37.404244912114216,37.404244912114216,0.0,0.0,0.804392363701381,0.804392363701381,0.0,0.0,0.9714290393026471,0.9714290393026471,0.96,0.96,36.33748179045192,36.33748179045192,0.0,0.0,72.67496358090384,0.1594873263338504,5.997837559874854e-05,472.4927083802066,442.799181369126,0.2687448509549056,0.2518557384894981,24.02528427593501,23.84712516192524,965.7262171877107,965.592596316161,76.43564255673738,69.89250028992997,12209.393881591845,7,0.403749797671688,1933-06-10
1932,38,425.85675142813403,0.6224285714285714,3.215750204647244,0.007534065026291887,39.0,9.0,7.0,5.0,59.0,119.0,0.27949431446823103,306.85675142813403,306.85675142813403,,153.42837571406702,153.42837571406702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,361.85675142813403,990.0,965.5163553814266,24.483644618573408,0.1632422376776099,0.04383638667407923,989.7929213756482,0.14962830721399048,0.14962830721399048,0.01,0.01,24.126937687007718,24.126937687007718,24.266565994221704,24.266565994221704,,0.9417380145563524,0.9417380145563524,0.0,0.0,34.187842444096994,34.187842444096994,0.0,0.0,0.7352224181526236,0.7352224181526236,0.0,0.0,0.97,0.97,0.96,0.96,33.16220717077409,33.16220717077409,0.0,0.0,66.32441434154818,0.15573214841011465,6.003984145277129e-05,440.0331111664572,420.28892993659525,0.2831385542749183,0.2704341945644728,24.16034423192666,24.04188050636633,965.580149000249,965.4913001847146,69.31095239465726,65.15022308834133,11142.501609380093,7,0.3684689685641565,1933-06-17
1932,39,401.2940683558415,0.651,4.450713366464803,0.011093589979056757,39.0,9.0,7.0,5.0,59.0,119.0,0.29668695095715975,282.29406835584155,282.29406835584155,,179.73759651668385,102.55647183915768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,337.2940683558415,990.0,965.4041386380347,24.59586136196523,0.15457330471928518,0.03224280026395716,989.8131838950168,0.17737980841143433,0.10023695126857715,0.01,0.01,24.23166544857056,24.308808305713416,24.399045256981992,24.399045256981992,,0.9390375791464177,0.6698341559476818,0.0,0.0,40.12493979917729,22.867763352956597,0.0,0.0,0.8629019311651032,0.4917798570528301,0.0,0.0,0.9728571428571428,0.9671428571428571,0.96,0.96,35.953159023796466,22.181730452367898,0.0,0.0,58.13488947616437,0.14460945825454027,5.707543881166746e-05,413.7323824701425,389.1339363713416,0.3058073040600628,0.2876255401849957,24.29412238770626,24.197545483324436,965.4617957211155,965.3456696818566,63.74204251838048,48.2,9766.661431995615,7,0.3229716082009132,1933-06-24
1932,40,373.6731077874383,0.6842857142857143,5.021660808358287,0.013651645638786415,37.0,8.0,6.0,4.0,53.0,108.0,0.28931429108500534,265.67310778743825,265.67310778743825,,225.88295104024547,39.790156747192825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,316.6731077874383,990.0,965.2683655389371,24.73163446106285,0.14729552793172423,0.02461982769768987,989.8280846443705,0.23651330010332822,0.044430997322996,0.01,0.01,24.323205805330094,24.515288108110422,24.54971910543342,24.54971910543342,,0.9448587604108416,0.26735895592339015,0.0,0.0,50.96305347854889,8.893178047739775,0.0,0.0,1.095979644699976,0.19125114081160804,0.0,0.0,0.9771428571428571,0.9628571428571429,0.96,0.96,43.054954134879004,8.62638270630758,0.0,0.0,51.68133684118659,0.13812651173956952,5.3969394196895115e-05,386.53109723034976,353.9823107128336,0.3050999915292786,0.2794083083453396,24.398507795861804,24.23821238398736,965.3326554861516,965.169911553564,60.384678944153066,48.2,8682.464589319348,7,0.2871185380065922,1933-07-01
1932,41,340.1243874975078,0.7231428571428572,3.539502244168115,0.0104654153647165,37.0,8.0,6.0,4.0,53.0,108.0,0.3176063992411389,232.1243874975078,232.1243874975078,,232.1243874975078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,283.1243874975078,990.0,965.1006219374876,24.899378062512465,0.13545514363107494,0.015480572937288129,989.8490642834316,0.25586792312163553,0.01,0.01,0.01,24.49257442282248,24.73844234594411,24.73844234594411,24.73844234594411,,0.9578674712525677,0.0,0.0,0.0,53.40492181389758,0.0,0.0,0.0,1.1484929422343566,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,0.14174655966132313,5.7709466219252826e-05,346.9384943839358,329.2057950036568,0.3280622687665639,0.3112943698904825,24.56668907558072,24.44632073526804,965.1346924719196,965.0460289750184,48.2,48.2,8097.600000000001,7,0.26777777777777784,1933-07-08
1932,42,323.20995696294074,0.7502857142857142,2.8824839502518182,0.009201453780219143,37.0,8.0,6.0,4.0,53.0,108.0,0.3342686986627177,215.20995696294068,215.20995696294068,,215.20995696294068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,266.2099569629407,990.0,965.0160497848148,24.983950215185295,0.1294855162943201,0.014042846341849916,989.8564716373638,0.23303344189996994,0.01,0.01,0.01,24.60738841064912,24.830421852549083,24.830421852549083,24.830421852549083,,0.9574210820547286,0.0,0.0,0.0,49.72351131643379,0.0,0.0,0.0,1.0693228240093287,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,47.82565055191238,0.0,0.0,0.0,47.82565055191238,0.1479715066595397,6.174739035183133e-05,329.2057950036568,309.0284073518941,0.3494824340760983,0.3280622687665639,24.703651791262544,24.56668907558072,965.0460289750184,964.9451420367594,48.2,45.57955386338665,8034.709292721281,7,0.26569805862173546,1933-07-15
1932,43,304.63402777324205,0.7772857142857142,2.0435915149297768,0.006834940282535644,37.0,8.0,6.0,4.0,53.0,108.0,0.35461734189728117,196.63402777324208,196.63402777324208,,196.63402777324208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,247.63402777324208,990.0,964.9239239579022,25.076076042097743,0.12292949453113836,0.012463892360725499,989.8646066131083,0.2079559374938768,0.01,0.01,0.01,24.73272671771204,24.930682655205917,24.930682655205917,24.930682655205917,,0.9536887173076111,0.0,0.0,0.0,45.48601043167956,0.0,0.0,0.0,0.9781937727242916,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,44.57629022304597,0.0,0.0,0.0,44.57629022304597,0.14630555827193523,6.297092347519302e-05,309.0284073518941,294.72326674738565,0.3664454496311259,0.3494824340760983,24.795477365762306,24.703651791262544,964.9451420367594,964.8788930669896,45.57955386338665,42.30329606875254,7488.816757471723,7,0.24764605679469984,1933-07-22
1932,44,289.092712699111,0.7995714285714285,1.0765995410217377,0.0037247847831852,35.285714285714285,7.428571428571429,5.428571428571429,3.4285714285714284,47.857142857142854,99.42857142857143,0.3438342696633458,189.66414127053957,189.66414127053957,,189.66414127053957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.285714285714285,7.428571428571429,5.428571428571429,3.4285714285714284,47.857142857142854,237.8069984133967,990.0,964.8563708507965,25.14362914920353,0.11946122490441757,0.0118714520079958,989.8686673230877,0.1985465907152284,0.01,0.01,0.01,24.813749881575962,25.002296472291185,25.002296472291185,25.002296472291185,,0.9515658822752762,0.0,0.0,0.0,43.921830350032565,0.0,0.0,0.0,0.9445554913985498,0.0,0.0,0.0,0.9799999999999999,0.96,0.96,0.96,43.04339374303191,0.0,0.0,0.0,43.04339374303191,0.14891481952814503,6.303667762472983e-05,290.5219447532691,287.1870699602335,0.3717447234208793,0.320113511834646,24.819794341835344,24.79474001741741,964.8620877790132,964.848748279841,44.903359983360446,41.33493468516118,7231.290148829361,7,0.23912996523906618,1933-07-29
1932,45,270.3524869875599,0.8371428571428572,4.055631135926944,0.015039391008909386,34.0,7.0,5.0,3.0,44.0,93.0,0.3441838586815317,177.35248698755996,177.35248698755996,,177.35248698755996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,223.35248698755996,990.0,964.7814099479502,25.218590052049745,0.11435965596516706,0.010824961393942543,989.8748153826408,0.1819258574332059,0.01,0.01,0.01,24.911479577257392,25.083405434690597,25.083405434690597,25.083405434690597,,0.9476612678799542,0.0,0.0,0.0,41.061719711327676,0.0,0.0,0.0,0.8830477357274769,0.0,0.0,0.0,0.9777475286147768,0.96,0.96,0.96,40.151322621944566,0.0,0.0,0.0,40.151322621944566,0.14846198315593076,6.288033884458849e-05,281.3222739992266,258.7976520087449,0.3593541103566793,0.3305817156883058,24.978358296141547,24.84798708228734,964.8252890959968,964.735190608035,42.77541827577147,37.284624140146136,6745.422200486686,7,0.22306290345524754,1933-08-05
1932,46,243.76554916649894,0.8832857142857142,3.4328245689625425,0.014122349963154871,34.0,7.0,5.0,3.0,44.0,93.0,0.38201166128947206,150.76554916649894,150.76554916649894,,150.76554916649894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,196.76554916649894,990.0,964.6587745584344,25.34122544156571,0.10497605955054039,0.008565071679152372,989.8864588687703,0.14603349137477356,0.01,0.01,0.01,25.081650818961226,25.217684310336,25.217684310336,25.217684310336,,0.9388608745052746,0.0,0.0,0.0,34.81892285332378,0.0,0.0,0.0,0.7487940398564253,0.0,0.0,0.0,0.9703954327175638,0.96,0.96,0.96,33.78931975216547,0.0,0.0,0.0,33.78931975216547,0.13849530911039473,6.224992031856115e-05,256.6827889882703,234.76788002600708,0.39613596199658,0.3623149038023341,25.147905348487427,24.99059900141212,964.7267311559532,964.608607280156,36.760635790944825,31.72780221340405,5676.605718363798,7,0.1877184430675859,1933-08-12
1932,47,226.1908533220654,0.9151428571428573,1.4424047373241211,0.006326997634148229,34.0,7.0,5.0,3.0,44.0,93.0,0.4112077057159575,133.19085332206544,133.19085332206544,,133.19085332206544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,179.1908533220654,990.0,964.5571451199323,25.44285488006762,0.09877335358573626,0.007071222532375514,989.8941554238818,0.12230765198478831,0.01,0.01,0.01,25.214702651964718,25.327010303949503,25.327010303949503,25.327010303949503,,0.9319323299487838,0.0,0.0,0.0,30.694022072856626,0.0,0.0,0.0,0.6600864961904651,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.773201410670925,0.0,0.0,0.0,29.773201410670925,0.13161686927140065,6.209344858822065e-05,231.4334061521708,224.67104686473823,0.4139385172135244,0.4018434570282008,25.22653880179387,25.173874005339812,964.588600436913,964.5480262811884,30.967210703173865,29.42713275204301,5001.897836992715,7,0.16540667450372737,1933-08-19
1932,48,221.78216758412478,0.9231428571428573,0.5915072904496819,0.002670005759081429,33.42857142857143,6.857142857142857,4.857142857142857,2.857142857142857,42.0,90.0,0.40573217719991506,131.78216758412478,131.78216758412478,,131.78216758412478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42857142857143,6.857142857142857,4.857142857142857,2.857142857142857,42.0,176.92502472698192,990.0,964.5306930055048,25.46930699449519,0.09797366944295106,0.006951484244650529,989.8950748463125,0.12040592623856838,0.01,0.01,0.01,25.24397591456909,25.354381840807658,25.354381840807658,25.354381840807658,,0.9313218506652376,0.0,0.0,0.0,30.388697321223763,0.0,0.0,0.0,0.6535203724994358,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.47703640158705,0.0,0.0,0.0,29.47703640158705,0.13292669963263862,6.212480377953396e-05,222.2828362851385,220.53049583159049,0.4217103836333821,0.3264854582968119,25.25878513300756,25.22335614820751,964.5336970177108,964.5231829749896,33.43353116719959,28.48572808878172,4952.142115466624,7,0.16376131334215027,1933-08-26
1932,49,205.71295940895257,0.9427142857142856,2.623669040746807,0.0126670609652098,30.0,6.0,4.0,2.0,30.0,72.0,0.35005093572720986,133.71295940895257,133.71295940895257,,133.71295940895257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,173.71295940895257,990.0,964.4342777564536,25.56572224354628,0.0968400277782674,0.0071156015497609425,989.896044370672,0.12301249520208593,0.01,0.01,0.01,25.33875411901616,25.45176661421824,25.45176661421824,25.45176661421824,,0.9319574616544581,0.0,0.0,0.0,30.96675859789246,0.0,0.0,0.0,0.6659517978041389,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.037755839955686,0.0,0.0,0.0,30.037755839955686,0.1460063198868205,6.24006243920754e-05,209.2745177174335,202.1648125463628,0.3561450634911459,0.3440457098423028,25.366386846643337,25.311016943956044,964.4556471063046,964.4129888752782,30.852406206003096,29.226641432611466,5046.342981112555,7,0.16687642133308714,1933-09-02
1932,50,200.18660716185838,0.9544285714285714,0.9938726821129121,0.005052798997809814,30.0,6.0,4.0,2.0,30.0,72.0,0.35970318939637913,128.18660716185838,128.18660716185838,,128.18660716185838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,168.18660716185838,990.0,964.4065965529464,25.59340344705356,0.09488959945856326,0.006645861608757914,989.8984645389328,0.11555191966850877,0.01,0.01,0.01,25.37631606631772,25.48186798598623,25.48186798598623,25.48186798598623,,0.9296175794469084,0.0,0.0,0.0,29.65658078796577,0.0,0.0,0.0,0.6377759309239951,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.766883364326798,0.0,0.0,0.0,28.766883364326798,0.14369019978412556,6.233626611110148e-05,201.1701128186193,195.20770377157243,0.3688379024439155,0.3579060477284578,25.382229969097008,25.37413350080188,964.4095845924568,964.40148789361,28.99946257225575,27.581952591889262,4832.836405206903,7,0.15981601869070447,1933-09-09
1932,51,195.14884240199441,0.9652857142857142,0.05886136957800302,0.00030216979829974285,30.0,6.0,4.0,2.0,30.0,72.0,0.36894935411850227,123.14884240199444,123.14884240199444,,123.14884240199444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,163.14884240199441,990.0,964.409702315196,25.59029768480405,0.09311160945425025,0.006217651604169472,989.9006707389416,0.1087509372426924,0.01,0.01,0.01,25.382217486502906,25.480968423745598,25.480968423745598,25.480968423745598,,0.9271015088040346,0.0,0.0,0.0,28.420122086433793,0.0,0.0,0.0,0.61118542121363,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.567518423840777,0.0,0.0,0.0,27.567518423840777,0.1412640064562884,6.218201367487465e-05,195.20770377157243,194.7956741845264,0.369618064166023,0.3688379024439155,25.382229969097008,25.38214259093831,964.410408651631,964.4095845924568,27.581952591889262,27.48091341554988,4631.343095205251,7,0.1531528801324488,1933-09-16
1932,52,192.176465030789,0.9720000000000001,0.9021308591962743,0.004733967338883214,30.0,6.0,4.0,2.0,30.0,72.0,0.37469482961772144,120.176465030789,120.176465030789,,120.176465030789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,160.176465030789,990.0,964.4156470699384,25.58435293006159,0.09206256141271518,0.005964999527617014,989.9019724390597,0.10473822779156514,0.01,0.01,0.01,25.381587141329682,25.476325369121245,25.476325369121245,25.476325369121245,,0.9249842047529634,0.0,0.0,0.0,27.670819526148538,0.0,0.0,0.0,0.5950713876591084,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.84069494036408,0.0,0.0,0.0,26.84069494036408,0.13965600849429594,6.203846390205496e-05,194.7956741845264,189.2396047272552,0.3804700401048249,0.369618064166023,25.38214259093831,25.38096432817865,964.4215207905456,964.410408651631,27.48091341554988,26.12427040236027,4509.236749981166,7,0.14911497189091158,1933-09-23
1932,53,188.71982882241664,0.978,0.5197759048385535,0.0027542198828913,30.0,6.0,4.0,2.0,30.0,72.0,0.3815179382541261,116.71982882241664,116.71982882241664,,116.71982882241664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,156.71982882241664,990.0,964.4225603423552,25.577439657644845,0.0908426027762983,0.0056711854499054,989.9034862117736,0.1000717689102624,0.01,0.01,0.01,25.38085410050831,25.47092586941857,25.47092586941857,25.47092586941857,,0.9225228521595816,0.0,0.0,0.0,26.80196940479177,0.0,0.0,0.0,0.5763864388127262,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.99791032264801,0.0,0.0,0.0,25.99791032264801,0.1377592936835046,6.187159310590218e-05,188.71982882241664,188.71982882241664,0.3815179382541261,0.3815179382541261,25.38085410050831,25.38085410050831,964.4225603423552,964.4225603423552,25.99791032264801,25.99791032264801,623.9498477435524,1,0.1444328351258223,1933-09-30
1933,1,186.59944455979175,0.9792857142857142,0.859902869551941,0.004668521013353329,24.0,4.0,2.0,2.0,20.0,52.0,0.2787071038639069,134.59944455979178,134.59944455979178,,134.59944455979178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,164.59944455979175,990.0,964.4268011108803,25.573198889119617,0.09362357383919864,0.0071909527875822854,989.8991854733733,0.12420925015571883,0.01,0.01,0.01,25.34817511233715,25.462384362492866,25.462384362492866,25.462384362492866,,0.9322958120535242,0.0,0.0,0.0,31.195258114252862,0.0,0.0,0.0,0.670865765897911,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.259400370825272,0.0,0.0,0.0,30.259400370825272,0.1621527279215314,6.244653879085799e-05,188.71982882241664,182.70050873555303,0.2846188024318344,0.2755407331835355,25.348624777308466,25.34734827406241,964.4345989825288,964.4225603423552,30.7640880137284,29.33246629349108,5083.579262298646,7,0.1681077798379182,1933-10-01
1933,2,175.5511665269098,0.9851428571428571,1.6517894710515046,0.009432763758157001,24.0,4.0,2.0,2.0,20.0,52.0,0.2962554924964649,123.55116652690981,123.55116652690981,,123.55116652690981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,153.5511665269098,990.0,964.4488976669461,25.55110233305384,0.08972427944104856,0.006251849154787272,989.9040238714042,0.10929407481132815,0.01,0.01,0.01,25.345832129646684,25.445126204458013,25.445126204458013,25.445126204458013,,0.9273797209594383,0.0,0.0,0.0,28.481421803774786,0.0,0.0,0.0,0.6125036947048341,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.62697914966154,0.0,0.0,0.0,27.62697914966154,0.15735958247226725,6.21115109590625e-05,178.2793688535273,171.1379824381925,0.3038483874775146,0.2916770478513569,25.346410693184698,25.34489623593548,964.4577240351236,964.4434412622928,28.285475112509918,26.551509853447417,4641.332497143138,7,0.15348321749811966,1933-10-08
1933,3,166.6753399142471,0.9895714285714285,1.1938113733376585,0.007291282487911172,24.0,4.0,2.0,2.0,20.0,52.0,0.3121525185419793,114.67533991424709,114.67533991424709,,114.67533991424709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,144.6753399142471,990.0,964.4666493201714,25.533350679828477,0.08659171336272382,0.005497403892710957,989.9079108827445,0.0973117088842335,0.01,0.01,0.01,25.343949853688805,25.431261562573034,25.431261562573034,25.431261562573034,,0.9212275046320375,0.0,0.0,0.0,26.25995352212382,0.0,0.0,0.0,0.56473018327148,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.472154916460106,0.0,0.0,0.0,25.472154916460106,0.15277682310104782,6.169488674686285e-05,171.1379824381925,162.78130282482888,0.319447007104728,0.3038483874775146,25.34489623593548,25.343124054277425,964.4744373943504,964.4577240351236,26.551509853447417,24.53105936511201,4279.322025965297,7,0.14151197175811167,1933-10-15
1933,4,164.71959760745102,0.9905714285714285,2.4050702708492677,0.0145567059718114,24.0,4.0,2.0,2.0,20.0,52.0,0.31590586207222104,112.719597607451,112.719597607451,,112.719597607451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,142.71959760745102,990.0,964.4705608047851,25.529439195214877,0.08590146869306411,0.005331165796633286,989.9087673655104,0.09467145677005881,0.01,0.01,0.01,25.34353510395513,25.428206560725183,25.428206560725183,25.428206560725183,,0.9198582320198323,0.0,0.0,0.0,25.774035205907463,0.0,0.0,0.0,0.5542803270087627,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.00081414973024,0.0,0.0,0.0,25.00081414973024,0.15171620882499331,6.160217952531096e-05,171.1379824381925,158.54189668353823,0.3279890116604066,0.3038483874775146,25.34489623593548,25.34222501325249,964.4829162066328,964.4577240351236,26.551509853447417,23.515283183553574,4200.13677715468,7,0.13889341194294577,1933-10-22
1933,5,179.24985965788,0.9832857142857143,5.158633595498031,0.028472821135287856,23.428571428571427,4.0,2.0,2.0,19.428571428571427,50.857142857142854,0.28399593179926447,128.39271680073713,128.39271680073713,,128.39271680073713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.428571428571427,4.0,2.0,2.0,19.428571428571427,157.82128822930855,990.0,964.4415002806842,25.558499719315787,0.09123134340015852,0.006663380928062615,989.9021052756718,0.11583016768099509,0.01,0.01,0.01,25.344774827306587,25.45060499498758,25.45060499498758,25.45060499498758,,0.9295684887830087,0.0,0.0,0.0,29.668911789488103,0.0,0.0,0.0,0.6380411137524323,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.778844435803457,0.0,0.0,0.0,28.778844435803457,0.1604773339481154,6.225550818066349e-05,185.77870557191315,171.1379824381925,0.3038483874775146,0.269137411879778,25.348001060124083,25.342501611793352,964.4577240351236,964.428442588856,30.53557813393476,26.551509853447417,4834.845865214981,7,0.159882469087797,1933-10-29
1933,6,191.27097434040047,0.9734285714285714,1.346999742808468,0.007031254096426057,23.857142857142858,4.0,2.0,2.0,20.571428571428573,52.42857142857143,0.27388876867997874,138.84240291182905,138.84240291182905,,138.84240291182905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.857142857142858,4.0,2.0,2.0,20.571428571428573,168.6995457689719,990.0,964.4174580513192,25.582541948680824,0.09507063207118939,0.0075516042475054284,989.8973777636813,0.12993724393096914,0.01,0.01,0.01,25.349982468431172,25.469919712362138,25.469919712362138,25.469919712362138,,0.933988791287841,0.0,0.0,0.0,32.24063847379323,0.0,0.0,0.0,0.6933470639525428,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.273419319579435,0.0,0.0,0.0,31.273419319579435,0.163552984688449,6.256435000189027e-05,195.20770377157243,188.71982882241664,0.3432241592186436,0.2592080590392868,25.375054969097057,25.34540184498836,964.4225603423552,964.4095845924568,32.2358001764368,28.772535395829664,5253.934445689345,7,0.17374121844210796,1933-11-05
1933,7,209.37732134800333,0.9398571428571428,3.867876073366582,0.018280667280110942,29.0,4.0,2.0,2.0,30.0,67.0,0.32058445360186305,142.37732134800333,142.37732134800333,,142.37732134800333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,177.37732134800333,990.0,964.4573010034892,25.542698996510776,0.09813329953873631,0.007852072314580228,989.8940146281467,0.1347093838198045,0.01,0.01,0.01,25.30200424083763,25.426713624657435,25.426713624657435,25.426713624657435,,0.9353619362775653,0.0,0.0,0.0,33.047516967157485,0.0,0.0,0.0,0.7106992896162899,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.05609145814276,0.0,0.0,0.0,32.05609145814276,0.1529625980955735,6.253714195485555e-05,222.2828362851385,199.0925590239552,0.3365268914542327,0.3014177842955638,25.37587882133756,25.202534039353605,964.5336970177108,964.401814881952,35.00900870005233,29.694662023578065,5385.423364967984,7,0.178089396989682,1933-11-12
