WaterYear,WaterWeek,Flow,Exceedance,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,PerfMwPerCumec,PerfMWhPerm3,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,Count,CapFactor,StartDate
1968,47,582.1981661269705,0.49314285714285716,6.566712686420471,0.011306997243033029,58.0,10.0,10.0,7.0,117.0,202.0,0.34721611793249574,380.1981661269705,380.1981661269705,,190.09908306348524,190.09908306348524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,10.0,7.0,117.0,458.1981661269705,990.0,966.2192635287132,23.780736471286755,0.197244112093214,0.04603963322539405,989.7567162546814,0.2561178883816338,0.2561178883816338,0.0,0.0,23.281334837586517,23.281334837586517,0.0,0.0,,0.9305260540831022,0.9305260540831022,0.0,0.0,40.38492694927,40.38492694927,0.0,0.0,0.8225036038547862,0.8225036038547862,0.0,0.0,0.9727253154946388,0.9727253154946388,0.96,0.96,39.28782034734605,39.28782034734605,0.0,0.0,78.5756406946921,0.13490699933824946,5.7405812006023907e-05,608.7950640130589,562.8280752081156,0.3589017835069918,0.3318029529813451,23.40443202348792,23.11411280703187,966.3351802560522,966.1327263384364,84.25840537416838,74.50959936737988,13200.707636708274,7,0.4365313371927339,1969-08-19
1968,48,546.4661976912496,0.5191428571428572,4.329836034826355,0.00796271203229493,56.57142857142857,9.714285714285714,9.571428571428571,6.571428571428571,111.57142857142857,194.0,0.3547310503722376,352.46619769124965,352.46619769124965,,176.23309884562482,176.23309884562482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57142857142857,9.714285714285714,9.571428571428571,6.571428571428571,111.57142857142857,428.3233405483925,990.0,966.0590978896106,23.940902110389402,0.1867003592254958,0.04049323953824987,989.7728064012363,0.22020857268494626,0.22020857268494626,0.0,0.0,23.493499938940676,23.493499938940676,0.0,0.0,,0.9259782952796146,0.9259782952796146,0.0,0.0,37.602207124349945,37.602207124349945,0.0,0.0,0.7658290656690416,0.7658290656690416,0.0,0.0,0.9706447437600288,0.9706447437600288,0.96,0.96,36.500895187565206,36.500895187565206,0.0,0.0,73.00179037513041,0.1336538235437211,5.752356470141378e-05,562.8280752081156,532.5192229643311,0.375651439844527,0.2741685064198692,23.56208457462667,23.40443202348792,966.1327263384364,965.9963365033394,80.87676942548603,69.46359203320449,12264.300783021909,7,0.40556550208405784,1969-08-26
1968,49,509.75574791568295,0.5438571428571429,6.167942664514117,0.012160246498572929,48.0,8.0,7.0,4.0,79.0,146.0,0.28660303438542345,363.75574791568295,363.75574791568295,,181.87787395784147,181.87787395784147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,426.75574791568295,990.0,965.8939008656205,24.10609913437947,0.18614710714798752,0.04275114958313654,989.7711017432688,0.23435961149217868,0.23435961149217868,0.0,0.0,23.64284126615616,23.64284126615616,0.0,0.0,,0.9281346198882844,0.9281346198882844,0.0,0.0,39.138827063749105,39.138827063749105,0.0,0.0,0.7971247874490653,0.7971247874490653,0.0,0.0,0.9710563860891156,0.9710563860891156,0.96,0.96,38.00753618982535,38.00753618982535,0.0,0.0,76.0150723796507,0.14908050210385376,5.8047972852967274e-05,527.3375978981461,489.3436243127323,0.2983588479466804,0.2768624891946345,23.77176270866362,23.5311418692214,965.9730191905415,965.8020463094072,79.7508785745172,71.79145385008455,12770.532159781316,7,0.42230595766472606,1969-09-02
1968,50,475.0368750556967,0.5682857142857143,3.169496569633696,0.006658357376085043,48.0,8.0,7.0,4.0,79.0,146.0,0.3073919615456697,329.0368750556967,329.0368750556967,,164.51843752784836,164.51843752784836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,392.0368750556967,990.0,965.7376659377505,24.2623340622494,0.17389373969924446,0.0358073750111393,989.7902988852896,0.19157786563239837,0.19157786563239837,0.0,0.0,23.86105508190663,23.86105508190663,0.0,0.0,,0.922066138058142,0.922066138058142,0.0,0.0,35.49780093022158,35.49780093022158,0.0,0.0,0.7229694690472827,0.7229694690472827,0.0,0.0,0.97,0.97,0.96,0.96,34.43286690231493,34.43286690231493,0.0,0.0,68.86573380462985,0.14495995364404607,5.813783422618673e-05,486.0250263913084,467.1571483252964,0.3125286651898464,0.3003960538494009,23.91001794264388,23.792580044530496,965.7871126187608,965.7022071674638,71.1152167460108,67.24441248937121,11569.443279177816,7,0.38258741002572144,1969-09-09
1968,51,453.6531022932027,0.5915714285714285,3.4797095651672083,0.007696695472046014,48.0,8.0,7.0,4.0,79.0,146.0,0.32190517184797623,307.6531022932027,307.6531022932027,,153.82655114660136,153.82655114660136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,370.6531022932027,990.0,965.6414389603194,24.358561039680612,0.1663467428207471,0.03153062045864052,989.8021226367207,0.16754234435812493,0.16754234435812493,0.0,0.0,23.993141332043116,23.993141332043116,0.0,0.0,,0.9178755049165048,0.9178755049165048,0.0,0.0,33.222869564881044,33.222869564881044,0.0,0.0,0.6766368546818952,0.6766368546818952,0.0,0.0,0.97,0.97,0.96,0.96,32.22618347793462,32.22618347793462,0.0,0.0,64.45236695586924,0.14205933834324394,5.819393274858085e-05,462.56506724863937,442.799181369126,0.3297205734404724,0.3156312707927026,24.059656641577455,23.938364907521848,965.6815428026188,965.592596316161,66.29579605731332,62.20556137701517,10827.997648586032,7,0.35806870531038465,1969-09-16
1968,52,434.87782327641077,0.6125714285714287,2.3094714825973353,0.005338877260034228,48.0,8.0,7.0,4.0,79.0,146.0,0.3357719957607997,288.87782327641077,288.87782327641077,,144.43891163820538,144.43891163820538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,351.87782327641077,990.0,965.5569502047438,24.44304979525621,0.15972036431839168,0.027775564655282112,989.8125040710263,0.1477184557956007,0.1477184557956007,0.0,0.0,24.107835410486924,24.107835410486924,0.0,0.0,,0.9140672328878248,0.9140672328878248,0.0,0.0,31.214627150986196,31.214627150986196,0.0,0.0,0.6357357871891283,0.6357357871891283,0.0,0.0,0.97,0.97,0.96,0.96,30.278188336456612,30.278188336456612,0.0,0.0,60.556376672913224,0.13923972413927127,5.8229574938575557e-05,440.0331111664572,426.6328809909446,0.3422145983237023,0.3317932134992692,24.1578757811703,24.07651011653761,965.580149000249,965.5198479644592,61.63222745754851,58.83098528428883,10173.471281049422,7,0.3364243148495179,1969-09-23
1968,53,426.6328809909446,0.62,0.0,0.0,48.0,8.0,7.0,4.0,79.0,146.0,0.3422145983237023,280.6328809909446,280.6328809909446,,140.3164404954723,140.3164404954723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,343.6328809909446,990.0,965.5198479644592,24.480152035540755,0.1568104683714546,0.0261265761981889,989.8170629554304,0.139339209800854,0.139339209800854,0.0,0.0,24.1578757811703,24.1578757811703,0.0,0.0,,0.9122174790888514,0.9122174790888514,0.0,0.0,30.32525014654064,30.32525014654064,0.0,0.0,0.6176222025772024,0.6176222025772024,0.0,0.0,0.97,0.97,0.96,0.96,29.41549264214441,29.41549264214441,0.0,0.0,58.83098528428883,0.1378960410825379,5.823245052055826e-05,426.6328809909446,426.6328809909446,0.3422145983237023,0.3422145983237023,24.1578757811703,24.1578757811703,965.5198479644592,965.5198479644592,58.83098528428883,58.83098528428883,1411.943646822932,1,0.32683880713493796,1969-09-30
1969,1,418.86394408362924,0.6315714285714286,1.2535870079022808,0.002980182222242986,44.0,7.0,6.0,3.0,60.0,120.0,0.28649387188265363,298.86394408362924,298.86394408362924,,149.43197204181462,149.43197204181462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,355.86394408362924,990.0,965.4848877483764,24.51511225162371,0.1611271900279388,0.0297727888167258,989.8091000211554,0.15803426612644444,0.15803426612644444,0.0,0.0,24.16617800665262,24.16617800665262,0.0,0.0,,0.9162574799002163,0.9162574799002163,0.0,0.0,32.449462272193124,32.449462272193124,0.0,0.0,0.6608851786597377,0.6608851786597377,0.0,0.0,0.97,0.97,0.96,0.96,31.475978404027327,31.475978404027327,0.0,0.0,62.95195680805465,0.15029119288557552,5.851044058487524e-05,422.4698189706656,417.8577719356288,0.2871790548351606,0.2840439591457118,24.172324308430987,24.144124631195083,965.501114185368,965.4803599737104,63.70274717481728,62.74242952722701,10575.928743753182,7,0.3497330933780814,1969-10-01
1969,2,423.0308930529886,0.6258571428571429,1.871437103900007,0.0043914782734938715,44.0,7.0,6.0,3.0,60.0,120.0,0.28369103257103945,303.0308930529886,303.0308930529886,,151.5154465264943,151.5154465264943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,360.0308930529886,990.0,965.5036390187385,24.496360981261578,0.16259783560642954,0.03060617861059767,989.8067959857829,0.16247746949006872,0.16247746949006872,0.0,0.0,24.140679497554512,24.140679497554512,0.0,0.0,,0.9170791569630328,0.9170791569630328,0.0,0.0,32.89657697882894,32.89657697882894,0.0,0.0,0.6699913844975345,0.6699913844975345,0.0,0.0,0.97,0.97,0.96,0.96,31.909679669464072,31.909679669464072,0.0,0.0,63.819359338928145,0.15085737117533055,5.850108029586458e-05,430.9578316629287,420.28892993659525,0.2855178698570604,0.2784495168284988,24.157499873218324,24.09203949984887,965.5393102424832,965.4913001847146,65.46853857116672,63.248802845430255,10721.652368939927,7,0.35455199632737855,1969-10-08
1969,3,440.9656904183029,0.6052857142857143,1.691621386599609,0.003854044515488929,44.0,7.0,6.0,3.0,60.0,120.0,0.2721390952620551,320.96569041830287,320.96569041830287,,160.48284520915146,160.48284520915146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,377.9656904183029,990.0,965.5843456068823,24.415654393117702,0.1689275820565,0.034193138083660556,989.7968792798598,0.1822362760660843,0.1822362760660843,0.0,0.0,24.03029739691147,24.03029739691147,0.0,0.0,,0.9206248488700794,0.9206248488700794,0.0,0.0,34.81838585326808,34.81838585326808,0.0,0.0,0.709132094771244,0.709132094771244,0.0,0.0,0.97,0.97,0.96,0.96,33.77383427767004,33.77383427767004,0.0,0.0,67.54766855534008,0.15317941633681403,5.8458762365601165e-05,442.799181369126,435.49688511870175,0.2755473210038966,0.2710032110469637,24.06406562647375,24.01895011109024,965.592596316161,965.559735983034,67.92832867337395,66.41189219975232,11348.008317297132,7,0.3752648253074448,1969-10-15
1969,4,453.98749893215245,0.5918571428571429,2.351608775375553,0.0051850411855520135,44.0,7.0,6.0,3.0,60.0,120.0,0.2643446422474429,333.9874989321525,333.9874989321525,,166.99374946607622,166.99374946607622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,390.98749893215245,990.0,965.6429437451947,24.357056254805343,0.17352338230643446,0.03679749978643045,989.7896791179071,0.19737060170637036,0.19737060170637036,0.0,0.0,23.949364771006053,23.949364771006053,0.0,0.0,,0.9230962539242998,0.9230962539242998,0.0,0.0,36.20581230539935,36.20581230539935,0.0,0.0,0.7373892526557911,0.7373892526557911,0.0,0.0,0.97,0.97,0.96,0.96,35.11963793623737,35.11963793623737,0.0,0.0,70.23927587247474,0.15471240576545,5.8418253887335074e-05,459.2604427967548,445.541354005931,0.2693352680308157,0.261289649222208,24.001940603360392,23.91647162412811,965.6666719925854,965.6049360930268,71.32260348637854,68.49730025327293,11800.198346575755,7,0.3902181992915263,1969-10-22
1969,5,471.23687013634856,0.5721428571428572,2.900379258934574,0.0061393131665162,42.857142857142854,7.0,6.0,3.0,57.714285714285715,116.57142857142857,0.24752106310228542,354.66544156492,354.66544156492,,177.33272078246,177.33272078246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.857142857142854,7.0,6.0,3.0,57.714285714285715,410.52258442206283,990.0,965.7205659156135,24.27943408438643,0.18041792008753732,0.04093308831298394,989.7786489915995,0.2226955746275994,0.2226955746275994,0.0,0.0,23.83538750135829,23.83538750135829,0.0,0.0,,0.9267334782591333,0.9267334782591333,0.0,0.0,38.41492286586631,38.41492286586631,0.0,0.0,0.7823813210970735,0.7823813210970735,0.0,0.0,0.9701965110392358,0.9701965110392358,0.96,0.96,37.270248902300814,37.270248902300814,0.0,0.0,74.54049780460163,0.15814960304534004,5.838094924699848e-05,479.5630976092969,459.2604427967548,0.261289649222208,0.2377163726072945,23.91647162412811,23.77851551660372,965.7580339392418,965.6666719925854,76.83943413996363,71.32260348637854,12522.803631173074,7,0.41411387669223126,1969-10-29
1969,6,487.73569135142685,0.5568571428571428,2.159712225916686,0.004409556443456343,42.0,7.0,6.0,3.0,56.0,114.0,0.23374224956530962,373.73569135142685,373.73569135142685,,186.86784567571343,186.86784567571343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,428.73569135142685,990.0,965.7948106110814,24.20518938891863,0.18684589061782358,0.0447471382702853,989.7684069711119,0.24707138842535795,0.24707138842535795,0.0,0.0,23.72652497160515,23.72652497160515,0.0,0.0,,0.9299759036867483,0.9299759036867483,0.0,0.0,40.436889269962094,40.436889269962094,0.0,0.0,0.8235618995918961,0.8235618995918961,0.0,0.0,0.9723561899591896,0.9723561899591896,0.96,0.96,39.31926432737945,39.31926432737945,0.0,0.0,78.6385286547589,0.16122960575470485,5.844766181995941e-05,494.6810831907137,486.0250263913084,0.2345558228687103,0.230451504764838,23.73744694698356,23.682175500972924,965.8260648743582,965.7871126187608,80.1591419728427,78.26403940874259,13211.272813999494,7,0.4368807147486605,1969-11-05
1969,7,500.79044064658905,0.5494285714285715,3.1559885047428144,0.0061736212360447,42.0,7.0,6.0,3.0,56.0,114.0,0.2276964210080932,386.79044064658905,386.79044064658905,,193.39522032329452,193.39522032329452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,441.79044064658905,990.0,965.8535569829095,24.146443017090405,0.19145331669153118,0.04735808812931778,989.7611885951791,0.2647315050153966,0.2647315050153966,0.0,0.0,23.64290010725415,23.64290010725415,0.0,0.0,,0.9319077393232619,0.9319077393232619,0.0,0.0,41.7877396646888,41.7877396646888,0.0,0.0,0.8510741275904034,0.8510741275904034,0.0,0.0,0.9751074127590403,0.9751074127590403,0.96,0.96,40.74889937200926,40.74889937200926,0.0,0.0,81.49779874401851,0.16272438159342642,5.852756711052928e-05,516.7730027239134,494.6810831907137,0.230451504764838,0.2205997592736179,23.682175500972924,23.53990743456578,965.9254785122577,965.8260648743582,85.00050755038768,80.1591419728427,13691.630188995112,7,0.4527655485778807,1969-11-12
1969,8,546.6142103412407,0.5182857142857143,6.736363036280587,0.012367651622882786,42.0,7.0,6.0,3.0,56.0,114.0,0.20869531802163307,432.61421034124066,432.61421034124066,,216.30710517062033,216.30710517062033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,487.61421034124066,990.0,966.0597639465356,23.940236053464446,0.20762594678293805,0.05652284206824809,989.7358512111489,0.3313621492599775,0.3313621492599775,0.0,0.0,23.344725115353288,23.344725115353288,0.0,0.0,,0.937925454654167,0.937925454654167,0.0,0.0,46.44426537494328,46.44426537494328,0.0,0.0,0.9459117184306167,0.9459117184306167,0.0,0.0,0.9799670998894505,0.9799670998894505,0.96,0.96,45.513929931827406,45.513929931827406,0.0,0.0,91.02785986365483,0.16651047605056649,5.845232576698167e-05,563.9275439778775,523.0192327708844,0.2179652159176701,0.2021536298721244,23.4994135559934,23.230617939857662,966.1376739479005,965.953586547469,94.4150895355119,86.37046584864325,15292.680457094008,7,0.5057103325758601,1969-11-19
1969,9,631.0759777004095,0.46871428571428575,11.960205894338596,0.019385902462411113,42.57142857142857,7.285714285714286,6.0,3.2857142857142856,58.285714285714285,117.42857142857143,0.1860859469520524,513.6474062718381,513.6474062718381,,256.82370313591906,256.82370313591906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57142857142857,7.285714285714286,6.0,3.2857142857142856,58.285714285714285,569.5045491289809,990.0,966.4239974151723,23.57600258482767,0.2501650478566995,0.07598156076044307,989.6738533913829,0.4669982349505225,0.4669982349505225,0.0,0.0,22.78285774126001,22.78285774126001,0.0,0.0,,0.9442621203302658,0.9442621203302658,0.0,0.0,54.17750622123196,54.17750622123196,0.0,0.0,1.1034115320006508,1.1034115320006508,0.0,0.0,0.9799999999999999,0.9799999999999999,0.96,0.96,53.09395609680731,53.09395609680731,0.0,0.0,106.18791219361465,0.16828325331373165,5.743302056011987e-05,647.6489852382476,595.7090611902229,0.1945498300343186,0.1760212747929549,23.011100132138555,22.66130324048184,966.490595940953,966.280690775356,109.82353718453028,100.44079234037224,17839.56924852726,7,0.5899328455200813,1969-11-26
1969,10,678.7125531459657,0.4471428571428572,7.858147261092735,0.011538075996427685,44.0,8.0,6.0,4.0,64.0,126.0,0.185765648721335,552.7125531459657,552.7125531459657,,235.59433890523192,235.59433890523192,81.52387533550176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,610.7125531459657,990.0,966.6148502125837,23.38514978741617,0.27358315073681655,0.09108502125838623,989.6353318280047,0.40362391974251277,0.40362391974251277,0.10974868562709693,0.0,22.616857695678465,22.616857695678465,9.717941920610526,0.0,,0.9383995538598455,0.9383995538598455,0.3985115041372299,0.0,49.081114997290626,49.081114997290626,16.85710558487607,0.0,0.9996153767268965,0.9996153767268965,0.34332190600562257,0.0,0.9759646052038233,0.9759646052038233,0.9645360337752519,0.96,47.94086187199189,47.94086187199189,16.361332647825623,0.0,112.2430563918094,0.16539435323995585,5.642790595767558e-05,702.6560160658968,654.21608557748,0.1925969152665806,0.1793196060648023,22.74541593130706,22.518664984586337,966.7106240642636,966.51686434231,115.66097888466804,108.63036942236768,18856.83347382398,7,0.6235725355100522,1969-12-03
1969,11,750.8674156381878,0.4138571428571428,9.39857940122842,0.012568464140632743,44.0,8.0,6.0,4.0,64.0,126.0,0.16793146520427976,624.8674156381878,624.8674156381878,,208.28913854606262,208.28913854606262,208.28913854606262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,682.8674156381878,990.0,966.9034696625528,23.096530337447266,0.3145880485340287,0.11717258824660395,989.5682393632194,0.30727346412558604,0.30727346412558604,0.30727346412558604,0.0,22.35749623654109,22.35749623654109,22.35749623654109,0.0,,0.9349356697454997,0.9349356697454997,0.9349356697454997,0.0,42.69325404966986,42.69325404966986,42.69325404966986,0.0,0.8695163757570236,0.8695163757570236,0.8695163757570236,0.0,0.9769516375757024,0.9769516375757024,0.9769516375757024,0.96,41.71237205604704,41.71237205604704,41.71237205604704,0.0,125.1371161681411,0.16663484678107762,5.5629609270071215e-05,768.4460718744957,705.8654488603318,0.1785042747218123,0.1639672640822329,22.62123347740268,22.254457993301,966.973784287498,966.7234617954412,128.55205750570272,116.29676739257653,21023.035516247706,7,0.6952062009341172,1969-12-10
1969,12,810.6847166996769,0.39271428571428574,9.463927976034386,0.011683978278369,44.0,8.0,6.0,4.0,64.0,126.0,0.1555608187128472,684.6847166996769,684.6847166996769,,228.22823889989232,228.22823889989232,228.22823889989232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,742.6847166996769,990.0,967.1427388667986,22.857261133201355,0.3485816316663618,0.13615057795619476,989.5152677903774,0.36893072931381876,0.36893072931381876,0.36893072931381876,0.0,22.003598194264953,22.003598194264953,22.003598194264953,0.0,,0.9390928717062439,0.9390928717062439,0.9390928717062439,0.0,46.24137314265283,46.24137314265283,46.24137314265283,0.0,0.9417794937403835,0.9417794937403835,0.9417794937403835,0.0,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.96,45.31654567979977,45.31654567979977,45.31654567979977,0.0,135.94963703939933,0.1676946781401139,5.516456549044659e-05,834.6935677067364,779.3663976124346,0.1616697876454478,0.1509536012673206,22.190151249376257,21.859916524225746,967.2387742708268,967.0174655904495,140.033587338785,130.5844679160525,22839.539022619087,7,0.7552757613299963,1969-12-17
1969,13,879.8468313045729,0.36771428571428577,10.103946432729831,0.011492809057666128,44.0,8.0,6.0,4.0,64.0,126.0,0.1433039678894099,753.8468313045729,753.8468313045729,,251.28227710152433,251.28227710152433,251.28227710152433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,811.8468313045729,990.0,967.4193873252183,22.580612674781737,0.3984591499139144,0.16692341565228644,989.4346174344338,0.4470510696896686,0.4470510696896686,0.4470510696896686,0.0,21.568179039525855,21.568179039525855,21.568179039525855,0.0,,0.9420867345678051,0.9420867345678051,0.9420867345678051,0.0,50.063408515155025,50.063408515155025,50.063408515155025,0.0,1.019621354687475,1.019621354687475,1.019621354687475,0.0,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.96,49.062140344851926,49.062140344851926,49.062140344851926,0.0,147.18642103455576,0.16729461469643694,5.424561829213571e-05,905.4211927358452,847.0875422650073,0.1487449569416303,0.1391617525753677,21.783190012391515,21.399564756914263,967.5216847709434,967.28835016906,151.1188564871576,142.0792889382343,24727.318733805372,7,0.8177023390808655,1969-12-24
1969,14,920.8295395329995,0.3538571428571428,6.716270163867729,0.0071575962129032,48.285714285714285,8.0,6.857142857142857,4.857142857142857,78.57142857142857,146.57142857142858,0.15918158316821082,774.258110961571,774.258110961571,,258.0860369871903,258.0860369871903,258.0860369871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.285714285714285,8.0,6.857142857142857,4.857142857142857,78.57142857142857,837.4009681044281,990.0,967.5833181581319,22.41668184186803,0.4215275148241395,0.17723341621862485,989.4012390689571,0.4714428098315369,0.4714428098315369,0.4714428098315369,0.0,21.346478100993714,21.346478100993714,21.346478100993714,0.0,,0.9424481412871196,0.9424481412871196,0.9424481412871196,0.0,50.91333817153503,50.91333817153503,50.91333817153503,0.0,1.0369315309884934,1.0369315309884934,1.0369315309884934,0.0,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.96,49.89507140810433,49.89507140810433,49.89507140810433,0.0,149.685214224313,0.1625719956009422,5.3708773966420435e-05,952.4350838829192,905.4211927358452,0.1656687530659139,0.1391617525753677,21.456995707873467,21.144149266472148,967.7097403355316,967.5216847709434,153.7355684903443,146.76449225312462,25147.115989684582,7,0.8315845234684055,1969-12-31
1969,15,1024.424004423295,0.3251428571428572,18.634901632631777,0.018099238954250984,49.0,8.0,7.0,5.0,81.0,150.0,0.14670318676866384,874.424004423295,874.424004423295,,238.1639098186077,238.1639098186077,238.1639098186077,159.93227496747187,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,938.424004423295,990.0,967.9684764840457,22.03152351595431,0.5139649654796791,0.24953920353863596,989.2364958309817,0.4052345898759616,0.4052345898759616,0.4052345898759616,0.25371762220772015,20.86278475706003,20.86278475706003,20.86278475706003,14.859544898972334,,0.9383090405013733,0.9383090405013733,0.9383090405013733,0.6690374092123124,45.74480993193074,45.74480993193074,45.74480993193074,30.552161382680406,0.931666190059689,0.931666190059689,0.931666190059689,0.622243612681882,0.9779386469824739,0.9779386469824739,0.9779386469824739,0.9722243612681882,44.74434030642353,44.74434030642353,44.74434030642353,29.855544728158208,164.0885656474288,0.16019015025149574,5.2151178356577936e-05,1082.8793953113418,971.4321659369264,0.1544111933490776,0.1385195808965162,21.12690354907933,20.59100483777212,968.16047809955,967.7857286637476,173.1807932255322,156.3323535717859,27566.87902876804,7,0.9116031424857156,1970-01-07
1969,16,1190.226244237611,0.27871428571428575,36.92610434819682,0.02985035684808886,49.0,8.0,7.0,5.0,81.0,150.0,0.12649234663967657,1040.226244237611,1027.1745119877937,,256.7936279969485,256.7936279969485,256.7936279969485,256.7936279969485,13.05173224981708,4.263565868273579,0.696092386656911,0.6090808383247971,0.4350577416605694,7.047935414901224,53.26356586827358,8.696092386656911,7.609080838324798,5.43505774166057,88.04793541490122,1096.743251081049,990.0,968.4978539104611,21.502146089538947,0.6955037727071979,0.3904144881489343,988.9140817391439,0.4675844969137493,0.4675844969137493,0.4675844969137493,0.4675844969137493,19.948643331769084,19.948643331769084,19.948643331769084,19.948643331769084,,0.9391143418681814,0.9391143418681814,0.9391143418681814,0.9391143418681814,47.13242808026657,47.13242808026657,47.13242808026657,47.13242808026657,0.9599272521439219,0.9599272521439219,0.9599272521439219,0.9599272521439219,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,46.18977951866124,46.18977951866124,46.18977951866124,46.18977951866124,184.75911807464496,0.1555686767756086,5.0014714056839386e-05,1341.3621257487196,1096.498822347363,0.1367990525323893,0.1118266254284414,20.51354551522362,19.162856344298795,968.9728523952102,968.2032820130916,191.71363422812703,175.13189102608388,31039.53183654035,7,1.0264395448591386,1970-01-14
1969,17,1445.7237409901231,0.23857142857142857,32.70749529340391,0.0221633239776566,49.0,8.0,7.0,5.0,81.0,150.0,0.10403751676103822,1295.7237409901231,1100.0,,275.0,275.0,275.0,275.0,195.7237409901232,46.53764634403402,8.376315972573467,9.133774579539082,6.524124699670773,125.15187939430587,95.537646344034,16.37631597257347,16.133774579539082,11.524124699670773,206.15187939430584,1228.0477368961467,990.0,969.309261317045,20.69073868295498,0.8922638789887157,0.48,988.6277361210113,0.5349,0.5349,0.5349,0.5349,18.783574803966246,18.783574803966246,18.783574803966246,18.783574803966246,,0.9363877874272214,0.9363877874272214,0.9363877874272214,0.9363877874272214,47.43630908215919,47.43630908215919,47.43630908215919,47.43630908215919,0.9661162745857268,0.9661162745857268,0.9661162745857268,0.9661162745857268,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,46.487582900515996,46.487582900515996,46.487582900515996,46.487582900515996,185.95033160206404,0.1290724291627361,4.695715444496566e-05,1570.314592802547,1355.589210120566,0.110652990507839,0.0955222607543208,19.108755636559856,18.35493064316824,969.711785607516,969.0180574480818,189.37346822245817,181.4426932665912,31239.655709146755,7,1.0330573977892445,1970-01-21
