Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1941-06-15,1941-06-26,893.8841,0.8990978772765416,803.6892968412517,0.396,1941,6,15,1941.06,1940,9,258,37,0.06943875524708414,14.0353857183311,0.01746369619888497,0.8,4,Mod_Dry,45,10,9,9,88,161.0,0.2003261716098248,642.6892968412518,642.6892968412518,,3,214.22976561375057,214.22976561375057,214.22976561375057,,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,706.6892968412517,967.114757187365,990.0,0.3263416213572473,0.12280678905237552,989.5508515895903,0.32487316975651803,0.32487316975651803,0.32487316975651803,,22.111221232468907,22.111221232468907,22.111221232468907,,,0.9521322916166692,0.9521322916166692,0.9521322916166692,,0.94,0.94,0.94,,0.98,0.98,0.98,,42.80706767035803,42.80706767035803,42.80706767035803,,128.42120301107408,3082.1088722657782,0.15978961461327065,48.45776011875248,96.4100084142168,143.31972501295817,188.02176974672517
1941-07-15,1941-07-26,488.9841,0.8998924733267547,440.0331111664572,0.609,1941,7,15,1941.07,1940,10,288,42,0.038018860804781895,2.766070202668743,0.00628605014594546,0.75,4,Mod_Dry,42,9,8,6,70,135.0,0.3067950946739818,305.03311116645716,305.03311116645716,,2,152.51655558322858,152.51655558322858,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,364.0331111664572,965.580149000249,990.0,0.16285232474162786,0.031006622233291443,989.8061410530252,0.16461512261062655,0.16461512261062655,,,24.061376930165554,24.061376930165554,,,,0.6778513581476827,0.6778513581476827,,,0.92,0.92,,,0.97,0.97,,,32.12669381084014,32.12669381084014,,,64.25338762168028,1542.0813029203266,0.14601943806309226,50.69844519748865,100.9965624052377,150.4572116243308,198.1054654606573
1941-08-15,1941-08-26,336.7179,0.9260439379072553,311.8155700798613,0.7659999999999999,1941,8,15,1941.08,1940,11,319,46,0.026940865254900016,8.399472167787906,0.026937308376347783,0.74,4,Mod_Dry,39,7,5,4,60,115.0,0.3688077537967284,196.8155700798613,196.8155700798613,,1,196.8155700798613,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,247.8155700798613,964.9590778503994,990.0,0.12425609338445576,0.00968155700798613,989.8660623496077,0.2742362023435204,,,,24.632748296864786,,,,,0.8747358670216058,,,,0.94,,,,0.98,,,,43.81221985184662,,,,43.81221985184662,1051.4932764443188,0.14050683819485205,51.44830821300007,102.54326499745831,152.89255489245855,201.60717075950782
1941-09-15,1941-09-26,278.9403,0.9468161724841248,264.1051871975735,0.852,1941,9,15,1941.09,1940,12,350,50,0.02281868817387036,0.0,0.0,0.64,3,Normal,40,6,4,3,65,118.0,0.4467916789219509,146.1051871975735,146.1051871975735,,1,146.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,196.1051871975735,964.7564207487904,990.0,0.10674040472644553,0.004610518719757353,989.8886490765536,0.15103209606380474,,,,24.98119623169961,,,,,0.6493563875447712,,,,0.92,,,,0.97,,,,31.952690655874786,,,,31.952690655874786,766.8645757409947,0.1209847144424748,51.672013924012994,103.00655456319392,153.6264817090849,202.67193882910874
1941-10-15,1941-10-26,206.1864,0.9756711054590376,201.17011281861926,0.9520000000000001,1941,10,15,1941.1,1941,1,15,3,0.01738109774752871,0.0,0.0,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3628769650580198,128.17011281861926,128.17011281861926,,1,128.17011281861926,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,166.17011281861926,964.4070206769117,990.0,0.0965352657336202,0.002817011281861926,989.9006477229847,0.11610044300730432,,,,25.3775266030656,,,,,0.56964494586053,,,,0.91,,,,0.97,,,,28.165547145069972,,,,28.165547145069972,675.9731314816793,0.14000860640002144,52.03265829590428,103.75585375088951,154.81924396279732,204.41451871236612
1941-11-15,1941-11-26,244.1538,0.9479000783611428,231.43340615217082,0.906,1941,11,15,1941.11,1941,2,46,7,0.019995846291547558,5.05433541968992,0.0218392647099815,0.64,3,Normal,36,5,3,2,47,93.0,0.4018434570282008,138.43340615217082,138.43340615217082,,1,138.43340615217082,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,182.43340615217082,964.588600436913,990.0,0.10207957027914913,0.003843340615217082,989.8940770891057,0.13553723935196835,,,,25.169939412840773,,,,,0.615259582898537,,,,0.92,,,,0.97,,,,30.50363839649912,,,,30.50363839649912,732.0873215159787,0.13180309145362762,51.84923199157604,103.37434407097092,154.21096708476958,203.5237992405356
1941-12-15,1941-12-26,349.1046,0.9270188758292952,323.62655383883583,0.7509999999999999,1941,12,15,1941.12,1941,3,76,11,0.02796133425167541,0.0,0.0,0.72,4,Mod_Dry,31,5,3,2,36,77.0,0.2379285602081514,246.62655383883583,246.62655383883583,,1,246.62655383883583,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,285.62655383883583,965.0181327691942,990.0,0.136813246662344,0.019325310767767168,989.8438614425698,0.43040477963856216,,,,24.395323893737245,,,,,1.0961180170614926,,,,0.95,,,,0.98,,,,54.94967288406981,,,,54.94967288406981,1318.7921492176754,0.1697934617300731,51.38114658109543,102.40436567380648,152.67297051909108,201.28956259424243
1942-01-15,1942-01-26,536.8608,0.8801028281077824,472.4927083802066,0.5690000000000001,1942,1,15,1942.01,1941,4,107,16,0.04082337000404985,2.313758993316867,0.004896919999567539,0.84,4,Mod_Dry,34,5,4,3,45,91.0,0.19259556472726325,381.4927083802066,381.4927083802066,,2,190.7463541901033,190.7463541901033,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,424.4927083802066,965.7262171877107,990.0,0.18293115776464425,0.04629854167604132,989.7707703005592,0.25758867873472235,0.25758867873472235,,,23.786964434113735,23.786964434113735,,,,0.8477615741782368,0.8477615741782368,,,0.94,0.94,,,0.97,0.97,,,40.584842445671704,40.584842445671704,,,81.16968489134341,1948.0724373922412,0.17179034396024495,50.50839415428362,100.6057809175554,149.8448465617946,197.23120450023723
1942-02-15,1942-02-26,764.3804,0.8926299826267534,682.3088631722309,0.445,1942,2,15,1942.02,1941,5,138,20,0.05895148577808074,9.15110634402754,0.013411970498934564,0.92,5,Dry,31,6,4,3,41,85.0,0.12457701282790458,597.3088631722309,597.3088631722309,,3,199.10295439074363,199.10295439074363,199.10295439074363,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,638.3088631722309,966.6292354526887,990.0,0.2867007902447715,0.10892354526889236,989.6043756644864,0.28064455662353816,0.28064455662353816,0.28064455662353816,,22.694495655173803,22.694495655173803,22.694495655173803,,,0.8849020195144162,0.8849020195144162,0.8849020195144162,,0.94,0.94,0.94,,0.98,0.98,0.98,,40.83392970295932,40.83392970295932,40.83392970295932,,122.50178910887793,2940.042938613071,0.17954008180303468,49.22335199648869,97.97279352802315,145.74123008129015,191.420300385798
1942-03-15,1942-03-26,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1942,3,15,1942.03,1941,6,166,24,0.08393173913695043,18.997082054007024,0.019555747400730475,0.86,4,Mod_Dry,41,8,7,6,67,129.0,0.13279362628020674,842.4321659369264,842.4321659369264,,4,210.6080414842316,210.6080414842316,210.6080414842316,210.6080414842316,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,898.4321659369264,967.7857286637476,990.0,0.4766908293445939,0.2239457327495411,989.299363437906,0.31399125991096216,0.31399125991096216,0.31399125991096216,0.31399125991096216,21.1996435142472,21.1996435142472,21.1996435142472,21.1996435142472,,0.9360357399299182,0.9360357399299182,0.9360357399299182,0.9360357399299182,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,40.348411761290116,40.348411761290116,40.348411761290116,40.348411761290116,161.39364704516046,3873.447529083851,0.16613990426135375,47.31950183935136,94.0923746687068,139.7427944262983,183.0323359092447
1942-04-15,1942-04-26,1986.9064,1.008700287979832,2004.1930578689712,0.17600000000000002,1942,4,15,1942.04,1941,7,197,29,0.17316228019987912,51.658590209606025,0.025775256533686345,0.8200000000000001,4,Mod_Dry,45,11,10,10,72,148.0,0.07384518144043778,1856.1930578689712,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,866.1930578689711,55.0,7.0,15.0,58.52655796411968,730.6664999048515,100.0,18.0,25.0,68.52655796411969,802.6664999048515,1133.0,971.1101211741665,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,17.370094923926374,17.370094923926374,17.370094923926374,17.370094923926374,,1.1,1.1,1.1,1.1,0.928830066702521,0.928830066702521,0.928830066702521,0.928830066702521,0.98,0.98,0.98,0.98,38.38917185090431,38.38917185090431,38.38917185090431,38.38917185090431,153.55668740361722,3685.360497686813,0.07661771245076149,40.51884310955357,80.33106493107131,118.7122549458402,154.14957410209655
1942-05-15,1942-05-26,1623.0388,0.9609360770575194,1559.6365373841434,0.223,1942,5,15,1942.05,1941,8,227,33,0.13475259682999,49.883046051048964,0.03198376343164792,0.75,4,Mod_Dry,47,10,10,10,115,192.0,0.1231056053111109,1367.6365373841436,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,377.6365373841432,52.99999999999999,8.0,15.0,19.66856965542413,281.9679677287192,100.0,18.0,25.0,29.66856965542413,396.9679677287192,1133.0,969.6772872746255,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,18.802928823467184,18.802928823467184,18.802928823467184,18.802928823467184,,1.1,1.1,1.1,1.1,0.9320402800153366,0.9320402800153366,0.9320402800153366,0.9320402800153366,0.98,0.98,0.98,0.98,41.69946375546585,41.69946375546585,41.69946375546585,41.69946375546585,166.7978550218634,4003.148520524721,0.1069466193076115,43.66209887197485,86.6776114649761,128.37725733914573,167.34837514294634
1942-06-15,1942-06-26,666.0345,0.8753352736866753,583.0034913422678,0.493,1942,6,15,1942.06,1941,9,258,37,0.05037150165197194,25.79157267079109,0.04423913930842903,0.89,4,Mod_Dry,45,10,9,9,88,161.0,0.2761561506764299,422.00349134226786,422.00349134226786,,2,211.00174567113393,211.00174567113393,,,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,486.00349134226786,966.22351571104,990.0,0.20335909306569774,0.05440069826845356,989.742240208666,0.3151652703260259,0.3151652703260259,,,23.2035592272997,23.2035592272997,,,,0.9377855363161508,0.9377855363161508,,,0.94,0.94,,,0.98,0.98,,,44.244938122533505,44.244938122533505,,,88.48987624506701,2123.757029881608,0.15178275526503948,49.82370107144764,99.2010893502961,147.65126599589118,194.11573059925274
1942-07-15,1942-07-26,415.3399,0.9079714249478594,377.11676084070143,0.68,1942,7,15,1942.07,1941,10,288,42,0.0325828881366366,3.720181518499942,0.009864800254983605,0.9,4,Mod_Dry,42,9,8,6,70,135.0,0.3579793157404255,242.11676084070146,242.11676084070146,,1,242.11676084070146,,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,301.11676084070143,965.2855838042036,990.0,0.14195759585115544,0.018423352168140283,989.8396190519808,0.41483139077386777,,,,24.139203857003302,,,,,1.0760744926253396,,,,0.95,,,,0.98,,,,53.378514797490645,,,,53.378514797490645,1281.0843551397757,0.14154373483293245,51.06599826311449,101.75363222063835,151.64670527598116,199.81039862001168
1942-08-15,1942-08-26,301.2308,0.93390939438871,281.3222739992266,0.8160000000000001,1942,8,15,1942.08,1941,11,319,46,0.024306244473533176,2.2856946167617025,0.008124826322028047,0.92,5,Dry,34,7,5,3,44,93.0,0.33058171568830585,188.32227399922658,188.32227399922658,,1,188.32227399922658,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,234.32227399922658,964.8252890959967,990.0,0.11976895704519087,0.008832227399922659,989.8713988155548,0.251084091586586,,,,24.795025627971405,,,,,0.836987884441007,,,,0.94,,,,0.97,,,,41.76715042434335,,,,41.76715042434335,1002.4116101842404,0.14846727146979544,51.597175297076475,102.85145115479601,153.3805001091394,202.3144979458177
1942-09-15,1942-09-26,218.3943,0.9709568849264008,212.05144921368182,0.936,1942,9,15,1942.09,1941,12,350,50,0.01832124521206211,2.7016511672019305,0.012740545642201707,0.91,5,Dry,30,6,4,2,30,72.0,0.33954024019636114,140.05144921368182,140.05144921368182,,1,140.05144921368182,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,180.05144921368182,964.472308695282,990.0,0.10126753950466423,0.004005144921368182,989.8947273155741,0.1387364724160011,,,,25.28368214787586,,,,,0.6224508853941414,,,,0.92,,,,0.97,,,,30.999629131399907,,,,30.999629131399907,743.9910991535977,0.1461891877954672,51.96770991730861,103.62066196628551,154.6034453833975,204.09799428405566
1942-10-15,1942-10-26,200.2476,0.9942319359830292,199.0925590239552,0.9590000000000001,1942,10,15,1942.1,1942,1,15,3,0.01720159709966973,3.8848552523827777,0.01951280987811977,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.36666362800237295,126.09255902395522,126.09255902395522,,1,126.09255902395522,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,164.0925590239552,964.4018148819521,990.0,0.09582700875816656,0.0026092559023955203,989.9015637353393,0.11234592112116483,,,,25.3874029322662,,,,,0.5604113734398009,,,,0.91,,,,0.97,,,,27.71978571046107,,,,27.71978571046107,665.2748570510657,0.13923064652117803,52.037788257621955,103.76653708591988,154.83630941942727,204.43957536531937
1942-11-15,1942-11-26,240.8345,0.9523763640910288,229.3650854576809,0.908,1942,11,15,1942.11,1942,2,46,7,0.019817143383543626,2.9860147251999645,0.013018610566824485,0.6900000000000001,3,Normal,36,5,3,2,47,93.0,0.40546711725729945,136.36508545768092,136.36508545768092,,1,136.36508545768092,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,180.3650854576809,964.5761905127459,990.0,0.10137446095148213,0.0036365085457680892,989.8949890305028,0.1315012312560899,,,,25.187297286500613,,,,,0.6060670464785818,,,,0.92,,,,0.97,,,,30.06860819992074,,,,30.06860819992074,721.6465967980977,0.13109496652431246,51.86204483578413,103.40096457378068,154.25334180480831,203.5857054365942
1942-12-15,1942-12-26,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1942,12,15,1942.12,1942,3,76,11,0.026119134017232933,3.124580992917401,0.010335863264453805,0.93,5,Dry,26,4,3,2,24,59.0,0.19516726690236733,243.30479186612183,243.30479186612183,,1,243.30479186612183,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,3.0,2.0,24.0,276.30479186612183,964.9115239593306,990.0,0.1337174585533246,0.01866095837322437,989.8476215830735,0.4189062413169582,,,,24.517191382426013,,,,,1.081354630516097,,,,0.95,,,,0.98,,,,54.48037245398035,,,,54.48037245398035,1307.5289388955287,0.1802167015536672,51.50174562101649,102.65384136936147,153.06750843523304,201.860530680313
1943-01-15,1943-01-26,531.4016,0.8847902403509693,470.1789493868897,0.5740000000000001,1943,1,15,1943.01,1942,4,107,16,0.04062346122702727,3.021801061593294,0.006426916954775842,0.92,5,Dry,29,5,4,2,33,73.0,0.15526003470634214,397.1789493868897,397.1789493868897,,2,198.58947469344486,198.58947469344486,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,435.1789493868897,965.715805272241,990.0,0.186480093892325,0.049435789877377935,989.7640841162303,0.27919959350898504,0.27919959350898504,,,23.769079250480253,23.769079250480253,,,,0.8826198875264216,0.8826198875264216,,,0.94,0.94,,,0.98,0.98,,,42.65711918421174,42.65711918421174,,,85.31423836842347,2047.541720842164,0.1814505700003641,50.52211000015853,100.63396919986744,149.88898442250863,197.2941467251358
1943-02-15,1943-02-26,691.4282,0.8804892019345739,608.7950640130589,0.48,1943,2,15,1943.02,1942,5,138,20,0.05259989353072829,7.017221854852892,0.011526410560224859,0.95,5,Dry,31,6,4,3,41,85.0,0.1396200544723482,523.7950640130589,523.7950640130589,,3,174.59835467101962,174.59835467101962,174.59835467101962,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,564.7950640130589,966.3351802560522,990.0,0.2440840950800341,0.07951802560522356,989.6763978793148,0.2158141292608436,0.2158141292608436,0.2158141292608436,,23.125403494001695,23.125403494001695,23.125403494001695,,,0.7759926874267539,0.7759926874267539,0.7759926874267539,,0.93,0.93,0.93,,0.97,0.97,0.97,,35.731656974928825,35.731656974928825,35.731656974928825,,107.19497092478643,2572.6793021948747,0.1760772668197702,49.662139379301436,98.87026227494594,147.13615215559506,193.3873663760036
1943-03-15,1943-03-26,987.4235,0.9179659771125324,906.4211780013768,0.35700000000000004,1943,3,15,1943.03,1942,6,166,24,0.07831478977931894,0.9999852655314498,0.0011032236335611423,0.92,5,Dry,36,8,6,4,53,107.0,0.11804666814596147,799.4211780013768,799.4211780013768,,4,199.8552945003442,199.8552945003442,199.8552945003442,199.8552945003442,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,6.0,4.0,53.0,849.4211780013768,967.5256847120056,990.0,0.43178036231201855,0.1897105890006884,989.3785090486873,0.2827683728091092,0.2827683728091092,0.2827683728091092,0.2827683728091092,21.570055963872694,21.570055963872694,21.570055963872694,21.570055963872694,,0.8882457533348631,0.8882457533348631,0.8882457533348631,0.8882457533348631,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,38.957391204342116,38.957391204342116,38.957391204342116,38.957391204342116,155.82956481736846,3739.909555616843,0.17191739182547186,47.77135712125028,95.0116689512027,141.15979914905654,185.0050116150642
1943-04-15,1943-04-26,1712.5226,0.9796730877109254,1677.712303316742,0.209,1943,4,15,1943.04,1942,7,197,29,0.14495434300656654,17.98901409974519,0.01072234736800936,0.8,4,Mod_Dry,45,11,10,10,72,148.0,0.08821536309140274,1529.712303316742,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,539.7123033167419,55.0,7.0,15.0,36.467047521401476,426.24525579534037,100.0,18.0,25.0,46.46704752140147,498.24525579534037,1133.0,970.0587628261003,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,18.421453271992547,18.421453271992547,18.421453271992547,18.421453271992547,,1.1,1.1,1.1,1.1,0.9317871988892716,0.9317871988892716,0.9317871988892716,0.9317871988892716,0.98,0.98,0.98,0.98,40.84236806914137,40.84236806914137,40.84236806914137,40.84236806914137,163.3694722765655,3920.867334637571,0.09737633320897347,42.85338023858064,85.04287019565218,125.8831929452383,163.93233808005238
1943-05-15,1943-05-26,1701.1714,0.9756355469043254,1659.7232892169968,0.212,1943,5,15,1943.05,1942,8,227,33,0.14340009218834854,0.0,0.0,0.79,4,Mod_Dry,47,10,10,10,115,192.0,0.1156819339991182,1467.7232892169968,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,477.7232892169967,53.00000000000002,8.0,15.0,24.88142131338525,376.8418679036115,100.0,18.0,25.0,34.881421313385246,491.8418679036115,1133.0,970.0006444728548,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,18.479571625237934,18.479571625237934,18.479571625237934,18.479571625237934,,1.1,1.1,1.1,1.1,0.9318539456474948,0.9318539456474948,0.9318539456474948,0.9318539456474948,0.98,0.98,0.98,0.98,40.97415768120839,40.97415768120839,40.97415768120839,40.97415768120839,163.89663072483356,3933.519137396005,0.09874937092806273,42.97798254286913,85.29464922489285,126.26709841535572,164.45766559891797
1943-06-15,1943-06-26,1121.4092,0.9368114987301732,1050.5490333418047,0.319,1943,6,15,1943.06,1942,9,258,37,0.09076743648073192,22.746959378681826,0.02165244901165971,0.64,3,Normal,53,12,12,13,120,210.0,0.1998954768745904,840.5490333418048,840.5490333418048,,4,210.1372583354512,210.1372583354512,210.1372583354512,210.1372583354512,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,917.5490333418048,968.0588683905028,990.0,0.4942082775642035,0.2224392266734438,989.2833524957623,0.3125902601025429,0.3125902601025429,0.3125902601025429,0.3125902601025429,20.911893845156992,20.911893845156992,20.911893845156992,20.911893845156992,,0.9339433703797829,0.9339433703797829,0.9339433703797829,0.9339433703797829,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,39.71178092815574,39.71178092815574,39.71178092815574,39.71178092815574,158.84712371262296,3812.3309691029513,0.15120391211758008,46.83078834672529,93.0990586177866,138.21403821204626,180.90919078825516
1943-07-15,1943-07-26,515.2343,0.8913623235036077,459.26044279675483,0.585,1943,7,15,1943.07,1942,10,288,42,0.03968010225763962,3.304624451884536,0.007195534698700348,0.71,4,Mod_Dry,42,9,8,6,70,135.0,0.293950855374984,324.2604427967548,324.2604427967548,,2,162.1302213983774,162.1302213983774,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,383.26044279675483,965.6666719925854,990.0,0.1692377854306566,0.034852088559350965,989.79591012601,0.1860639837369498,0.1860639837369498,,,23.94317414968761,23.94317414968761,,,,0.7205787617705663,0.7205787617705663,,,0.93,0.93,,,0.97,0.97,,,34.35337343100031,34.35337343100031,,,68.70674686200061,1648.9619246880147,0.14960301488975986,50.5864856558445,100.76630045383769,150.09626108113903,197.5898791576088
1943-08-15,1943-08-26,353.2963,0.921778111561846,325.6607962357874,0.746,1943,8,15,1943.08,1942,11,319,46,0.028137092794772042,0.0,0.0,0.72,4,Mod_Dry,39,7,5,4,60,115.0,0.35312816688176624,210.66079623578742,210.66079623578742,,1,210.66079623578742,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,261.6607962357874,965.0283039811791,990.0,0.12885413897129472,0.012132159247157484,989.8590137017816,0.3141484462404941,,,,24.51656127436212,,,,,0.9362702054923884,,,,0.94,,,,0.98,,,,46.67305335799619,,,,46.67305335799619,1120.1532805919085,0.1433179980442092,51.369489918679506,102.38026651802565,152.63489247192297,201.23452868482147
1943-09-15,1943-09-26,254.284,0.9424159355737844,239.64129376144416,0.89,1943,9,15,1943.09,1942,12,350,50,0.020705007780988768,3.638392452842453,0.015182660699805626,0.74,4,Mod_Dry,34,6,4,3,44,91.0,0.37973422097523735,148.64129376144416,148.64129376144416,,1,148.64129376144416,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,192.64129376144416,964.6378477625686,990.0,0.10555953196412868,0.004864129376144416,989.8895763386597,0.15633605936088282,,,,25.095392516730186,,,,,0.6606279722730851,,,,0.92,,,,0.97,,,,32.655928657857736,,,,32.655928657857736,783.7422877885858,0.13627003988037953,51.79798799227172,103.26791826479419,154.04165476307296,203.2766510503717
1943-10-15,1943-10-26,188.6959,1.0242652879741163,193.27466035303507,0.97,1943,10,15,1943.1,1943,1,15,3,0.01669893065450223,0.37942327855134295,0.001963129971918146,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3777008318972511,120.27466035303509,120.27466035303509,,1,120.27466035303509,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.27466035303507,964.413450679294,990.0,0.09384363421126196,0.0020274660353035074,989.9041288997536,0.10215437127918496,,,,25.388523849180398,,,,,0.5345540460134892,,,,0.91,,,,0.97,,,,26.44196486325834,,,,26.44196486325834,634.6071567182003,0.1368103030938433,52.02631200478762,103.74263843287143,154.7981364714444,204.38353257089813
1943-11-15,1943-11-26,206.1864,0.9756711054590376,201.17011281861926,0.9520000000000001,1943,11,15,1943.11,1943,2,46,7,0.01738109774752871,0.9221305502795192,0.004583834732502924,0.81,4,Mod_Dry,29,4,2,2,30,67.0,0.3330514610806483,134.17011281861926,134.17011281861926,,1,134.17011281861926,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,169.17011281861926,964.4070206769117,990.0,0.09755799300634746,0.0034170112818619263,989.8990249957118,0.12728377331114485,,,,25.364720545488982,,,,,0.5963116125271967,,,,0.92,,,,0.97,,,,29.793013665390855,,,,29.793013665390855,715.0323279693804,0.14809860792916632,52.03265829590428,103.75585375088951,154.81924396279732,204.41451871236612
1943-12-15,1943-12-26,406.0875,0.9120318780949216,370.3647452958713,0.6890000000000001,1943,12,15,1943.12,1943,3,76,11,0.03199951399356328,5.682227715364206,0.015342247844958556,0.58,3,Normal,38,5,4,3,54,104.0,0.2808042647712543,266.36474529587133,266.36474529587133,,2,133.18237264793564,133.18237264793564,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,313.36474529587133,965.2518237264792,990.0,0.1460251921646805,0.023272949059174253,989.8307018587759,0.1254079811917609,0.1254079811917609,,,24.45347015110508,24.45347015110508,,,,0.5919216562130473,0.5919216562130473,,,0.92,0.92,,,0.97,0.97,,,28.511220865345066,28.511220865345066,,,57.02244173069013,1368.538601536563,0.1539629310158474,51.10676316617226,101.83771577271536,151.77909798944685,200.0007618556704
1944-01-15,1944-01-26,764.3804,0.8926299826267534,682.3088631722309,0.445,1944,1,15,1944.01,1943,4,107,16,0.05895148577808074,9.15110634402754,0.013411970498934564,0.3,2,Mod_Wet,46,7,6,4,76,139.0,0.20372005627151454,543.3088631722309,543.3088631722309,,3,181.10295439074363,181.10295439074363,181.10295439074363,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,602.3088631722309,966.6292354526887,990.0,0.2658312250273802,0.08732354526889237,989.6468452297037,0.2322010579899095,0.2322010579899095,0.2322010579899095,,22.78540871902495,22.78540871902495,22.78540871902495,,,0.8049020195144162,0.8049020195144162,0.8049020195144162,,0.93,0.93,0.93,,0.97,0.97,0.97,,36.51792132331227,36.51792132331227,36.51792132331227,,109.55376396993681,2629.290335278484,0.16056330187562412,49.22335199648869,97.97279352802315,145.74123008129015,191.420300385798
