WaterYear,WaterWeek,Flow,Exceedance,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,PerfMwPerCumec,PerfMWhPerm3,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,Count,CapFactor,StartDate
1947,34,2828.6416745797364,0.09914285714285713,51.58087254737328,0.0182867212169527,65.0,14.0,17.0,23.0,202.0,321.0,0.11363128654515019,2507.6416745797364,1100.0,,275.0,275.0,275.0,275.0,1407.6416745797367,34.99999999999999,4.0,8.0,57.0,1303.6416745797364,100.0,18.0,25.0,80.0,1505.6416745797364,1243.0,990.0,973.1001695593303,16.899830440669625,0.9262894125183111,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,14.958641028151346,14.958641028151346,14.958641028151346,14.958641028151346,,0.9126495042376895,0.9126495042376895,0.9126495042376895,0.9126495042376895,36.82041089374098,36.82041089374098,36.82041089374098,36.82041089374098,0.7499065355140727,0.7499065355140727,0.7499065355140727,0.7499065355140727,0.97,0.97,0.97,0.97,35.71579856692875,35.71579856692875,35.71579856692875,35.71579856692875,142.86319426771496,0.050608122490493956,3.607656420901893e-05,2963.5533446484865,2671.4046921253907,0.120161501904307,0.1083159176397665,15.338178572006647,14.632992169364677,973.425818418117,972.7206320154752,147.14006876725065,139.19765809689972,24001.016636976117,7,0.7936844125984166,1948-05-19
1947,35,2447.727568557072,0.12928571428571428,52.83900855888994,0.021540013672976,64.57142857142857,13.714285714285714,16.571428571428573,22.0,195.0,311.85714285714283,0.12739062256484054,2135.8704256999295,1100.0,,275.0,275.0,275.0,275.0,1035.8704256999297,35.42857142857144,4.285714285714286,8.428571428571429,57.25764653441389,930.4699220226586,100.0,18.0,25.0,79.25764653441388,1125.4699220226587,1243.0,990.0,972.1807217172067,17.81927828279327,0.9262894125183111,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,15.878088870274992,15.878088870274992,15.878088870274992,15.878088870274992,,0.9221945222936657,0.9221945222936657,0.9221945222936657,0.9221945222936657,39.49188553219311,39.49188553219311,39.49188553219311,39.49188553219311,0.8043153876210408,0.8043153876210408,0.8043153876210408,0.8043153876210408,0.9708728590641841,0.9708728590641841,0.9708728590641841,0.9708728590641841,38.34222724701561,38.34222724701561,38.34222724701561,38.34222724701561,153.36890898806243,0.0628111336546374,3.872952247173293e-05,2591.896796157977,2301.531632213161,0.1368484476769963,0.1116647698441006,16.230975613174103,15.530094182962436,972.5287164045192,971.8278349743076,157.4959872758812,149.31327894518964,25765.976709994484,7,0.8520494943781245,1948-05-26
1947,36,2163.731931893658,0.15885714285714286,37.12477949766873,0.017280216803227486,62.0,12.0,14.0,16.0,153.0,257.0,0.11891529589969012,1906.7319318936577,1100.0,,275.0,275.0,275.0,275.0,806.7319318936579,38.0,6.0,11.000000000000002,50.224556071200496,701.5073758224574,100.0,18.0,25.0,66.2245560712005,854.5073758224574,1243.0,990.0,971.4952150080192,18.504784991980824,0.9262894125183111,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,16.563595579462547,16.563595579462547,16.563595579462547,16.563595579462547,,0.9266117059857235,0.9266117059857235,0.9266117059857235,0.9266117059857235,41.393129747891514,41.393129747891514,41.393129747891514,41.393129747891514,0.8430372657411713,0.8430372657411713,0.8430372657411713,0.8430372657411713,0.9743037265741171,0.9743037265741171,0.9743037265741171,0.9743037265741171,40.32995926226796,40.32995926226796,40.32995926226796,40.32995926226796,161.31983704907185,0.07467613324853249,4.073733258814946e-05,2276.101843596241,2041.65817572948,0.1258780745254648,0.1129123464853136,16.858256370203655,16.2923578615597,971.766452725922,971.200554217278,164.7219486299363,158.19901514661703,27101.732624244072,7,0.8962213169392881,1948-06-02
1947,37,1872.817797999882,0.18914285714285714,41.44867851574164,0.02215087975374947,62.0,12.0,14.0,16.0,153.0,257.0,0.13746218520810333,1615.817797999882,1100.0,,275.0,275.0,275.0,275.0,515.817797999882,38.0,6.000000000000001,11.0,32.113170303494606,428.70462769638743,100.0,18.0,25.0,48.1131703034946,581.7046276963874,1243.0,990.0,970.6891036550766,19.310896344923453,0.9262894125183111,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,17.369706932405172,17.369706932405172,17.369706932405172,17.369706932405172,,0.9306834450979006,0.9306834450979006,0.9306834450979006,0.9306834450979006,43.59879600771266,43.59879600771266,43.59879600771266,43.59879600771266,0.8879591854931295,0.8879591854931295,0.8879591854931295,0.8879591854931295,0.9786420894353697,0.9786420894353697,0.9786420894353697,0.9786420894353697,42.66841947714748,42.66841947714748,42.66841947714748,42.66841947714748,170.67367790858992,0.09135289705309714,4.309941361328028e-05,1983.4436828176408,1751.5174261192883,0.1467299132555115,0.1295726227199508,17.761600441557896,17.012300227609323,971.0465103598724,970.2972101459238,175.13767742921408,166.5109657415315,28673.177888643106,7,0.9481870994921662,1948-06-09
1947,38,1618.7804781007674,0.21614285714285714,31.930063193190367,0.019736580267453747,62.0,12.0,14.0,16.0,153.0,257.0,0.15896465713054347,1361.7804781007674,1100.0,,275.0,275.0,275.0,275.0,261.7804781007673,38.0,6.0,10.759365076563302,16.297617313666446,190.72349571053755,100.0,18.0,24.759365076563306,32.29761731366644,343.7234957105375,1242.7593650765632,990.0,969.8683676984793,20.13163230152059,0.9256660876191691,0.48,988.5943339123808,0.5349,0.5349,0.5349,0.5349,18.191066213901447,18.191066213901447,18.191066213901447,18.191066213901447,,0.9344942794940184,0.9344942794940184,0.9344942794940184,0.9344942794940184,45.846821755541086,45.846821755541086,45.846821755541086,45.846821755541086,0.9337438239417736,0.9337438239417736,0.9337438239417736,0.9337438239417736,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,44.92988532043027,44.92988532043027,44.92988532043027,44.92988532043027,179.7195412817211,0.11120739987313533,4.538372254588916e-05,1707.8301963432584,1528.006983766956,0.1681929485468872,0.1504833446265786,18.488074375759304,17.902743799295756,970.156066788186,969.5750994860164,182.84082436792428,176.6665928111514,30192.88293532914,7,0.9984418960095616,1948-06-16
1947,39,1371.2083573496132,0.24871428571428572,44.492141703041206,0.03318988608798938,62.0,12.0,14.0,16.0,153.0,257.0,0.1882739043571045,1114.2083573496132,1066.3547614518031,,266.5886903629508,266.5886903629508,266.5886903629508,266.5886903629508,47.853595897809974,11.544447259393847,2.1848933288874948,2.6068106714760297,2.9792121959726052,28.538232442079998,73.54444725939383,14.184893328887496,16.60681067147603,18.979212195972604,181.53823244208002,1170.6909127115603,990.0,969.0712133952657,20.92878660473439,0.8032638102455399,0.4391496190412249,988.7575865707132,0.5037651924063088,0.5037651924063088,0.5037651924063088,0.5037651924063088,19.182607983041297,19.182607983041297,19.182607983041297,19.182607983041297,,0.9373230263664629,0.9373230263664629,0.9373230263664629,0.9373230263664629,46.956795607334314,46.956795607334314,46.956795607334314,46.956795607334314,0.956350216035322,0.956350216035322,0.956350216035322,0.956350216035322,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,46.017659695187625,46.017659695187625,46.017659695187625,46.017659695187625,184.0706387807505,0.13468238883772826,4.80031190767438e-05,1492.9232463956196,1216.5619918456675,0.2112510515063032,0.1721454874659349,20.073063914882624,18.619865932939767,969.4617520268166,968.5806234029436,188.6051025162256,173.680436782579,30923.867315166084,7,1.0226146598930583,1948-06-23
1947,40,1130.4653774173546,0.2937142857142857,22.36630325451129,0.019904030585854073,58.57142857142857,11.142857142857142,11.428571428571429,11.714285714285714,138.42857142857142,231.28571428571428,0.2047686455990438,899.1796631316403,899.1796631316403,,224.79491578291007,224.79491578291007,224.79491578291007,224.79491578291007,0.0,0.0,0.0,0.0,0.0,0.0,58.57142857142857,11.142857142857142,11.428571428571429,11.714285714285714,138.42857142857142,980.3225202744974,990.0,968.3100340433117,21.689965956688315,0.5524884921672761,0.26934373050531224,989.1781677773273,0.35836485145235947,0.35836485145235947,0.35836485145235947,0.35836485145235947,20.509768882563353,20.509768882563353,20.509768882563353,20.509768882563353,,0.9362105548154191,0.9362105548154191,0.9362105548154191,0.9362105548154191,42.306368254133154,42.306368254133154,42.306368254133154,42.306368254133154,0.8616368279864186,0.8616368279864186,0.8616368279864186,0.8616368279864186,0.9760967496028089,0.9760967496028089,0.9760967496028089,0.9760967496028089,41.30047027464867,41.30047027464867,41.30047027464867,41.30047027464867,165.20188109859467,0.14615584559969602,5.105482263262579e-05,1199.561484005937,1059.9978690640885,0.2142449582006819,0.1919258207356059,20.89748383343699,20.177733919773917,968.5271932354472,968.0885647313444,174.12659362478726,154.7699486250748,27753.916024563907,7,0.917788228325526,1948-06-30
1947,41,981.0687312603288,0.33685714285714285,21.939527294673116,0.022711777554528613,58.0,11.0,11.0,11.0,136.0,227.0,0.23191853483163158,754.0687312603288,754.0687312603288,,188.5171828150822,188.5171828150822,188.5171828150822,188.5171828150822,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,834.0687312603288,990.0,967.81316588146,22.18683411853999,0.41960959431457695,0.16830108620186007,989.4120893194835,0.2524335280822286,0.2524335280822286,0.2524335280822286,0.2524335280822286,21.346489909941315,21.346489909941315,21.346489909941315,21.346489909941315,,0.9274511981184246,0.9274511981184246,0.9274511981184246,0.9274511981184246,36.58106230116322,36.58106230116322,36.58106230116322,36.58106230116322,0.7450318187609616,0.7450318187609616,0.7450318187609616,0.7450318187609616,0.97,0.97,0.97,0.97,35.48363043212832,35.48363043212832,35.48363043212832,35.48363043212832,141.9345217285133,0.14462988375182703,5.231199551594013e-05,1042.8375986738165,906.4211780013768,0.2504354548517126,0.2176753123292422,21.77824053587422,20.993375759362618,968.0346324529748,967.5256847120056,151.95863650508355,129.61781722731024,23844.999650390233,7,0.7885251207139627,1948-07-07
1947,42,810.2093666522953,0.39357142857142857,24.652841312253113,0.03074544370425014,58.0,11.0,11.0,11.0,136.0,227.0,0.2815535217193931,583.2093666522953,583.2093666522953,,186.48809853058464,186.48809853058464,186.48809853058464,23.74507106054148,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,663.2093666522953,990.0,967.1408374666091,22.85916253339084,0.3034165728812825,0.10140764014678992,989.5951757869718,0.24822723058286209,0.24822723058286209,0.24822723058286209,0.027927554838374426,22.2061110897799,22.2061110897799,22.2061110897799,22.426410765524388,,0.9274785011565754,0.9274785011565754,0.9274785011565754,0.1313583515411073,37.66037533804558,37.66037533804558,37.66037533804558,4.680303164063454,0.7670137543390139,0.7670137543390139,0.7670137543390139,0.09532185670190334,0.9718046587625372,0.9718046587625372,0.9718046587625372,0.9614285714285714,36.60760911804341,36.60760911804341,36.60760911804341,4.539894069141551,114.3627214232718,0.14097835032412442,5.452164478549253e-05,891.8619896951615,733.8512888156049,0.309326975995866,0.2545236848557574,22.6298292775554,21.793853746253625,967.4674479587808,966.8354051552624,127.26937349971033,100.61381162064332,19212.937199109663,7,0.63534845235151,1948-07-14
1947,43,680.9489562531455,0.44585714285714284,18.929142732857354,0.0278078209584133,58.0,11.0,11.0,11.0,136.0,227.0,0.3342129572378384,453.9489562531456,453.9489562531456,,181.557628466449,181.557628466449,90.8336993202475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,533.9489562531455,990.0,966.6237958250125,23.376204174987443,0.23066884530507448,0.06139647534533876,989.7079346793496,0.2385634340761813,0.2385634340761813,0.10250959363135881,0.0,22.84557542026082,22.84557542026082,22.981629260705642,23.084138854337002,,0.9261009213837507,0.9261009213837507,0.5248254197486049,0.0,37.732501796239966,37.732501796239966,18.646792175532852,0.0,0.7684827249743373,0.7684827249743373,0.37977173473590337,0.0,0.973800877518789,0.973800877518789,0.9657142857142856,0.96,36.77076682604487,36.77076682604487,18.08738841026687,0.0,91.62892206235662,0.1344853617506061,5.612975070741498e-05,748.233943314839,630.1125986840717,0.360253072981031,0.3033810508439922,23.035438881050244,22.546737158740054,966.8929357732592,966.4204503947362,103.26756378130068,83.05764924766328,15393.65890647591,7,0.5090495670130922,1948-07-21
1947,44,589.5538056998381,0.48842857142857143,9.455007815170607,0.016050510248813044,56.285714285714285,10.142857142857142,9.714285714285714,8.857142857142858,123.57142857142857,208.57142857142858,0.3531952547558644,380.9823771284095,380.9823771284095,,190.49118856420475,190.49118856420475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.285714285714285,10.142857142857142,9.714285714285714,8.857142857142858,123.57142857142857,457.1252342712666,990.0,966.2500482236571,23.749951776342932,0.19686544115166527,0.046196475425681845,989.7569380834227,0.25708269970378683,0.25708269970378683,0.0,0.0,23.249807160061806,23.249807160061806,23.506889859765597,23.506889859765597,,0.9306132046155272,0.9306132046155272,0.0,0.0,40.42005693984209,40.42005693984209,0.0,0.0,0.823219082277843,0.823219082277843,0.0,0.0,0.9729268529356413,0.9729268529356413,0.96,0.96,39.32821959533964,39.32821959533964,0.0,0.0,78.65643919067928,0.13355416305612353,5.7345926061210985e-05,623.8090120652902,563.9275439778775,0.392767347476056,0.3217390178338258,23.366358825860992,23.073057075374,966.3952360482612,966.1376739479005,81.70163954205175,72.16956177584534,13214.28178403412,7,0.436980217725996,1948-07-28
1947,45,538.1990517992094,0.5251428571428571,7.401389140594899,0.013890520813246671,54.0,9.0,8.0,6.0,107.0,184.0,0.3421882651445234,354.1990517992094,354.1990517992094,,177.0995258996047,177.0995258996047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,425.1990517992094,990.0,966.0218957330964,23.978104266903593,0.1855977007891433,0.040839810359841834,989.7735624888509,0.22238378511150156,0.22238378511150156,0.0,0.0,23.529282970643077,23.529282970643077,23.751666755754577,23.751666755754577,,0.9263473354140392,0.9263473354140392,0.0,0.0,37.8535966145434,37.8535966145434,0.0,0.0,0.7709490145528186,0.7709490145528186,0.0,0.0,0.9703255870796644,0.9703255870796644,0.96,0.96,36.73114212247124,36.73114212247124,0.0,0.0,73.46228424494247,0.13643597993998005,5.761430148141697e-05,562.8280752081156,512.1178199937132,0.3592923206660897,0.3269204364618143,23.693017928169706,23.373376659184533,966.1327263384364,965.9045301899716,78.5582907071428,68.16896640479665,12341.663753150337,7,0.40812380136079157,1948-08-04
1947,46,479.52075880609266,0.5655714285714286,7.551053885279763,0.015712459380304227,54.0,9.0,8.0,6.0,107.0,184.0,0.38404875027587654,295.52075880609266,295.52075880609266,,147.76037940304633,147.76037940304633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,366.52075880609266,990.0,965.7578434146274,24.242156585372623,0.16488831059064046,0.02910415176121849,989.8060075376482,0.15488287280524893,0.15488287280524893,0.0,0.0,23.893281250215562,23.893281250215562,24.048164123020815,24.048164123020815,,0.9151819352823438,0.9151819352823438,0.0,0.0,31.685933987717416,31.685933987717416,0.0,0.0,0.6453347044341632,0.6453347044341632,0.0,0.0,0.97,0.97,0.96,0.96,30.735355968085887,30.735355968085887,0.0,0.0,61.470711936171774,0.12812438547314936,5.778113847204482e-05,505.01787451967766,459.2604427967548,0.4006441288073857,0.364343539671744,24.01643547288475,23.73705840023946,965.8725804353384,965.6666719925854,66.71523416110726,57.27560701613539,10327.079605276858,7,0.34150395520095433,1948-08-11
1947,47,440.04610135945285,0.6067142857142857,4.6610802579728885,0.010613199910451085,54.0,9.0,8.0,6.0,107.0,184.0,0.4183846958539969,256.0461013594529,256.0461013594529,,128.02305067972642,128.02305067972642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,327.04610135945285,990.0,965.5802074561176,24.419792543882505,0.15095647920436286,0.021209220271890542,989.8278343005238,0.11623017588273825,0.11623017588273825,0.0,0.0,24.131396668523507,24.131396668523507,24.247626844406245,24.247626844406245,,0.9059706330771274,0.9059706330771274,0.0,0.0,27.449231487237462,27.449231487237462,0.0,0.0,0.5590474844651214,0.5590474844651214,0.0,0.0,0.97,0.97,0.96,0.96,26.62575454262034,26.62575454262034,0.0,0.0,53.25150908524068,0.1209604948778724,5.7769793872689106e-05,455.65515596238953,426.6328809909446,0.4312841513120631,0.4038141511015573,24.211212315313777,24.03814986682017,965.6504482018308,965.5198479644592,56.52457506018732,50.40515341442387,8946.253526320434,7,0.295841717140226,1948-08-18
1947,48,410.6664491195715,0.6415714285714286,4.069446809173444,0.009932879596384314,54.0,9.0,8.0,6.0,107.0,184.0,0.44820028152946073,226.6664491195715,226.6664491195715,,144.26530532913702,82.40114379043449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,297.6664491195715,990.0,965.4478666462757,24.552133353724326,0.1405874883715281,0.01533328982391427,989.8440792218045,0.16209382771676012,0.06731388735843326,0.0,0.0,24.234118747812097,24.328898688170423,24.396212575528857,24.396212575528857,,0.9090769874866444,0.6408383361571496,0.0,0.0,31.341031416998312,17.604644819734126,0.0,0.0,0.6383102121588251,0.3585467376727928,0.0,0.0,0.97265787290549,0.9669435871912043,0.96,0.96,30.533397409899155,17.071738544580253,0.0,0.0,47.60513595447941,0.11592962068229866,5.8375736843702145e-05,420.28892993659525,398.1467533267305,0.4621411538900692,0.4377940671141593,24.320726975345615,24.09629219690145,965.4913001847146,965.3907337666336,49.02378341482525,46.291502881435335,7997.662840352541,7,0.26447297752488563,1948-08-25
1947,49,381.258645657714,0.6751428571428572,3.968858290122739,0.0103931781308049,46.0,7.0,6.0,4.0,75.0,138.0,0.3621033925653055,243.25864565771394,243.25864565771394,,121.62932282885697,121.62932282885697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,302.258645657714,990.0,965.3062932282885,24.693706771711472,0.14220821701112504,0.018651729131542727,989.8391400538572,0.1048334303213685,0.1048334303213685,0.0,0.0,24.428013395247415,24.428013395247415,24.532846825568786,24.532846825568786,,0.9024009904580673,0.9024009904580673,0.0,0.0,26.295338849180528,26.295338849180528,0.0,0.0,0.5355466160729231,0.5355466160729231,0.0,0.0,0.97,0.97,0.96,0.96,25.506478683705108,25.506478683705108,0.0,0.0,51.012957367410216,0.133767853838122,5.824958483677392e-05,391.8169121240828,370.3647452958713,0.3726056590233951,0.3522053176619833,24.497777164295645,24.36018227920645,965.3590845606204,965.2518237264792,53.296733666921135,48.63302386248443,8570.176837724917,7,0.2834053187078346,1948-09-01
1947,50,350.39552079382264,0.7104285714285714,4.577671941838803,0.0130177743482764,46.0,7.0,6.0,4.0,75.0,138.0,0.3941105367975957,212.39552079382267,212.39552079382267,,180.32185519216068,32.073665601662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,271.39552079382264,990.0,965.1519776039692,24.848022396030906,0.13131566266182904,0.012479104158764501,989.8562052331794,0.24335859492995407,0.02548929353408776,0.0,0.0,24.460869034280336,24.6787383356762,24.70422762921029,24.70422762921029,,0.924741917430404,0.2556809108956854,0.0,0.0,40.17347920868003,6.909812351823916,0.0,0.0,0.8181971325596746,0.14072937580089442,0.0,0.0,0.9769300804372323,0.962644366151518,0.96,0.96,39.29580024841358,6.697406728694591,0.0,0.0,45.993206977108166,0.13126977314885985,6.0201931903980194e-05,364.6825175805071,338.3210417029997,0.4078965922585016,0.3784113395826143,24.561478710933688,24.35428491518679,965.2234125879024,965.0916052085148,47.4628453998012,44.06847462926971,7726.858772154173,7,0.25551781653948985,1948-09-08
1947,51,323.55564161785253,0.7507142857142857,4.08880582971223,0.012633036289902227,46.0,7.0,6.0,4.0,75.0,138.0,0.4265862935177292,185.55564161785256,185.55564161785256,,185.55564161785256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,244.55564161785256,990.0,965.0177782080892,24.982221791910757,0.1218430365443474,0.0085555641617852,989.8696013992939,0.24373170710386832,0.0,0.0,0.0,24.60809148410076,24.85182319120463,24.85182319120463,24.85182319120463,,0.9303976876316283,0.0,0.0,0.0,41.66381791457549,0.0,0.0,0.0,0.8485502630259774,0.0,0.0,0.0,0.9748550263025978,0.96,0.96,0.96,40.618097279850375,0.0,0.0,0.0,40.618097279850375,0.12551667776829764,6.080256958631022e-05,331.6115672476363,316.52242407738737,0.4359880675192227,0.4161495364754459,24.66466878115609,24.5426713214746,965.0580578362382,964.9826121203868,42.536198466177176,38.936056665225365,6823.840343014863,7,0.22565609599916875,1948-09-15
1947,52,302.8181685737926,0.7798571428571428,3.7143541891597516,0.012362970745566557,46.0,7.0,6.0,4.0,75.0,138.0,0.4559885625939754,164.81816857379255,164.81816857379255,,164.81816857379255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,223.81816857379255,990.0,964.9161986697974,25.083801330202586,0.11452401472513309,0.006481816857379215,989.8789941684174,0.19261481632893176,0.0,0.0,0.0,24.770180682291123,24.962795498620057,24.962795498620057,24.962795498620057,,0.9229464057871667,0.0,0.0,0.0,36.954141465911405,0.0,0.0,0.0,0.752630172421821,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.84551722193407,0.0,0.0,0.0,35.84551722193407,0.1183120339108897,6.041026545433764e-05,311.8155700798613,290.5219447532691,0.4750071465933457,0.4425693045560741,24.85782846942411,24.702031022714408,964.9590778503992,964.8620877790132,37.83437253169799,33.116299511784355,6022.0468932849235,7,0.19914176234407815,1948-09-22
1947,53,285.39751928811086,0.808,3.4569880686404133,0.012116046873593151,46.0,7.0,6.0,4.0,75.0,138.0,0.48355510024765136,147.39751928811089,147.39751928811089,,147.39751928811089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,206.39751928811089,990.0,964.8415900771524,25.158409922847568,0.10837552958196589,0.00473975192881105,989.8868847184892,0.1537868401192706,0.0,0.0,0.0,24.891507801217525,25.045294641336795,25.045294641336795,25.045294641336795,,0.9161830795270095,0.0,0.0,0.0,32.965810470879084,0.0,0.0,0.0,0.6714014352521198,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.97683615675271,0.0,0.0,0.0,31.97683615675271,0.1120388132829033,6.0261681816304165e-05,287.1870699602335,283.6079686159883,0.4865871740961382,0.4805230263991645,24.9031988326162,24.87981676981885,964.848748279841,964.834431874464,32.37457724120097,31.57909507230445,1534.8881355241301,2,0.17764908975973728,1948-09-29
1948,1,283.6079686159883,0.8130000000000001,0.0,0.0,41.0,6.0,4.0,3.0,56.0,110.0,0.3878593416708348,173.60796861598828,173.60796861598828,,173.60796861598828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,224.60796861598828,990.0,964.834431874464,25.165568125536083,0.1148027686191975,0.0073607968615988,989.8778364345192,0.2133034434230114,0.0,0.0,0.0,24.830101116632356,25.043404560055365,25.043404560055365,25.043404560055365,,0.9263567894699588,0.0,0.0,0.0,39.16202424796218,0.0,0.0,0.0,0.7975972351927124,0.0,0.0,0.0,0.97,0.96,0.96,0.96,37.98716352052331,0.0,0.0,0.0,37.98716352052331,0.1339425112273865,6.0780561807922995e-05,283.6079686159883,283.6079686159883,0.3878593416708348,0.3878593416708348,24.830101116632356,24.830101116632356,964.834431874464,964.834431874464,37.98716352052331,37.98716352052331,6381.843471447917,7,0.21103979733624065,1948-10-01
1948,2,283.6079686159883,0.8130000000000001,0.0,0.0,41.0,6.0,4.0,3.0,56.0,110.0,0.3878593416708348,173.60796861598828,173.60796861598828,,173.60796861598828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,224.60796861598828,990.0,964.834431874464,25.165568125536083,0.1148027686191975,0.0073607968615988,989.8778364345192,0.2133034434230114,0.0,0.0,0.0,24.830101116632356,25.043404560055365,25.043404560055365,25.043404560055365,,0.9263567894699588,0.0,0.0,0.0,39.16202424796218,0.0,0.0,0.0,0.7975972351927124,0.0,0.0,0.0,0.97,0.96,0.96,0.96,37.98716352052331,0.0,0.0,0.0,37.98716352052331,0.1339425112273865,6.0780561807922995e-05,283.6079686159883,283.6079686159883,0.3878593416708348,0.3878593416708348,24.830101116632356,24.830101116632356,964.834431874464,964.834431874464,37.98716352052331,37.98716352052331,6381.843471447917,7,0.21103979733624065,1948-10-08
1948,3,284.1192688080233,0.8115714285714286,0.511300192035029,0.0017803733019938,41.0,6.0,4.0,3.0,56.0,110.0,0.38716880725399516,174.1192688080233,174.1192688080233,,174.1192688080233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,225.1192688080233,990.0,964.8364770752322,25.163522924767936,0.11498322811774268,0.0074119268808023,989.8776048450014,0.21456976220552176,0.0,0.0,0.0,24.826558007563943,25.041127769769464,25.041127769769464,25.041127769769464,,0.9265428568944973,0.0,0.0,0.0,39.279678796920805,0.0,0.0,0.0,0.7999934581857598,0.0,0.0,0.0,0.970205297087772,0.96,0.96,0.96,38.109497361496395,0.0,0.0,0.0,38.109497361496395,0.13413001621940557,6.079695414156667e-05,287.1870699602335,283.6079686159883,0.3878593416708348,0.3830256007529573,24.830101116632356,24.805299353153465,964.848748279841,964.834431874464,38.84350040733489,37.98716352052331,6402.395556731395,7,0.2117194297860911,1948-10-15
1948,4,303.5749690046311,0.7792857142857142,4.190764873879126,0.013770453871018242,41.0,6.0,4.0,3.0,56.0,110.0,0.36263151541637945,193.57496900463113,193.57496900463113,,193.57496900463113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,244.57496900463113,990.0,964.920099784684,25.079900215316002,0.12184985251822157,0.009450674387282901,989.8686994730945,0.2656204794013159,0.0,0.0,0.0,24.68297920900915,24.948599688410468,24.948599688410468,24.948599688410468,,0.9328820898432489,0.0,0.0,0.0,43.7127958544264,0.0,0.0,0.0,0.8902809746319021,0.0,0.0,0.0,0.9778570433259307,0.96,0.96,0.96,42.749673222020874,0.0,0.0,0.0,42.749673222020874,0.14074847180805497,6.133845360516869e-05,316.52242407738737,290.5219447532691,0.3786288849657104,0.3475267204863369,24.78207040534565,24.577888051617716,964.9826121203868,964.8620877790132,45.69076168767689,39.652854361701,7181.945101299507,7,0.23749818456678262,1948-10-22
