Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2005-10-01,211.8138,0.9867813636469901,0.9430000000000001,2005,10,1,2005
2005-10-02,210.5129,0.9895996712480687,0.9440000000000001,2005,10,2,2005
2005-10-03,208.5712,1.0021299099397147,0.9470000000000001,2005,10,3,2005
2005-10-04,204.0855,1.0053603719869635,0.9530000000000001,2005,10,4,2005
2005-10-05,204.0855,1.0053603719869635,0.9530000000000001,2005,10,5,2005
2005-10-06,200.9197,1.0105948160925105,0.9570000000000001,2005,10,6,2005
2005-10-07,192.8368,1.0327321698843832,0.967,2005,10,7,2005
2005-10-08,191.6121,1.0327321698843832,0.967,2005,10,8,2005
2005-10-09,190.3925,1.0268174218308128,0.97,2005,10,9,2005
2005-10-10,189.1779,1.0234607389599892,0.971,2005,10,10,2005
2005-10-11,189.1779,1.0234607389599892,0.971,2005,10,11,2005
2005-10-12,185.5639,1.0281849761445674,0.973,2005,10,12,2005
2005-10-13,179.6399,1.0318255856183558,0.977,2005,10,13,2005
2005-10-14,174.9892,1.036582243153439,0.98,2005,10,14,2005
2005-10-15,173.2654,1.0370061945130802,0.981,2005,10,15,2005
2005-10-16,171.5526,1.0374447354574345,0.982,2005,10,16,2005
2005-10-17,169.8506,1.0374447354574345,0.982,2005,10,17,2005
2005-10-18,168.1596,1.0387799515189053,0.983,2005,10,18,2005
2005-10-19,168.1596,1.0387799515189053,0.983,2005,10,19,2005
2005-10-20,168.1596,1.0387799515189053,0.983,2005,10,20,2005
2005-10-21,170.984,1.0374447354574345,0.982,2005,10,21,2005
2005-10-22,168.1596,1.0387799515189053,0.983,2005,10,22,2005
2005-10-23,165.3653,1.0472279258036283,0.984,2005,10,23,2005
2005-10-24,162.601,1.0528104818509236,0.985,2005,10,24,2005
2005-10-25,162.601,1.0528104818509236,0.985,2005,10,25,2005
2005-10-26,160.4111,1.04975672874316,0.988,2005,10,26,2005
2005-10-27,158.2403,1.0563194453246394,0.989,2005,10,27,2005
2005-10-28,157.162,1.0563194453246394,0.989,2005,10,28,2005
2005-10-29,156.0885,1.0726113427381112,0.99,2005,10,29,2005
2005-10-30,155.5535,1.0726113427381112,0.99,2005,10,30,2005
2005-10-31,154.487,1.0726113427381112,0.99,2005,10,31,2005
2005-11-01,146.638,1.081515976538678,0.993,2005,11,1,2005
2005-11-02,146.638,1.081515976538678,0.993,2005,11,2,2005
2005-11-03,144.0799,1.1140747964374855,0.994,2005,11,3,2005
2005-11-04,146.638,1.081515976538678,0.993,2005,11,4,2005
2005-11-05,146.638,1.081515976538678,0.993,2005,11,5,2005
2005-11-06,146.638,1.081515976538678,0.993,2005,11,6,2005
2005-11-07,146.638,1.081515976538678,0.993,2005,11,7,2005
2005-11-08,146.638,1.081515976538678,0.993,2005,11,8,2005
2005-11-09,148.1868,1.0685287435188724,0.992,2005,11,9,2005
