Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1983-10-01,250.8784,0.9534127303453677,0.892,1983,10,1,1983
1983-10-02,250.8784,0.9534127303453677,0.892,1983,10,2,1983
1983-10-03,247.5017,0.9653614473232672,0.898,1983,10,3,1983
1983-10-04,247.5017,0.9653614473232672,0.898,1983,10,4,1983
1983-10-05,244.1538,0.9655249064182332,0.903,1983,10,5,1983
1983-10-06,237.5439,0.979561630738643,0.908,1983,10,6,1983
1983-10-07,234.2817,0.9804767920367089,0.912,1983,10,7,1983
1983-10-08,234.2817,0.9804767920367089,0.912,1983,10,8,1983
1983-10-09,234.2817,0.9804767920367089,0.912,1983,10,9,1983
1983-10-10,234.2817,0.9804767920367089,0.912,1983,10,10,1983
1983-10-11,227.8423,0.9800471878805792,0.921,1983,10,11,1983
1983-10-12,224.6649,0.9753132465400048,0.925,1983,10,12,1983
1983-10-13,224.6649,0.9753132465400048,0.925,1983,10,13,1983
1983-10-14,224.6649,0.9753132465400048,0.925,1983,10,14,1983
1983-10-15,221.5156,0.9794590217451614,0.931,1983,10,15,1983
1983-10-16,221.5156,0.9794590217451614,0.931,1983,10,16,1983
1983-10-17,218.3943,0.9791058374345876,0.934,1983,10,17,1983
1983-10-18,218.3943,0.9791058374345876,0.934,1983,10,18,1983
1983-10-19,221.5156,0.9794590217451614,0.931,1983,10,19,1983
1983-10-20,224.6649,0.9753132465400048,0.925,1983,10,20,1983
1983-10-21,224.6649,0.9753132465400048,0.925,1983,10,21,1983
1983-10-22,224.6649,0.9753132465400048,0.925,1983,10,22,1983
1983-10-23,224.6649,0.9753132465400048,0.925,1983,10,23,1983
1983-10-24,224.6649,0.9753132465400048,0.925,1983,10,24,1983
1983-10-25,227.8423,0.9800471878805792,0.921,1983,10,25,1983
1983-10-26,227.8423,0.9800471878805792,0.921,1983,10,26,1983
1983-10-27,227.8423,0.9800471878805792,0.921,1983,10,27,1983
1983-10-28,227.8423,0.9800471878805792,0.921,1983,10,28,1983
1983-10-29,231.0479,0.9868601095689786,0.916,1983,10,29,1983
1983-10-30,234.2817,0.9804767920367089,0.912,1983,10,30,1983
1983-10-31,237.5439,0.979561630738643,0.908,1983,10,31,1983
1983-11-01,234.2817,0.9804767920367089,0.912,1983,11,1,1983
1983-11-02,234.2817,0.9804767920367089,0.912,1983,11,2,1983
1983-11-03,231.0479,0.9868601095689786,0.916,1983,11,3,1983
1983-11-04,237.5439,0.979561630738643,0.908,1983,11,4,1983
1983-11-05,240.8345,0.9738263713708609,0.906,1983,11,5,1983
1983-11-06,244.1538,0.9655249064182332,0.903,1983,11,6,1983
1983-11-07,247.5017,0.9653614473232672,0.898,1983,11,7,1983
1983-11-08,247.5017,0.9653614473232672,0.898,1983,11,8,1983
1983-11-09,254.284,0.9488110870725707,0.888,1983,11,9,1983
1983-11-10,257.7185,0.9485644394976551,0.883,1983,11,10,1983
1983-11-11,257.7185,0.9485644394976551,0.883,1983,11,11,1983
1983-11-12,261.1822,0.9457118828819167,0.879,1983,11,12,1983
1983-11-13,264.675,0.9479130101213683,0.873,1983,11,13,1983
1983-11-14,268.1972,0.9570044142512926,0.866,1983,11,14,1983
1983-11-15,268.1972,0.9570044142512926,0.866,1983,11,15,1983
1983-11-16,268.1972,0.9570044142512926,0.866,1983,11,16,1983
1983-11-17,268.1972,0.9570044142512926,0.866,1983,11,17,1983
1983-11-18,268.1972,0.9570044142512926,0.866,1983,11,18,1983
1983-11-19,268.1972,0.9570044142512926,0.866,1983,11,19,1983
1983-11-20,268.1972,0.9570044142512926,0.866,1983,11,20,1983
1983-11-21,268.1972,0.9570044142512926,0.866,1983,11,21,1983
1983-11-22,264.675,0.9479130101213683,0.873,1983,11,22,1983
1983-11-23,268.1972,0.9570044142512926,0.866,1983,11,23,1983
1983-11-24,271.7487,0.9528239012323015,0.86,1983,11,24,1983
1983-11-25,275.3297,0.9482284887768982,0.856,1983,11,25,1983
1983-11-26,275.3297,0.9482284887768982,0.856,1983,11,26,1983
1983-11-27,275.3297,0.9482284887768982,0.856,1983,11,27,1983
1983-11-28,275.3297,0.9482284887768982,0.856,1983,11,28,1983
1983-11-29,282.5805,0.9427410225826277,0.842,1983,11,29,1983
1983-11-30,286.2506,0.9337913811811183,0.837,1983,11,30,1983
1983-12-01,286.2506,0.9337913811811183,0.837,1983,12,1,1983
1983-12-02,293.6805,0.9260275222007144,0.8260000000000001,1983,12,2,1983
1983-12-03,301.2308,0.932437942173013,0.8170000000000001,1983,12,3,1983
1983-12-04,305.0513,0.9261315296998305,0.809,1983,12,4,1983
1983-12-05,312.7836,0.9262282368820025,0.797,1983,12,5,1983
1983-12-06,316.6956,0.9272088489413728,0.792,1983,12,6,1983
1983-12-07,316.6956,0.9272088489413728,0.792,1983,12,7,1983
1983-12-08,324.6118,0.9299580707694887,0.781,1983,12,8,1983
1983-12-09,328.6161,0.9297054095741066,0.776,1983,12,9,1983
1983-12-10,328.6161,0.9297054095741066,0.776,1983,12,10,1983
1983-12-11,328.6161,0.9297054095741066,0.776,1983,12,11,1983
1983-12-12,328.6161,0.9297054095741066,0.776,1983,12,12,1983
1983-12-13,336.7179,0.9245078046376531,0.765,1983,12,13,1983
1983-12-14,336.7179,0.9245078046376531,0.765,1983,12,14,1983
