Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1926-10-01,227.8423,0.9800471878805792,0.921,1926,10,1,1926
1926-10-02,224.6649,0.9753132465400048,0.925,1926,10,2,1926
1926-10-03,224.6649,0.9753132465400048,0.925,1926,10,3,1926
1926-10-04,224.6649,0.9753132465400048,0.925,1926,10,4,1926
1926-10-05,224.6649,0.9753132465400048,0.925,1926,10,5,1926
1926-10-06,224.6649,0.9753132465400048,0.925,1926,10,6,1926
1926-10-07,221.5156,0.9794590217451614,0.931,1926,10,7,1926
1926-10-08,215.3008,0.972375063075473,0.9380000000000001,1926,10,8,1926
1926-10-09,212.2351,0.986832697225934,0.9400000000000001,1926,10,9,1926
1926-10-10,206.1864,1.0043631021565225,0.9480000000000001,1926,10,10,1926
1926-10-11,206.1864,1.0043631021565225,0.9480000000000001,1926,10,11,1926
1926-10-12,203.2033,0.9987999936834944,0.9540000000000001,1926,10,12,1926
1926-10-13,203.2033,0.9987999936834944,0.9540000000000001,1926,10,13,1926
1926-10-14,203.2033,0.9987999936834944,0.9540000000000001,1926,10,14,1926
1926-10-15,203.2033,0.9987999936834944,0.9540000000000001,1926,10,15,1926
1926-10-16,200.2476,1.0105948160925105,0.9570000000000001,1926,10,16,1926
1926-10-17,200.2476,1.0105948160925105,0.9570000000000001,1926,10,17,1926
1926-10-18,200.2476,1.0105948160925105,0.9570000000000001,1926,10,18,1926
1926-10-19,200.2476,1.0105948160925105,0.9570000000000001,1926,10,19,1926
1926-10-20,197.3191,1.017186843791582,0.961,1926,10,20,1926
1926-10-21,197.3191,1.017186843791582,0.961,1926,10,21,1926
1926-10-22,197.3191,1.017186843791582,0.961,1926,10,22,1926
1926-10-23,206.1864,1.0043631021565225,0.9480000000000001,1926,10,23,1926
1926-10-24,206.1864,1.0043631021565225,0.9480000000000001,1926,10,24,1926
1926-10-25,206.1864,1.0043631021565225,0.9480000000000001,1926,10,25,1926
1926-10-26,206.1864,1.0043631021565225,0.9480000000000001,1926,10,26,1926
1926-10-27,206.1864,1.0043631021565225,0.9480000000000001,1926,10,27,1926
1926-10-28,206.1864,1.0043631021565225,0.9480000000000001,1926,10,28,1926
1926-10-29,206.1864,1.0043631021565225,0.9480000000000001,1926,10,29,1926
1926-10-30,203.2033,0.9987999936834944,0.9540000000000001,1926,10,30,1926
1926-10-31,203.2033,0.9987999936834944,0.9540000000000001,1926,10,31,1926
1926-11-01,200.2476,1.0105948160925105,0.9570000000000001,1926,11,1,1926
1926-11-02,200.2476,1.0105948160925105,0.9570000000000001,1926,11,2,1926
1926-11-03,197.3191,1.017186843791582,0.961,1926,11,3,1926
1926-11-04,194.4177,1.0230914666148085,0.965,1926,11,4,1926
1926-11-05,194.4177,1.0230914666148085,0.965,1926,11,5,1926
1926-11-06,194.4177,1.0230914666148085,0.965,1926,11,6,1926
1926-11-07,197.3191,1.017186843791582,0.961,1926,11,7,1926
1926-11-08,200.2476,1.0105948160925105,0.9570000000000001,1926,11,8,1926
1926-11-09,203.2033,0.9987999936834944,0.9540000000000001,1926,11,9,1926
1926-11-10,203.2033,0.9987999936834944,0.9540000000000001,1926,11,10,1926
1926-11-11,203.2033,0.9987999936834944,0.9540000000000001,1926,11,11,1926
1926-11-12,203.2033,0.9987999936834944,0.9540000000000001,1926,11,12,1926
1926-11-13,200.2476,1.0105948160925105,0.9570000000000001,1926,11,13,1926
1926-11-14,200.2476,1.0105948160925105,0.9570000000000001,1926,11,14,1926
1926-11-15,203.2033,0.9987999936834944,0.9540000000000001,1926,11,15,1926
1926-11-16,215.3008,0.972375063075473,0.9380000000000001,1926,11,16,1926
1926-11-17,215.3008,0.972375063075473,0.9380000000000001,1926,11,17,1926
1926-11-18,212.2351,0.986832697225934,0.9400000000000001,1926,11,18,1926
1926-11-19,206.1864,1.0043631021565225,0.9480000000000001,1926,11,19,1926
1926-11-20,206.1864,1.0043631021565225,0.9480000000000001,1926,11,20,1926
1926-11-21,206.1864,1.0043631021565225,0.9480000000000001,1926,11,21,1926
1926-11-22,206.1864,1.0043631021565225,0.9480000000000001,1926,11,22,1926
1926-11-23,206.1864,1.0043631021565225,0.9480000000000001,1926,11,23,1926
1926-11-24,209.197,0.9983115025153203,0.9450000000000001,1926,11,24,1926
1926-11-25,209.197,0.9983115025153203,0.9450000000000001,1926,11,25,1926
1926-11-26,209.197,0.9983115025153203,0.9450000000000001,1926,11,26,1926
1926-11-27,206.1864,1.0043631021565225,0.9480000000000001,1926,11,27,1926
