Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1933-10-01,197.3191,1.017186843791582,0.961,1933,10,1,1933
1933-10-02,197.3191,1.017186843791582,0.961,1933,10,2,1933
1933-10-03,194.4177,1.0230914666148085,0.965,1933,10,3,1933
1933-10-04,194.4177,1.0230914666148085,0.965,1933,10,4,1933
1933-10-05,191.5433,1.0339544462956298,0.968,1933,10,5,1933
1933-10-06,191.5433,1.0339544462956298,0.968,1933,10,6,1933
1933-10-07,191.5433,1.0339544462956298,0.968,1933,10,7,1933
1933-10-08,188.6959,1.0234607389599892,0.971,1933,10,8,1933
1933-10-09,183.0814,1.0307879156350723,0.974,1933,10,9,1933
1933-10-10,183.0814,1.0307879156350723,0.974,1933,10,10,1933
1933-10-11,180.3141,1.0349262771007546,0.976,1933,10,11,1933
1933-10-12,180.3141,1.0349262771007546,0.976,1933,10,12,1933
1933-10-13,180.3141,1.0349262771007546,0.976,1933,10,13,1933
1933-10-14,180.3141,1.0349262771007546,0.976,1933,10,14,1933
1933-10-15,177.5733,1.036955307924802,0.978,1933,10,15,1933
1933-10-16,177.5733,1.036955307924802,0.978,1933,10,16,1933
1933-10-17,177.5733,1.036955307924802,0.978,1933,10,17,1933
1933-10-18,174.8589,1.036582243153439,0.98,1933,10,18,1933
1933-10-19,169.5089,1.0374447354574345,0.982,1933,10,19,1933
1933-10-20,166.8731,1.0472279258036283,0.984,1933,10,20,1933
1933-10-21,166.8731,1.0472279258036283,0.984,1933,10,21,1933
1933-10-22,164.2633,1.0528104818509236,0.985,1933,10,22,1933
1933-10-23,164.2633,1.0528104818509236,0.985,1933,10,23,1933
1933-10-24,164.2633,1.0528104818509236,0.985,1933,10,24,1933
1933-10-25,161.6793,1.0474902720438903,0.986,1933,10,25,1933
1933-10-26,161.6793,1.0474902720438903,0.986,1933,10,26,1933
1933-10-27,161.6793,1.0474902720438903,0.986,1933,10,27,1933
1933-10-28,161.6793,1.0474902720438903,0.986,1933,10,28,1933
1933-10-29,154.0815,1.0726113427381112,0.99,1933,10,29,1933
1933-10-30,154.0815,1.0726113427381112,0.99,1933,10,30,1933
1933-10-31,151.5999,1.0612546289815603,0.991,1933,10,31,1933
1933-11-01,151.5999,1.0612546289815603,0.991,1933,11,1,1933
1933-11-02,151.5999,1.0612546289815603,0.991,1933,11,2,1933
1933-11-03,149.1437,1.0685287435188724,0.992,1933,11,3,1933
1933-11-04,151.5999,1.0612546289815603,0.991,1933,11,4,1933
1933-11-05,151.5999,1.0612546289815603,0.991,1933,11,5,1933
1933-11-06,154.0815,1.0726113427381112,0.99,1933,11,6,1933
1933-11-07,161.6793,1.0474902720438903,0.986,1933,11,7,1933
1933-11-08,161.6793,1.0474902720438903,0.986,1933,11,8,1933
1933-11-09,161.6793,1.0474902720438903,0.986,1933,11,9,1933
1933-11-10,166.8731,1.0472279258036283,0.984,1933,11,10,1933
1933-11-11,177.5733,1.036955307924802,0.978,1933,11,11,1933
1933-11-12,174.8589,1.036582243153439,0.98,1933,11,12,1933
1933-11-13,164.2633,1.0528104818509236,0.985,1933,11,13,1933
1933-11-14,166.8731,1.0472279258036283,0.984,1933,11,14,1933
1933-11-15,177.5733,1.036955307924802,0.978,1933,11,15,1933
1933-11-16,180.3141,1.0349262771007546,0.976,1933,11,16,1933
1933-11-17,180.3141,1.0349262771007546,0.976,1933,11,17,1933
1933-11-18,183.0814,1.0307879156350723,0.974,1933,11,18,1933
1933-11-19,185.8753,1.0331337858538605,0.972,1933,11,19,1933
1933-11-20,191.5433,1.0339544462956298,0.968,1933,11,20,1933
1933-11-21,191.5433,1.0339544462956298,0.968,1933,11,21,1933
1933-11-22,197.3191,1.017186843791582,0.961,1933,11,22,1933
1933-11-23,200.2476,1.0105948160925105,0.9570000000000001,1933,11,23,1933
1933-11-24,206.1864,1.0043631021565225,0.9480000000000001,1933,11,24,1933
1933-11-25,209.197,0.9983115025153203,0.9450000000000001,1933,11,25,1933
1933-11-26,212.2351,0.986832697225934,0.9400000000000001,1933,11,26,1933
1933-11-27,218.3943,0.9791058374345876,0.934,1933,11,27,1933
1933-11-28,227.8423,0.9800471878805792,0.921,1933,11,28,1933
1933-11-29,227.8423,0.9800471878805792,0.921,1933,11,29,1933
1933-11-30,227.8423,0.9800471878805792,0.921,1933,11,30,1933
1933-12-01,227.8423,0.9800471878805792,0.921,1933,12,1,1933
1933-12-02,231.0479,0.9868601095689786,0.916,1933,12,2,1933
1933-12-03,234.2817,0.9804767920367089,0.912,1933,12,3,1933
1933-12-04,244.1538,0.9655249064182332,0.903,1933,12,4,1933
1933-12-05,247.5017,0.9653614473232672,0.898,1933,12,5,1933
1933-12-06,250.8784,0.9534127303453677,0.892,1933,12,6,1933
1933-12-07,254.284,0.9488110870725707,0.888,1933,12,7,1933
1933-12-08,264.675,0.9479130101213683,0.873,1933,12,8,1933
1933-12-09,264.675,0.9479130101213683,0.873,1933,12,9,1933
1933-12-10,271.7487,0.9528239012323015,0.86,1933,12,10,1933
1933-12-11,282.5805,0.9427410225826277,0.842,1933,12,11,1933
1933-12-12,293.6805,0.9260275222007144,0.8260000000000001,1933,12,12,1933
1933-12-13,308.9022,0.9257032622046051,0.804,1933,12,13,1933
1933-12-14,328.6161,0.9297054095741066,0.776,1933,12,14,1933
1933-12-15,332.6514,0.9282369754494137,0.77,1933,12,15,1933
1933-12-16,336.7179,0.9245078046376531,0.765,1933,12,16,1933
1933-12-17,349.1046,0.9241469956849011,0.75,1933,12,17,1933
1933-12-18,353.2963,0.9223127992632244,0.744,1933,12,18,1933
1933-12-19,357.5196,0.9238786600946968,0.74,1933,12,19,1933
