Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1999-10-01,227.147,0.9666445606244115,0.924,1999,10,1,1999
1999-10-02,221.7355,0.9794590217451614,0.931,1999,10,2,1999
1999-10-03,215.7475,0.972375063075473,0.9380000000000001,1999,10,3,1999
1999-10-04,210.5129,0.9895996712480687,0.9440000000000001,1999,10,4,1999
1999-10-05,210.5129,0.9895996712480687,0.9440000000000001,1999,10,5,1999
1999-10-06,210.5129,0.9895996712480687,0.9440000000000001,1999,10,6,1999
1999-10-07,210.5129,0.9895996712480687,0.9440000000000001,1999,10,7,1999
1999-10-08,207.2832,1.0021299099397147,0.9470000000000001,1999,10,8,1999
1999-10-09,207.2832,1.0021299099397147,0.9470000000000001,1999,10,9,1999
1999-10-10,204.0855,1.0053603719869635,0.9530000000000001,1999,10,10,1999
1999-10-11,204.0855,1.0053603719869635,0.9530000000000001,1999,10,11,1999
1999-10-12,204.0855,1.0053603719869635,0.9530000000000001,1999,10,12,1999
1999-10-13,200.9197,1.0105948160925105,0.9570000000000001,1999,10,13,1999
1999-10-14,200.9197,1.0105948160925105,0.9570000000000001,1999,10,14,1999
1999-10-15,200.9197,1.0105948160925105,0.9570000000000001,1999,10,15,1999
1999-10-16,199.0354,1.016721524795317,0.96,1999,10,16,1999
1999-10-17,199.0354,1.016721524795317,0.96,1999,10,17,1999
1999-10-18,197.7856,1.016721524795317,0.96,1999,10,18,1999
1999-10-19,197.7856,1.016721524795317,0.96,1999,10,19,1999
1999-10-20,197.7856,1.016721524795317,0.96,1999,10,20,1999
1999-10-21,197.7856,1.016721524795317,0.96,1999,10,21,1999
1999-10-22,197.7856,1.016721524795317,0.96,1999,10,22,1999
1999-10-23,197.7856,1.016721524795317,0.96,1999,10,23,1999
1999-10-24,197.7856,1.016721524795317,0.96,1999,10,24,1999
1999-10-25,197.7856,1.016721524795317,0.96,1999,10,25,1999
1999-10-26,197.7856,1.016721524795317,0.96,1999,10,26,1999
1999-10-27,197.7856,1.016721524795317,0.96,1999,10,27,1999
1999-10-28,197.7856,1.016721524795317,0.96,1999,10,28,1999
1999-10-29,197.7856,1.016721524795317,0.96,1999,10,29,1999
1999-10-30,197.7856,1.016721524795317,0.96,1999,10,30,1999
1999-10-31,197.7856,1.016721524795317,0.96,1999,10,31,1999
1999-11-01,197.7856,1.016721524795317,0.96,1999,11,1,1999
1999-11-02,197.7856,1.016721524795317,0.96,1999,11,2,1999
1999-11-03,197.7856,1.016721524795317,0.96,1999,11,3,1999
1999-11-04,197.7856,1.016721524795317,0.96,1999,11,4,1999
1999-11-05,194.6831,1.0277580504307695,0.964,1999,11,5,1999
1999-11-06,193.451,1.0327321698843832,0.967,1999,11,6,1999
1999-11-07,192.2238,1.0327321698843832,0.967,1999,11,7,1999
1999-11-08,191.6121,1.0327321698843832,0.967,1999,11,8,1999
1999-11-09,191.6121,1.0327321698843832,0.967,1999,11,9,1999
1999-11-10,191.6121,1.0327321698843832,0.967,1999,11,10,1999
1999-11-11,191.6121,1.0327321698843832,0.967,1999,11,11,1999
1999-11-12,188.5724,1.0331337858538605,0.972,1999,11,12,1999
1999-11-13,188.5724,1.0331337858538605,0.972,1999,11,13,1999
1999-11-14,188.5724,1.0331337858538605,0.972,1999,11,14,1999
1999-11-15,188.5724,1.0331337858538605,0.972,1999,11,15,1999
