Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1969-10-01,1969-10-12,468.6029,0.904717857023808,423.9534114831418,0.627,1969,10,1,1969.1,1969,1,1,1,0.03662957475214345,5.0621801257366315,0.011940416066065612
1969-10-02,1969-10-13,463.5928,0.9085437496786668,421.1943408360323,0.629,1969,10,2,1969.1,1969,1,2,1,0.0363911910482332,2.7590706471094677,0.006550588124315641
1969-10-03,1969-10-14,458.6166,0.9126459050733988,418.5545619886849,0.634,1969,10,3,1969.1,1969,1,3,1,0.036163114155822365,2.6397788473474293,0.0063068930244243575
1969-10-04,1969-10-15,458.6166,0.9126459050733988,418.5545619886849,0.634,1969,10,4,1969.1,1969,1,4,1,0.036163114155822365,0.0,0.0
1969-10-05,1969-10-16,458.6166,0.9126459050733988,418.5545619886849,0.634,1969,10,5,1969.1,1969,1,5,1,0.036163114155822365,0.0,0.0
1969-10-06,1969-10-17,458.6166,0.9126459050733988,418.5545619886849,0.634,1969,10,6,1969.1,1969,1,6,1,0.036163114155822365,0.0,0.0
1969-10-07,1969-10-18,458.6166,0.9126459050733988,418.5545619886849,0.634,1969,10,7,1969.1,1969,1,7,1,0.036163114155822365,0.0,0.0
1969-10-08,1969-10-19,463.5928,0.9085437496786668,421.1943408360323,0.629,1969,10,8,1969.1,1969,1,8,2,0.0363911910482332,2.6397788473474293,0.006267365421168075
1969-10-09,1969-10-20,463.5928,0.9085437496786668,421.1943408360323,0.629,1969,10,9,1969.1,1969,1,9,2,0.0363911910482332,0.0,0.0
1969-10-10,1969-10-21,463.5928,0.9085437496786668,421.1943408360323,0.629,1969,10,10,1969.1,1969,1,10,2,0.0363911910482332,0.0,0.0
1969-10-11,1969-10-22,463.5928,0.9085437496786668,421.1943408360323,0.629,1969,10,11,1969.1,1969,1,11,2,0.0363911910482332,0.0,0.0
1969-10-12,1969-10-23,468.6029,0.904717857023808,423.9534114831418,0.627,1969,10,12,1969.1,1969,1,12,2,0.03662957475214345,2.7590706471094677,0.006507957177316358
1969-10-13,1969-10-24,473.647,0.9057707356087517,429.0155916088784,0.62,1969,10,13,1969.1,1969,1,13,2,0.0370669471150071,5.0621801257366315,0.01179952483021102
1969-10-14,1969-10-25,478.7252,0.9032161634332512,432.3923384828158,0.616,1969,10,14,1969.1,1969,1,14,2,0.03735869804491529,3.37674687393735,0.0078094512168872515
1969-10-15,1969-10-26,483.8375,0.904667691991908,437.71215442413467,0.612,1969,10,15,1969.1,1969,1,15,3,0.03781833014224524,5.319815941318893,0.01215368567573313
1969-10-16,1969-10-27,488.9841,0.9038463292297196,441.96648383669816,0.607,1969,10,16,1969.1,1969,1,16,3,0.03818590420349072,4.254329412563493,0.00962590958398425
1969-10-17,1969-10-28,488.9841,0.9038463292297196,441.96648383669816,0.607,1969,10,17,1969.1,1969,1,17,3,0.03818590420349072,0.0,0.0
1969-10-18,1969-10-29,494.165,0.9062692011554077,447.84651978896204,0.602,1969,10,18,1969.1,1969,1,18,3,0.03869393930976632,5.880035952263881,0.013129578309628756
1969-10-19,1969-10-30,494.165,0.9062692011554077,447.84651978896204,0.602,1969,10,19,1969.1,1969,1,19,3,0.03869393930976632,0.0,0.0
