Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1928-10-01,261.1822,0.9457118828819167,0.879,1928,10,1,1928
1928-10-02,264.675,0.9479130101213683,0.873,1928,10,2,1928
1928-10-03,275.3297,0.9482284887768982,0.856,1928,10,3,1928
1928-10-04,278.9403,0.9416043473689898,0.85,1928,10,4,1928
1928-10-05,278.9403,0.9416043473689898,0.85,1928,10,5,1928
1928-10-06,278.9403,0.9416043473689898,0.85,1928,10,6,1928
1928-10-07,275.3297,0.9482284887768982,0.856,1928,10,7,1928
1928-10-08,271.7487,0.9528239012323015,0.86,1928,10,8,1928
1928-10-09,271.7487,0.9528239012323015,0.86,1928,10,9,1928
1928-10-10,268.1972,0.9570044142512926,0.866,1928,10,10,1928
1928-10-11,268.1972,0.9570044142512926,0.866,1928,10,11,1928
1928-10-12,268.1972,0.9570044142512926,0.866,1928,10,12,1928
1928-10-13,268.1972,0.9570044142512926,0.866,1928,10,13,1928
1928-10-14,275.3297,0.9482284887768982,0.856,1928,10,14,1928
1928-10-15,278.9403,0.9416043473689898,0.85,1928,10,15,1928
1928-10-16,275.3297,0.9482284887768982,0.856,1928,10,16,1928
1928-10-17,271.7487,0.9528239012323015,0.86,1928,10,17,1928
1928-10-18,271.7487,0.9528239012323015,0.86,1928,10,18,1928
1928-10-19,271.7487,0.9528239012323015,0.86,1928,10,19,1928
1928-10-20,271.7487,0.9528239012323015,0.86,1928,10,20,1928
1928-10-21,275.3297,0.9482284887768982,0.856,1928,10,21,1928
1928-10-22,278.9403,0.9416043473689898,0.85,1928,10,22,1928
1928-10-23,278.9403,0.9416043473689898,0.85,1928,10,23,1928
1928-10-24,275.3297,0.9482284887768982,0.856,1928,10,24,1928
1928-10-25,268.1972,0.9570044142512926,0.866,1928,10,25,1928
1928-10-26,268.1972,0.9570044142512926,0.866,1928,10,26,1928
1928-10-27,268.1972,0.9570044142512926,0.866,1928,10,27,1928
1928-10-28,264.675,0.9479130101213683,0.873,1928,10,28,1928
1928-10-29,264.675,0.9479130101213683,0.873,1928,10,29,1928
1928-10-30,264.675,0.9479130101213683,0.873,1928,10,30,1928
1928-10-31,257.7185,0.9485644394976551,0.883,1928,10,31,1928
1928-11-01,237.5439,0.979561630738643,0.908,1928,11,1,1928
1928-11-02,231.0479,0.9868601095689786,0.916,1928,11,2,1928
1928-11-03,240.8345,0.9738263713708609,0.906,1928,11,3,1928
1928-11-04,240.8345,0.9738263713708609,0.906,1928,11,4,1928
1928-11-05,237.5439,0.979561630738643,0.908,1928,11,5,1928
1928-11-06,234.2817,0.9804767920367089,0.912,1928,11,6,1928
1928-11-07,231.0479,0.9868601095689786,0.916,1928,11,7,1928
1928-11-08,227.8423,0.9800471878805792,0.921,1928,11,8,1928
1928-11-09,224.6649,0.9753132465400048,0.925,1928,11,9,1928
1928-11-10,234.2817,0.9804767920367089,0.912,1928,11,10,1928
1928-11-11,257.7185,0.9485644394976551,0.883,1928,11,11,1928
1928-11-12,257.7185,0.9485644394976551,0.883,1928,11,12,1928
1928-11-13,254.284,0.9488110870725707,0.888,1928,11,13,1928
1928-11-14,250.8784,0.9534127303453677,0.892,1928,11,14,1928
1928-11-15,250.8784,0.9534127303453677,0.892,1928,11,15,1928
1928-11-16,244.1538,0.9655249064182332,0.903,1928,11,16,1928
1928-11-17,240.8345,0.9738263713708609,0.906,1928,11,17,1928
1928-11-18,237.5439,0.979561630738643,0.908,1928,11,18,1928
1928-11-19,234.2817,0.9804767920367089,0.912,1928,11,19,1928
1928-11-20,237.5439,0.979561630738643,0.908,1928,11,20,1928
1928-11-21,240.8345,0.9738263713708609,0.906,1928,11,21,1928
1928-11-22,244.1538,0.9655249064182332,0.903,1928,11,22,1928
1928-11-23,247.5017,0.9653614473232672,0.898,1928,11,23,1928
1928-11-24,254.284,0.9488110870725707,0.888,1928,11,24,1928
1928-11-25,257.7185,0.9485644394976551,0.883,1928,11,25,1928
1928-11-26,264.675,0.9479130101213683,0.873,1928,11,26,1928
1928-11-27,268.1972,0.9570044142512926,0.866,1928,11,27,1928
1928-11-28,271.7487,0.9528239012323015,0.86,1928,11,28,1928
1928-11-29,271.7487,0.9528239012323015,0.86,1928,11,29,1928
1928-11-30,271.7487,0.9528239012323015,0.86,1928,11,30,1928
1928-12-01,282.5805,0.9427410225826277,0.842,1928,12,1,1928
1928-12-02,282.5805,0.9427410225826277,0.842,1928,12,2,1928
1928-12-03,282.5805,0.9427410225826277,0.842,1928,12,3,1928
1928-12-04,286.2506,0.9337913811811183,0.837,1928,12,4,1928
1928-12-05,293.6805,0.9260275222007144,0.8260000000000001,1928,12,5,1928
1928-12-06,301.2308,0.932437942173013,0.8170000000000001,1928,12,6,1928
1928-12-07,301.2308,0.932437942173013,0.8170000000000001,1928,12,7,1928
1928-12-08,308.9022,0.9257032622046051,0.804,1928,12,8,1928
1928-12-09,328.6161,0.9297054095741066,0.776,1928,12,9,1928
1928-12-10,340.8154,0.9279951361812118,0.76,1928,12,10,1928
1928-12-11,340.8154,0.9279951361812118,0.76,1928,12,11,1928
1928-12-12,332.6514,0.9282369754494137,0.77,1928,12,12,1928
