Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1982-10-01,1982-10-12,268.1972,0.9570044142512908,256.6659042898363,0.866,1982,10,1,1982.1,1982,1,1,1,0.022175934130641856,12.203299789160411,0.04754546507813523,0.49,3,Normal,37,5,3,2,50,97.0,0.3779232004671105,159.6659042898363,159.6659042898363,,1,159.6659042898363,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,204.6659042898363,964.7266636171594,990.0,0.10965883100789874,0.005966590428983632,989.8843745785632,0.18044221399818366,,,,24.97726874740554,,,,,0.6386636171593453,,,,0.92,,,,0.97,,,,34.91288201377809,,,,34.91288201377809,837.9091683306743,0.13602461967193438,57.30886291889828,114.13794728797797,169.90764904237534,223.00778191348846,0.865
1982-10-02,1982-10-13,275.3297,0.9482284887768966,261.0754653463963,0.856,1982,10,2,1982.1,1982,1,2,1,0.02255692020592864,4.409561056559994,0.01688998639036941,0.49,3,Normal,37,5,3,2,50,97.0,0.37154008275461614,164.0754653463963,164.0754653463963,,1,164.0754653463963,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,209.0754653463963,964.7443018613857,990.0,0.11116209045899872,0.0064075465346396295,989.8824303630064,0.19056182332563887,,,,24.947566678295196,,,,,0.6563018613855852,,,,0.92,,,,0.97,,,,35.834422157385156,,,,35.834422157385156,860.0261317772438,0.13725695024555393,57.28725957614645,114.09282513101748,169.83517075137257,222.8997180910976,0.855
1982-10-03,1982-10-14,275.3297,0.9482284887768966,261.0754653463963,0.856,1982,10,3,1982.1,1982,1,3,1,0.02255692020592864,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.37154008275461614,164.0754653463963,164.0754653463963,,1,164.0754653463963,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,209.0754653463963,964.7443018613857,990.0,0.11116209045899872,0.0064075465346396295,989.8824303630064,0.19056182332563887,,,,24.947566678295196,,,,,0.6563018613855852,,,,0.92,,,,0.97,,,,35.834422157385156,,,,35.834422157385156,860.0261317772438,0.13725695024555393,57.28725957614645,114.09282513101748,169.83517075137257,222.8997180910976,0.855
1982-10-04,1982-10-15,278.9403,0.9416043473689883,262.6513991364098,0.853,1982,10,4,1982.1,1982,1,4,1,0.022693080885385804,1.5759337900134938,0.006000096687834592,0.49,3,Normal,37,5,3,2,50,97.0,0.3693108063346824,165.65139913640982,165.65139913640982,,1,165.65139913640982,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,210.6513991364098,964.7506055965456,990.0,0.11169934061468514,0.00656513991364098,989.8817355194716,0.19424469011644446,,,,24.93688523280955,,,,,0.6626055965456392,,,,0.92,,,,0.97,,,,36.16311928624518,,,,36.16311928624518,867.9148628698841,0.1376848530224795,57.27951724751278,114.07665659250851,169.80920600231238,222.86101923056324,0.855
1982-10-05,1982-10-16,282.5805,0.9427410225826262,266.40022953190976,0.8440000000000001,1982,10,5,1982.1,1982,1,5,1,0.02301697983155701,3.748830395499965,0.014072174044620805,0.49,3,Normal,37,5,3,2,50,97.0,0.3641138003913815,169.40022953190976,169.40022953190976,,1,169.40022953190976,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,214.40022953190976,964.7656009181276,990.0,0.1129773509767874,0.0069400229531909755,989.8800826260699,0.2031456222229356,,,,24.911336085719395,,,,,0.677600918127639,,,,0.92,,,,0.97,,,,36.943631563099906,,,,36.943631563099906,886.6471575143977,0.13867717617215772,57.2610543382966,114.03810541675676,169.74731060763338,222.76879772199055,0.845
1982-10-06,1982-10-17,289.9506,0.9291736672508998,269.41446232359874,0.833,1982,10,6,1982.1,1982,1,6,1,0.02327740954475893,3.0142327916889826,0.011188088292262987,0.49,3,Normal,37,5,3,2,50,97.0,0.3600400630441713,172.41446232359874,172.41446232359874,,1,172.41446232359874,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,217.41446232359874,964.7776578492944,990.0,0.11400493033759047,0.007241446232359875,989.87875362343,0.2104454885960396,,,,24.89065028553957,,,,,0.689657849294395,,,,0.93,,,,0.97,,,,37.97813424818815,,,,37.97813424818815,911.4752219565156,0.14096546236100682,57.246162922130864,114.00701721202884,169.69741074644998,222.69447936436848,0.835
1982-10-07,1982-10-18,293.6805,0.9260275222007128,271.9562257336665,0.8280000000000001,1982,10,7,1982.1,1982,1,7,1,0.023497017903388786,2.5417634100677446,0.00934622255184905,0.49,3,Normal,37,5,3,2,50,97.0,0.3566750484873787,174.95622573366646,174.95622573366646,,1,174.95622573366646,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,219.95622573366646,964.7878249029344,990.0,0.11487144059102268,0.007495622573366649,989.8776329368357,0.21670026566407846,,,,24.873107768236828,,,,,0.6998249029346659,,,,0.93,,,,0.97,,,,38.51085342764959,,,,38.51085342764959,924.2604822635902,0.14160680941852838,57.233573578650294,113.98073879693882,169.6552403878385,222.63169387085392,0.83
1982-10-08,1982-10-19,293.6805,0.9260275222007128,271.9562257336665,0.8280000000000001,1982,10,8,1982.1,1982,1,8,2,0.023497017903388786,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.3566750484873787,174.95622573366646,174.95622573366646,,1,174.95622573366646,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,219.95622573366646,964.7878249029344,990.0,0.11487144059102268,0.007495622573366649,989.8776329368357,0.21670026566407846,,,,24.873107768236828,,,,,0.6998249029346659,,,,0.93,,,,0.97,,,,38.51085342764959,,,,38.51085342764959,924.2604822635902,0.14160680941852838,57.233573578650294,113.98073879693882,169.6552403878385,222.63169387085392,0.83
1982-10-09,1982-10-20,297.4406,0.9246452229413756,275.02702989881647,0.8230000000000001,1982,10,9,1982.1,1982,1,9,2,0.023762335383257744,3.07080416514998,0.011165463141131041,0.49,3,Normal,37,5,3,2,50,97.0,0.3526926063801317,178.02702989881647,178.02702989881647,,1,178.02702989881647,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,223.02702989881647,964.8001081195952,990.0,0.1159183056473238,0.007802702989881647,989.8762789913627,0.22437789777519807,,,,24.85179297399223,,,,,0.7121081195952659,,,,0.93,,,,0.97,,,,39.153209091692574,,,,39.153209091692574,939.6770182006217,0.14236131301747754,57.21832476080129,113.94891379621708,169.60418042226038,222.55569852318646,0.825
1982-10-10,1982-10-21,297.4406,0.9246452229413756,275.02702989881647,0.8230000000000001,1982,10,10,1982.1,1982,1,10,2,0.023762335383257744,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.3526926063801317,178.02702989881647,178.02702989881647,,1,178.02702989881647,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,223.02702989881647,964.8001081195952,990.0,0.1159183056473238,0.007802702989881647,989.8762789913627,0.22437789777519807,,,,24.85179297399223,,,,,0.7121081195952659,,,,0.93,,,,0.97,,,,39.153209091692574,,,,39.153209091692574,939.6770182006217,0.14236131301747754,57.21832476080129,113.94891379621708,169.60418042226038,222.55569852318646,0.825
