Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1926-10-01,1926-10-12,203.2033,0.9987999936834944,202.9594547564652,0.956,1926,10,1,1926.1,1926,1,1,1,0.01753569689095859,4.126557570020395,0.020331930704937735
1926-10-02,1926-10-13,203.2033,0.9987999936834944,202.9594547564652,0.956,1926,10,2,1926.1,1926,1,2,1,0.01753569689095859,0.0,0.0
1926-10-03,1926-10-14,203.2033,0.9987999936834944,202.9594547564652,0.956,1926,10,3,1926.1,1926,1,3,1,0.01753569689095859,0.0,0.0
1926-10-04,1926-10-15,203.2033,0.9987999936834944,202.9594547564652,0.956,1926,10,4,1926.1,1926,1,4,1,0.01753569689095859,0.0,0.0
1926-10-05,1926-10-16,200.2476,1.0105948160925105,202.36918649496658,0.958,1926,10,5,1926.1,1926,1,5,1,0.01748469771316511,0.5902682614986077,0.002916789219357212
1926-10-06,1926-10-17,200.2476,1.0105948160925105,202.36918649496658,0.958,1926,10,6,1926.1,1926,1,6,1,0.01748469771316511,0.0,0.0
1926-10-07,1926-10-18,200.2476,1.0105948160925105,202.36918649496658,0.958,1926,10,7,1926.1,1926,1,7,1,0.01748469771316511,0.0,0.0
1926-10-08,1926-10-19,200.2476,1.0105948160925105,202.36918649496658,0.958,1926,10,8,1926.1,1926,1,8,2,0.01748469771316511,0.0,0.0
1926-10-09,1926-10-20,197.3191,1.017186843791582,200.7103925487956,0.963,1926,10,9,1926.1,1926,1,9,2,0.01734137791621594,1.658793946170988,0.00826461412937405
1926-10-10,1926-10-21,197.3191,1.017186843791582,200.7103925487956,0.963,1926,10,10,1926.1,1926,1,10,2,0.01734137791621594,0.0,0.0
1926-10-11,1926-10-22,197.3191,1.017186843791582,200.7103925487956,0.963,1926,10,11,1926.1,1926,1,11,2,0.01734137791621594,0.0,0.0
1926-10-12,1926-10-23,206.1864,1.0043631021565225,207.0860123264856,0.95,1926,10,12,1926.1,1926,1,12,2,0.017892231465008356,6.375619777689991,0.030787302850944758
1926-10-13,1926-10-24,206.1864,1.0043631021565225,207.0860123264856,0.95,1926,10,13,1926.1,1926,1,13,2,0.017892231465008356,0.0,0.0
1926-10-14,1926-10-25,206.1864,1.0043631021565225,207.0860123264856,0.95,1926,10,14,1926.1,1926,1,14,2,0.017892231465008356,0.0,0.0
1926-10-15,1926-10-26,206.1864,1.0043631021565225,207.0860123264856,0.95,1926,10,15,1926.1,1926,1,15,3,0.017892231465008356,0.0,0.0
1926-10-16,1926-10-27,206.1864,1.0043631021565225,207.0860123264856,0.95,1926,10,16,1926.1,1926,1,16,3,0.017892231465008356,0.0,0.0
1926-10-17,1926-10-28,206.1864,1.0043631021565225,207.0860123264856,0.95,1926,10,17,1926.1,1926,1,17,3,0.017892231465008356,0.0,0.0
1926-10-18,1926-10-29,206.1864,1.0043631021565225,207.0860123264856,0.95,1926,10,18,1926.1,1926,1,18,3,0.017892231465008356,0.0,0.0
1926-10-19,1926-10-30,203.2033,0.9987999936834944,202.9594547564652,0.956,1926,10,19,1926.1,1926,1,19,3,0.01753569689095859,4.126557570020395,0.020331930704937735
1926-10-20,1926-10-31,203.2033,0.9987999936834944,202.9594547564652,0.956,1926,10,20,1926.1,1926,1,20,3,0.01753569689095859,0.0,0.0
1926-10-21,1926-11-01,200.2476,1.0105948160925105,202.36918649496658,0.958,1926,10,21,1926.1,1926,1,21,3,0.01748469771316511,0.5902682614986077,0.002916789219357212
1926-10-22,1926-11-02,200.2476,1.0105948160925105,202.36918649496658,0.958,1926,10,22,1926.1,1926,1,22,4,0.01748469771316511,0.0,0.0
1926-10-23,1926-11-03,197.3191,1.017186843791582,200.7103925487956,0.963,1926,10,23,1926.1,1926,1,23,4,0.01734137791621594,1.658793946170988,0.00826461412937405
1926-10-24,1926-11-04,194.4177,1.0230914666148083,198.90708982887787,0.966,1926,10,24,1926.1,1926,1,24,4,0.01718557256121505,1.803302719917724,0.00906605552104315
1926-10-25,1926-11-05,194.4177,1.0230914666148083,198.90708982887787,0.966,1926,10,25,1926.1,1926,1,25,4,0.01718557256121505,0.0,0.0
1926-10-26,1926-11-06,194.4177,1.0230914666148083,198.90708982887787,0.966,1926,10,26,1926.1,1926,1,26,4,0.01718557256121505,0.0,0.0
1926-10-27,1926-11-07,197.3191,1.017186843791582,200.7103925487956,0.963,1926,10,27,1926.1,1926,1,27,4,0.01734137791621594,1.803302719917724,0.008984600632871141
1926-10-28,1926-11-08,200.2476,1.0105948160925105,202.36918649496658,0.958,1926,10,28,1926.1,1926,1,28,4,0.01748469771316511,1.658793946170988,0.008196870160429519
1926-10-29,1926-11-09,203.2033,0.9987999936834944,202.9594547564652,0.956,1926,10,29,1926.1,1926,1,29,5,0.01753569689095859,0.5902682614986077,0.0029083063028863647
