Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2007-10-01,322.9968,0.9234672663564135,0.786,2007,10,1,2007
2007-10-02,322.9968,0.9234672663564135,0.786,2007,10,2,2007
2007-10-03,318.7409,0.9253003541660669,0.79,2007,10,3,2007
2007-10-04,318.7409,0.9253003541660669,0.79,2007,10,4,2007
2007-10-05,314.5212,0.9246503161571922,0.795,2007,10,5,2007
2007-10-06,314.5212,0.9246503161571922,0.795,2007,10,6,2007
2007-10-07,310.3376,0.9277081555576108,0.803,2007,10,7,2007
2007-10-08,310.3376,0.9277081555576108,0.803,2007,10,8,2007
2007-10-09,306.19,0.9220298017211216,0.808,2007,10,9,2007
2007-10-10,302.0781,0.9308545621766484,0.8160000000000001,2007,10,10,2007
2007-10-11,298.0019,0.929018754672627,0.8210000000000001,2007,10,11,2007
2007-10-12,298.0019,0.929018754672627,0.8210000000000001,2007,10,12,2007
2007-10-13,293.9613,0.9285666620255462,0.8250000000000001,2007,10,13,2007
2007-10-14,293.9613,0.9285666620255462,0.8250000000000001,2007,10,14,2007
2007-10-15,293.9613,0.9285666620255462,0.8250000000000001,2007,10,15,2007
2007-10-16,289.956,0.9321255793839328,0.8310000000000001,2007,10,16,2007
2007-10-17,285.986,0.9297243491177201,0.841,2007,10,17,2007
2007-10-18,278.1512,0.9411859919867721,0.854,2007,10,18,2007
2007-10-19,278.1512,0.9411859919867721,0.854,2007,10,19,2007
2007-10-20,278.1512,0.9411859919867721,0.854,2007,10,20,2007
2007-10-21,276.601,0.9449951764738713,0.855,2007,10,21,2007
2007-10-22,276.601,0.9449951764738713,0.855,2007,10,22,2007
2007-10-23,276.601,0.9449951764738713,0.855,2007,10,23,2007
2007-10-24,276.601,0.9449951764738713,0.855,2007,10,24,2007
2007-10-25,274.2861,0.9461721593610899,0.858,2007,10,25,2007
2007-10-26,266.66,0.9482164906080749,0.871,2007,10,26,2007
2007-10-27,268.9333,0.9570044142512926,0.866,2007,10,27,2007
2007-10-28,267.4164,0.9482164906080749,0.871,2007,10,28,2007
2007-10-29,267.4164,0.9482164906080749,0.871,2007,10,29,2007
2007-10-30,267.4164,0.9482164906080749,0.871,2007,10,30,2007
2007-10-31,270.4558,0.9526764429793816,0.865,2007,10,31,2007
2007-11-01,268.9333,0.9570044142512926,0.866,2007,11,1,2007
2007-11-02,266.66,0.9482164906080749,0.871,2007,11,2,2007
2007-11-03,266.66,0.9482164906080749,0.871,2007,11,3,2007
2007-11-04,266.66,0.9482164906080749,0.871,2007,11,4,2007
2007-11-05,266.66,0.9482164906080749,0.871,2007,11,5,2007
2007-11-06,266.66,0.9482164906080749,0.871,2007,11,6,2007
2007-11-07,270.4558,0.9526764429793816,0.865,2007,11,7,2007
2007-11-08,274.2861,0.9461721593610899,0.858,2007,11,8,2007
