Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2015-10-01,237.5208,0.9742509663060165,0.91,2015,10,1,2015
2015-10-02,237.5208,0.9742509663060165,0.91,2015,10,2,2015
2015-10-03,237.5208,0.9742509663060165,0.91,2015,10,3,2015
2015-10-04,237.5208,0.9742509663060165,0.91,2015,10,4,2015
2015-10-05,237.5208,0.9742509663060165,0.91,2015,10,5,2015
2015-10-06,234.0298,0.9819587710360974,0.915,2015,10,6,2015
2015-10-07,234.0298,0.9819587710360974,0.915,2015,10,7,2015
2015-10-08,227.147,0.9666445606244115,0.924,2015,10,8,2015
2015-10-09,220.3957,0.9755817102863363,0.933,2015,10,9,2015
2015-10-10,217.069,0.975940996914469,0.936,2015,10,10,2015
2015-10-11,213.7748,0.9795822441189067,0.9390000000000001,2015,10,11,2015
2015-10-12,213.7748,0.9795822441189067,0.9390000000000001,2015,10,12,2015
2015-10-13,213.7748,0.9795822441189067,0.9390000000000001,2015,10,13,2015
2015-10-14,213.7748,0.9795822441189067,0.9390000000000001,2015,10,14,2015
2015-10-15,217.069,0.975940996914469,0.936,2015,10,15,2015
2015-10-16,217.069,0.975940996914469,0.936,2015,10,16,2015
2015-10-17,217.069,0.975940996914469,0.936,2015,10,17,2015
2015-10-18,213.7748,0.9795822441189067,0.9390000000000001,2015,10,18,2015
2015-10-19,210.5129,0.9895996712480687,0.9440000000000001,2015,10,19,2015
2015-10-20,207.2832,1.0021299099397147,0.9470000000000001,2015,10,20,2015
2015-10-21,204.0855,1.0053603719869635,0.9530000000000001,2015,10,21,2015
2015-10-22,204.0855,1.0053603719869635,0.9530000000000001,2015,10,22,2015
2015-10-23,204.0855,1.0053603719869635,0.9530000000000001,2015,10,23,2015
2015-10-24,204.0855,1.0053603719869635,0.9530000000000001,2015,10,24,2015
2015-10-25,200.9197,1.0105948160925105,0.9570000000000001,2015,10,25,2015
2015-10-26,197.7856,1.016721524795317,0.96,2015,10,26,2015
2015-10-27,191.6121,1.0327321698843832,0.967,2015,10,27,2015
2015-10-28,188.5724,1.0331337858538605,0.972,2015,10,28,2015
2015-10-29,182.5865,1.0274089471187595,0.975,2015,10,29,2015
2015-10-30,179.6399,1.0318255856183558,0.977,2015,10,30,2015
2015-10-31,179.6399,1.0318255856183558,0.977,2015,10,31,2015
2015-11-01,179.6399,1.0318255856183558,0.977,2015,11,1,2015
2015-11-02,185.5639,1.0281849761445674,0.973,2015,11,2,2015
2015-11-03,185.5639,1.0281849761445674,0.973,2015,11,3,2015
2015-11-04,182.5865,1.0274089471187595,0.975,2015,11,4,2015
2015-11-05,173.8388,1.0370061945130802,0.981,2015,11,5,2015
2015-11-06,168.1596,1.0387799515189053,0.983,2015,11,6,2015
2015-11-07,168.1596,1.0387799515189053,0.983,2015,11,7,2015
2015-11-08,168.1596,1.0387799515189053,0.983,2015,11,8,2015
2015-11-09,170.984,1.0374447354574345,0.982,2015,11,9,2015
2015-11-10,168.1596,1.0387799515189053,0.983,2015,11,10,2015
2015-11-11,165.3653,1.0472279258036283,0.984,2015,11,11,2015
2015-11-12,165.3653,1.0472279258036283,0.984,2015,11,12,2015
2015-11-13,165.3653,1.0472279258036283,0.984,2015,11,13,2015
2015-11-14,165.3653,1.0472279258036283,0.984,2015,11,14,2015
2015-11-15,170.984,1.0374447354574345,0.982,2015,11,15,2015
2015-11-16,176.724,1.0331782958597162,0.979,2015,11,16,2015
2015-11-17,179.6399,1.0318255856183558,0.977,2015,11,17,2015
2015-11-18,179.6399,1.0318255856183558,0.977,2015,11,18,2015
2015-11-19,182.5865,1.0274089471187595,0.975,2015,11,19,2015
2015-11-20,185.5639,1.0281849761445674,0.973,2015,11,20,2015
2015-11-21,191.6121,1.0327321698843832,0.967,2015,11,21,2015
2015-11-22,197.7856,1.016721524795317,0.96,2015,11,22,2015
2015-11-23,204.0855,1.0053603719869635,0.9530000000000001,2015,11,23,2015
2015-11-24,207.2832,1.0021299099397147,0.9470000000000001,2015,11,24,2015
2015-11-25,207.2832,1.0021299099397147,0.9470000000000001,2015,11,25,2015
2015-11-26,207.2832,1.0021299099397147,0.9470000000000001,2015,11,26,2015
2015-11-27,204.0855,1.0053603719869635,0.9530000000000001,2015,11,27,2015
2015-11-28,204.0855,1.0053603719869635,0.9530000000000001,2015,11,28,2015
2015-11-29,213.7748,0.9795822441189067,0.9390000000000001,2015,11,29,2015
2015-11-30,204.0855,1.0053603719869635,0.9530000000000001,2015,11,30,2015
2015-12-01,217.069,0.975940996914469,0.936,2015,12,1,2015
2015-12-02,223.755,0.9693998050107203,0.93,2015,12,2,2015
2015-12-03,223.755,0.9693998050107203,0.93,2015,12,3,2015
2015-12-04,223.755,0.9693998050107203,0.93,2015,12,4,2015
2015-12-05,230.5719,0.9769671292550763,0.919,2015,12,5,2015
2015-12-06,234.0298,0.9819587710360974,0.915,2015,12,6,2015
