Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
2015-10-01,2015-10-12,213.7748,0.9795822441189036,209.4099983200698,0.941,2015,10,1,2015.1,2015,1,1,1,0.01809302385485403,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3485984460418369,136.4099983200698,136.4099983200698,,1,136.4099983200698,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.4099983200698,964.4564599899204,990.0,0.09934431760911468,0.0036409998320069813,989.8970146825587,0.1315882338072085,,,,25.30896645883124,,,,,0.5456399932802792,,,,0.91,,,,0.97,,,,29.895288426262578,,,,29.895288426262578,717.486922230302,0.14275960396394036,57.628635075552104,114.80719036141164,170.98587929633126,224.62271860200175,0.94
2015-10-02,2015-10-13,213.7748,0.9795822441189036,209.4099983200698,0.941,2015,10,2,2015.1,2015,1,2,1,0.01809302385485403,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3485984460418369,136.4099983200698,136.4099983200698,,1,136.4099983200698,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.4099983200698,964.4564599899204,990.0,0.09934431760911468,0.0036409998320069813,989.8970146825587,0.1315882338072085,,,,25.30896645883124,,,,,0.5456399932802792,,,,0.91,,,,0.97,,,,29.895288426262578,,,,29.895288426262578,717.486922230302,0.14275960396394036,57.628635075552104,114.80719036141164,170.98587929633126,224.62271860200175,0.94
2015-10-03,2015-10-14,213.7748,0.9795822441189036,209.4099983200698,0.941,2015,10,3,2015.1,2015,1,3,1,0.01809302385485403,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3485984460418369,136.4099983200698,136.4099983200698,,1,136.4099983200698,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.4099983200698,964.4564599899204,990.0,0.09934431760911468,0.0036409998320069813,989.8970146825587,0.1315882338072085,,,,25.30896645883124,,,,,0.5456399932802792,,,,0.91,,,,0.97,,,,29.895288426262578,,,,29.895288426262578,717.486922230302,0.14275960396394036,57.628635075552104,114.80719036141164,170.98587929633126,224.62271860200175,0.94
2015-10-04,2015-10-15,217.069,0.975940996914466,211.84653625922616,0.937,2015,10,4,2015.1,2015,1,4,1,0.018303540732797142,2.4365379391563806,0.011501429205219144,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3445890656936373,138.84653625922616,138.84653625922616,,1,138.84653625922616,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,176.84653625922616,964.4710792175554,990.0,0.10017495554291801,0.0038846536259226155,989.8959403908312,0.13635059552804632,,,,25.28851057774771,,,,,0.5553861450369046,,,,0.91,,,,0.97,,,,30.404679892220198,,,,30.404679892220198,729.7123174132846,0.1435221950243052,57.61187480824048,114.77204592228527,170.92909544035817,224.5373058026964,0.935
2015-10-05,2015-10-16,217.069,0.975940996914466,211.84653625922616,0.937,2015,10,5,2015.1,2015,1,5,1,0.018303540732797142,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3445890656936373,138.84653625922616,138.84653625922616,,1,138.84653625922616,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,176.84653625922616,964.4710792175554,990.0,0.10017495554291801,0.0038846536259226155,989.8959403908312,0.13635059552804632,,,,25.28851057774771,,,,,0.5553861450369046,,,,0.91,,,,0.97,,,,30.404679892220198,,,,30.404679892220198,729.7123174132846,0.1435221950243052,57.61187480824048,114.77204592228527,170.92909544035817,224.5373058026964,0.935
2015-10-06,2015-10-17,217.069,0.975940996914466,211.84653625922616,0.937,2015,10,6,2015.1,2015,1,6,1,0.018303540732797142,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3445890656936373,138.84653625922616,138.84653625922616,,1,138.84653625922616,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,176.84653625922616,964.4710792175554,990.0,0.10017495554291801,0.0038846536259226155,989.8959403908312,0.13635059552804632,,,,25.28851057774771,,,,,0.5553861450369046,,,,0.91,,,,0.97,,,,30.404679892220198,,,,30.404679892220198,729.7123174132846,0.1435221950243052,57.61187480824048,114.77204592228527,170.92909544035817,224.5373058026964,0.935
2015-10-07,2015-10-18,213.7748,0.9795822441189036,209.4099983200698,0.941,2015,10,7,2015.1,2015,1,7,1,0.01809302385485403,2.4365379391563806,0.0116352512234506,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3485984460418369,136.4099983200698,136.4099983200698,,1,136.4099983200698,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.4099983200698,964.4564599899204,990.0,0.09934431760911468,0.0036409998320069813,989.8970146825587,0.1315882338072085,,,,25.30896645883124,,,,,0.5456399932802792,,,,0.91,,,,0.97,,,,29.895288426262578,,,,29.895288426262578,717.486922230302,0.14275960396394036,57.628635075552104,114.80719036141164,170.98587929633126,224.62271860200175,0.94
2015-10-08,2015-10-19,210.5129,0.9895996712480656,208.3234966334769,0.946,2015,10,8,2015.1,2015,1,8,2,0.017999150109132406,1.0865016865928965,0.0052154543493693395,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.35041654532342914,135.3234966334769,135.3234966334769,,1,135.3234966334769,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,173.3234966334769,964.4499409798008,990.0,0.09897391930686712,0.0035323496633476907,989.8974937310296,0.12949147119765786,,,,25.318061280031184,,,,,0.5412939865339076,,,,0.91,,,,0.97,,,,29.667830676538223,,,,29.667830676538223,712.0279362369174,0.14241231140976682,57.63608872125425,114.82282241425587,171.01114263237517,224.66073291901876,0.945
2015-10-09,2015-10-20,207.2832,1.0021299099397118,207.72469454801532,0.9470000000000001,2015,10,9,2015.1,2015,1,9,2,0.017947413608948522,0.5988020854616138,0.002882671637883677,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3514266811600782,134.7246945480153,134.7246945480153,,1,134.7246945480153,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,172.72469454801532,964.4463481672881,990.0,0.09876978223227792,0.003472469454801529,989.897757748313,0.1283429698144521,,,,25.32306661121045,,,,,0.5388987781920612,,,,0.91,,,,0.97,,,,29.542390806055142,,,,29.542390806055142,709.0173793453232,0.14221896376035567,57.640191336030256,114.8314272464786,171.02505074525249,224.6816644384749,0.945
2015-10-10,2015-10-21,204.0855,1.0053603719869606,205.17947419714488,0.953,2015,10,10,2015.1,2015,1,10,2,0.01772750657063332,2.5452203508704088,0.012404848783386862,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3557860759983165,132.17947419714488,132.17947419714488,,1,132.17947419714488,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,170.17947419714488,964.4310768451828,990.0,0.09790209347629937,0.0032179474197144885,989.898879959104,0.12351741715684493,,,,25.344285696764423,,,,,0.5287178967885795,,,,0.91,,,,0.97,,,,29.00856258824593,,,,29.00856258824593,696.2055021179024,0.14138140621402173,57.65758751075502,114.86791943112291,171.08404658508948,224.77048148075852,0.955
