Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2013-10-01,270.4558,0.9526764429793816,0.865,2013,10,1,2013
2013-10-02,266.66,0.9482164906080749,0.871,2013,10,2,2013
2013-10-03,266.66,0.9482164906080749,0.871,2013,10,3,2013
2013-10-04,262.8986,0.9441429439171235,0.877,2013,10,4,2013
2013-10-05,262.8986,0.9441429439171235,0.877,2013,10,5,2013
2013-10-06,259.1714,0.9481618378872109,0.882,2013,10,6,2013
2013-10-07,259.1714,0.9481618378872109,0.882,2013,10,7,2013
2013-10-08,251.8195,0.9516832751152029,0.891,2013,10,8,2013
2013-10-09,248.1944,0.9615869713112375,0.897,2013,10,9,2013
2013-10-10,248.1944,0.9615869713112375,0.897,2013,10,10,2013
2013-10-11,244.603,0.9654914871960016,0.902,2013,10,11,2013
2013-10-12,244.603,0.9654914871960016,0.902,2013,10,12,2013
2013-10-13,244.603,0.9654914871960016,0.902,2013,10,13,2013
2013-10-14,244.603,0.9654914871960016,0.902,2013,10,14,2013
2013-10-15,244.603,0.9654914871960016,0.902,2013,10,15,2013
2013-10-16,241.0452,0.9738263713708609,0.906,2013,10,16,2013
2013-10-17,234.0298,0.9819587710360974,0.915,2013,10,17,2013
2013-10-18,230.5719,0.9769671292550763,0.919,2013,10,18,2013
2013-10-19,230.5719,0.9769671292550763,0.919,2013,10,19,2013
2013-10-20,230.5719,0.9769671292550763,0.919,2013,10,20,2013
2013-10-21,227.147,0.9666445606244115,0.924,2013,10,21,2013
2013-10-22,220.3957,0.9755817102863363,0.933,2013,10,22,2013
2013-10-23,217.069,0.975940996914469,0.936,2013,10,23,2013
2013-10-24,210.5129,0.9895996712480687,0.9440000000000001,2013,10,24,2013
2013-10-25,204.0855,1.0053603719869635,0.9530000000000001,2013,10,25,2013
2013-10-26,204.0855,1.0053603719869635,0.9530000000000001,2013,10,26,2013
2013-10-27,204.0855,1.0053603719869635,0.9530000000000001,2013,10,27,2013
2013-10-28,204.0855,1.0053603719869635,0.9530000000000001,2013,10,28,2013
2013-10-29,204.0855,1.0053603719869635,0.9530000000000001,2013,10,29,2013
2013-10-30,200.9197,1.0105948160925105,0.9570000000000001,2013,10,30,2013
2013-10-31,200.9197,1.0105948160925105,0.9570000000000001,2013,10,31,2013
2013-11-01,200.9197,1.0105948160925105,0.9570000000000001,2013,11,1,2013
2013-11-02,197.7856,1.016721524795317,0.96,2013,11,2,2013
2013-11-03,197.7856,1.016721524795317,0.96,2013,11,3,2013
2013-11-04,197.7856,1.016721524795317,0.96,2013,11,4,2013
2013-11-05,197.7856,1.016721524795317,0.96,2013,11,5,2013
2013-11-06,194.6831,1.0277580504307695,0.964,2013,11,6,2013
2013-11-07,194.6831,1.0277580504307695,0.964,2013,11,7,2013
2013-11-08,194.6831,1.0277580504307695,0.964,2013,11,8,2013
2013-11-09,211.8138,0.9867813636469901,0.9430000000000001,2013,11,9,2013
2013-11-10,213.7748,0.9795822441189067,0.9390000000000001,2013,11,10,2013
2013-11-11,217.069,0.975940996914469,0.936,2013,11,11,2013
2013-11-12,217.069,0.975940996914469,0.936,2013,11,12,2013
2013-11-13,220.3957,0.9755817102863363,0.933,2013,11,13,2013
2013-11-14,227.147,0.9666445606244115,0.924,2013,11,14,2013
2013-11-15,230.5719,0.9769671292550763,0.919,2013,11,15,2013
2013-11-16,230.5719,0.9769671292550763,0.919,2013,11,16,2013
2013-11-17,230.5719,0.9769671292550763,0.919,2013,11,17,2013
2013-11-18,230.5719,0.9769671292550763,0.919,2013,11,18,2013
2013-11-19,230.5719,0.9769671292550763,0.919,2013,11,19,2013
2013-11-20,230.5719,0.9769671292550763,0.919,2013,11,20,2013
2013-11-21,230.5719,0.9769671292550763,0.919,2013,11,21,2013
2013-11-22,230.5719,0.9769671292550763,0.919,2013,11,22,2013
2013-11-23,237.5208,0.9742509663060165,0.91,2013,11,23,2013
2013-11-24,248.1944,0.9615869713112375,0.897,2013,11,24,2013
2013-11-25,262.8986,0.9441429439171235,0.877,2013,11,25,2013
2013-11-26,263.5231,0.9441429439171235,0.877,2013,11,26,2013
2013-11-27,264.1485,0.9441429439171235,0.877,2013,11,27,2013
2013-11-28,264.775,0.9479130101213683,0.873,2013,11,28,2013
2013-11-29,265.4023,0.9479130101213683,0.873,2013,11,29,2013
2013-11-30,266.0307,0.9479130101213683,0.873,2013,11,30,2013
2013-12-01,266.66,0.9482164906080749,0.871,2013,12,1,2013
2013-12-02,274.2861,0.9461721593610899,0.858,2013,12,2,2013
2013-12-03,299.6281,0.929018754672627,0.8210000000000001,2013,12,3,2013
2013-12-04,289.956,0.9321255793839328,0.8310000000000001,2013,12,4,2013
2013-12-05,298.0019,0.929018754672627,0.8210000000000001,2013,12,5,2013
2013-12-06,298.0019,0.929018754672627,0.8210000000000001,2013,12,6,2013
2013-12-07,306.19,0.9220298017211216,0.808,2013,12,7,2013
2013-12-08,314.5212,0.9246503161571922,0.795,2013,12,8,2013
2013-12-09,327.2891,0.9249238720867916,0.78,2013,12,9,2013
2013-12-10,298.0019,0.929018754672627,0.8210000000000001,2013,12,10,2013
2013-12-11,349.3005,0.9267106402786175,0.749,2013,12,11,2013
2013-12-12,372.2415,0.9155595756915451,0.725,2013,12,12,2013
2013-12-13,391.275,0.9051199888576001,0.707,2013,12,13,2013
2013-12-14,405.9529,0.9086993990029308,0.6920000000000001,2013,12,14,2013
2013-12-15,420.9801,0.9098424074311589,0.672,2013,12,15,2013
2013-12-16,436.3602,0.9070613323085709,0.658,2013,12,16,2013
2013-12-17,436.3602,0.9070613323085709,0.658,2013,12,17,2013
2013-12-18,457.4224,0.9069958559288043,0.637,2013,12,18,2013
2013-12-19,479.1271,0.9039427733656805,0.615,2013,12,19,2013
2013-12-20,495.8325,0.9062692011554075,0.602,2013,12,20,2013
2013-12-21,501.4829,0.9004029449403125,0.598,2013,12,21,2013
2013-12-22,501.4829,0.9004029449403125,0.598,2013,12,22,2013
2013-12-23,512.9077,0.9021170108306744,0.59,2013,12,23,2013
2013-12-24,512.9077,0.9021170108306744,0.59,2013,12,24,2013
2013-12-25,512.9077,0.9021170108306744,0.59,2013,12,25,2013
2013-12-26,524.4984,0.8976813411091783,0.581,2013,12,26,2013
2013-12-27,536.2561,0.8934487381029484,0.5730000000000001,2013,12,27,2013
2013-12-28,548.182,0.8933344179409936,0.562,2013,12,28,2013
2013-12-29,566.3882,0.8934466484158049,0.551,2013,12,29,2013
2013-12-30,584.9787,0.9032573939058642,0.54,2013,12,30,2013
2013-12-31,603.9569,0.9020340153560484,0.529,2013,12,31,2013
2014-01-01,683.8179,0.8882731187136154,0.486,2014,1,1,2013
2014-01-02,808.1115,0.9184798300739836,0.428,2014,1,2,2013
2014-01-03,792.7923,0.92330235610493,0.435,2014,1,3,2013
2014-01-04,792.7923,0.92330235610493,0.435,2014,1,4,2013
2014-01-05,808.1115,0.9184798300739836,0.428,2014,1,5,2013
2014-01-06,839.318,0.926667139384557,0.41600000000000004,2014,1,6,2013
2014-01-07,855.2074,0.920487566807975,0.40900000000000003,2014,1,7,2013
2014-01-08,855.2074,0.920487566807975,0.40900000000000003,2014,1,8,2013
2014-01-09,871.2888,0.9210030379331325,0.403,2014,1,9,2013
2014-01-10,887.5632,0.9212976168676014,0.398,2014,1,10,2013
2014-01-11,895.7732,0.9191395355838072,0.396,2014,1,11,2013
2014-01-12,895.7732,0.9191395355838072,0.396,2014,1,12,2013
2014-01-13,895.7732,0.9191395355838072,0.396,2014,1,13,2013
2014-01-14,871.2888,0.9210030379331325,0.403,2014,1,14,2013
2014-01-15,855.2074,0.920487566807975,0.40900000000000003,2014,1,15,2013
2014-01-16,855.2074,0.920487566807975,0.40900000000000003,2014,1,16,2013
2014-01-17,839.318,0.926667139384557,0.41600000000000004,2014,1,17,2013
2014-01-18,823.6198,0.921946200605205,0.422,2014,1,18,2013
2014-01-19,823.6198,0.921946200605205,0.422,2014,1,19,2013
2014-01-20,823.6198,0.921946200605205,0.422,2014,1,20,2013
2014-01-21,823.6198,0.921946200605205,0.422,2014,1,21,2013
2014-01-22,815.842,0.9237222386349406,0.425,2014,1,22,2013
2014-01-23,808.1115,0.9184798300739836,0.428,2014,1,23,2013
2014-01-24,808.1115,0.9184798300739836,0.428,2014,1,24,2013
2014-01-25,808.1115,0.9184798300739836,0.428,2014,1,25,2013
2014-01-26,815.842,0.9237222386349406,0.425,2014,1,26,2013
2014-01-27,823.6198,0.921946200605205,0.422,2014,1,27,2013
2014-01-28,855.2074,0.920487566807975,0.40900000000000003,2014,1,28,2013
2014-01-29,863.224,0.9150061549715739,0.40700000000000003,2014,1,29,2013
2014-01-30,887.5632,0.9212976168676014,0.398,2014,1,30,2013
2014-01-31,887.5632,0.9212976168676014,0.398,2014,1,31,2013
2014-02-01,887.5632,0.9212976168676014,0.398,2014,2,1,2013
2014-02-02,895.7732,0.9191395355838072,0.396,2014,2,2,2013
2014-02-03,912.3393,0.9280264769081329,0.388,2014,2,3,2013
2014-02-04,929.101,0.9352118659599703,0.381,2014,2,4,2013
2014-02-05,937.5556,0.9418638351561239,0.377,2014,2,5,2013
2014-02-06,971.8681,0.9382203784924144,0.363,2014,2,6,2013
2014-02-07,1006.9774,0.9317677567952922,0.352,2014,2,7,2013
2014-02-08,1024.8335,0.926450287164666,0.34800000000000003,2014,2,8,2013
2014-02-09,1042.8919,0.9315311743827349,0.343,2014,2,9,2013
2014-02-10,1061.1535,0.9263198706961108,0.337,2014,2,10,2013
2014-02-11,1079.6194,0.9292266012533603,0.331,2014,2,11,2013
2014-02-12,1107.7035,0.9206487334086618,0.323,2014,2,12,2013
2014-02-13,1136.253,0.9322558106699805,0.315,2014,2,13,2013
2014-02-14,1175.0486,0.9392146752102754,0.305,2014,2,14,2013
2014-02-15,1194.7614,0.9399402119535258,0.3,2014,2,15,2013
2014-02-16,1214.6856,0.9382660398526904,0.296,2014,2,16,2013
2014-02-17,1234.8221,0.9335129102384724,0.292,2014,2,17,2013
2014-02-18,1255.1719,0.9295240656902067,0.28700000000000003,2014,2,18,2013
2014-02-19,1296.5155,0.9274100830337505,0.279,2014,2,19,2013
2014-02-20,1306.9863,0.9281309185437231,0.277,2014,2,20,2013
2014-02-21,1317.5113,0.9235993654293914,0.275,2014,2,21,2013
