Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1954-10-01,1954-10-12,268.1972,0.9570044142512926,256.6659042898368,0.87,1954,10,1,1954.1,1954,1,1,1,0.0221759341306419,2.2627521989695083,0.008815943844314916
1954-10-02,1954-10-13,264.675,0.9479130101213684,250.88887595387317,0.875,1954,10,2,1954.1,1954,1,2,1,0.021676798882414642,5.777028335963649,0.02302624344742083
1954-10-03,1954-10-14,261.1822,0.9457118828819168,247.00311013724132,0.879,1954,10,3,1954.1,1954,1,3,1,0.02134106871585765,3.885765816631846,0.015731647324087595
1954-10-04,1954-10-15,261.1822,0.9457118828819168,247.00311013724132,0.879,1954,10,4,1954.1,1954,1,4,1,0.02134106871585765,0.0,0.0
1954-10-05,1954-10-16,257.7185,0.9485644394976552,244.46260450067643,0.884,1954,10,5,1954.1,1954,1,5,1,0.021121569028858447,2.5405056365648875,0.010392205555340296
1954-10-06,1954-10-17,254.28400000000002,0.9488110870725708,241.2674784651616,0.889,1954,10,6,1954.1,1954,1,6,1,0.02084551013938996,3.1951260355148463,0.0132430862868085
1954-10-07,1954-10-18,254.28400000000002,0.9488110870725708,241.2674784651616,0.889,1954,10,7,1954.1,1954,1,7,1,0.02084551013938996,0.0,0.0
1954-10-08,1954-10-19,254.28400000000002,0.9488110870725708,241.2674784651616,0.889,1954,10,8,1954.1,1954,1,8,2,0.02084551013938996,0.0,0.0
1954-10-09,1954-10-20,247.5017,0.9653614473232672,238.9285993269691,0.898,1954,10,9,1954.1,1954,1,9,2,0.02064343098185013,2.338879138192482,0.009789029629691888
1954-10-10,1954-10-21,244.1538,0.9655249064182332,235.736574896656,0.905,1954,10,10,1954.1,1954,1,10,2,0.020367640071071082,3.192024430313097,0.013540641420248177
1954-10-11,1954-10-22,240.8345,0.9738263713708608,234.5309872359156,0.9079999999999999,1954,10,11,1954.1,1954,1,11,2,0.020263477297183106,1.205587660740406,0.005140419502552559
1954-10-12,1954-10-23,237.5439,0.979561630738643,232.6888900560172,0.909,1954,10,12,1954.1,1954,1,12,2,0.020104320100839887,1.842097179898417,0.007916566963961851
1954-10-13,1954-10-24,234.2817,0.9804767920367088,229.70776964890663,0.9129999999999999,1954,10,13,1954.1,1954,1,13,2,0.01984675129766553,2.981120407110552,0.012977882340101079
1954-10-14,1954-10-25,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1954,10,14,1954.1,1954,1,14,2,0.01970023299059656,1.6958137392242065,0.007437389554677271
