Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1972-10-01,336.7179,0.9245078046376531,0.765,1972,10,1,1972
1972-10-02,332.6514,0.9282369754494137,0.77,1972,10,2,1972
1972-10-03,332.6514,0.9282369754494137,0.77,1972,10,3,1972
1972-10-04,324.6118,0.9299580707694887,0.781,1972,10,4,1972
1972-10-05,324.6118,0.9299580707694887,0.781,1972,10,5,1972
1972-10-06,324.6118,0.9299580707694887,0.781,1972,10,6,1972
1972-10-07,320.6383,0.9296005790427412,0.787,1972,10,7,1972
1972-10-08,320.6383,0.9296005790427412,0.787,1972,10,8,1972
1972-10-09,324.6118,0.9299580707694887,0.781,1972,10,9,1972
1972-10-10,324.6118,0.9299580707694887,0.781,1972,10,10,1972
1972-10-11,320.6383,0.9296005790427412,0.787,1972,10,11,1972
1972-10-12,320.6383,0.9296005790427412,0.787,1972,10,12,1972
1972-10-13,316.6956,0.9272088489413728,0.792,1972,10,13,1972
1972-10-14,316.6956,0.9272088489413728,0.792,1972,10,14,1972
1972-10-15,312.7836,0.9262282368820025,0.797,1972,10,15,1972
1972-10-16,308.9022,0.9257032622046051,0.804,1972,10,16,1972
1972-10-17,305.0513,0.9261315296998305,0.809,1972,10,17,1972
1972-10-18,301.2308,0.932437942173013,0.8170000000000001,1972,10,18,1972
1972-10-19,301.2308,0.932437942173013,0.8170000000000001,1972,10,19,1972
1972-10-20,297.4406,0.9246452229413774,0.8220000000000001,1972,10,20,1972
1972-10-21,301.2308,0.932437942173013,0.8170000000000001,1972,10,21,1972
1972-10-22,301.2308,0.932437942173013,0.8170000000000001,1972,10,22,1972
1972-10-23,301.2308,0.932437942173013,0.8170000000000001,1972,10,23,1972
1972-10-24,301.2308,0.932437942173013,0.8170000000000001,1972,10,24,1972
1972-10-25,305.0513,0.9261315296998305,0.809,1972,10,25,1972
1972-10-26,305.0513,0.9261315296998305,0.809,1972,10,26,1972
1972-10-27,301.2308,0.932437942173013,0.8170000000000001,1972,10,27,1972
1972-10-28,301.2308,0.932437942173013,0.8170000000000001,1972,10,28,1972
1972-10-29,297.4406,0.9246452229413774,0.8220000000000001,1972,10,29,1972
1972-10-30,297.4406,0.9246452229413774,0.8220000000000001,1972,10,30,1972
1972-10-31,297.4406,0.9246452229413774,0.8220000000000001,1972,10,31,1972
1972-11-01,305.0513,0.9261315296998305,0.809,1972,11,1,1972
1972-11-02,305.0513,0.9261315296998305,0.809,1972,11,2,1972
1972-11-03,308.9022,0.9257032622046051,0.804,1972,11,3,1972
1972-11-04,308.9022,0.9257032622046051,0.804,1972,11,4,1972
1972-11-05,312.7836,0.9262282368820025,0.797,1972,11,5,1972
1972-11-06,312.7836,0.9262282368820025,0.797,1972,11,6,1972
1972-11-07,312.7836,0.9262282368820025,0.797,1972,11,7,1972
1972-11-08,312.7836,0.9262282368820025,0.797,1972,11,8,1972
1972-11-09,312.7836,0.9262282368820025,0.797,1972,11,9,1972
1972-11-10,312.7836,0.9262282368820025,0.797,1972,11,10,1972
1972-11-11,312.7836,0.9262282368820025,0.797,1972,11,11,1972
1972-11-12,312.7836,0.9262282368820025,0.797,1972,11,12,1972
1972-11-13,312.7836,0.9262282368820025,0.797,1972,11,13,1972
1972-11-14,312.7836,0.9262282368820025,0.797,1972,11,14,1972
1972-11-15,312.7836,0.9262282368820025,0.797,1972,11,15,1972
1972-11-16,316.6956,0.9272088489413728,0.792,1972,11,16,1972
1972-11-17,316.6956,0.9272088489413728,0.792,1972,11,17,1972
1972-11-18,320.6383,0.9296005790427412,0.787,1972,11,18,1972
1972-11-19,320.6383,0.9296005790427412,0.787,1972,11,19,1972
1972-11-20,324.6118,0.9299580707694887,0.781,1972,11,20,1972
1972-11-21,328.6161,0.9297054095741066,0.776,1972,11,21,1972
1972-11-22,328.6161,0.9297054095741066,0.776,1972,11,22,1972
1972-11-23,332.6514,0.9282369754494137,0.77,1972,11,23,1972
1972-11-24,336.7179,0.9245078046376531,0.765,1972,11,24,1972
1972-11-25,340.8154,0.9279951361812118,0.76,1972,11,25,1972
1972-11-26,344.9443,0.9291696764623467,0.757,1972,11,26,1972
1972-11-27,349.1046,0.9241469956849011,0.75,1972,11,27,1972
1972-11-28,349.1046,0.9241469956849011,0.75,1972,11,28,1972
1972-11-29,349.1046,0.9241469956849011,0.75,1972,11,29,1972
1972-11-30,349.1046,0.9241469956849011,0.75,1972,11,30,1972
1972-12-01,349.1046,0.9241469956849011,0.75,1972,12,1,1972
1972-12-02,349.1046,0.9241469956849011,0.75,1972,12,2,1972
1972-12-03,344.9443,0.9291696764623467,0.757,1972,12,3,1972
1972-12-04,340.8154,0.9279951361812118,0.76,1972,12,4,1972
1972-12-05,340.8154,0.9279951361812118,0.76,1972,12,5,1972
1972-12-06,336.7179,0.9245078046376531,0.765,1972,12,6,1972
1972-12-07,332.6514,0.9282369754494137,0.77,1972,12,7,1972
1972-12-08,328.6161,0.9297054095741066,0.776,1972,12,8,1972
1972-12-09,332.6514,0.9282369754494137,0.77,1972,12,9,1972
1972-12-10,344.9443,0.9291696764623467,0.757,1972,12,10,1972
1972-12-11,357.5196,0.9238786600946968,0.74,1972,12,11,1972
1972-12-12,366.0613,0.9174101485615008,0.731,1972,12,12,1972
1972-12-13,370.3799,0.9172585939315617,0.726,1972,12,13,1972
1972-12-14,370.3799,0.9172585939315617,0.726,1972,12,14,1972
1972-12-15,374.7305,0.9126410588772017,0.721,1972,12,15,1972
1972-12-16,379.1131,0.9123031973828377,0.716,1972,12,16,1972
1972-12-17,387.9749,0.9091157456001111,0.708,1972,12,17,1972
1972-12-18,392.4543,0.9089234971240001,0.704,1972,12,18,1972
1972-12-19,396.9661,0.914794391651378,0.6970000000000001,1972,12,19,1972
1972-12-20,396.9661,0.914794391651378,0.6970000000000001,1972,12,20,1972
1972-12-21,401.5105,0.9133354718859416,0.6940000000000001,1972,12,21,1972
1972-12-22,406.0875,0.9184031457990033,0.6880000000000001,1972,12,22,1972
1972-12-23,392.4543,0.9089234971240001,0.704,1972,12,23,1972
1972-12-24,392.4543,0.9089234971240001,0.704,1972,12,24,1972
1972-12-25,387.9749,0.9091157456001111,0.708,1972,12,25,1972
1972-12-26,387.9749,0.9091157456001111,0.708,1972,12,26,1972
1972-12-27,406.0875,0.9184031457990033,0.6880000000000001,1972,12,27,1972
1972-12-28,439.0488,0.9057878471478417,0.655,1972,12,28,1972
1972-12-29,448.7655,0.9074387897559515,0.643,1972,12,29,1972
1972-12-30,448.7655,0.9074387897559515,0.643,1972,12,30,1972
1972-12-31,448.7655,0.9074387897559515,0.643,1972,12,31,1972
1973-01-01,448.7655,0.9074387897559515,0.643,1973,1,1,1972
1973-01-02,448.7655,0.9074387897559515,0.643,1973,1,2,1972
1973-01-03,448.7655,0.9074387897559515,0.643,1973,1,3,1972
1973-01-04,453.6742,0.9106705857913736,0.638,1973,1,4,1972
1973-01-05,463.5928,0.9085437496786669,0.629,1973,1,5,1972
1973-01-06,468.6029,0.9047178570238079,0.624,1973,1,6,1972
1973-01-07,473.647,0.9057707356087517,0.619,1973,1,7,1972
1973-01-08,478.7252,0.9032161634332511,0.616,1973,1,8,1972
1973-01-09,509.9149,0.9063015394948134,0.591,1973,1,9,1972
1973-01-10,570.3586,0.8975126930540434,0.548,1973,1,10,1972
1973-01-11,499.3804,0.9040455652308329,0.599,1973,1,11,1972
1973-01-12,494.165,0.9062692011554075,0.602,1973,1,12,1972
1973-01-13,488.9841,0.9038463292297196,0.606,1973,1,13,1972
1973-01-14,488.9841,0.9038463292297196,0.606,1973,1,14,1972
1973-01-15,499.3804,0.9040455652308329,0.599,1973,1,15,1972
1973-01-16,509.9149,0.9063015394948134,0.591,1973,1,16,1972
1973-01-17,515.2343,0.9068984701816187,0.586,1973,1,17,1972
1973-01-18,520.5884,0.9034273086069763,0.582,1973,1,18,1972
1973-01-19,525.9775,0.9023869849316134,0.578,1973,1,19,1972
1973-01-20,525.9775,0.9023869849316134,0.578,1973,1,20,1972
1973-01-21,531.4016,0.9004596734647633,0.5740000000000001,1973,1,21,1972
1973-01-22,542.3552,0.8961543649204765,0.5660000000000001,1973,1,22,1972
1973-01-23,547.8849,0.8938548253235243,0.5630000000000001,1973,1,23,1972
1973-01-24,559.0506,0.8945435807736121,0.556,1973,1,24,1972
1973-01-25,570.3586,0.8975126930540434,0.548,1973,1,25,1972
1973-01-26,576.0661,0.9001309523214892,0.544,1973,1,26,1972
1973-01-27,587.589,0.9034011913285364,0.537,1973,1,27,1972
1973-01-28,599.256,0.904975556248591,0.53,1973,1,28,1972
1973-01-29,629.0591,0.8983016201826919,0.513,1973,1,29,1972
1973-01-30,672.3268,0.8921244228803713,0.489,1973,1,30,1972
1973-01-31,672.3268,0.8921244228803713,0.489,1973,1,31,1972
1973-02-01,672.3268,0.8921244228803713,0.489,1973,2,1,1972
