Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1928-10-01,1928-10-12,268.1972,0.9570044142512908,256.6659042898363,0.866,1928,10,1,1928.1,1928,1,1,1,0.022175934130641856,0.0,0.0,0.44,3,Normal,37,5,3,2,50,97.0,0.3779232004671105,159.6659042898363,159.6659042898363,,1,159.6659042898363,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,204.6659042898363,964.7266636171594,990.0,0.10965883100789874,0.005966590428983632,989.8843745785632,0.18044221399818366,,,,24.97726874740554,,,,,0.6386636171593453,,,,0.92,,,,0.97,,,,34.91288201377809,,,,34.91288201377809,837.9091683306743,0.13602461967193438,57.30886291889828,114.13794728797797,169.90764904237534,223.00778191348846,0.865
1928-10-02,1928-10-13,268.1972,0.9570044142512908,256.6659042898363,0.866,1928,10,2,1928.1,1928,1,2,1,0.022175934130641856,0.0,0.0,0.44,3,Normal,37,5,3,2,50,97.0,0.3779232004671105,159.6659042898363,159.6659042898363,,1,159.6659042898363,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,204.6659042898363,964.7266636171594,990.0,0.10965883100789874,0.005966590428983632,989.8843745785632,0.18044221399818366,,,,24.97726874740554,,,,,0.6386636171593453,,,,0.92,,,,0.97,,,,34.91288201377809,,,,34.91288201377809,837.9091683306743,0.13602461967193438,57.30886291889828,114.13794728797797,169.90764904237534,223.00778191348846,0.865
1928-10-03,1928-10-14,275.3297,0.9482284887768966,261.0754653463963,0.856,1928,10,3,1928.1,1928,1,3,1,0.02255692020592864,4.409561056559994,0.01688998639036941,0.44,3,Normal,37,5,3,2,50,97.0,0.37154008275461614,164.0754653463963,164.0754653463963,,1,164.0754653463963,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,209.0754653463963,964.7443018613857,990.0,0.11116209045899872,0.0064075465346396295,989.8824303630064,0.19056182332563887,,,,24.947566678295196,,,,,0.6563018613855852,,,,0.92,,,,0.97,,,,35.834422157385156,,,,35.834422157385156,860.0261317772438,0.13725695024555393,57.28725957614645,114.09282513101748,169.83517075137257,222.8997180910976,0.855
1928-10-04,1928-10-15,278.9403,0.9416043473689883,262.6513991364098,0.853,1928,10,4,1928.1,1928,1,4,1,0.022693080885385804,1.5759337900134938,0.006000096687834592,0.44,3,Normal,37,5,3,2,50,97.0,0.3693108063346824,165.65139913640982,165.65139913640982,,1,165.65139913640982,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,210.6513991364098,964.7506055965456,990.0,0.11169934061468514,0.00656513991364098,989.8817355194716,0.19424469011644446,,,,24.93688523280955,,,,,0.6626055965456392,,,,0.92,,,,0.97,,,,36.16311928624518,,,,36.16311928624518,867.9148628698841,0.1376848530224795,57.27951724751278,114.07665659250851,169.80920600231238,222.86101923056324,0.855
1928-10-05,1928-10-16,275.3297,0.9482284887768966,261.0754653463963,0.856,1928,10,5,1928.1,1928,1,5,1,0.02255692020592864,1.5759337900134938,0.0060363151624475185,0.44,3,Normal,37,5,3,2,50,97.0,0.37154008275461614,164.0754653463963,164.0754653463963,,1,164.0754653463963,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,209.0754653463963,964.7443018613857,990.0,0.11116209045899872,0.0064075465346396295,989.8824303630064,0.19056182332563887,,,,24.947566678295196,,,,,0.6563018613855852,,,,0.92,,,,0.97,,,,35.834422157385156,,,,35.834422157385156,860.0261317772438,0.13725695024555393,57.28725957614645,114.09282513101748,169.83517075137257,222.8997180910976,0.855
1928-10-06,1928-10-17,271.7487,0.9528239012323004,258.928656488806,0.8640000000000001,1928,10,6,1928.1,1928,1,6,1,0.02237143592063284,2.146808857590316,0.008291121140093376,0.44,3,Normal,37,5,3,2,50,97.0,0.374620566589135,161.92865648880596,161.92865648880596,,1,161.92865648880596,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,206.928656488806,964.7357146259552,990.0,0.11043022380300203,0.006192865648880599,989.8833769105479,0.1856009582351743,,,,24.962061326357738,,,,,0.6477146259552239,,,,0.92,,,,0.97,,,,35.38610219312349,,,,35.38610219312349,849.2664526349637,0.13666352219555622,57.29778831235014,114.11481480176336,169.8704888369218,222.9523694493565,0.865
1928-10-07,1928-10-18,271.7487,0.9528239012323004,258.928656488806,0.8640000000000001,1928,10,7,1928.1,1928,1,7,1,0.02237143592063284,0.0,0.0,0.44,3,Normal,37,5,3,2,50,97.0,0.374620566589135,161.92865648880596,161.92865648880596,,1,161.92865648880596,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,206.928656488806,964.7357146259552,990.0,0.11043022380300203,0.006192865648880599,989.8833769105479,0.1856009582351743,,,,24.962061326357738,,,,,0.6477146259552239,,,,0.92,,,,0.97,,,,35.38610219312349,,,,35.38610219312349,849.2664526349637,0.13666352219555622,57.29778831235014,114.11481480176336,169.8704888369218,222.9523694493565,0.865
1928-10-08,1928-10-19,271.7487,0.9528239012323004,258.928656488806,0.8640000000000001,1928,10,8,1928.1,1928,1,8,2,0.02237143592063284,0.0,0.0,0.44,3,Normal,37,5,3,2,50,97.0,0.374620566589135,161.92865648880596,161.92865648880596,,1,161.92865648880596,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,206.928656488806,964.7357146259552,990.0,0.11043022380300203,0.006192865648880599,989.8833769105479,0.1856009582351743,,,,24.962061326357738,,,,,0.6477146259552239,,,,0.92,,,,0.97,,,,35.38610219312349,,,,35.38610219312349,849.2664526349637,0.13666352219555622,57.29778831235014,114.11481480176336,169.8704888369218,222.9523694493565,0.865
1928-10-09,1928-10-20,271.7487,0.9528239012323004,258.928656488806,0.8640000000000001,1928,10,9,1928.1,1928,1,9,2,0.02237143592063284,0.0,0.0,0.44,3,Normal,37,5,3,2,50,97.0,0.374620566589135,161.92865648880596,161.92865648880596,,1,161.92865648880596,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,206.928656488806,964.7357146259552,990.0,0.11043022380300203,0.006192865648880599,989.8833769105479,0.1856009582351743,,,,24.962061326357738,,,,,0.6477146259552239,,,,0.92,,,,0.97,,,,35.38610219312349,,,,35.38610219312349,849.2664526349637,0.13666352219555622,57.29778831235014,114.11481480176336,169.8704888369218,222.9523694493565,0.865
1928-10-10,1928-10-21,275.3297,0.9482284887768966,261.0754653463963,0.856,1928,10,10,1928.1,1928,1,10,2,0.02255692020592864,2.146808857590316,0.008222943717602564,0.44,3,Normal,37,5,3,2,50,97.0,0.37154008275461614,164.0754653463963,164.0754653463963,,1,164.0754653463963,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,209.0754653463963,964.7443018613857,990.0,0.11116209045899872,0.0064075465346396295,989.8824303630064,0.19056182332563887,,,,24.947566678295196,,,,,0.6563018613855852,,,,0.92,,,,0.97,,,,35.834422157385156,,,,35.834422157385156,860.0261317772438,0.13725695024555393,57.28725957614645,114.09282513101748,169.83517075137257,222.8997180910976,0.855
