Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1931-10-01,1931-10-12,264.675,0.9479130101213684,250.88887595387317,0.875,1931,10,1,1931.1,1931,1,1,1,0.021676798882414642,0.0,0.0
1931-10-02,1931-10-13,264.675,0.9479130101213684,250.88887595387317,0.875,1931,10,2,1931.1,1931,1,2,1,0.021676798882414642,0.0,0.0
1931-10-03,1931-10-14,261.1822,0.9457118828819168,247.00311013724132,0.879,1931,10,3,1931.1,1931,1,3,1,0.02134106871585765,3.885765816631846,0.015731647324087595
1931-10-04,1931-10-15,254.28400000000002,0.9488110870725708,241.2674784651616,0.889,1931,10,4,1931.1,1931,1,4,1,0.02084551013938996,5.735631672079734,0.023772916717028417
1931-10-05,1931-10-16,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,5,1931.1,1931,1,5,1,0.02066607305239772,2.0768181364842633,0.008682689088405292
1931-10-06,1931-10-17,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,6,1931.1,1931,1,6,1,0.02066607305239772,0.0,0.0
1931-10-07,1931-10-18,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,7,1931.1,1931,1,7,1,0.02066607305239772,0.0,0.0
1931-10-08,1931-10-19,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,8,1931.1,1931,1,8,2,0.02066607305239772,0.0,0.0
1931-10-09,1931-10-20,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,9,1931.1,1931,1,9,2,0.02066607305239772,0.0,0.0
1931-10-10,1931-10-21,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,10,1931.1,1931,1,10,2,0.02066607305239772,0.0,0.0
1931-10-11,1931-10-22,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,11,1931.1,1931,1,11,2,0.02066607305239772,0.0,0.0
1931-10-12,1931-10-23,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,12,1931.1,1931,1,12,2,0.02066607305239772,0.0,0.0
1931-10-13,1931-10-24,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,13,1931.1,1931,1,13,2,0.02066607305239772,0.0,0.0
1931-10-14,1931-10-25,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,14,1931.1,1931,1,14,2,0.02066607305239772,0.0,0.0
1931-10-15,1931-10-26,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,15,1931.1,1931,1,15,3,0.02066607305239772,0.0,0.0
1931-10-16,1931-10-27,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,16,1931.1,1931,1,16,3,0.02066607305239772,0.0,0.0
1931-10-17,1931-10-28,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,17,1931.1,1931,1,17,3,0.02066607305239772,0.0,0.0
1931-10-18,1931-10-29,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,18,1931.1,1931,1,18,3,0.02066607305239772,0.0,0.0
1931-10-19,1931-10-30,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,19,1931.1,1931,1,19,3,0.02066607305239772,0.0,0.0
1931-10-20,1931-10-31,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,20,1931.1,1931,1,20,3,0.02066607305239772,0.0,0.0
1931-10-21,1931-11-01,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,21,1931.1,1931,1,21,3,0.02066607305239772,0.0,0.0
1931-10-22,1931-11-02,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,22,1931.1,1931,1,22,4,0.02066607305239772,0.0,0.0
1931-10-23,1931-11-03,250.8784,0.9534127303453676,239.19066032867732,0.893,1931,10,23,1931.1,1931,1,23,4,0.02066607305239772,0.0,0.0
1931-10-24,1931-11-04,254.28400000000002,0.9488110870725708,241.2674784651616,0.889,1931,10,24,1931.1,1931,1,24,4,0.02084551013938996,2.0768181364842633,0.008607948944035366
1931-10-25,1931-11-05,264.675,0.9479130101213684,250.88887595387317,0.875,1931,10,25,1931.1,1931,1,25,4,0.021676798882414642,9.62139748871158,0.03834923908894434
1931-10-26,1931-11-06,264.675,0.9479130101213684,250.88887595387317,0.875,1931,10,26,1931.1,1931,1,26,4,0.021676798882414642,0.0,0.0
1931-10-27,1931-11-07,268.1972,0.9570044142512926,256.6659042898368,0.87,1931,10,27,1931.1,1931,1,27,4,0.0221759341306419,5.777028335963649,0.022507969463057356
1931-10-28,1931-11-08,268.1972,0.9570044142512926,256.6659042898368,0.87,1931,10,28,1931.1,1931,1,28,4,0.0221759341306419,0.0,0.0
