Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1941-10-01,278.9403,0.9416043473689898,0.85,1941,10,1,1941
1941-10-02,278.9403,0.9416043473689898,0.85,1941,10,2,1941
1941-10-03,271.7487,0.9528239012323015,0.86,1941,10,3,1941
1941-10-04,268.1972,0.9570044142512926,0.866,1941,10,4,1941
1941-10-05,264.675,0.9479130101213683,0.873,1941,10,5,1941
1941-10-06,257.7185,0.9485644394976551,0.883,1941,10,6,1941
1941-10-07,254.284,0.9488110870725707,0.888,1941,10,7,1941
1941-10-08,250.8784,0.9534127303453677,0.892,1941,10,8,1941
1941-10-09,244.1538,0.9655249064182332,0.903,1941,10,9,1941
1941-10-10,240.8345,0.9738263713708609,0.906,1941,10,10,1941
1941-10-11,231.0479,0.9868601095689786,0.916,1941,10,11,1941
1941-10-12,227.8423,0.9800471878805792,0.921,1941,10,12,1941
1941-10-13,221.5156,0.9794590217451614,0.931,1941,10,13,1941
1941-10-14,218.3943,0.9791058374345876,0.934,1941,10,14,1941
1941-10-15,212.2351,0.986832697225934,0.9400000000000001,1941,10,15,1941
1941-10-16,206.1864,1.0043631021565225,0.9480000000000001,1941,10,16,1941
1941-10-17,206.1864,1.0043631021565225,0.9480000000000001,1941,10,17,1941
1941-10-18,206.1864,1.0043631021565225,0.9480000000000001,1941,10,18,1941
1941-10-19,206.1864,1.0043631021565225,0.9480000000000001,1941,10,19,1941
1941-10-20,209.197,0.9983115025153203,0.9450000000000001,1941,10,20,1941
1941-10-21,212.2351,0.986832697225934,0.9400000000000001,1941,10,21,1941
1941-10-22,212.2351,0.986832697225934,0.9400000000000001,1941,10,22,1941
1941-10-23,212.2351,0.986832697225934,0.9400000000000001,1941,10,23,1941
1941-10-24,209.197,0.9983115025153203,0.9450000000000001,1941,10,24,1941
1941-10-25,206.1864,1.0043631021565225,0.9480000000000001,1941,10,25,1941
1941-10-26,206.1864,1.0043631021565225,0.9480000000000001,1941,10,26,1941
1941-10-27,206.1864,1.0043631021565225,0.9480000000000001,1941,10,27,1941
1941-10-28,206.1864,1.0043631021565225,0.9480000000000001,1941,10,28,1941
1941-10-29,206.1864,1.0043631021565225,0.9480000000000001,1941,10,29,1941
1941-10-30,206.1864,1.0043631021565225,0.9480000000000001,1941,10,30,1941
1941-10-31,206.1864,1.0043631021565225,0.9480000000000001,1941,10,31,1941
1941-11-01,206.1864,1.0043631021565225,0.9480000000000001,1941,11,1,1941
1941-11-02,206.1864,1.0043631021565225,0.9480000000000001,1941,11,2,1941
1941-11-03,206.1864,1.0043631021565225,0.9480000000000001,1941,11,3,1941
1941-11-04,209.197,0.9983115025153203,0.9450000000000001,1941,11,4,1941
1941-11-05,212.2351,0.986832697225934,0.9400000000000001,1941,11,5,1941
1941-11-06,209.197,0.9983115025153203,0.9450000000000001,1941,11,6,1941
1941-11-07,212.2351,0.986832697225934,0.9400000000000001,1941,11,7,1941
1941-11-08,212.2351,0.986832697225934,0.9400000000000001,1941,11,8,1941
1941-11-09,212.2351,0.986832697225934,0.9400000000000001,1941,11,9,1941
1941-11-10,212.2351,0.986832697225934,0.9400000000000001,1941,11,10,1941
1941-11-11,218.3943,0.9791058374345876,0.934,1941,11,11,1941
1941-11-12,227.8423,0.9800471878805792,0.921,1941,11,12,1941
1941-11-13,227.8423,0.9800471878805792,0.921,1941,11,13,1941
1941-11-14,231.0479,0.9868601095689786,0.916,1941,11,14,1941
1941-11-15,231.0479,0.9868601095689786,0.916,1941,11,15,1941
1941-11-16,231.0479,0.9868601095689786,0.916,1941,11,16,1941
1941-11-17,231.0479,0.9868601095689786,0.916,1941,11,17,1941
1941-11-18,231.0479,0.9868601095689786,0.916,1941,11,18,1941
1941-11-19,231.0479,0.9868601095689786,0.916,1941,11,19,1941
1941-11-20,231.0479,0.9868601095689786,0.916,1941,11,20,1941
1941-11-21,227.8423,0.9800471878805792,0.921,1941,11,21,1941
1941-11-22,227.8423,0.9800471878805792,0.921,1941,11,22,1941
1941-11-23,231.0479,0.9868601095689786,0.916,1941,11,23,1941
1941-11-24,231.0479,0.9868601095689786,0.916,1941,11,24,1941
1941-11-25,234.2817,0.9804767920367089,0.912,1941,11,25,1941
1941-11-26,244.1538,0.9655249064182332,0.903,1941,11,26,1941
