Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1947-10-01,336.7179,0.9245078046376531,0.765,1947,10,1,1947
1947-10-02,332.6514,0.9282369754494137,0.77,1947,10,2,1947
1947-10-03,332.6514,0.9282369754494137,0.77,1947,10,3,1947
1947-10-04,328.6161,0.9297054095741066,0.776,1947,10,4,1947
1947-10-05,324.6118,0.9299580707694887,0.781,1947,10,5,1947
1947-10-06,324.6118,0.9299580707694887,0.781,1947,10,6,1947
1947-10-07,320.6383,0.9296005790427412,0.787,1947,10,7,1947
1947-10-08,320.6383,0.9296005790427412,0.787,1947,10,8,1947
1947-10-09,316.6956,0.9272088489413728,0.792,1947,10,9,1947
1947-10-10,316.6956,0.9272088489413728,0.792,1947,10,10,1947
1947-10-11,316.6956,0.9272088489413728,0.792,1947,10,11,1947
1947-10-12,312.7836,0.9262282368820025,0.797,1947,10,12,1947
1947-10-13,312.7836,0.9262282368820025,0.797,1947,10,13,1947
1947-10-14,312.7836,0.9262282368820025,0.797,1947,10,14,1947
1947-10-15,312.7836,0.9262282368820025,0.797,1947,10,15,1947
1947-10-16,312.7836,0.9262282368820025,0.797,1947,10,16,1947
1947-10-17,308.9022,0.9257032622046051,0.804,1947,10,17,1947
1947-10-18,305.0513,0.9261315296998305,0.809,1947,10,18,1947
1947-10-19,301.2308,0.932437942173013,0.8170000000000001,1947,10,19,1947
1947-10-20,297.4406,0.9246452229413774,0.8220000000000001,1947,10,20,1947
1947-10-21,293.6805,0.9260275222007144,0.8260000000000001,1947,10,21,1947
1947-10-22,293.6805,0.9260275222007144,0.8260000000000001,1947,10,22,1947
1947-10-23,289.9506,0.9291736672509016,0.8320000000000001,1947,10,23,1947
1947-10-24,289.9506,0.9291736672509016,0.8320000000000001,1947,10,24,1947
1947-10-25,289.9506,0.9291736672509016,0.8320000000000001,1947,10,25,1947
1947-10-26,286.2506,0.9337913811811183,0.837,1947,10,26,1947
1947-10-27,286.2506,0.9337913811811183,0.837,1947,10,27,1947
1947-10-28,286.2506,0.9337913811811183,0.837,1947,10,28,1947
1947-10-29,286.2506,0.9337913811811183,0.837,1947,10,29,1947
1947-10-30,286.2506,0.9337913811811183,0.837,1947,10,30,1947
1947-10-31,282.5805,0.9427410225826277,0.842,1947,10,31,1947
1947-11-01,282.5805,0.9427410225826277,0.842,1947,11,1,1947
1947-11-02,282.5805,0.9427410225826277,0.842,1947,11,2,1947
1947-11-03,282.5805,0.9427410225826277,0.842,1947,11,3,1947
1947-11-04,278.9403,0.9416043473689898,0.85,1947,11,4,1947
1947-11-05,282.5805,0.9427410225826277,0.842,1947,11,5,1947
1947-11-06,282.5805,0.9427410225826277,0.842,1947,11,6,1947
1947-11-07,282.5805,0.9427410225826277,0.842,1947,11,7,1947
1947-11-08,286.2506,0.9337913811811183,0.837,1947,11,8,1947
1947-11-09,286.2506,0.9337913811811183,0.837,1947,11,9,1947
