Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1939-10-01,257.7185,0.9485644394976551,0.883,1939,10,1,1939
1939-10-02,257.7185,0.9485644394976551,0.883,1939,10,2,1939
1939-10-03,257.7185,0.9485644394976551,0.883,1939,10,3,1939
1939-10-04,257.7185,0.9485644394976551,0.883,1939,10,4,1939
1939-10-05,257.7185,0.9485644394976551,0.883,1939,10,5,1939
1939-10-06,257.7185,0.9485644394976551,0.883,1939,10,6,1939
1939-10-07,257.7185,0.9485644394976551,0.883,1939,10,7,1939
1939-10-08,257.7185,0.9485644394976551,0.883,1939,10,8,1939
1939-10-09,257.7185,0.9485644394976551,0.883,1939,10,9,1939
1939-10-10,257.7185,0.9485644394976551,0.883,1939,10,10,1939
1939-10-11,250.8784,0.9534127303453677,0.892,1939,10,11,1939
1939-10-12,250.8784,0.9534127303453677,0.892,1939,10,12,1939
1939-10-13,250.8784,0.9534127303453677,0.892,1939,10,13,1939
1939-10-14,250.8784,0.9534127303453677,0.892,1939,10,14,1939
1939-10-15,250.8784,0.9534127303453677,0.892,1939,10,15,1939
1939-10-16,250.8784,0.9534127303453677,0.892,1939,10,16,1939
1939-10-17,250.8784,0.9534127303453677,0.892,1939,10,17,1939
1939-10-18,237.5439,0.979561630738643,0.908,1939,10,18,1939
1939-10-19,234.2817,0.9804767920367089,0.912,1939,10,19,1939
1939-10-20,234.2817,0.9804767920367089,0.912,1939,10,20,1939
1939-10-21,224.6649,0.9753132465400048,0.925,1939,10,21,1939
1939-10-22,221.5156,0.9794590217451614,0.931,1939,10,22,1939
1939-10-23,221.5156,0.9794590217451614,0.931,1939,10,23,1939
1939-10-24,221.5156,0.9794590217451614,0.931,1939,10,24,1939
1939-10-25,221.5156,0.9794590217451614,0.931,1939,10,25,1939
1939-10-26,221.5156,0.9794590217451614,0.931,1939,10,26,1939
1939-10-27,224.6649,0.9753132465400048,0.925,1939,10,27,1939
1939-10-28,224.6649,0.9753132465400048,0.925,1939,10,28,1939
1939-10-29,224.6649,0.9753132465400048,0.925,1939,10,29,1939
1939-10-30,224.6649,0.9753132465400048,0.925,1939,10,30,1939
1939-10-31,224.6649,0.9753132465400048,0.925,1939,10,31,1939
1939-11-01,240.8345,0.9738263713708609,0.906,1939,11,1,1939
1939-11-02,240.8345,0.9738263713708609,0.906,1939,11,2,1939
1939-11-03,244.1538,0.9655249064182332,0.903,1939,11,3,1939
1939-11-04,261.1822,0.9457118828819167,0.879,1939,11,4,1939
1939-11-05,264.675,0.9479130101213683,0.873,1939,11,5,1939
1939-11-06,264.675,0.9479130101213683,0.873,1939,11,6,1939
1939-11-07,264.675,0.9479130101213683,0.873,1939,11,7,1939
1939-11-08,268.1972,0.9570044142512926,0.866,1939,11,8,1939
1939-11-09,268.1972,0.9570044142512926,0.866,1939,11,9,1939
1939-11-10,268.1972,0.9570044142512926,0.866,1939,11,10,1939
1939-11-11,275.3297,0.9482284887768982,0.856,1939,11,11,1939
1939-11-12,278.9403,0.9416043473689898,0.85,1939,11,12,1939
1939-11-13,278.9403,0.9416043473689898,0.85,1939,11,13,1939
1939-11-14,278.9403,0.9416043473689898,0.85,1939,11,14,1939
1939-11-15,278.9403,0.9416043473689898,0.85,1939,11,15,1939
1939-11-16,278.9403,0.9416043473689898,0.85,1939,11,16,1939
1939-11-17,278.9403,0.9416043473689898,0.85,1939,11,17,1939
1939-11-18,278.9403,0.9416043473689898,0.85,1939,11,18,1939
1939-11-19,278.9403,0.9416043473689898,0.85,1939,11,19,1939
1939-11-20,278.9403,0.9416043473689898,0.85,1939,11,20,1939
1939-11-21,282.5805,0.9427410225826277,0.842,1939,11,21,1939
1939-11-22,293.6805,0.9260275222007144,0.8260000000000001,1939,11,22,1939
1939-11-23,293.6805,0.9260275222007144,0.8260000000000001,1939,11,23,1939
1939-11-24,297.4406,0.9246452229413774,0.8220000000000001,1939,11,24,1939
1939-11-25,308.9022,0.9257032622046051,0.804,1939,11,25,1939
1939-11-26,312.7836,0.9262282368820025,0.797,1939,11,26,1939
