Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1989-10-01,1989-10-12,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1989,10,1,1989.1,1989,1,1,1,0.02349701790338882,0.0,0.0
1989-10-02,1989-10-13,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1989,10,2,1989.1,1989,1,2,1,0.02349701790338882,0.0,0.0
1989-10-03,1989-10-14,289.9506,0.9291736672509016,269.41446232359925,0.833,1989,10,3,1989.1,1989,1,3,1,0.023277409544758976,2.541763410067688,0.009434398540248828
1989-10-04,1989-10-15,289.9506,0.9291736672509016,269.41446232359925,0.833,1989,10,4,1989.1,1989,1,4,1,0.023277409544758976,0.0,0.0
1989-10-05,1989-10-16,289.9506,0.9291736672509016,269.41446232359925,0.833,1989,10,5,1989.1,1989,1,5,1,0.023277409544758976,0.0,0.0
1989-10-06,1989-10-17,289.9506,0.9291736672509016,269.41446232359925,0.833,1989,10,6,1989.1,1989,1,6,1,0.023277409544758976,0.0,0.0
1989-10-07,1989-10-18,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1989,10,7,1989.1,1989,1,7,1,0.02309457684711662,2.116119185675416,0.00791669398632791
1989-10-08,1989-10-19,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1989,10,8,1989.1,1989,1,8,2,0.02309457684711662,0.0,0.0
1989-10-09,1989-10-20,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1989,10,9,1989.1,1989,1,9,2,0.02309457684711662,0.0,0.0
1989-10-10,1989-10-21,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1989,10,10,1989.1,1989,1,10,2,0.023016979831557035,0.8981136060136805,0.003371294415142769
1989-10-11,1989-10-22,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1989,10,11,1989.1,1989,1,11,2,0.023016979831557035,0.0,0.0
1989-10-12,1989-10-23,278.9403,0.9416043473689898,262.6513991364102,0.853,1989,10,12,1989.1,1989,1,12,2,0.022693080885385842,3.748830395499965,0.014273026558495425
1989-10-13,1989-10-24,278.9403,0.9416043473689898,262.6513991364102,0.853,1989,10,13,1989.1,1989,1,13,2,0.022693080885385842,0.0,0.0
1989-10-14,1989-10-25,278.9403,0.9416043473689898,262.6513991364102,0.853,1989,10,14,1989.1,1989,1,14,2,0.022693080885385842,0.0,0.0
1989-10-15,1989-10-26,289.9506,0.9291736672509016,269.41446232359925,0.833,1989,10,15,1989.1,1989,1,15,3,0.023277409544758976,6.763063187189061,0.025102821611208855
1989-10-16,1989-10-27,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1989,10,16,1989.1,1989,1,16,3,0.02349701790338882,2.541763410067688,0.009346222551848825
1989-10-17,1989-10-28,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1989,10,17,1989.1,1989,1,17,3,0.02349701790338882,0.0,0.0
1989-10-18,1989-10-29,289.9506,0.9291736672509016,269.41446232359925,0.833,1989,10,18,1989.1,1989,1,18,3,0.023277409544758976,2.541763410067688,0.009434398540248828
1989-10-19,1989-10-30,289.9506,0.9291736672509016,269.41446232359925,0.833,1989,10,19,1989.1,1989,1,19,3,0.023277409544758976,0.0,0.0
1989-10-20,1989-10-31,275.3297,0.9482284887768982,261.07546534639675,0.856,1989,10,20,1989.1,1989,1,20,3,0.022556920205928675,8.338996977202498,0.03194094460825057
1989-10-21,1989-11-01,275.3297,0.9482284887768982,261.07546534639675,0.856,1989,10,21,1989.1,1989,1,21,3,0.022556920205928675,0.0,0.0
1989-10-22,1989-11-02,275.3297,0.9482284887768982,261.07546534639675,0.856,1989,10,22,1989.1,1989,1,22,4,0.022556920205928675,0.0,0.0
1989-10-23,1989-11-03,275.3297,0.9482284887768982,261.07546534639675,0.856,1989,10,23,1989.1,1989,1,23,4,0.022556920205928675,0.0,0.0
1989-10-24,1989-11-04,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,10,24,1989.1,1989,1,24,4,0.02237143592063287,2.146808857590429,0.008291121140093805
1989-10-25,1989-11-05,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,10,25,1989.1,1989,1,25,4,0.02237143592063287,0.0,0.0
1989-10-26,1989-11-06,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,10,26,1989.1,1989,1,26,4,0.02237143592063287,0.0,0.0
1989-10-27,1989-11-07,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,10,27,1989.1,1989,1,27,4,0.02237143592063287,0.0,0.0
1989-10-28,1989-11-08,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,10,28,1989.1,1989,1,28,4,0.02237143592063287,0.0,0.0
1989-10-29,1989-11-09,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,10,29,1989.1,1989,1,29,5,0.02237143592063287,0.0,0.0
1989-10-30,1989-11-10,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,10,30,1989.1,1989,1,30,5,0.02237143592063287,0.0,0.0
1989-10-31,1989-11-11,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,10,31,1989.1,1989,1,31,5,0.02237143592063287,0.0,0.0
1989-11-01,1989-11-12,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,11,1,1989.11,1989,2,32,5,0.02237143592063287,0.0,0.0
1989-11-02,1989-11-13,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,11,2,1989.11,1989,2,33,5,0.02237143592063287,0.0,0.0
1989-11-03,1989-11-14,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,11,3,1989.11,1989,2,34,5,0.02237143592063287,0.0,0.0
1989-11-04,1989-11-15,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,11,4,1989.11,1989,2,35,5,0.02237143592063287,0.0,0.0
1989-11-05,1989-11-16,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,11,5,1989.11,1989,2,36,6,0.02237143592063287,0.0,0.0
1989-11-06,1989-11-17,271.7487,0.9528239012323017,258.9286564888063,0.86,1989,11,6,1989.11,1989,2,37,6,0.02237143592063287,0.0,0.0
1989-11-07,1989-11-18,264.675,0.9479130101213684,250.88887595387317,0.875,1989,11,7,1989.11,1989,2,38,6,0.021676798882414642,8.039780534933158,0.03204518536091373
1989-11-08,1989-11-19,257.7185,0.9485644394976552,244.46260450067643,0.884,1989,11,8,1989.11,1989,2,39,6,0.021121569028858447,6.426271453196733,0.02628733939214393
1989-11-09,1989-11-20,250.8784,0.9534127303453676,239.19066032867732,0.893,1989,11,9,1989.11,1989,2,40,6,0.02066607305239772,5.27194417199911,0.022040760976013072
1989-11-10,1989-11-21,250.8784,0.9534127303453676,239.19066032867732,0.893,1989,11,10,1989.11,1989,2,41,6,0.02066607305239772,0.0,0.0
1989-11-11,1989-11-22,250.8784,0.9534127303453676,239.19066032867732,0.893,1989,11,11,1989.11,1989,2,42,6,0.02066607305239772,0.0,0.0
1989-11-12,1989-11-23,250.8784,0.9534127303453676,239.19066032867732,0.893,1989,11,12,1989.11,1989,2,43,7,0.02066607305239772,0.0,0.0
1989-11-13,1989-11-24,257.7185,0.9485644394976552,244.46260450067643,0.884,1989,11,13,1989.11,1989,2,44,7,0.021121569028858447,5.27194417199911,0.021565442218728068
1989-11-14,1989-11-25,254.28400000000002,0.9488110870725708,241.2674784651616,0.889,1989,11,14,1989.11,1989,2,45,7,0.02084551013938996,3.1951260355148463,0.0132430862868085
1989-11-15,1989-11-26,254.28400000000002,0.9488110870725708,241.2674784651616,0.889,1989,11,15,1989.11,1989,2,46,7,0.02084551013938996,0.0,0.0
