Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2018-10-01,331.6178,0.9215783908625058,0.774,2018,10,1,2018
2018-10-02,322.9968,0.9234672663564135,0.786,2018,10,2,2018
2018-10-03,314.5212,0.9246503161571922,0.795,2018,10,3,2018
2018-10-04,306.19,0.9220298017211216,0.808,2018,10,4,2018
2018-10-05,298.0019,0.929018754672627,0.8210000000000001,2018,10,5,2018
2018-10-06,298.0019,0.929018754672627,0.8210000000000001,2018,10,6,2018
2018-10-07,289.956,0.9321255793839328,0.8310000000000001,2018,10,7,2018
2018-10-08,282.0511,0.9356567623573194,0.848,2018,10,8,2018
2018-10-09,274.2861,0.9461721593610899,0.858,2018,10,9,2018
2018-10-10,270.4558,0.9526764429793816,0.865,2018,10,10,2018
2018-10-11,262.8986,0.9441429439171235,0.877,2018,10,11,2018
2018-10-12,259.1714,0.9481618378872109,0.882,2018,10,12,2018
2018-10-13,259.1714,0.9481618378872109,0.882,2018,10,13,2018
2018-10-14,255.4785,0.9493287378785442,0.886,2018,10,14,2018
2018-10-15,251.8195,0.9516832751152029,0.891,2018,10,15,2018
2018-10-16,248.1944,0.9615869713112375,0.897,2018,10,16,2018
2018-10-17,244.603,0.9654914871960016,0.902,2018,10,17,2018
2018-10-18,241.0452,0.9738263713708609,0.906,2018,10,18,2018
2018-10-19,237.5208,0.9742509663060165,0.91,2018,10,19,2018
2018-10-20,234.0298,0.9819587710360974,0.915,2018,10,20,2018
2018-10-21,230.5719,0.9769671292550763,0.919,2018,10,21,2018
2018-10-22,227.147,0.9666445606244115,0.924,2018,10,22,2018
2018-10-23,223.755,0.9693998050107203,0.93,2018,10,23,2018
2018-10-24,220.3957,0.9755817102863363,0.933,2018,10,24,2018
2018-10-25,217.069,0.975940996914469,0.936,2018,10,25,2018
2018-10-26,220.3957,0.9755817102863363,0.933,2018,10,26,2018
2018-10-27,213.7748,0.9795822441189067,0.9390000000000001,2018,10,27,2018
2018-10-28,213.7748,0.9795822441189067,0.9390000000000001,2018,10,28,2018
2018-10-29,210.5129,0.9895996712480687,0.9440000000000001,2018,10,29,2018
2018-10-30,210.5129,0.9895996712480687,0.9440000000000001,2018,10,30,2018
2018-10-31,207.2832,1.0021299099397147,0.9470000000000001,2018,10,31,2018
2018-11-01,204.0855,1.0053603719869635,0.9530000000000001,2018,11,1,2018
2018-11-02,200.9197,1.0105948160925105,0.9570000000000001,2018,11,2,2018
2018-11-03,197.7856,1.016721524795317,0.96,2018,11,3,2018
2018-11-04,197.7856,1.016721524795317,0.96,2018,11,4,2018
2018-11-05,194.6831,1.0277580504307695,0.964,2018,11,5,2018
2018-11-06,191.6121,1.0327321698843832,0.967,2018,11,6,2018
2018-11-07,188.5724,1.0331337858538605,0.972,2018,11,7,2018
2018-11-08,185.5639,1.0281849761445674,0.973,2018,11,8,2018
2018-11-09,179.6399,1.0318255856183558,0.977,2018,11,9,2018
2018-11-10,179.6399,1.0318255856183558,0.977,2018,11,10,2018
2018-11-11,179.6399,1.0318255856183558,0.977,2018,11,11,2018
2018-11-12,176.724,1.0331782958597162,0.979,2018,11,12,2018
2018-11-13,173.8388,1.0370061945130802,0.981,2018,11,13,2018
2018-11-14,173.8388,1.0370061945130802,0.981,2018,11,14,2018
2018-11-15,170.984,1.0374447354574345,0.982,2018,11,15,2018
2018-11-16,170.984,1.0374447354574345,0.982,2018,11,16,2018
2018-11-17,168.1596,1.0387799515189053,0.983,2018,11,17,2018
2018-11-18,165.3653,1.0472279258036283,0.984,2018,11,18,2018
2018-11-19,165.3653,1.0472279258036283,0.984,2018,11,19,2018
2018-11-20,162.601,1.0528104818509236,0.985,2018,11,20,2018
2018-11-21,162.601,1.0528104818509236,0.985,2018,11,21,2018
2018-11-22,159.8667,1.04975672874316,0.988,2018,11,22,2018
2018-11-23,204.0855,1.0053603719869635,0.9530000000000001,2018,11,23,2018
2018-11-24,204.0855,1.0053603719869635,0.9530000000000001,2018,11,24,2018
2018-11-25,200.9197,1.0105948160925105,0.9570000000000001,2018,11,25,2018
2018-11-26,210.5129,0.9895996712480687,0.9440000000000001,2018,11,26,2018
2018-11-27,217.069,0.975940996914469,0.936,2018,11,27,2018
2018-11-28,213.7748,0.9795822441189067,0.9390000000000001,2018,11,28,2018
2018-11-29,230.5719,0.9769671292550763,0.919,2018,11,29,2018
2018-11-30,227.147,0.9666445606244115,0.924,2018,11,30,2018
2018-12-01,223.755,0.9693998050107203,0.93,2018,12,1,2018
2018-12-02,220.3957,0.9755817102863363,0.933,2018,12,2,2018
2018-12-03,230.5719,0.9769671292550763,0.919,2018,12,3,2018
2018-12-04,234.0298,0.9819587710360974,0.915,2018,12,4,2018
2018-12-05,230.5719,0.9769671292550763,0.919,2018,12,5,2018
2018-12-06,227.147,0.9666445606244115,0.924,2018,12,6,2018
2018-12-07,230.5719,0.9769671292550763,0.919,2018,12,7,2018
2018-12-08,230.5719,0.9769671292550763,0.919,2018,12,8,2018
2018-12-09,234.0298,0.9819587710360974,0.915,2018,12,9,2018
2018-12-10,237.5208,0.9742509663060165,0.91,2018,12,10,2018
2018-12-11,241.0452,0.9738263713708609,0.906,2018,12,11,2018
2018-12-12,237.5208,0.9742509663060165,0.91,2018,12,12,2018
2018-12-13,234.0298,0.9819587710360974,0.915,2018,12,13,2018
2018-12-14,230.5719,0.9769671292550763,0.919,2018,12,14,2018
2018-12-15,230.5719,0.9769671292550763,0.919,2018,12,15,2018
2018-12-16,227.147,0.9666445606244115,0.924,2018,12,16,2018
2018-12-17,230.5719,0.9769671292550763,0.919,2018,12,17,2018
2018-12-18,227.147,0.9666445606244115,0.924,2018,12,18,2018
2018-12-19,227.147,0.9666445606244115,0.924,2018,12,19,2018
2018-12-20,244.603,0.9654914871960016,0.902,2018,12,20,2018
2018-12-21,241.0452,0.9738263713708609,0.906,2018,12,21,2018
2018-12-22,237.5208,0.9742509663060165,0.91,2018,12,22,2018
2018-12-23,237.5208,0.9742509663060165,0.91,2018,12,23,2018
2018-12-24,255.4785,0.9493287378785442,0.886,2018,12,24,2018
2018-12-25,255.4785,0.9493287378785442,0.886,2018,12,25,2018
2018-12-26,255.4785,0.9493287378785442,0.886,2018,12,26,2018
2018-12-27,266.66,0.9482164906080749,0.871,2018,12,27,2018
2018-12-28,266.66,0.9482164906080749,0.871,2018,12,28,2018
2018-12-29,270.4558,0.9526764429793816,0.865,2018,12,29,2018
2018-12-30,274.2861,0.9461721593610899,0.858,2018,12,30,2018
2018-12-31,289.956,0.9321255793839328,0.8310000000000001,2018,12,31,2018
2019-01-01,322.9968,0.9234672663564135,0.786,2019,1,1,2018
2019-01-02,331.6178,0.9215783908625058,0.774,2019,1,2,2018
2019-01-03,349.3005,0.9267106402786175,0.749,2019,1,3,2018
2019-01-04,358.3644,0.9237728962482791,0.739,2019,1,4,2018
2019-01-05,353.8138,0.9223127992632244,0.744,2019,1,5,2018
2019-01-06,349.3005,0.9267106402786175,0.749,2019,1,6,2018
2019-01-07,376.9428,0.9098429569345108,0.719,2019,1,7,2018
2019-01-08,386.4594,0.9076886105549062,0.711,2019,1,8,2018
2019-01-09,401.0216,0.914794391651378,0.6970000000000001,2019,1,9,2018
2019-01-10,405.9529,0.9086993990029308,0.6920000000000001,2019,1,10,2018
