Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1977-10-01,387.9749,0.9091157456001111,0.708,1977,10,1,1977
1977-10-02,387.9749,0.9091157456001111,0.708,1977,10,2,1977
1977-10-03,383.5279,0.9127262010648584,0.712,1977,10,3,1977
1977-10-04,383.5279,0.9127262010648584,0.712,1977,10,4,1977
1977-10-05,379.1131,0.9123031973828377,0.716,1977,10,5,1977
1977-10-06,379.1131,0.9123031973828377,0.716,1977,10,6,1977
1977-10-07,374.7305,0.9126410588772017,0.721,1977,10,7,1977
1977-10-08,370.3799,0.9172585939315617,0.726,1977,10,8,1977
1977-10-09,370.3799,0.9172585939315617,0.726,1977,10,9,1977
1977-10-10,366.0613,0.9174101485615008,0.731,1977,10,10,1977
1977-10-11,366.0613,0.9174101485615008,0.731,1977,10,11,1977
1977-10-12,361.7746,0.9216841006983304,0.735,1977,10,12,1977
1977-10-13,361.7746,0.9216841006983304,0.735,1977,10,13,1977
1977-10-14,361.7746,0.9216841006983304,0.735,1977,10,14,1977
1977-10-15,357.5196,0.9238786600946968,0.74,1977,10,15,1977
1977-10-16,357.5196,0.9238786600946968,0.74,1977,10,16,1977
1977-10-17,353.2963,0.9223127992632244,0.744,1977,10,17,1977
1977-10-18,353.2963,0.9223127992632244,0.744,1977,10,18,1977
1977-10-19,353.2963,0.9223127992632244,0.744,1977,10,19,1977
1977-10-20,353.2963,0.9223127992632244,0.744,1977,10,20,1977
1977-10-21,353.2963,0.9223127992632244,0.744,1977,10,21,1977
1977-10-22,349.1046,0.9241469956849011,0.75,1977,10,22,1977
1977-10-23,349.1046,0.9241469956849011,0.75,1977,10,23,1977
1977-10-24,344.9443,0.9291696764623467,0.757,1977,10,24,1977
1977-10-25,340.8154,0.9279951361812118,0.76,1977,10,25,1977
1977-10-26,336.7179,0.9245078046376531,0.765,1977,10,26,1977
1977-10-27,332.6514,0.9282369754494137,0.77,1977,10,27,1977
1977-10-28,324.6118,0.9299580707694887,0.781,1977,10,28,1977
1977-10-29,324.6118,0.9299580707694887,0.781,1977,10,29,1977
1977-10-30,320.6383,0.9296005790427412,0.787,1977,10,30,1977
1977-10-31,320.6383,0.9296005790427412,0.787,1977,10,31,1977
1977-11-01,320.6383,0.9296005790427412,0.787,1977,11,1,1977
1977-11-02,316.6956,0.9272088489413728,0.792,1977,11,2,1977
1977-11-03,320.6383,0.9296005790427412,0.787,1977,11,3,1977
1977-11-04,316.6956,0.9272088489413728,0.792,1977,11,4,1977
1977-11-05,312.7836,0.9262282368820025,0.797,1977,11,5,1977
1977-11-06,312.7836,0.9262282368820025,0.797,1977,11,6,1977
1977-11-07,308.9022,0.9257032622046051,0.804,1977,11,7,1977
1977-11-08,305.0513,0.9261315296998305,0.809,1977,11,8,1977
1977-11-09,305.0513,0.9261315296998305,0.809,1977,11,9,1977
1977-11-10,305.0513,0.9261315296998305,0.809,1977,11,10,1977
1977-11-11,305.0513,0.9261315296998305,0.809,1977,11,11,1977
1977-11-12,305.0513,0.9261315296998305,0.809,1977,11,12,1977
1977-11-13,301.2308,0.932437942173013,0.8170000000000001,1977,11,13,1977
1977-11-14,301.2308,0.932437942173013,0.8170000000000001,1977,11,14,1977
1977-11-15,305.0513,0.9261315296998305,0.809,1977,11,15,1977
1977-11-16,305.0513,0.9261315296998305,0.809,1977,11,16,1977
1977-11-17,301.2308,0.932437942173013,0.8170000000000001,1977,11,17,1977
1977-11-18,301.2308,0.932437942173013,0.8170000000000001,1977,11,18,1977
1977-11-19,297.4406,0.9246452229413774,0.8220000000000001,1977,11,19,1977
1977-11-20,297.4406,0.9246452229413774,0.8220000000000001,1977,11,20,1977
1977-11-21,293.6805,0.9260275222007144,0.8260000000000001,1977,11,21,1977
1977-11-22,293.6805,0.9260275222007144,0.8260000000000001,1977,11,22,1977
1977-11-23,301.2308,0.932437942173013,0.8170000000000001,1977,11,23,1977
1977-11-24,297.4406,0.9246452229413774,0.8220000000000001,1977,11,24,1977
1977-11-25,297.4406,0.9246452229413774,0.8220000000000001,1977,11,25,1977
1977-11-26,308.9022,0.9257032622046051,0.804,1977,11,26,1977
1977-11-27,324.6118,0.9299580707694887,0.781,1977,11,27,1977
1977-11-28,336.7179,0.9245078046376531,0.765,1977,11,28,1977
1977-11-29,332.6514,0.9282369754494137,0.77,1977,11,29,1977
1977-11-30,332.6514,0.9282369754494137,0.77,1977,11,30,1977
1977-12-01,357.5196,0.9238786600946968,0.74,1977,12,1,1977
1977-12-02,366.0613,0.9174101485615008,0.731,1977,12,2,1977
1977-12-03,366.0613,0.9174101485615008,0.731,1977,12,3,1977
1977-12-04,366.0613,0.9174101485615008,0.731,1977,12,4,1977
1977-12-05,366.0613,0.9174101485615008,0.731,1977,12,5,1977
1977-12-06,366.0613,0.9174101485615008,0.731,1977,12,6,1977
