Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1996-10-01,141.9259,1.1140747964374855,0.994,1996,10,1,1996
1996-10-02,139.5699,1.1140747964374855,0.994,1996,10,2,1996
1996-10-03,137.2387,1.0736855385370776,0.995,1996,10,3,1996
1996-10-04,134.9323,1.0736855385370776,0.995,1996,10,4,1996
1996-10-05,133.5602,1.0736855385370776,0.995,1996,10,5,1996
1996-10-06,131.7444,1.0753172371718747,0.996,1996,10,6,1996
1996-10-07,130.3929,1.0753172371718747,0.996,1996,10,7,1996
1996-10-08,128.1598,1.0753172371718747,0.996,1996,10,8,1996
1996-10-09,128.1598,1.0753172371718747,0.996,1996,10,9,1996
1996-10-10,125.951,1.0753172371718747,0.996,1996,10,10,1996
1996-10-11,123.7663,1.1297868999766325,0.997,1996,10,11,1996
1996-10-12,122.8991,1.1297868999766325,0.997,1996,10,12,1996
1996-10-13,122.0358,1.1297868999766325,0.997,1996,10,13,1996
1996-10-14,121.6056,1.1297868999766325,0.997,1996,10,14,1996
1996-10-15,119.4689,1.1297868999766325,0.997,1996,10,15,1996
1996-10-16,115.2667,1.1297868999766325,0.997,1996,10,16,1996
1996-10-17,113.2011,1.2597066999864472,0.998,1996,10,17,1996
1996-10-18,111.1589,1.2597066999864472,0.998,1996,10,18,1996
1996-10-19,111.1589,1.2597066999864472,0.998,1996,10,19,1996
1996-10-20,111.1589,1.2597066999864472,0.998,1996,10,20,1996
1996-10-21,111.1589,1.2597066999864472,0.998,1996,10,21,1996
1996-10-22,111.1589,1.2597066999864472,0.998,1996,10,22,1996
1996-10-23,111.1589,1.2597066999864472,0.998,1996,10,23,1996
1996-10-24,107.1446,1.2597066999864472,0.998,1996,10,24,1996
1996-10-25,107.1446,1.2597066999864472,0.998,1996,10,25,1996
1996-10-26,105.1722,1.3840948658747785,0.999,1996,10,26,1996
1996-10-27,103.2229,1.3840948658747785,0.999,1996,10,27,1996
1996-10-28,101.2964,1.3840948658747785,0.999,1996,10,28,1996
1996-10-29,101.2964,1.3840948658747785,0.999,1996,10,29,1996
1996-10-30,99.3928,1.5491010553457352,1.0,1996,10,30,1996
1996-10-31,99.3928,1.5491010553457352,1.0,1996,10,31,1996
1996-11-01,99.3928,1.5491010553457352,1.0,1996,11,1,1996
1996-11-02,98.2616,1.5491010553457352,1.0,1996,11,2,1996
1996-11-03,97.1385,1.5491010553457352,1.0,1996,11,3,1996
1996-11-04,95.6536,1.5491010553457352,1.0,1996,11,4,1996
1996-11-05,93.8177,1.5491010553457352,1.0,1996,11,5,1996
1996-11-06,95.6536,1.5491010553457352,1.0,1996,11,6,1996
1996-11-07,95.6536,1.5491010553457352,1.0,1996,11,7,1996
1996-11-08,95.6536,1.5491010553457352,1.0,1996,11,8,1996
1996-11-09,95.6536,1.5491010553457352,1.0,1996,11,9,1996
1996-11-10,95.6536,1.5491010553457352,1.0,1996,11,10,1996
1996-11-11,95.6536,1.5491010553457352,1.0,1996,11,11,1996
1996-11-12,92.0043,1.5491010553457352,1.0,1996,11,12,1996
1996-11-13,92.0043,1.5491010553457352,1.0,1996,11,13,1996
1996-11-14,99.3928,1.5491010553457352,1.0,1996,11,14,1996
1996-11-15,95.6536,1.5491010553457352,1.0,1996,11,15,1996
1996-11-16,95.6536,1.5491010553457352,1.0,1996,11,16,1996
1996-11-17,95.6536,1.5491010553457352,1.0,1996,11,17,1996
1996-11-18,95.6536,1.5491010553457352,1.0,1996,11,18,1996
1996-11-19,139.5699,1.1140747964374855,0.994,1996,11,19,1996
1996-11-20,141.9259,1.1140747964374855,0.994,1996,11,20,1996
1996-11-21,144.3068,1.081515976538678,0.993,1996,11,21,1996
1996-11-22,146.7127,1.081515976538678,0.993,1996,11,22,1996
1996-11-23,156.5885,1.0563194453246394,0.989,1996,11,23,1996
1996-11-24,166.8731,1.0472279258036283,0.984,1996,11,24,1996
1996-11-25,177.5733,1.036955307924802,0.978,1996,11,25,1996
1996-11-26,146.7127,1.081515976538678,0.993,1996,11,26,1996
1996-11-27,139.5699,1.1140747964374855,0.994,1996,11,27,1996
1996-11-28,137.2387,1.0736855385370776,0.995,1996,11,28,1996
1996-11-29,164.2633,1.0528104818509236,0.985,1996,11,29,1996
1996-11-30,168.4515,1.0387799515189053,0.983,1996,11,30,1996
1996-12-01,172.1708,1.0370061945130802,0.981,1996,12,1,1996
1996-12-02,169.5089,1.0374447354574345,0.982,1996,12,2,1996
1996-12-03,172.1708,1.0370061945130802,0.981,1996,12,3,1996
1996-12-04,172.1708,1.0370061945130802,0.981,1996,12,4,1996
1996-12-05,172.1708,1.0370061945130802,0.981,1996,12,5,1996
1996-12-06,166.8731,1.0472279258036283,0.984,1996,12,6,1996
1996-12-07,170.5706,1.0374447354574345,0.982,1996,12,7,1996
1996-12-08,174.3192,1.0370061945130802,0.981,1996,12,8,1996
1996-12-09,177.5733,1.036955307924802,0.978,1996,12,9,1996
1996-12-10,183.0814,1.0307879156350723,0.974,1996,12,10,1996
1996-12-11,185.8753,1.0331337858538605,0.972,1996,12,11,1996
1996-12-12,185.8753,1.0331337858538605,0.972,1996,12,12,1996
1996-12-13,185.8753,1.0331337858538605,0.972,1996,12,13,1996
1996-12-14,188.6959,1.0234607389599892,0.971,1996,12,14,1996
1996-12-15,194.4177,1.0230914666148085,0.965,1996,12,15,1996
1996-12-16,188.6959,1.0234607389599892,0.971,1996,12,16,1996
1996-12-17,188.6959,1.0234607389599892,0.971,1996,12,17,1996
1996-12-18,191.5433,1.0339544462956298,0.968,1996,12,18,1996
1996-12-19,194.4177,1.0230914666148085,0.965,1996,12,19,1996
1996-12-20,194.4177,1.0230914666148085,0.965,1996,12,20,1996
1996-12-21,200.2476,1.0105948160925105,0.9570000000000001,1996,12,21,1996
1996-12-22,207.3873,1.0021299099397147,0.9470000000000001,1996,12,22,1996
1996-12-23,215.3008,0.972375063075473,0.9380000000000001,1996,12,23,1996
1996-12-24,218.3943,0.9791058374345876,0.934,1996,12,24,1996
1996-12-25,223.4019,0.9794590217451614,0.931,1996,12,25,1996
1996-12-26,229.1212,0.9808403258651117,0.92,1996,12,26,1996
1996-12-27,234.2817,0.9804767920367089,0.912,1996,12,27,1996
1996-12-28,240.8345,0.9738263713708609,0.906,1996,12,28,1996
1996-12-29,247.5017,0.9653614473232672,0.898,1996,12,29,1996
1996-12-30,254.284,0.9488110870725707,0.888,1996,12,30,1996
1996-12-31,264.675,0.9479130101213683,0.873,1996,12,31,1996
1997-01-01,263.2744,0.9441429439171235,0.877,1997,1,1,1996
1997-01-02,261.1822,0.9457118828819167,0.879,1997,1,2,1996
1997-01-03,257.7185,0.9485644394976551,0.883,1997,1,3,1996
1997-01-04,264.675,0.9479130101213683,0.873,1997,1,4,1996
1997-01-05,275.3297,0.9482284887768982,0.856,1997,1,5,1996
1997-01-06,286.2506,0.9337913811811183,0.837,1997,1,6,1996
1997-01-07,293.6805,0.9260275222007144,0.8260000000000001,1997,1,7,1996
1997-01-08,297.4406,0.9246452229413774,0.8220000000000001,1997,1,8,1996
1997-01-09,305.0513,0.9261315296998305,0.809,1997,1,9,1996
1997-01-10,308.9022,0.9257032622046051,0.804,1997,1,10,1996
1997-01-11,316.6956,0.9272088489413728,0.792,1997,1,11,1996
1997-01-12,328.6161,0.9297054095741066,0.776,1997,1,12,1996
1997-01-13,324.6118,0.9299580707694887,0.781,1997,1,13,1996
1997-01-14,357.5196,0.9238786600946968,0.74,1997,1,14,1996
1997-01-15,366.0613,0.9174101485615008,0.731,1997,1,15,1996
1997-01-16,379.1131,0.9123031973828377,0.716,1997,1,16,1996
1997-01-17,387.9749,0.9091157456001111,0.708,1997,1,17,1996
1997-01-18,390.6587,0.9051199888576001,0.707,1997,1,18,1996
1997-01-19,392.4543,0.9089234971240001,0.704,1997,1,19,1996
1997-01-20,401.5105,0.9133354718859416,0.6940000000000001,1997,1,20,1996
1997-01-21,420.0154,0.9107940488155278,0.673,1997,1,21,1996
1997-01-22,420.0154,0.9107940488155278,0.673,1997,1,22,1996
1997-01-23,420.0154,0.9107940488155278,0.673,1997,1,23,1996
1997-01-24,420.0154,0.9107940488155278,0.673,1997,1,24,1996
1997-01-25,431.3716,0.9065138082597128,0.662,1997,1,25,1996
1997-01-26,442.9194,0.9040184979471815,0.654,1997,1,26,1996
1997-01-27,453.6742,0.9106705857913736,0.638,1997,1,27,1996
1997-01-28,463.5928,0.9085437496786669,0.629,1997,1,28,1996
1997-01-29,463.5928,0.9085437496786669,0.629,1997,1,29,1996
