Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1950-10-01,264.675,0.9479130101213683,0.873,1950,10,1,1950
1950-10-02,261.1822,0.9457118828819167,0.879,1950,10,2,1950
1950-10-03,247.5017,0.9653614473232672,0.898,1950,10,3,1950
1950-10-04,247.5017,0.9653614473232672,0.898,1950,10,4,1950
1950-10-05,240.8345,0.9738263713708609,0.906,1950,10,5,1950
1950-10-06,227.8423,0.9800471878805792,0.921,1950,10,6,1950
1950-10-07,224.6649,0.9753132465400048,0.925,1950,10,7,1950
1950-10-08,224.6649,0.9753132465400048,0.925,1950,10,8,1950
1950-10-09,224.6649,0.9753132465400048,0.925,1950,10,9,1950
1950-10-10,224.6649,0.9753132465400048,0.925,1950,10,10,1950
1950-10-11,224.6649,0.9753132465400048,0.925,1950,10,11,1950
1950-10-12,224.6649,0.9753132465400048,0.925,1950,10,12,1950
1950-10-13,224.6649,0.9753132465400048,0.925,1950,10,13,1950
1950-10-14,224.6649,0.9753132465400048,0.925,1950,10,14,1950
1950-10-15,224.6649,0.9753132465400048,0.925,1950,10,15,1950
1950-10-16,224.6649,0.9753132465400048,0.925,1950,10,16,1950
1950-10-17,221.5156,0.9794590217451614,0.931,1950,10,17,1950
1950-10-18,209.197,0.9983115025153203,0.9450000000000001,1950,10,18,1950
1950-10-19,212.2351,0.986832697225934,0.9400000000000001,1950,10,19,1950
1950-10-20,215.3008,0.972375063075473,0.9380000000000001,1950,10,20,1950
1950-10-21,218.3943,0.9791058374345876,0.934,1950,10,21,1950
1950-10-22,221.5156,0.9794590217451614,0.931,1950,10,22,1950
1950-10-23,224.6649,0.9753132465400048,0.925,1950,10,23,1950
1950-10-24,221.5156,0.9794590217451614,0.931,1950,10,24,1950
1950-10-25,218.3943,0.9791058374345876,0.934,1950,10,25,1950
1950-10-26,215.3008,0.972375063075473,0.9380000000000001,1950,10,26,1950
1950-10-27,209.197,0.9983115025153203,0.9450000000000001,1950,10,27,1950
1950-10-28,206.1864,1.0043631021565225,0.9480000000000001,1950,10,28,1950
1950-10-29,200.2476,1.0105948160925105,0.9570000000000001,1950,10,29,1950
1950-10-30,197.3191,1.017186843791582,0.961,1950,10,30,1950
1950-10-31,191.5433,1.0339544462956298,0.968,1950,10,31,1950
1950-11-01,191.5433,1.0339544462956298,0.968,1950,11,1,1950
1950-11-02,191.5433,1.0339544462956298,0.968,1950,11,2,1950
1950-11-03,191.5433,1.0339544462956298,0.968,1950,11,3,1950
1950-11-04,191.5433,1.0339544462956298,0.968,1950,11,4,1950
1950-11-05,191.5433,1.0339544462956298,0.968,1950,11,5,1950
1950-11-06,191.5433,1.0339544462956298,0.968,1950,11,6,1950
1950-11-07,191.5433,1.0339544462956298,0.968,1950,11,7,1950
1950-11-08,191.5433,1.0339544462956298,0.968,1950,11,8,1950
1950-11-09,194.4177,1.0230914666148085,0.965,1950,11,9,1950
1950-11-10,206.1864,1.0043631021565225,0.9480000000000001,1950,11,10,1950
