Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1940-10-01,1940-10-12,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,1,1940.1,1940,1,1,1,0.022693080885385842,0.0,0.0
1940-10-02,1940-10-13,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,2,1940.1,1940,1,2,1,0.022693080885385842,0.0,0.0
1940-10-03,1940-10-14,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,3,1940.1,1940,1,3,1,0.022693080885385842,0.0,0.0
1940-10-04,1940-10-15,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,4,1940.1,1940,1,4,1,0.022693080885385842,0.0,0.0
1940-10-05,1940-10-16,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,5,1940.1,1940,1,5,1,0.022693080885385842,0.0,0.0
1940-10-06,1940-10-17,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,6,1940.1,1940,1,6,1,0.022693080885385842,0.0,0.0
1940-10-07,1940-10-18,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,7,1940.1,1940,1,7,1,0.022693080885385842,0.0,0.0
1940-10-08,1940-10-19,268.1972,0.9570044142512926,256.6659042898368,0.87,1940,10,8,1940.1,1940,1,8,2,0.0221759341306419,5.985494846573374,0.023320179059756717
1940-10-09,1940-10-20,268.1972,0.9570044142512926,256.6659042898368,0.87,1940,10,9,1940.1,1940,1,9,2,0.0221759341306419,0.0,0.0
1940-10-10,1940-10-21,268.1972,0.9570044142512926,256.6659042898368,0.87,1940,10,10,1940.1,1940,1,10,2,0.0221759341306419,0.0,0.0
1940-10-11,1940-10-22,271.7487,0.9528239012323017,258.9286564888063,0.86,1940,10,11,1940.1,1940,1,11,2,0.02237143592063287,2.2627521989695083,0.008738902173492446
1940-10-12,1940-10-23,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,12,1940.1,1940,1,12,2,0.022693080885385842,3.722742647603866,0.014173701948073113
1940-10-13,1940-10-24,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,13,1940.1,1940,1,13,2,0.022693080885385842,0.0,0.0
1940-10-14,1940-10-25,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,14,1940.1,1940,1,14,2,0.022693080885385842,0.0,0.0
1940-10-15,1940-10-26,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,15,1940.1,1940,1,15,3,0.022693080885385842,0.0,0.0
1940-10-16,1940-10-27,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,16,1940.1,1940,1,16,3,0.022693080885385842,0.0,0.0
1940-10-17,1940-10-28,278.9403,0.9416043473689898,262.6513991364102,0.853,1940,10,17,1940.1,1940,1,17,3,0.022693080885385842,0.0,0.0
1940-10-18,1940-10-29,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1940,10,18,1940.1,1940,1,18,3,0.023016979831557035,3.748830395499965,0.014072174044620783
1940-10-19,1940-10-30,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1940,10,19,1940.1,1940,1,19,3,0.02349701790338882,5.555996201756784,0.020429744481002984
1940-10-20,1940-10-31,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1940,10,20,1940.1,1940,1,20,3,0.02349701790338882,0.0,0.0
1940-10-21,1940-11-01,297.4406,0.9246452229413774,275.0270298988171,0.8230000000000001,1940,10,21,1940.1,1940,1,21,3,0.0237623353832578,3.0708041651501503,0.011165463141131635
1940-10-22,1940-11-02,308.9022,0.9257032622046052,285.9517742421793,0.804,1940,10,22,1940.1,1940,1,22,4,0.024706233294524288,10.924744343362192,0.038204848955089084
1940-10-23,1940-11-03,312.7836,0.9262282368820024,289.7090023536055,0.797,1940,10,23,1940.1,1940,1,23,4,0.025030857803351514,3.7572281114262296,0.012968972592851393
1940-10-24,1940-11-04,316.6956,0.9272088489413728,293.64296274079743,0.794,1940,10,24,1940.1,1940,1,24,4,0.0253707519808049,3.9339603871919167,0.01339708723298939
1940-10-25,1940-11-05,320.6383,0.9296005790427412,298.06554934328017,0.787,1940,10,25,1940.1,1940,1,25,4,0.025752863463259407,4.422586602482738,0.014837630891013419
1940-10-26,1940-11-06,324.6118,0.9299580707694888,301.8753632770111,0.7809999999999999,1940,10,26,1940.1,1940,1,26,4,0.026082031387133754,3.8098139337309362,0.012620486456309194
1940-10-27,1940-11-07,328.6161,0.9297054095741066,305.51616584314564,0.779,1940,10,27,1940.1,1940,1,27,4,0.026396596728847782,3.640802566134539,0.011916890080388595
1940-10-28,1940-11-08,332.6514,0.9282369754494136,308.7793294150132,0.77,1940,10,28,1940.1,1940,1,28,4,0.026678534061457142,3.263163571867551,0.010567946947905032
1940-10-29,1940-11-09,336.7179,0.9245078046376533,311.29832651120086,0.765,1940,10,29,1940.1,1940,1,29,5,0.026896175410567755,2.518997096187661,0.008091906964032539
1940-10-30,1940-11-10,336.7179,0.9245078046376533,311.29832651120086,0.765,1940,10,30,1940.1,1940,1,30,5,0.026896175410567755,0.0,0.0
1940-10-31,1940-11-11,336.7179,0.9245078046376533,311.29832651120086,0.765,1940,10,31,1940.1,1940,1,31,5,0.026896175410567755,0.0,0.0
1940-11-01,1940-11-12,336.7179,0.9245078046376533,311.29832651120086,0.765,1940,11,1,1940.11,1940,2,32,5,0.026896175410567755,0.0,0.0
1940-11-02,1940-11-13,336.7179,0.9245078046376533,311.29832651120086,0.765,1940,11,2,1940.11,1940,2,33,5,0.026896175410567755,0.0,0.0
1940-11-03,1940-11-14,336.7179,0.9245078046376533,311.29832651120086,0.765,1940,11,3,1940.11,1940,2,34,5,0.026896175410567755,0.0,0.0
1940-11-04,1940-11-15,340.8154,0.9279951361812118,316.2750335356542,0.76,1940,11,4,1940.11,1940,2,35,5,0.027326162897480525,4.976707024453333,0.015735377430265297
1940-11-05,1940-11-16,353.2963,0.9223127992632244,325.8496994223399,0.746,1940,11,5,1940.11,1940,2,36,6,0.028153414030090168,9.574665886685693,0.02938368795079289
1940-11-06,1940-11-17,353.2963,0.9223127992632244,325.8496994223399,0.746,1940,11,6,1940.11,1940,2,37,6,0.028153414030090168,0.0,0.0
1940-11-07,1940-11-18,353.2963,0.9223127992632244,325.8496994223399,0.746,1940,11,7,1940.11,1940,2,38,6,0.028153414030090168,0.0,0.0
1940-11-08,1940-11-19,353.2963,0.9223127992632244,325.8496994223399,0.746,1940,11,8,1940.11,1940,2,39,6,0.028153414030090168,0.0,0.0
1940-11-09,1940-11-20,353.2963,0.9223127992632244,325.8496994223399,0.746,1940,11,9,1940.11,1940,2,40,6,0.028153414030090168,0.0,0.0
1940-11-10,1940-11-21,353.2963,0.9223127992632244,325.8496994223399,0.746,1940,11,10,1940.11,1940,2,41,6,0.028153414030090168,0.0,0.0
1940-11-11,1940-11-22,353.2963,0.9223127992632244,325.8496994223399,0.746,1940,11,11,1940.11,1940,2,42,6,0.028153414030090168,0.0,0.0
1940-11-12,1940-11-23,353.2963,0.9223127992632244,325.8496994223399,0.746,1940,11,12,1940.11,1940,2,43,7,0.028153414030090168,0.0,0.0
1940-11-13,1940-11-24,353.2963,0.9223127992632244,325.8496994223399,0.746,1940,11,13,1940.11,1940,2,44,7,0.028153414030090168,0.0,0.0
1940-11-14,1940-11-25,353.2963,0.9223127992632244,325.8496994223399,0.746,1940,11,14,1940.11,1940,2,45,7,0.028153414030090168,0.0,0.0
1940-11-15,1940-11-26,357.5196,0.9238786600946968,330.304729005592,0.742,1940,11,15,1940.11,1940,2,46,7,0.028538328586083152,4.455029583252099,0.013487634877842382
1940-11-16,1940-11-27,361.7746,0.9216841006983304,333.4418968564982,0.736,1940,11,16,1940.11,1940,2,47,7,0.028809379888401446,3.1371678509062235,0.009408439312760843
1940-11-17,1940-11-28,361.7746,0.9216841006983304,333.4418968564982,0.736,1940,11,17,1940.11,1940,2,48,7,0.028809379888401446,0.0,0.0
1940-11-18,1940-11-29,361.7746,0.9216841006983304,333.4418968564982,0.736,1940,11,18,1940.11,1940,2,49,7,0.028809379888401446,0.0,0.0
1940-11-19,1940-11-30,361.7746,0.9216841006983304,333.4418968564982,0.736,1940,11,19,1940.11,1940,2,50,8,0.028809379888401446,0.0,0.0
1940-11-20,1940-12-01,361.7746,0.9216841006983304,333.4418968564982,0.736,1940,11,20,1940.11,1940,2,51,8,0.028809379888401446,0.0,0.0
1940-11-21,1940-12-02,361.7746,0.9216841006983304,333.4418968564982,0.736,1940,11,21,1940.11,1940,2,52,8,0.028809379888401446,0.0,0.0
1940-11-22,1940-12-03,361.7746,0.9216841006983304,333.4418968564982,0.736,1940,11,22,1940.11,1940,2,53,8,0.028809379888401446,0.0,0.0
1940-11-23,1940-12-04,361.7746,0.9216841006983304,333.4418968564982,0.736,1940,11,23,1940.11,1940,2,54,8,0.028809379888401446,0.0,0.0
1940-11-24,1940-12-05,361.7746,0.9216841006983304,333.4418968564982,0.736,1940,11,24,1940.11,1940,2,55,8,0.028809379888401446,0.0,0.0
