Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2004-10-01,2004-10-12,251.8195,0.9516832751152028,239.65240649787285,0.892,2004,10,1,2004.1,2004,1,1,1,0.020705967921416213,0.0,0.0
2004-10-02,2004-10-13,248.1944,0.9615869713112376,238.66050139240983,0.9009999999999999,2004,10,2,2004.1,2004,1,2,1,0.020620267320304208,0.9919051054630188,0.004156134340102265
2004-10-03,2004-10-14,244.60299999999998,0.9654914871960016,236.1621142426036,0.902,2004,10,3,2004.1,2004,1,3,1,0.020404406670560947,2.498387149806234,0.01057911916913016
2004-10-04,2004-10-15,241.0452,0.9738263713708608,234.73617245236343,0.9059999999999999,2004,10,4,2004.1,2004,1,4,1,0.0202812052998842,1.4259417902401594,0.006074657243248419
2004-10-05,2004-10-16,239.6314,0.979561630738643,234.7337249601841,0.907,2004,10,5,2004.1,2004,1,5,1,0.020280993836559905,0.002447492179328492,1.0426674649088619e-05
2004-10-06,2004-10-17,238.9266,0.979561630738643,234.04332992283943,0.909,2004,10,6,2004.1,2004,1,6,1,0.02022134370533333,0.6903950373446719,0.0029498599151374437
2004-10-07,2004-10-18,237.5208,0.9742509663060164,231.4048689177781,0.9109999999999999,2004,10,7,2004.1,2004,1,7,1,0.01999338067449603,2.6384610050613446,0.01140192519457675
2004-10-08,2004-10-19,237.5208,0.9742509663060164,231.4048689177781,0.9109999999999999,2004,10,8,2004.1,2004,1,8,2,0.01999338067449603,0.0,0.0
2004-10-09,2004-10-20,237.5208,0.9742509663060164,231.4048689177781,0.9109999999999999,2004,10,9,2004.1,2004,1,9,2,0.01999338067449603,0.0,0.0
2004-10-10,2004-10-21,234.0298,0.9819587710360974,229.8076147938237,0.912,2004,10,10,2004.1,2004,1,10,2,0.019855377918186368,1.5972541239544,0.006950396858639376
2004-10-11,2004-10-22,230.5719,0.9769671292550764,225.26116722988854,0.919,2004,10,11,2004.1,2004,1,11,2,0.019462564848662368,4.546447563935146,0.02018300632925028
2004-10-12,2004-10-23,228.513,0.9800471878805792,223.95352304415482,0.9209999999999999,2004,10,12,2004.1,2004,1,12,2,0.019349584391014977,1.3076441857337215,0.005838908751955224
2004-10-13,2004-10-24,225.7862,0.9753132465400048,220.21227174593085,0.924,2004,10,13,2004.1,2004,1,13,2,0.019026340278848426,3.741251298223972,0.01698929523119596
2004-10-14,2004-10-25,223.755,0.9693998050107204,216.9080533701737,0.932,2004,10,14,2004.1,2004,1,14,2,0.018740855811183007,3.3042183757571593,0.01523326738873178
2004-10-15,2004-10-26,220.3957,0.9755817102863364,215.01401394575433,0.9329999999999999,2004,10,15,2004.1,2004,1,15,3,0.018577210804913175,1.8940394244193612,0.008808911520051928
2004-10-16,2004-10-27,217.06900000000002,0.9759409969144691,211.84653625922687,0.937,2004,10,16,2004.1,2004,1,16,3,0.018303540732797198,3.1674776865274623,0.014951755843916965
2004-10-17,2004-10-28,213.7748,0.9795822441189068,209.40999832007046,0.941,2004,10,17,2004.1,2004,1,17,3,0.018093023854854087,2.436537939156409,0.011635251223450702
2004-10-18,2004-10-29,210.5129,0.9895996712480688,208.3234966334776,0.946,2004,10,18,2004.1,2004,1,18,3,0.017999150109132465,1.086501686592868,0.005215454349369188
2004-10-19,2004-10-30,208.5712,1.0021299099397147,209.01543787201825,0.945,2004,10,19,2004.1,2004,1,19,3,0.01805893383214238,0.6919412385406645,0.0033104790994641525
2004-10-20,2004-10-31,206.0003,0.9981712802189376,205.62358317648525,0.953,2004,10,20,2004.1,2004,1,20,3,0.017765877586448327,3.3918546955329987,0.016495455643440442
2004-10-21,2004-11-01,204.0855,1.0053603719869637,205.17947419714542,0.953,2004,10,21,2004.1,2004,1,21,3,0.017727506570633367,0.4441089793398305,0.0021644902886977435
2004-10-22,2004-11-02,204.0855,1.0053603719869637,205.17947419714542,0.953,2004,10,22,2004.1,2004,1,22,4,0.017727506570633367,0.0,0.0
2004-10-23,2004-11-03,204.0855,1.0053603719869637,205.17947419714542,0.953,2004,10,23,2004.1,2004,1,23,4,0.017727506570633367,0.0,0.0
2004-10-24,2004-11-04,210.5129,0.9895996712480688,208.3234966334776,0.946,2004,10,24,2004.1,2004,1,24,4,0.017999150109132465,3.1440224363321647,0.01509202028162828
2004-10-25,2004-11-05,213.7748,0.9795822441189068,209.40999832007046,0.941,2004,10,25,2004.1,2004,1,25,4,0.018093023854854087,1.086501686592868,0.005188394514631609
2004-10-26,2004-11-06,212.4662,0.9868326972259341,209.66859321534474,0.938,2004,10,26,2004.1,2004,1,26,4,0.018115366453805785,0.25859489527428536,0.0012333506478420914
2004-10-27,2004-11-07,211.8138,0.98678136364699,209.0139104032508,0.945,2004,10,27,2004.1,2004,1,27,4,0.01805880185884087,0.6546828120939381,0.003132245173686563
2004-10-28,2004-11-08,210.5129,0.9895996712480688,208.3234966334776,0.946,2004,10,28,2004.1,2004,1,28,4,0.017999150109132465,0.6904137697732153,0.0033141425759952697
2004-10-29,2004-11-09,210.5129,0.9895996712480688,208.3234966334776,0.946,2004,10,29,2004.1,2004,1,29,5,0.017999150109132465,0.0,0.0
2004-10-30,2004-11-10,210.5129,0.9895996712480688,208.3234966334776,0.946,2004,10,30,2004.1,2004,1,30,5,0.017999150109132465,0.0,0.0
2004-10-31,2004-11-11,217.06900000000002,0.9759409969144691,211.84653625922687,0.937,2004,10,31,2004.1,2004,1,31,5,0.018303540732797198,3.523039625749277,0.016630149767652067
2004-11-01,2004-11-12,220.3957,0.9755817102863364,215.01401394575433,0.9329999999999999,2004,11,1,2004.11,2004,2,32,5,0.018577210804913175,3.1674776865274623,0.014731494140314882
2004-11-02,2004-11-13,217.06900000000002,0.9759409969144691,211.84653625922687,0.937,2004,11,2,2004.11,2004,2,33,5,0.018303540732797198,3.1674776865274623,0.014951755843916965
2004-11-03,2004-11-14,213.7748,0.9795822441189068,209.40999832007046,0.941,2004,11,3,2004.11,2004,2,34,5,0.018093023854854087,2.436537939156409,0.011635251223450702
