Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2011-10-01,372.2415,0.9155595756915451,0.725,2011,10,1,2011
2011-10-02,367.5781,0.9167343651066098,0.73,2011,10,2,2011
2011-10-03,362.9525,0.9216841006983304,0.735,2011,10,3,2011
2011-10-04,358.3644,0.9237728962482791,0.739,2011,10,4,2011
2011-10-05,353.8138,0.9223127992632244,0.744,2011,10,5,2011
2011-10-06,349.3005,0.9267106402786175,0.749,2011,10,6,2011
2011-10-07,344.8244,0.9211144480228033,0.759,2011,10,7,2011
2011-10-08,343.9337,0.9279951361812118,0.76,2011,10,8,2011
2011-10-09,335.9832,0.9217547251690545,0.769,2011,10,9,2011
2011-10-10,331.6178,0.9215783908625058,0.774,2011,10,10,2011
2011-10-11,322.9968,0.9234672663564135,0.786,2011,10,11,2011
2011-10-12,318.7409,0.9253003541660669,0.79,2011,10,12,2011
2011-10-13,318.7409,0.9253003541660669,0.79,2011,10,13,2011
2011-10-14,318.7409,0.9253003541660669,0.79,2011,10,14,2011
2011-10-15,318.7409,0.9253003541660669,0.79,2011,10,15,2011
2011-10-16,314.5212,0.9246503161571922,0.795,2011,10,16,2011
2011-10-17,310.3376,0.9277081555576108,0.803,2011,10,17,2011
2011-10-18,310.3376,0.9277081555576108,0.803,2011,10,18,2011
2011-10-19,306.19,0.9220298017211216,0.808,2011,10,19,2011
2011-10-20,306.19,0.9220298017211216,0.808,2011,10,20,2011
2011-10-21,306.19,0.9220298017211216,0.808,2011,10,21,2011
2011-10-22,306.19,0.9220298017211216,0.808,2011,10,22,2011
2011-10-23,310.3376,0.9277081555576108,0.803,2011,10,23,2011
2011-10-24,314.5212,0.9246503161571922,0.795,2011,10,24,2011
2011-10-25,314.5212,0.9246503161571922,0.795,2011,10,25,2011
2011-10-26,310.3376,0.9277081555576108,0.803,2011,10,26,2011
2011-10-27,306.19,0.9220298017211216,0.808,2011,10,27,2011
2011-10-28,302.0781,0.9308545621766484,0.8160000000000001,2011,10,28,2011
2011-10-29,298.0019,0.929018754672627,0.8210000000000001,2011,10,29,2011
