Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2003-10-01,270.4558,0.9526764429793816,0.865,2003,10,1,2003
2003-10-02,266.66,0.9482164906080749,0.871,2003,10,2,2003
2003-10-03,260.6582,0.9481618378872109,0.882,2003,10,3,2003
2003-10-04,258.4301,0.9485644394976551,0.883,2003,10,4,2003
2003-10-05,255.4785,0.9493287378785442,0.886,2003,10,5,2003
2003-10-06,253.279,0.9516832751152029,0.891,2003,10,6,2003
2003-10-07,251.8195,0.9516832751152029,0.891,2003,10,7,2003
2003-10-08,246.7538,0.9614228731092055,0.901,2003,10,8,2003
2003-10-09,241.7541,0.9738263713708609,0.906,2003,10,9,2003
2003-10-10,237.5208,0.9742509663060165,0.91,2003,10,10,2003
2003-10-11,232.6426,0.9819587710360974,0.915,2003,10,11,2003
2003-10-12,228.513,0.9800471878805792,0.921,2003,10,12,2003
2003-10-13,223.755,0.9693998050107203,0.93,2003,10,13,2003
2003-10-14,223.755,0.9693998050107203,0.93,2003,10,14,2003
2003-10-15,220.3957,0.9755817102863363,0.933,2003,10,15,2003
2003-10-16,217.069,0.975940996914469,0.936,2003,10,16,2003
2003-10-17,217.069,0.975940996914469,0.936,2003,10,17,2003
2003-10-18,235.4222,0.9804767920367089,0.912,2003,10,18,2003
2003-10-19,254.0108,0.9516832751152029,0.891,2003,10,19,2003
2003-10-20,274.2861,0.9461721593610899,0.858,2003,10,20,2003
2003-10-21,255.4785,0.9493287378785442,0.886,2003,10,21,2003
2003-10-22,223.755,0.9693998050107203,0.93,2003,10,22,2003
2003-10-23,217.069,0.975940996914469,0.936,2003,10,23,2003
2003-10-24,205.3607,0.9981712802189376,0.9520000000000001,2003,10,24,2003
2003-10-25,204.0855,1.0053603719869635,0.9530000000000001,2003,10,25,2003
2003-10-26,202.1822,1.0001365377456068,0.9560000000000001,2003,10,26,2003
2003-10-27,200.9197,1.0105948160925105,0.9570000000000001,2003,10,27,2003
2003-10-28,199.0354,1.016721524795317,0.96,2003,10,28,2003
2003-10-29,197.7856,1.016721524795317,0.96,2003,10,29,2003
2003-10-30,194.0664,1.0235846930559007,0.966,2003,10,30,2003
2003-10-31,192.8368,1.0327321698843832,0.967,2003,10,31,2003
2003-11-01,191.6121,1.0327321698843832,0.967,2003,11,1,2003
2003-11-02,189.7846,1.0268174218308128,0.97,2003,11,2,2003
2003-11-03,188.5724,1.0331337858538605,0.972,2003,11,3,2003
2003-11-04,185.5639,1.0281849761445674,0.973,2003,11,4,2003
2003-11-05,181.9947,1.0349262771007546,0.976,2003,11,5,2003
2003-11-06,180.8148,1.0349262771007546,0.976,2003,11,6,2003
2003-11-07,180.8148,1.0349262771007546,0.976,2003,11,7,2003
2003-11-08,185.5639,1.0281849761445674,0.973,2003,11,8,2003
2003-11-09,189.7846,1.0268174218308128,0.97,2003,11,9,2003
2003-11-10,194.6831,1.0277580504307695,0.964,2003,11,10,2003
2003-11-11,197.7856,1.016721524795317,0.96,2003,11,11,2003
2003-11-12,199.0354,1.016721524795317,0.96,2003,11,12,2003
2003-11-13,200.9197,1.0105948160925105,0.9570000000000001,2003,11,13,2003
2003-11-14,200.9197,1.0105948160925105,0.9570000000000001,2003,11,14,2003
2003-11-15,209.2172,0.9983115025153203,0.9450000000000001,2003,11,15,2003
2003-11-16,218.3958,0.9791058374345876,0.934,2003,11,16,2003
2003-11-17,227.147,0.9666445606244115,0.924,2003,11,17,2003
2003-11-18,227.147,0.9666445606244115,0.924,2003,11,18,2003
2003-11-19,223.755,0.9693998050107203,0.93,2003,11,19,2003
2003-11-20,223.755,0.9693998050107203,0.93,2003,11,20,2003
2003-11-21,223.755,0.9693998050107203,0.93,2003,11,21,2003
2003-11-22,221.7355,0.9794590217451614,0.931,2003,11,22,2003
2003-11-23,219.0611,0.9791058374345876,0.934,2003,11,23,2003
2003-11-24,217.069,0.975940996914469,0.936,2003,11,24,2003
2003-11-25,213.7748,0.9795822441189067,0.9390000000000001,2003,11,25,2003
2003-11-26,223.755,0.9693998050107203,0.93,2003,11,26,2003
2003-11-27,223.755,0.9693998050107203,0.93,2003,11,27,2003
2003-11-28,241.0452,0.9738263713708609,0.906,2003,11,28,2003
2003-11-29,237.5208,0.9742509663060165,0.91,2003,11,29,2003
2003-11-30,234.0298,0.9819587710360974,0.915,2003,11,30,2003
2003-12-01,230.5719,0.9769671292550763,0.919,2003,12,1,2003
2003-12-02,233.3355,0.9819587710360974,0.915,2003,12,2,2003
2003-12-03,234.0298,0.9819587710360974,0.915,2003,12,3,2003
2003-12-04,237.5208,0.9742509663060165,0.91,2003,12,4,2003
2003-12-05,237.5208,0.9742509663060165,0.91,2003,12,5,2003
2003-12-06,241.0452,0.9738263713708609,0.906,2003,12,6,2003
2003-12-07,244.603,0.9654914871960016,0.902,2003,12,7,2003
2003-12-08,248.1944,0.9615869713112375,0.897,2003,12,8,2003
2003-12-09,251.8195,0.9516832751152029,0.891,2003,12,9,2003
2003-12-10,255.4785,0.9493287378785442,0.886,2003,12,10,2003
2003-12-11,262.8986,0.9441429439171235,0.877,2003,12,11,2003
2003-12-12,266.66,0.9482164906080749,0.871,2003,12,12,2003
2003-12-13,272.7498,0.9528239012323015,0.86,2003,12,13,2003
2003-12-14,279.707,0.9432168768211,0.849,2003,12,14,2003
2003-12-15,285.986,0.9297243491177201,0.841,2003,12,15,2003
2003-12-16,289.956,0.9321255793839328,0.8310000000000001,2003,12,16,2003
2003-12-17,296.3814,0.9217533051823537,0.8240000000000001,2003,12,17,2003
2003-12-18,306.19,0.9220298017211216,0.808,2003,12,18,2003
2003-12-19,309.5052,0.9277081555576108,0.803,2003,12,19,2003
2003-12-20,315.3623,0.9246503161571922,0.795,2003,12,20,2003
2003-12-21,320.4389,0.9253003541660669,0.79,2003,12,21,2003
2003-12-22,326.4277,0.9249238720867916,0.78,2003,12,22,2003
2003-12-23,331.6178,0.9215783908625058,0.774,2003,12,23,2003
2003-12-24,335.9832,0.9217547251690545,0.769,2003,12,24,2003
2003-12-25,345.7167,0.9291696764623467,0.757,2003,12,25,2003
2003-12-26,355.6296,0.9223127992632244,0.744,2003,12,26,2003
2003-12-27,365.7234,0.9146009058749137,0.734,2003,12,27,2003
2003-12-28,375.9995,0.911716390898694,0.72,2003,12,28,2003
2003-12-29,386.4594,0.9076886105549062,0.711,2003,12,29,2003
2003-12-30,376.9428,0.9098429569345108,0.719,2003,12,30,2003
2003-12-31,386.4594,0.9076886105549062,0.711,2003,12,31,2003
2004-01-01,418.9561,0.912717914597564,0.678,2004,1,1,2003
2004-01-02,452.097,0.9069473606086166,0.641,2004,1,2,2003
2004-01-03,448.9209,0.9074387897559515,0.643,2004,1,3,2003
2004-01-04,444.7086,0.9062157470692878,0.648,2004,1,4,2003
2004-01-05,441.566,0.9040184979471815,0.654,2004,1,5,2003
2004-01-06,441.566,0.9040184979471815,0.654,2004,1,6,2003
2004-01-07,448.9209,0.9074387897559515,0.643,2004,1,7,2003
2004-01-08,466.0267,0.9085437496786669,0.629,2004,1,8,2003
2004-01-09,490.2231,0.9015755472371043,0.605,2004,1,9,2003
2004-01-10,499.2178,0.9062692011554075,0.602,2004,1,10,2003
2004-01-11,509.4629,0.8989555334019801,0.594,2004,1,11,2003
2004-01-12,518.6822,0.9001577778239986,0.585,2004,1,12,2003
2004-01-13,530.3563,0.8966667529713955,0.577,2004,1,13,2003
2004-01-14,530.3563,0.8966667529713955,0.577,2004,1,14,2003
2004-01-15,524.4984,0.8976813411091783,0.581,2004,1,15,2003
2004-01-16,550.5874,0.8947628542390964,0.561,2004,1,16,2003
2004-01-17,560.277,0.893379161572495,0.555,2004,1,17,2003
2004-01-18,568.8447,0.8934466484158049,0.551,2004,1,18,2003
2004-01-19,578.739,0.8999250773087174,0.543,2004,1,19,2003
2004-01-20,591.2615,0.8987000101503769,0.536,2004,1,20,2003
2004-01-21,603.9569,0.9020340153560484,0.529,2004,1,21,2003
2004-01-22,587.4866,0.8978299923025058,0.539,2004,1,22,2003
2004-01-23,587.4866,0.8978299923025058,0.539,2004,1,23,2003
2004-01-24,624.6316,0.9028121587207822,0.515,2004,1,24,2003
2004-01-25,639.106,0.8956556443648283,0.507,2004,1,25,2003
2004-01-26,653.7943,0.8949481661930344,0.498,2004,1,26,2003
2004-01-27,663.2533,0.8907150960760958,0.495,2004,1,27,2003
2004-01-28,690.7627,0.8913453049102398,0.482,2004,1,28,2003
2004-01-29,711.8686,0.9080351759450902,0.47000000000000003,2004,1,29,2003
2004-01-30,718.9949,0.9057163078284889,0.468,2004,1,30,2003
2004-01-31,733.3846,0.9136167709276879,0.461,2004,1,31,2003
2004-02-01,747.9582,0.9117617434429284,0.456,2004,2,1,2003
2004-02-02,762.7167,0.9119702135958996,0.45,2004,2,2,2003
2004-02-03,777.661,0.9124332497387327,0.444,2004,2,3,2003
2004-02-04,792.7923,0.92330235610493,0.435,2004,2,4,2003
2004-02-05,808.1115,0.9184798300739836,0.428,2004,2,5,2003
2004-02-06,808.1115,0.9184798300739836,0.428,2004,2,6,2003
2004-02-07,812.7441,0.9169328338844077,0.427,2004,2,7,2003
2004-02-08,818.9474,0.9190430637087074,0.424,2004,2,8,2003
2004-02-09,823.6198,0.921946200605205,0.422,2004,2,9,2003
2004-02-10,826.7442,0.921946200605205,0.422,2004,2,10,2003
2004-02-11,831.4451,0.9248748921043605,0.418,2004,2,11,2003
2004-02-12,839.318,0.926667139384557,0.41600000000000004,2004,2,12,2003
2004-02-13,855.2074,0.920487566807975,0.40900000000000003,2004,2,13,2003
2004-02-14,871.2888,0.9210030379331325,0.403,2004,2,14,2003
2004-02-15,887.5632,0.9212976168676014,0.398,2004,2,15,2003
2004-02-16,904.0319,0.9262060974046934,0.391,2004,2,16,2003
2004-02-17,912.3393,0.9280264769081329,0.388,2004,2,17,2003
2004-02-18,920.6956,0.9304441821848737,0.383,2004,2,18,2003
2004-02-19,937.5556,0.9418638351561239,0.377,2004,2,19,2003
2004-02-20,937.5556,0.9418638351561239,0.377,2004,2,20,2003
2004-02-21,959.7685,0.9405539443875855,0.37,2004,2,21,2003
2004-02-22,966.6706,0.933623297736537,0.366,2004,2,22,2003
2004-02-23,1006.9774,0.9317677567952922,0.352,2004,2,23,2003
2004-02-24,1015.8803,0.9260848268297696,0.35100000000000003,2004,2,24,2003
2004-02-25,1042.8919,0.9315311743827349,0.343,2004,2,25,2003
2004-02-26,1061.1535,0.9263198706961108,0.337,2004,2,26,2003
2004-02-27,1079.6194,0.9292266012533603,0.331,2004,2,27,2003
2004-02-28,1103.9321,0.9229967052599891,0.325,2004,2,28,2003
2004-02-29,1130.5057,0.9321639202112433,0.316,2004,2,29,2003
2004-03-01,1155.5461,0.9423826326999293,0.312,2004,3,1,2003
2004-03-02,1234.8221,0.9335129102384724,0.292,2004,3,2,2003
2004-03-03,1259.2675,0.9295240656902067,0.28700000000000003,2004,3,3,2003
2004-03-04,1349.4128,0.9235412334008899,0.269,2004,3,4,2003
2004-03-05,1403.6777,0.918974101899502,0.26,2004,3,5,2003
2004-03-06,1448.0846,0.9319764188284008,0.252,2004,3,6,2003
2004-03-07,1493.3847,0.939835029702232,0.244,2004,3,7,2003
2004-03-08,1539.5857,0.9454747988820571,0.23700000000000002,2004,3,8,2003
2004-03-09,1586.6955,0.9499688669217452,0.23,2004,3,9,2003
2004-03-10,1634.7221,0.9499386396027998,0.223,2004,3,10,2003
2004-03-11,1683.6732,0.9577262538663683,0.216,2004,3,11,2003
2004-03-12,1746.1741,0.9700713013446216,0.20800000000000002,2004,3,12,2003
2004-03-13,1789.5147,0.9809393886608262,0.202,2004,3,13,2003
2004-03-14,1830.9319,0.9811635990665076,0.197,2004,3,14,2003
2004-03-15,1875.6075,0.9918944973310322,0.192,2004,3,15,2003
2004-03-16,1933.4404,0.9979610876171789,0.186,2004,3,16,2003
2004-03-17,2008.4951,1.0082375968889066,0.177,2004,3,17,2003
2004-03-18,2118.7163,1.005203019293917,0.165,2004,3,18,2003
2004-03-19,2186.5574,1.0024778937151664,0.158,2004,3,19,2003
2004-03-20,2239.4431,1.0088112107085143,0.151,2004,3,20,2003
2004-03-21,2295.4415,1.0065552992153541,0.146,2004,3,21,2003
2004-03-22,2349.8899,1.0046293966518212,0.14100000000000001,2004,3,22,2003
2004-03-23,2422.0679,1.0075521756745875,0.132,2004,3,23,2003
2004-03-24,2520.3578,1.0194912730275978,0.123,2004,3,24,2003
2004-03-25,2711.0368,1.0219527407967846,0.107,2004,3,25,2003
2004-03-26,2802.899,1.022454343194168,0.1,2004,3,26,2003
2004-03-27,2929.168,1.0203044427560215,0.09,2004,3,27,2003
2004-03-28,3056.0083,1.0246677930235628,0.079,2004,3,28,2003
