Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2016-10-01,2016-10-12,217.06900000000002,0.9759409969144691,211.84653625922687,0.937,2016,10,1,2016.1,2016,1,1,1,0.018303540732797198,3.1674776865274623,0.014951755843916965
2016-10-02,2016-10-13,213.7748,0.9795822441189068,209.40999832007046,0.941,2016,10,2,2016.1,2016,1,2,1,0.018093023854854087,2.436537939156409,0.011635251223450702
2016-10-03,2016-10-14,210.5129,0.9895996712480688,208.3234966334776,0.946,2016,10,3,2016.1,2016,1,3,1,0.017999150109132465,1.086501686592868,0.005215454349369188
2016-10-04,2016-10-15,207.2832,1.0021299099397147,207.72469454801586,0.947,2016,10,4,2016.1,2016,1,4,1,0.01794741360894857,0.5988020854617275,0.0028826716378842166
2016-10-05,2016-10-16,204.0855,1.0053603719869637,205.17947419714542,0.953,2016,10,5,2016.1,2016,1,5,1,0.017727506570633367,2.545220350870437,0.012404848783386968
2016-10-06,2016-10-17,204.0855,1.0053603719869637,205.17947419714542,0.953,2016,10,6,2016.1,2016,1,6,1,0.017727506570633367,0.0,0.0
2016-10-07,2016-10-18,197.7856,1.016721524795317,201.0928768145566,0.96,2016,10,7,2016.1,2016,1,7,1,0.01737442455677769,4.08659738258882,0.020321940027529618
2016-10-08,2016-10-19,194.6831,1.0277580504307695,200.08712330781853,0.966,2016,10,8,2016.1,2016,1,8,2,0.01728752745379552,1.005753506738074,0.005026577873233753
2016-10-09,2016-10-20,185.5639,1.0281849761445674,190.79401409479286,0.9740000000000001,2016,10,9,2016.1,2016,1,9,2,0.0164846028177901,9.293109213025673,0.04870755121493772
2016-10-10,2016-10-21,185.5639,1.0281849761445674,190.79401409479286,0.9740000000000001,2016,10,10,2016.1,2016,1,10,2,0.0164846028177901,0.0,0.0
2016-10-11,2016-10-22,185.5639,1.0281849761445674,190.79401409479286,0.9740000000000001,2016,10,11,2016.1,2016,1,11,2,0.0164846028177901,0.0,0.0
2016-10-12,2016-10-23,185.5639,1.0281849761445674,190.79401409479286,0.9740000000000001,2016,10,12,2016.1,2016,1,12,2,0.0164846028177901,0.0,0.0
2016-10-13,2016-10-24,185.5639,1.0281849761445674,190.79401409479286,0.9740000000000001,2016,10,13,2016.1,2016,1,13,2,0.0164846028177901,0.0,0.0
2016-10-14,2016-10-25,185.5639,1.0281849761445674,190.79401409479286,0.9740000000000001,2016,10,14,2016.1,2016,1,14,2,0.0164846028177901,0.0,0.0
2016-10-15,2016-10-26,182.5865,1.0274089471187595,187.5910037230994,0.976,2016,10,15,2016.1,2016,1,15,3,0.01620786272167579,3.203010371693466,0.01707443485094513
2016-10-16,2016-10-27,179.6399,1.0318255856183558,185.3570450179229,0.977,2016,10,16,2016.1,2016,1,16,3,0.016014848689548538,2.233958705176491,0.012052192054315932
2016-10-17,2016-10-28,176.72400000000002,1.0331782958597162,182.58740115751252,0.98,2016,10,17,2016.1,2016,1,17,3,0.01577555146000908,2.7696438604103832,0.015168866213398245
2016-10-18,2016-10-29,173.8388,1.0370061945130802,180.2719124467204,0.981,2016,10,18,2016.1,2016,1,18,3,0.015575493235396642,2.315488710792124,0.012844423068271769
2016-10-19,2016-10-30,173.8388,1.0370061945130802,180.2719124467204,0.981,2016,10,19,2016.1,2016,1,19,3,0.015575493235396642,0.0,0.0
2016-10-20,2016-10-31,173.8388,1.0370061945130802,180.2719124467204,0.981,2016,10,20,2016.1,2016,1,20,3,0.015575493235396642,0.0,0.0
2016-10-21,2016-11-01,170.984,1.0374447354574343,177.38645064745396,0.982,2016,10,21,2016.1,2016,1,21,3,0.015326189335940023,2.8854617992664373,0.01626652874971346
2016-10-22,2016-11-02,168.1596,1.0387799515189051,174.68082113543855,0.9840000000000001,2016,10,22,2016.1,2016,1,22,4,0.01509242294610189,2.705629512015406,0.015488990115964704
2016-10-23,2016-11-03,168.1596,1.0387799515189051,174.68082113543855,0.9840000000000001,2016,10,23,2016.1,2016,1,23,4,0.01509242294610189,0.0,0.0
2016-10-24,2016-11-04,168.1596,1.0387799515189051,174.68082113543855,0.9840000000000001,2016,10,24,2016.1,2016,1,24,4,0.01509242294610189,0.0,0.0
2016-10-25,2016-11-05,168.1596,1.0387799515189051,174.68082113543855,0.9840000000000001,2016,10,25,2016.1,2016,1,25,4,0.01509242294610189,0.0,0.0
2016-10-26,2016-11-06,165.3653,1.0472279258036283,173.17516011889472,0.985,2016,10,26,2016.1,2016,1,26,4,0.014962333834272503,1.5056610165438258,0.008694439869494579
2016-10-27,2016-11-07,165.3653,1.0472279258036283,173.17516011889472,0.985,2016,10,27,2016.1,2016,1,27,4,0.014962333834272503,0.0,0.0
2016-10-28,2016-11-08,162.601,1.0528104818509236,171.18803715944202,0.985,2016,10,28,2016.1,2016,1,28,4,0.014790646410575791,1.9871229594527051,0.011607837746290227
2016-10-29,2016-11-09,162.601,1.0528104818509236,171.18803715944202,0.985,2016,10,29,2016.1,2016,1,29,5,0.014790646410575791,0.0,0.0
2016-10-30,2016-11-10,157.162,1.0563194453246394,166.01327666611098,0.9890000000000001,2016,10,30,2016.1,2016,1,30,5,0.014343547103951991,5.174760493331036,0.03117076294890927
2016-10-31,2016-11-11,157.162,1.0563194453246394,166.01327666611098,0.9890000000000001,2016,10,31,2016.1,2016,1,31,5,0.014343547103951991,0.0,0.0
2016-11-01,2016-11-12,154.487,1.0726113427381112,165.70450850558257,0.99,2016,11,1,2016.11,2016,2,32,5,0.014316869534882332,0.30876816052841605,0.0018633660804589012
2016-11-02,2016-11-13,151.8414,1.0612546289815603,161.14238862104068,0.991,2016,11,2,2016.11,2016,2,33,5,0.013922702376857918,4.562119884541886,0.02831110996666833
2016-11-03,2016-11-14,151.8414,1.0612546289815603,161.14238862104068,0.991,2016,11,3,2016.11,2016,2,34,5,0.013922702376857918,0.0,0.0
2016-11-04,2016-11-15,146.638,1.081515976538678,158.59133976767862,0.993,2016,11,4,2016.11,2016,2,35,5,0.013702291755927432,2.5510488533620617,0.016085675656054788
2016-11-05,2016-11-16,144.0799,1.1140747964374855,160.51578526323328,0.992,2016,11,5,2016.11,2016,2,36,6,0.013868563846743356,1.9244454955546644,0.011989135475982782
2016-11-06,2016-11-17,151.8414,1.0612546289815603,161.14238862104068,0.991,2016,11,6,2016.11,2016,2,37,6,0.013922702376857918,0.6266033578073973,0.0038885073205721394
2016-11-07,2016-11-18,154.487,1.0726113427381112,165.70450850558257,0.99,2016,11,7,2016.11,2016,2,38,6,0.014316869534882332,4.562119884541886,0.027531658164799955
2016-11-08,2016-11-19,157.162,1.0563194453246394,166.01327666611098,0.9890000000000001,2016,11,8,2016.11,2016,2,39,6,0.014343547103951991,0.30876816052841605,0.0018599004051309484
2016-11-09,2016-11-20,157.162,1.0563194453246394,166.01327666611098,0.9890000000000001,2016,11,9,2016.11,2016,2,40,6,0.014343547103951991,0.0,0.0
2016-11-10,2016-11-21,157.162,1.0563194453246394,166.01327666611098,0.9890000000000001,2016,11,10,2016.11,2016,2,41,6,0.014343547103951991,0.0,0.0
2016-11-11,2016-11-22,168.1596,1.0387799515189051,174.68082113543855,0.9840000000000001,2016,11,11,2016.11,2016,2,42,6,0.01509242294610189,8.667544469327567,0.04961932519545003
2016-11-12,2016-11-23,173.8388,1.0370061945130802,180.2719124467204,0.981,2016,11,12,2016.11,2016,2,43,7,0.015575493235396642,5.5910913112818434,0.031014766723209297
