Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1952-10-01,293.6805,0.9260275222007144,0.8260000000000001,1952,10,1,1952
1952-10-02,289.9506,0.9291736672509016,0.8320000000000001,1952,10,2,1952
1952-10-03,282.5805,0.9427410225826277,0.842,1952,10,3,1952
1952-10-04,282.5805,0.9427410225826277,0.842,1952,10,4,1952
1952-10-05,275.3297,0.9482284887768982,0.856,1952,10,5,1952
1952-10-06,271.7487,0.9528239012323015,0.86,1952,10,6,1952
1952-10-07,271.7487,0.9528239012323015,0.86,1952,10,7,1952
1952-10-08,271.7487,0.9528239012323015,0.86,1952,10,8,1952
1952-10-09,271.7487,0.9528239012323015,0.86,1952,10,9,1952
1952-10-10,271.7487,0.9528239012323015,0.86,1952,10,10,1952
1952-10-11,271.7487,0.9528239012323015,0.86,1952,10,11,1952
1952-10-12,264.675,0.9479130101213683,0.873,1952,10,12,1952
1952-10-13,264.675,0.9479130101213683,0.873,1952,10,13,1952
1952-10-14,261.1822,0.9457118828819167,0.879,1952,10,14,1952
1952-10-15,254.284,0.9488110870725707,0.888,1952,10,15,1952
1952-10-16,254.284,0.9488110870725707,0.888,1952,10,16,1952
1952-10-17,254.284,0.9488110870725707,0.888,1952,10,17,1952
1952-10-18,254.284,0.9488110870725707,0.888,1952,10,18,1952
1952-10-19,254.284,0.9488110870725707,0.888,1952,10,19,1952
1952-10-20,247.5017,0.9653614473232672,0.898,1952,10,20,1952
1952-10-21,247.5017,0.9653614473232672,0.898,1952,10,21,1952
1952-10-22,247.5017,0.9653614473232672,0.898,1952,10,22,1952
1952-10-23,247.5017,0.9653614473232672,0.898,1952,10,23,1952
1952-10-24,244.1538,0.9655249064182332,0.903,1952,10,24,1952
1952-10-25,234.2817,0.9804767920367089,0.912,1952,10,25,1952
1952-10-26,234.2817,0.9804767920367089,0.912,1952,10,26,1952
1952-10-27,234.2817,0.9804767920367089,0.912,1952,10,27,1952
1952-10-28,234.2817,0.9804767920367089,0.912,1952,10,28,1952
1952-10-29,227.8423,0.9800471878805792,0.921,1952,10,29,1952
1952-10-30,224.6649,0.9753132465400048,0.925,1952,10,30,1952
1952-10-31,224.6649,0.9753132465400048,0.925,1952,10,31,1952
1952-11-01,247.5017,0.9653614473232672,0.898,1952,11,1,1952
1952-11-02,247.5017,0.9653614473232672,0.898,1952,11,2,1952
1952-11-03,247.5017,0.9653614473232672,0.898,1952,11,3,1952
1952-11-04,247.5017,0.9653614473232672,0.898,1952,11,4,1952
1952-11-05,247.5017,0.9653614473232672,0.898,1952,11,5,1952
1952-11-06,250.8784,0.9534127303453677,0.892,1952,11,6,1952
1952-11-07,264.675,0.9479130101213683,0.873,1952,11,7,1952
1952-11-08,264.675,0.9479130101213683,0.873,1952,11,8,1952
1952-11-09,264.675,0.9479130101213683,0.873,1952,11,9,1952
1952-11-10,268.1972,0.9570044142512926,0.866,1952,11,10,1952
1952-11-11,271.7487,0.9528239012323015,0.86,1952,11,11,1952
1952-11-12,264.675,0.9479130101213683,0.873,1952,11,12,1952
1952-11-13,268.1972,0.9570044142512926,0.866,1952,11,13,1952
1952-11-14,275.3297,0.9482284887768982,0.856,1952,11,14,1952
1952-11-15,286.2506,0.9337913811811183,0.837,1952,11,15,1952
1952-11-16,297.4406,0.9246452229413774,0.8220000000000001,1952,11,16,1952
1952-11-17,305.0513,0.9261315296998305,0.809,1952,11,17,1952
1952-11-18,305.0513,0.9261315296998305,0.809,1952,11,18,1952
1952-11-19,308.9022,0.9257032622046051,0.804,1952,11,19,1952
1952-11-20,312.7836,0.9262282368820025,0.797,1952,11,20,1952
1952-11-21,312.7836,0.9262282368820025,0.797,1952,11,21,1952
1952-11-22,316.6956,0.9272088489413728,0.792,1952,11,22,1952
1952-11-23,324.6118,0.9299580707694887,0.781,1952,11,23,1952
1952-11-24,328.6161,0.9297054095741066,0.776,1952,11,24,1952
1952-11-25,336.7179,0.9245078046376531,0.765,1952,11,25,1952
1952-11-26,344.9443,0.9291696764623467,0.757,1952,11,26,1952
1952-11-27,370.3799,0.9172585939315617,0.726,1952,11,27,1952
1952-11-28,374.7305,0.9126410588772017,0.721,1952,11,28,1952
1952-11-29,374.7305,0.9126410588772017,0.721,1952,11,29,1952
1952-11-30,374.7305,0.9126410588772017,0.721,1952,11,30,1952
1952-12-01,379.1131,0.9123031973828377,0.716,1952,12,1,1952
1952-12-02,387.9749,0.9091157456001111,0.708,1952,12,2,1952
1952-12-03,396.9661,0.914794391651378,0.6970000000000001,1952,12,3,1952
1952-12-04,396.9661,0.914794391651378,0.6970000000000001,1952,12,4,1952
1952-12-05,401.5105,0.9133354718859416,0.6940000000000001,1952,12,5,1952
1952-12-06,410.6973,0.915512558812639,0.685,1952,12,6,1952
