Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1959-10-01,1959-10-12,257.7185,0.9485644394976528,244.4626045006759,0.884,1959,10,1,1959.1,1959,1,1,1,0.0211215690288584,0.0,0.0,0.52,3,Normal,37,5,3,2,50,97.0,0.3967887039333732,147.4626045006759,147.4626045006759,,1,147.4626045006759,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,192.4626045006759,964.666775627004,990.0,0.10549861517068496,0.0047462604500675895,989.8897551243792,0.15385974005356684,,,,25.069119757321698,,,,,0.5898504180027035,,,,0.92,,,,0.97,,,,32.36305819578063,,,,32.36305819578063,776.7133966987352,0.1323844939878776,57.38155065918165,114.2898476712767,170.15183478286863,223.37229327529727,0.885
1959-10-02,1959-10-13,254.28400000000002,0.948811087072568,241.2674784651609,0.889,1959,10,2,1959.1,1959,1,2,1,0.020845510139389904,3.1951260355149884,0.013243086286809126,0.52,3,Normal,37,5,3,2,50,97.0,0.4020434109771941,144.2674784651609,144.2674784651609,,1,144.2674784651609,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,189.2674784651609,964.647604870791,990.0,0.10440936765857756,0.004426747846516091,989.8911638844947,0.14724517357635805,,,,25.09631384012745,,,,,0.5770699138606437,,,,0.91,,,,0.97,,,,31.35165792185804,,,,31.35165792185804,752.4397901245932,0.1299456442339585,57.40460168990837,114.33804534409016,170.22937806408518,223.48819032295256,0.89
1959-10-03,1959-10-14,250.8784,0.9534127303453648,239.19066032867656,0.893,1959,10,3,1959.1,1959,1,3,1,0.020666073052397645,2.0768181364843485,0.008682689088405677,0.52,3,Normal,37,5,3,2,50,97.0,0.4055342289147511,142.19066032867656,142.19066032867656,,1,142.19066032867656,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,187.19066032867656,964.6351439619721,990.0,0.10370136147568518,0.004219066032867656,989.8920795724913,0.14302259496954595,,,,25.1139130155498,,,,,0.5687626413147062,,,,0.91,,,,0.97,,,,30.92200106127867,,,,30.92200106127867,742.128025470688,0.12927762739058518,57.419528168604366,114.3692622403798,170.27961839576844,223.56331772372943,0.895
1959-10-04,1959-10-15,244.1538,0.9655249064182304,235.7365748966553,0.905,1959,10,4,1959.1,1959,1,4,1,0.020367640071071016,3.4540854320212597,0.014652310247298269,0.52,3,Normal,37,5,3,2,50,97.0,0.41147624225270896,138.7365748966553,138.7365748966553,,1,138.7365748966553,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,183.7365748966553,964.6144194493801,990.0,0.10252383235113248,0.00387365748966553,989.8936025101593,0.13613387339986738,,,,25.14304918737938,,,,,0.5549462995866212,,,,0.91,,,,0.97,,,,30.20584903159763,,,,30.20584903159763,724.9403767583432,0.1281339098306641,57.44425443639938,114.42098636930798,170.3628923073444,223.68790819609487,0.905
1959-10-05,1959-10-16,240.8345,0.973826371370858,234.5309872359149,0.907,1959,10,5,1959.1,1959,1,5,1,0.020263477297183047,1.205587660740406,0.0051404195025525744,0.52,3,Normal,37,5,3,2,50,97.0,0.4135914027532218,137.5309872359149,137.5309872359149,,1,137.5309872359149,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,182.5309872359149,964.6071859234157,990.0,0.10211283655769826,0.00375309872359149,989.8941340647187,0.1337689223754709,,,,25.153179218927768,,,,,0.5501239489436596,,,,0.91,,,,0.97,,,,29.95543148653548,,,,29.95543148653548,718.9303556768515,0.1277248343154045,57.45285559398221,114.43898246793295,170.39187401741748,223.73128873384,0.905
1959-10-06,1959-10-17,237.5439,0.9795616307386402,232.68889005601648,0.909,1959,10,6,1959.1,1959,1,6,1,0.020104320100839825,1.842097179898417,0.007916566963961875,0.52,3,Normal,37,5,3,2,50,97.0,0.4168656267888366,135.68889005601648,135.68889005601648,,1,135.68889005601648,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,180.68889005601648,964.596133340336,990.0,0.10148484888273288,0.0035688890056016476,989.8949462621117,0.13019476838277572,,,,25.16861815339283,,,,,0.5427555602240659,,,,0.91,,,,0.97,,,,29.572347152768607,,,,29.572347152768607,709.7363316664466,0.12708963949954594,57.46596874833902,114.46642257418283,170.43607346736817,223.797467098181,0.91
1959-10-07,1959-10-18,234.2817,0.980476792036706,229.70776964890598,0.9129999999999999,1959,10,7,1959.1,1959,1,7,1,0.019846751297665482,2.981120407110496,0.012977882340100869,0.52,3,Normal,37,5,3,2,50,97.0,0.42227565984493454,132.70776964890598,132.70776964890598,,1,132.70776964890598,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,177.70776964890598,964.5782466178937,990.0,0.10046855783485432,0.0032707769648905984,989.8962606652003,0.12451154687119804,,,,25.193502500435663,,,,,0.530831078595624,,,,0.91,,,,0.97,,,,28.951230913966032,,,,28.951230913966032,694.8295419351848,0.12603505296410386,57.48711549036395,114.51068274730228,170.5073883525441,223.90429467289397,0.915
1959-10-08,1959-10-19,231.0479,0.9868601095689756,228.0119559096817,0.9179999999999999,1959,10,8,1959.1,1959,1,8,2,0.0197002329905965,1.6958137392242918,0.007437389554677668,0.52,3,Normal,37,5,3,2,50,97.0,0.4254162884266599,131.0119559096817,131.0119559096817,,1,131.0119559096817,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,176.0119559096817,964.568071735458,990.0,0.0998904395146642,0.003101195590968169,989.8970083648944,0.12133431692933774,,,,25.20760231250693,,,,,0.5240478236387267,,,,0.91,,,,0.97,,,,28.59727178809525,,,,28.59727178809525,686.3345229142859,0.12542005384762794,57.49910360985792,114.53577904390544,170.54783751430887,223.96491409294444,0.92
1959-10-09,1959-10-20,227.8423,0.9800471878805762,223.29620539524257,0.9209999999999999,1959,10,9,1959.1,1959,1,9,2,0.01929279214614896,4.715750514439122,0.0211188116971897,0.52,3,Normal,37,5,3,2,50,97.0,0.43440057491485984,126.29620539524255,126.29620539524255,,1,126.29620539524255,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.29620539524257,964.5397772323714,990.0,0.09828279729383267,0.002629620539524257,989.8990875821668,0.11271126864270392,,,,25.246599081152528,,,,,0.5051848215809702,,,,0.91,,,,0.97,,,,27.610566646402702,,,,27.610566646402702,662.653599513665,0.12364995901981846,57.532282980841046,114.60525743524552,170.6598672355964,224.13291455429746,0.92
1959-10-10,1959-10-21,224.6649,0.975313246540002,219.11865300258486,0.925,1959,10,10,1959.1,1959,1,10,2,0.018931851619423342,4.1775523926576446,0.019065252252204942,0.52,3,Normal,37,5,3,2,50,97.0,0.4426825314541146,122.11865300258486,122.11865300258486,,1,122.11865300258486,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,167.11865300258486,964.5147119180156,990.0,0.09685863170542666,0.0022118653002584864,989.9009295029942,0.10533315840222096,,,,25.280884426576467,,,,,0.4884746120103395,,,,0.91,,,,0.97,,,,26.73353578624091,,,,26.73353578624091,641.6048588697818,0.12200483810899268,57.561481899642246,114.66642499330929,170.75855476185075,224.2810383323888,0.925
