Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2022-10-01,308.0,0.9220298017211216,0.808,2022,10,1,2022
2022-10-02,305.0,0.9238801445709888,0.8150000000000001,2022,10,2,2022
2022-10-03,303.0,0.9308545621766484,0.8160000000000001,2022,10,3,2022
2022-10-04,301.0,0.929018754672627,0.8210000000000001,2022,10,4,2022
2022-10-05,296.0,0.9285666620255462,0.8250000000000001,2022,10,5,2022
2022-10-06,294.0,0.9285666620255462,0.8250000000000001,2022,10,6,2022
2022-10-07,293.0,0.9321255793839328,0.8310000000000001,2022,10,7,2022
2022-10-08,289.0,0.9289470208952679,0.836,2022,10,8,2022
2022-10-09,286.0,0.9297243491177201,0.841,2022,10,9,2022
2022-10-10,283.0,0.9427410225826277,0.842,2022,10,10,2022
2022-10-11,283.0,0.9427410225826277,0.842,2022,10,11,2022
