Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1992-10-01,1992-10-12,164.2633,1.0528104818509192,172.9381240234221,0.985,1992,10,1,1992.1,1992,1,1,1,0.014941853915623669,0.0,0.0,0.96,5,Dry,24,4,2,2,20,52.0,0.30068557927086864,120.93812402342206,120.93812402342206,,1,120.93812402342206,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,150.9381240234221,964.4541237519533,990.0,0.09134254228071206,0.002093812402342209,989.906563645317,0.10329259213373984,,,,25.34914730123008,,,,,0.4837524960936884,,,,0.9,,,,0.97,,,,26.25486767241004,,,,26.25486767241004,630.1168241378409,0.15181654028381955,57.63130638751303,114.81279271641571,170.99493335799852,224.6363423678603,0.985
1992-10-02,1992-10-13,161.6793,1.0474902720438857,169.35749394086503,0.987,1992,10,2,1992.1,1992,1,2,1,0.01463248747649074,3.5806300825570645,0.02114243662466641,0.96,5,Dry,24,4,2,2,20,52.0,0.3070428050745541,117.35749394086504,117.35749394086504,,1,117.35749394086504,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,147.35749394086503,964.4612850121184,990.0,0.0901218729343858,0.0017357493940865028,989.9081423776717,0.09722308313136646,,,,25.34963428242186,,,,,0.4694299757634601,,,,0.9,,,,0.97,,,,25.47802598682166,,,,25.47802598682166,611.4726236837198,0.1504393185914636,57.62311030118791,114.79560463311186,170.9671577879273,224.5945534425463,0.985
1992-10-03,1992-10-14,161.6793,1.0474902720438857,169.35749394086503,0.987,1992,10,3,1992.1,1992,1,3,1,0.01463248747649074,0.0,0.0,0.96,5,Dry,24,4,2,2,20,52.0,0.3070428050745541,117.35749394086504,117.35749394086504,,1,117.35749394086504,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,147.35749394086503,964.4612850121184,990.0,0.0901218729343858,0.0017357493940865028,989.9081423776717,0.09722308313136646,,,,25.34963428242186,,,,,0.4694299757634601,,,,0.9,,,,0.97,,,,25.47802598682166,,,,25.47802598682166,611.4726236837198,0.1504393185914636,57.62311030118791,114.79560463311186,170.9671577879273,224.5945534425463,0.985
1992-10-04,1992-10-15,161.6793,1.0474902720438857,169.35749394086503,0.987,1992,10,4,1992.1,1992,1,4,1,0.01463248747649074,0.0,0.0,0.96,5,Dry,24,4,2,2,20,52.0,0.3070428050745541,117.35749394086504,117.35749394086504,,1,117.35749394086504,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,147.35749394086503,964.4612850121184,990.0,0.0901218729343858,0.0017357493940865028,989.9081423776717,0.09722308313136646,,,,25.34963428242186,,,,,0.4694299757634601,,,,0.9,,,,0.97,,,,25.47802598682166,,,,25.47802598682166,611.4726236837198,0.1504393185914636,57.62311030118791,114.79560463311186,170.9671577879273,224.5945534425463,0.985
1992-10-05,1992-10-16,161.6793,1.0474902720438857,169.35749394086503,0.987,1992,10,5,1992.1,1992,1,5,1,0.01463248747649074,0.0,0.0,0.96,5,Dry,24,4,2,2,20,52.0,0.3070428050745541,117.35749394086504,117.35749394086504,,1,117.35749394086504,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,147.35749394086503,964.4612850121184,990.0,0.0901218729343858,0.0017357493940865028,989.9081423776717,0.09722308313136646,,,,25.34963428242186,,,,,0.4694299757634601,,,,0.9,,,,0.97,,,,25.47802598682166,,,,25.47802598682166,611.4726236837198,0.1504393185914636,57.62311030118791,114.79560463311186,170.9671577879273,224.5945534425463,0.985
1992-10-06,1992-10-17,161.6793,1.0474902720438857,169.35749394086503,0.987,1992,10,6,1992.1,1992,1,6,1,0.01463248747649074,0.0,0.0,0.96,5,Dry,24,4,2,2,20,52.0,0.3070428050745541,117.35749394086504,117.35749394086504,,1,117.35749394086504,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,147.35749394086503,964.4612850121184,990.0,0.0901218729343858,0.0017357493940865028,989.9081423776717,0.09722308313136646,,,,25.34963428242186,,,,,0.4694299757634601,,,,0.9,,,,0.97,,,,25.47802598682166,,,,25.47802598682166,611.4726236837198,0.1504393185914636,57.62311030118791,114.79560463311186,170.9671577879273,224.5945534425463,0.985
1992-10-07,1992-10-18,161.6793,1.0474902720438857,169.35749394086503,0.987,1992,10,7,1992.1,1992,1,7,1,0.01463248747649074,0.0,0.0,0.96,5,Dry,24,4,2,2,20,52.0,0.3070428050745541,117.35749394086504,117.35749394086504,,1,117.35749394086504,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,147.35749394086503,964.4612850121184,990.0,0.0901218729343858,0.0017357493940865028,989.9081423776717,0.09722308313136646,,,,25.34963428242186,,,,,0.4694299757634601,,,,0.9,,,,0.97,,,,25.47802598682166,,,,25.47802598682166,611.4726236837198,0.1504393185914636,57.62311030118791,114.79560463311186,170.9671577879273,224.5945534425463,0.985
1992-10-08,1992-10-19,161.6793,1.0474902720438857,169.35749394086503,0.987,1992,10,8,1992.1,1992,1,8,2,0.01463248747649074,0.0,0.0,0.96,5,Dry,24,4,2,2,20,52.0,0.3070428050745541,117.35749394086504,117.35749394086504,,1,117.35749394086504,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,147.35749394086503,964.4612850121184,990.0,0.0901218729343858,0.0017357493940865028,989.9081423776717,0.09722308313136646,,,,25.34963428242186,,,,,0.4694299757634601,,,,0.9,,,,0.97,,,,25.47802598682166,,,,25.47802598682166,611.4726236837198,0.1504393185914636,57.62311030118791,114.79560463311186,170.9671577879273,224.5945534425463,0.985
1992-10-09,1992-10-20,161.6793,1.0474902720438857,169.35749394086503,0.987,1992,10,9,1992.1,1992,1,9,2,0.01463248747649074,0.0,0.0,0.96,5,Dry,24,4,2,2,20,52.0,0.3070428050745541,117.35749394086504,117.35749394086504,,1,117.35749394086504,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,147.35749394086503,964.4612850121184,990.0,0.0901218729343858,0.0017357493940865028,989.9081423776717,0.09722308313136646,,,,25.34963428242186,,,,,0.4694299757634601,,,,0.9,,,,0.97,,,,25.47802598682166,,,,25.47802598682166,611.4726236837198,0.1504393185914636,57.62311030118791,114.79560463311186,170.9671577879273,224.5945534425463,0.985
1992-10-10,1992-10-21,161.6793,1.0474902720438857,169.35749394086503,0.987,1992,10,10,1992.1,1992,1,10,2,0.01463248747649074,0.0,0.0,0.96,5,Dry,24,4,2,2,20,52.0,0.3070428050745541,117.35749394086504,117.35749394086504,,1,117.35749394086504,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,147.35749394086503,964.4612850121184,990.0,0.0901218729343858,0.0017357493940865028,989.9081423776717,0.09722308313136646,,,,25.34963428242186,,,,,0.4694299757634601,,,,0.9,,,,0.97,,,,25.47802598682166,,,,25.47802598682166,611.4726236837198,0.1504393185914636,57.62311030118791,114.79560463311186,170.9671577879273,224.5945534425463,0.985
1992-10-11,1992-10-22,159.1211,1.0497567287431553,167.03844541001249,0.989,1992,10,11,1992.1,1992,1,11,2,0.014432121683425074,2.319048530852541,0.013883322040984072,0.94,5,Dry,24,4,2,2,20,52.0,0.31130557921777124,115.0384454100125,115.0384454100125,,1,115.0384454100125,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,145.03844541001249,964.46592310918,990.0,0.0893312882079588,0.0015038445410012484,989.909164867251,0.09338812012974088,,,,25.349853637941308,,,,,0.4601537816400499,,,,0.9,,,,0.97,,,,24.974782311237334,,,,24.974782311237334,599.3947754696961,0.1495151744853363,57.61779293130897,114.7844546934866,170.9491425196777,224.5674553488842,0.99
1992-10-12,1992-10-23,156.5885,1.056319445324635,165.40747746421658,0.99,1992,10,12,1992.1,1992,1,12,2,0.014291206052908312,1.6309679457959017,0.00986030360174459,0.94,5,Dry,24,4,2,2,20,52.0,0.3143751467417754,113.40747746421657,113.40747746421657,,1,113.40747746421657,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,143.40747746421658,964.4691850450715,990.0,0.08877527640825565,0.0013407477464216586,989.9098839758452,0.09073624718082694,,,,25.349962683592977,,,,,0.4536299098568664,,,,0.9,,,,0.97,,,,24.62080598932993,,,,24.62080598932993,590.8993437439183,0.14884941338069962,57.61404985407,114.77660631013393,170.93646271963613,224.54838508209156,0.99
1992-10-13,1992-10-24,156.5885,1.056319445324635,165.40747746421658,0.99,1992,10,13,1992.1,1992,1,13,2,0.014291206052908312,0.0,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.3143751467417754,113.40747746421657,113.40747746421657,,1,113.40747746421657,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,143.40747746421658,964.4691850450715,990.0,0.08877527640825565,0.0013407477464216586,989.9098839758452,0.09073624718082694,,,,25.349962683592977,,,,,0.4536299098568664,,,,0.9,,,,0.97,,,,24.62080598932993,,,,24.62080598932993,590.8993437439183,0.14884941338069962,57.61404985407,114.77660631013393,170.93646271963613,224.54838508209156,0.99
1992-10-14,1992-10-25,154.0815,1.0726113427381063,165.26956460610157,0.99,1992,10,14,1992.1,1992,1,14,2,0.014279290381967175,0.13791285811501552,0.0008344722057186561,0.94,5,Dry,24,4,2,2,20,52.0,0.3146374840639002,113.26956460610157,113.26956460610157,,1,113.26956460610157,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,143.26956460610157,964.4694608707878,990.0,0.08872826066117097,0.0013269564606101568,989.9099447828784,0.09051372025584364,,,,25.349970191834647,,,,,0.4530782584244063,,,,0.9,,,,0.97,,,,24.59087233939875,,,,24.59087233939875,590.1809361455702,0.1487925039193265,57.613733234777634,114.77594244528329,170.9353902171363,224.5467721262325,0.99
