Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2012-10-01,2012-10-12,262.8986,0.9441429439171236,248.21385815569027,0.877,2012,10,1,2012.1,2012,1,1,1,0.02144567734465164,4.637551229859014,0.018683691814460033
2012-10-02,2012-10-13,262.8986,0.9441429439171236,248.21385815569027,0.877,2012,10,2,2012.1,2012,1,2,1,0.02144567734465164,0.0,0.0
2012-10-03,2012-10-14,262.8986,0.9441429439171236,248.21385815569027,0.877,2012,10,3,2012.1,2012,1,3,1,0.02144567734465164,0.0,0.0
2012-10-04,2012-10-15,262.8986,0.9441429439171236,248.21385815569027,0.877,2012,10,4,2012.1,2012,1,4,1,0.02144567734465164,0.0,0.0
2012-10-05,2012-10-16,262.8986,0.9441429439171236,248.21385815569027,0.877,2012,10,5,2012.1,2012,1,5,1,0.02144567734465164,0.0,0.0
2012-10-06,2012-10-17,262.8986,0.9441429439171236,248.21385815569027,0.877,2012,10,6,2012.1,2012,1,6,1,0.02144567734465164,0.0,0.0
2012-10-07,2012-10-18,262.8986,0.9441429439171236,248.21385815569027,0.877,2012,10,7,2012.1,2012,1,7,1,0.02144567734465164,0.0,0.0
2012-10-08,2012-10-19,262.8986,0.9441429439171236,248.21385815569027,0.877,2012,10,8,2012.1,2012,1,8,2,0.02144567734465164,0.0,0.0
2012-10-09,2012-10-20,262.8986,0.9441429439171236,248.21385815569027,0.877,2012,10,9,2012.1,2012,1,9,2,0.02144567734465164,0.0,0.0
2012-10-10,2012-10-21,262.8986,0.9441429439171236,248.21385815569027,0.877,2012,10,10,2012.1,2012,1,10,2,0.02144567734465164,0.0,0.0
2012-10-11,2012-10-22,262.8986,0.9441429439171236,248.21385815569027,0.877,2012,10,11,2012.1,2012,1,11,2,0.02144567734465164,0.0,0.0
2012-10-12,2012-10-23,259.1714,0.9481618378872108,245.73643095180145,0.882,2012,10,12,2012.1,2012,1,12,2,0.021231627634235643,2.4774272038888228,0.01008164395605934
2012-10-13,2012-10-24,259.1714,0.9481618378872108,245.73643095180145,0.882,2012,10,13,2012.1,2012,1,13,2,0.021231627634235643,0.0,0.0
2012-10-14,2012-10-25,255.4785,0.9493287378785442,242.5330819601037,0.887,2012,10,14,2012.1,2012,1,14,2,0.020954858281352958,3.2033489916977658,0.013207884738069307
2012-10-15,2012-10-26,255.4785,0.9493287378785442,242.5330819601037,0.887,2012,10,15,2012.1,2012,1,15,3,0.020954858281352958,0.0,0.0
2012-10-16,2012-10-27,251.8195,0.9516832751152028,239.65240649787285,0.892,2012,10,16,2012.1,2012,1,16,3,0.020705967921416213,2.8806754622308404,0.012020223390731565
2012-10-17,2012-10-28,248.1944,0.9615869713112376,238.66050139240983,0.9009999999999999,2012,10,17,2012.1,2012,1,17,3,0.020620267320304208,0.9919051054630188,0.004156134340102265
2012-10-18,2012-10-29,248.1944,0.9615869713112376,238.66050139240983,0.9009999999999999,2012,10,18,2012.1,2012,1,18,3,0.020620267320304208,0.0,0.0
2012-10-19,2012-10-30,241.0452,0.9738263713708608,234.73617245236343,0.9059999999999999,2012,10,19,2012.1,2012,1,19,3,0.0202812052998842,3.9243289400463937,0.016718040935266524
2012-10-20,2012-10-31,241.0452,0.9738263713708608,234.73617245236343,0.9059999999999999,2012,10,20,2012.1,2012,1,20,3,0.0202812052998842,0.0,0.0
2012-10-21,2012-11-01,234.0298,0.9819587710360974,229.8076147938237,0.912,2012,10,21,2012.1,2012,1,21,3,0.019855377918186368,4.928557658539745,0.021446450601567295
2012-10-22,2012-11-02,234.0298,0.9819587710360974,229.8076147938237,0.912,2012,10,22,2012.1,2012,1,22,4,0.019855377918186368,0.0,0.0
2012-10-23,2012-11-03,230.5719,0.9769671292550764,225.26116722988854,0.919,2012,10,23,2012.1,2012,1,23,4,0.019462564848662368,4.546447563935146,0.02018300632925028
2012-10-24,2012-11-04,234.0298,0.9819587710360974,229.8076147938237,0.912,2012,10,24,2012.1,2012,1,24,4,0.019855377918186368,4.546447563935146,0.019783711553744983
