Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1993-10-01,1993-10-12,200.2476,1.0105948160925071,202.36918649496602,0.958,1993,10,1,1993.1,1993,1,1,1,0.017484697713165062,0.5902682614986077,0.00291678921935722,0.81,4,Mod_Dry,31,4,3,2,33,73.0,0.3607268540451236,129.36918649496602,129.36918649496602,,1,129.36918649496602,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,167.36918649496604,964.4142151189698,990.0,0.0969440408505566,0.0029369186494966016,989.9001190405,0.1182949707202504,,,,25.367608950809924,,,,,0.517476745979864,,,,0.91,,,,0.97,,,,28.417934928196683,,,,28.417934928196683,682.0304382767204,0.14042619541243048,57.67671617276266,114.90805609165994,171.14895886928542,224.8682605138821,0.96
1993-10-02,1993-10-13,197.3191,1.0171868437915792,200.71039254879486,0.963,1993,10,2,1993.1,1993,1,2,1,0.017341377916215886,1.6587939461711299,0.008264614129374787,0.81,4,Mod_Dry,31,4,3,2,33,73.0,0.3637081222999099,127.71039254879486,127.71039254879486,,1,127.71039254879486,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,165.71039254879489,964.4042623552929,990.0,0.09637854291436188,0.002771039254879486,989.9008504178308,0.11526442278020645,,,,25.381323639757763,,,,,0.5108415701951794,,,,0.91,,,,0.97,,,,28.06872209499485,,,,28.06872209499485,673.6493302798765,0.13984687956888453,57.68796795460639,114.93167016731873,171.18716161898428,224.92583345366052,0.965
1993-10-03,1993-10-14,194.4177,1.023091466614805,198.9070898288772,0.965,1993,10,3,1993.1,1993,1,3,1,0.017185572561214987,1.803302719917696,0.00906605552104304,0.81,4,Mod_Dry,31,4,3,2,33,73.0,0.3670055203301351,125.9070898288772,125.9070898288772,,1,125.9070898288772,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,163.9070898288772,964.4021858203423,990.0,0.09576378062348086,0.0025907089828877197,989.9016455103937,0.11201369060921303,,,,25.387445999442267,,,,,0.5036283593155088,,,,0.91,,,,0.97,,,,27.679059709262,,,,27.679059709262,664.297433022288,0.13915572206639149,57.690311856822994,114.93658978199892,171.19512169091382,224.93783212413013,0.965
1993-10-04,1993-10-15,191.5433,1.0339544462956272,198.04704669313716,0.967,1993,10,4,1993.1,1993,1,4,1,0.017111264834287054,0.8600431357400282,0.004342620352590347,0.81,4,Mod_Dry,31,4,3,2,33,73.0,0.3685992859722338,125.04704669313715,125.04704669313715,,1,125.04704669313715,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,163.04704669313716,964.4039059066137,990.0,0.09547058409993313,0.0025047046693137164,989.9020247112308,0.11047940974385212,,,,25.387639394873236,,,,,0.5001881867725486,,,,0.91,,,,0.97,,,,27.49019966277638,,,,27.49019966277638,659.7647919066331,0.13880641050593856,57.68837038817853,114.9325148231698,171.18852826735286,224.9278934179858,0.965
1993-10-05,1993-10-16,190.4011,1.0268174218308093,195.5071666157501,0.971,1993,10,5,1993.1,1993,1,5,1,0.01689181919560081,2.5398800773870684,0.012991237719581654,0.81,4,Mod_Dry,31,4,3,2,33,73.0,0.3733878469195671,122.50716661575011,122.50716661575011,,1,122.50716661575011,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,160.5071666157501,964.4089856667683,990.0,0.094604715891733,0.0022507166615750094,989.9031445674467,0.10600899075184506,,,,25.38814990992641,,,,,0.4900286664630004,,,,0.91,,,,0.97,,,,26.932376899749627,,,,26.932376899749627,646.377045593991,0.1377564688085452,57.68262846188907,114.92046415376477,171.16903248585874,224.89851198009572,0.97
1993-10-06,1993-10-17,189.8317,1.0268174218308093,194.92249677575958,0.971,1993,10,6,1993.1,1993,1,6,1,0.016841303721425633,0.5846698399904824,0.002999499029930297,0.81,4,Mod_Dry,31,4,3,2,33,73.0,0.3745078234041902,121.92249677575958,121.92249677575958,,1,121.92249677575958,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,159.9224967757596,964.4101550064483,990.0,0.09440539662809984,0.0021922496775759587,989.9034023536943,0.10499274322287484,,,,25.388254604022993,,,,,0.4876899871030384,,,,0.91,,,,0.97,,,,26.803951698510875,,,,26.803951698510875,643.294840764261,0.13751081656493636,57.68130658602776,114.91768992654151,171.1645443268129,224.8917481017691,0.97
1993-10-07,1993-10-18,188.6959,1.0234607389599857,193.1228452527196,0.971,1993,10,7,1993.1,1993,1,7,1,0.016685813829834972,1.7996515230400405,0.009318687909164894,0.81,4,Mod_Dry,31,4,3,2,33,73.0,0.3779977449300344,120.1228452527196,120.1228452527196,,1,120.1228452527196,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.1228452527196,964.4137543094944,990.0,0.09379187906342712,0.00201228452527196,989.9041958364113,0.10189479015561943,,,,25.388546736761192,,,,,0.4804913810108784,,,,0.9,,,,0.97,,,,26.11840811515264,,,,26.11840811515264,626.8417947636633,0.13524245710534255,57.67723776676542,114.90915067600031,171.15072948344311,224.87092844749645,0.97
1993-10-08,1993-10-19,183.0814,1.0307879156350686,188.71809469755024,0.975,1993,10,8,1993.1,1993,1,8,2,0.01630524338186834,4.404750555169329,0.0233403721155018,0.81,4,Mod_Dry,31,4,3,2,33,73.0,0.38682035295552203,115.71809469755024,115.71809469755024,,1,115.71809469755024,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,153.71809469755027,964.4225638106047,990.0,0.09229025955598302,0.0015718094697550243,989.9061379309744,0.09450422041979452,,,,25.38906989994965,,,,,0.46287237879020104,,,,0.9,,,,0.97,,,,25.16119808080443,,,,25.16119808080443,603.8687539393062,0.1333268975671311,57.6672554570477,114.8882038257863,171.11684893270885,224.8198852648694,0.975
1993-10-09,1993-10-20,185.8753,1.0331337858538572,192.03405238572148,0.973,1993,10,9,1993.1,1993,1,9,2,0.016591742126126338,3.3159576881712383,0.017267550452514397,0.81,4,Mod_Dry,31,4,3,2,33,73.0,0.3801409129948031,119.0340523857215,119.0340523857215,,1,119.0340523857215,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.03405238572148,964.4159318952284,990.0,0.09342069967695048,0.001903405238572148,989.9046758950847,0.10004259951022028,,,,25.38870140034585,,,,,0.4761362095428859,,,,0.9,,,,0.97,,,,25.881828662602032,,,,25.881828662602032,621.1638879024488,0.1347772873668027,57.67477239250623,114.90397706777054,171.14236075651522,224.8583189623897,0.975
1993-10-10,1993-10-21,185.8753,1.0331337858538572,192.03405238572148,0.973,1993,10,10,1993.1,1993,1,10,2,0.016591742126126338,0.0,0.0,0.81,4,Mod_Dry,31,4,3,2,33,73.0,0.3801409129948031,119.0340523857215,119.0340523857215,,1,119.0340523857215,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.03405238572148,964.4159318952284,990.0,0.09342069967695048,0.001903405238572148,989.9046758950847,0.10004259951022028,,,,25.38870140034585,,,,,0.4761362095428859,,,,0.9,,,,0.97,,,,25.881828662602032,,,,25.881828662602032,621.1638879024488,0.1347772873668027,57.67477239250623,114.90397706777054,171.14236075651522,224.8583189623897,0.975
