Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1969-10-01,1969-10-12,468.6029,0.9047178570238064,423.9534114831411,0.627,1969,10,1,1969.1,1969,1,1,1,0.03662957475214339,5.062180125736519,0.011940416066065362,0.02,1,Wet,44,7,6,3,60,120.0,0.2830499690524885,303.9534114831411,303.9534114831411,,2,151.97670574157056,151.97670574157056,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,360.9534114831411,965.5077903516741,990.0,0.16182954624901366,0.030790682296628225,989.8073797714543,0.16344915346798802,0.16344915346798802,,,24.136140266312328,24.136140266312328,,,,0.6079068229662822,0.6079068229662822,,,0.92,0.92,,,0.97,0.97,,,32.112448185718534,32.112448185718534,,,64.22489637143704,1541.3975129144892,0.1514904577527878,56.268946117198745,111.97600949992443,166.45936093326375,217.9213606132048,0.625
1969-10-02,1969-10-13,463.5928,0.9085437496786656,421.1943408360317,0.629,1969,10,2,1969.1,1969,1,2,1,0.036391191048233136,2.7590706471094117,0.006550588124315516,0.02,1,Wet,44,7,6,3,60,120.0,0.2849041128183516,301.1943408360317,301.1943408360317,,2,150.59717041801585,150.59717041801585,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,358.1943408360317,965.4953745337622,990.0,0.16091324972414334,0.030238868167206338,989.8088478821088,0.16048821733365365,0.16048821733365365,,,24.152985131012866,24.152985131012866,,,,0.6023886816720634,0.6023886816720634,,,0.92,0.92,,,0.97,0.97,,,31.84316263413305,31.84316263413305,,,63.6863252682661,1528.4718064383862,0.15120413332680266,56.286778270995065,112.01293523472971,166.51790244257455,218.00690673200253,0.63
1969-10-03,1969-10-14,458.6166,0.9126459050733976,418.5545619886844,0.634,1969,10,3,1969.1,1969,1,3,1,0.03616311415582233,2.639778847347316,0.006306893024424094,0.02,1,Wet,44,7,6,3,60,120.0,0.2867009725801153,298.5545619886844,298.5545619886844,,2,149.2772809943422,149.2772809943422,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,355.5545619886844,965.4834955289493,990.0,0.16003657040214608,0.02971091239773688,989.8102525172003,0.1576803127548019,0.1576803127548019,,,24.169076675496274,24.169076675496274,,,,0.5971091239773688,0.5971091239773688,,,0.92,0.92,,,0.97,0.97,,,31.58510642095064,31.58510642095064,,,63.17021284190128,1516.0851082056306,0.15092467883221658,56.30380089771568,112.04818869437644,166.57380259332982,218.0886155442578,0.635
1969-10-04,1969-10-15,458.6166,0.9126459050733976,418.5545619886844,0.634,1969,10,4,1969.1,1969,1,4,1,0.03616311415582233,0.0,0.0,0.02,1,Wet,44,7,6,3,60,120.0,0.2867009725801153,298.5545619886844,298.5545619886844,,2,149.2772809943422,149.2772809943422,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,355.5545619886844,965.4834955289493,990.0,0.16003657040214608,0.02971091239773688,989.8102525172003,0.1576803127548019,0.1576803127548019,,,24.169076675496274,24.169076675496274,,,,0.5971091239773688,0.5971091239773688,,,0.92,0.92,,,0.97,0.97,,,31.58510642095064,31.58510642095064,,,63.17021284190128,1516.0851082056306,0.15092467883221658,56.30380089771568,112.04818869437644,166.57380259332982,218.0886155442578,0.635
1969-10-05,1969-10-16,458.6166,0.9126459050733976,418.5545619886844,0.634,1969,10,5,1969.1,1969,1,5,1,0.03616311415582233,0.0,0.0,0.02,1,Wet,44,7,6,3,60,120.0,0.2867009725801153,298.5545619886844,298.5545619886844,,2,149.2772809943422,149.2772809943422,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,355.5545619886844,965.4834955289493,990.0,0.16003657040214608,0.02971091239773688,989.8102525172003,0.1576803127548019,0.1576803127548019,,,24.169076675496274,24.169076675496274,,,,0.5971091239773688,0.5971091239773688,,,0.92,0.92,,,0.97,0.97,,,31.58510642095064,31.58510642095064,,,63.17021284190128,1516.0851082056306,0.15092467883221658,56.30380089771568,112.04818869437644,166.57380259332982,218.0886155442578,0.635
1969-10-06,1969-10-17,458.6166,0.9126459050733976,418.5545619886844,0.634,1969,10,6,1969.1,1969,1,6,1,0.03616311415582233,0.0,0.0,0.02,1,Wet,44,7,6,3,60,120.0,0.2867009725801153,298.5545619886844,298.5545619886844,,2,149.2772809943422,149.2772809943422,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,355.5545619886844,965.4834955289493,990.0,0.16003657040214608,0.02971091239773688,989.8102525172003,0.1576803127548019,0.1576803127548019,,,24.169076675496274,24.169076675496274,,,,0.5971091239773688,0.5971091239773688,,,0.92,0.92,,,0.97,0.97,,,31.58510642095064,31.58510642095064,,,63.17021284190128,1516.0851082056306,0.15092467883221658,56.30380089771568,112.04818869437644,166.57380259332982,218.0886155442578,0.635
1969-10-07,1969-10-18,458.6166,0.9126459050733976,418.5545619886844,0.634,1969,10,7,1969.1,1969,1,7,1,0.03616311415582233,0.0,0.0,0.02,1,Wet,44,7,6,3,60,120.0,0.2867009725801153,298.5545619886844,298.5545619886844,,2,149.2772809943422,149.2772809943422,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,355.5545619886844,965.4834955289493,990.0,0.16003657040214608,0.02971091239773688,989.8102525172003,0.1576803127548019,0.1576803127548019,,,24.169076675496274,24.169076675496274,,,,0.5971091239773688,0.5971091239773688,,,0.92,0.92,,,0.97,0.97,,,31.58510642095064,31.58510642095064,,,63.17021284190128,1516.0851082056306,0.15092467883221658,56.30380089771568,112.04818869437644,166.57380259332982,218.0886155442578,0.635
1969-10-08,1969-10-19,463.5928,0.9085437496786656,421.1943408360317,0.629,1969,10,8,1969.1,1969,1,8,2,0.036391191048233136,2.639778847347316,0.006267365421167814,0.02,1,Wet,44,7,6,3,60,120.0,0.2849041128183516,301.1943408360317,301.1943408360317,,2,150.59717041801585,150.59717041801585,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,358.1943408360317,965.4953745337622,990.0,0.16091324972414334,0.030238868167206338,989.8088478821088,0.16048821733365365,0.16048821733365365,,,24.152985131012866,24.152985131012866,,,,0.6023886816720634,0.6023886816720634,,,0.92,0.92,,,0.97,0.97,,,31.84316263413305,31.84316263413305,,,63.6863252682661,1528.4718064383862,0.15120413332680266,56.286778270995065,112.01293523472971,166.51790244257455,218.00690673200253,0.63
1969-10-09,1969-10-20,463.5928,0.9085437496786656,421.1943408360317,0.629,1969,10,9,1969.1,1969,1,9,2,0.036391191048233136,0.0,0.0,0.02,1,Wet,44,7,6,3,60,120.0,0.2849041128183516,301.1943408360317,301.1943408360317,,2,150.59717041801585,150.59717041801585,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,358.1943408360317,965.4953745337622,990.0,0.16091324972414334,0.030238868167206338,989.8088478821088,0.16048821733365365,0.16048821733365365,,,24.152985131012866,24.152985131012866,,,,0.6023886816720634,0.6023886816720634,,,0.92,0.92,,,0.97,0.97,,,31.84316263413305,31.84316263413305,,,63.6863252682661,1528.4718064383862,0.15120413332680266,56.286778270995065,112.01293523472971,166.51790244257455,218.00690673200253,0.63
1969-10-10,1969-10-21,463.5928,0.9085437496786656,421.1943408360317,0.629,1969,10,10,1969.1,1969,1,10,2,0.036391191048233136,0.0,0.0,0.02,1,Wet,44,7,6,3,60,120.0,0.2849041128183516,301.1943408360317,301.1943408360317,,2,150.59717041801585,150.59717041801585,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,358.1943408360317,965.4953745337622,990.0,0.16091324972414334,0.030238868167206338,989.8088478821088,0.16048821733365365,0.16048821733365365,,,24.152985131012866,24.152985131012866,,,,0.6023886816720634,0.6023886816720634,,,0.92,0.92,,,0.97,0.97,,,31.84316263413305,31.84316263413305,,,63.6863252682661,1528.4718064383862,0.15120413332680266,56.286778270995065,112.01293523472971,166.51790244257455,218.00690673200253,0.63
