Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1988-10-01,278.9403,0.9416043473689898,0.85,1988,10,1,1988
1988-10-02,278.9403,0.9416043473689898,0.85,1988,10,2,1988
1988-10-03,275.3297,0.9482284887768982,0.856,1988,10,3,1988
1988-10-04,271.7487,0.9528239012323015,0.86,1988,10,4,1988
1988-10-05,268.1972,0.9570044142512926,0.866,1988,10,5,1988
1988-10-06,268.1972,0.9570044142512926,0.866,1988,10,6,1988
1988-10-07,264.675,0.9479130101213683,0.873,1988,10,7,1988
1988-10-08,264.675,0.9479130101213683,0.873,1988,10,8,1988
1988-10-09,264.675,0.9479130101213683,0.873,1988,10,9,1988
1988-10-10,264.675,0.9479130101213683,0.873,1988,10,10,1988
1988-10-11,264.675,0.9479130101213683,0.873,1988,10,11,1988
1988-10-12,261.1822,0.9457118828819167,0.879,1988,10,12,1988
1988-10-13,261.1822,0.9457118828819167,0.879,1988,10,13,1988
1988-10-14,261.1822,0.9457118828819167,0.879,1988,10,14,1988
1988-10-15,257.7185,0.9485644394976551,0.883,1988,10,15,1988
1988-10-16,257.7185,0.9485644394976551,0.883,1988,10,16,1988
1988-10-17,257.7185,0.9485644394976551,0.883,1988,10,17,1988
1988-10-18,254.284,0.9488110870725707,0.888,1988,10,18,1988
1988-10-19,257.7185,0.9485644394976551,0.883,1988,10,19,1988
1988-10-20,250.8784,0.9534127303453677,0.892,1988,10,20,1988
1988-10-21,247.5017,0.9653614473232672,0.898,1988,10,21,1988
1988-10-22,244.1538,0.9655249064182332,0.903,1988,10,22,1988
1988-10-23,240.8345,0.9738263713708609,0.906,1988,10,23,1988
1988-10-24,234.2817,0.9804767920367089,0.912,1988,10,24,1988
1988-10-25,227.8423,0.9800471878805792,0.921,1988,10,25,1988
1988-10-26,224.6649,0.9753132465400048,0.925,1988,10,26,1988
1988-10-27,221.5156,0.9794590217451614,0.931,1988,10,27,1988
1988-10-28,215.3008,0.972375063075473,0.9380000000000001,1988,10,28,1988
1988-10-29,215.3008,0.972375063075473,0.9380000000000001,1988,10,29,1988
1988-10-30,215.3008,0.972375063075473,0.9380000000000001,1988,10,30,1988
1988-10-31,215.3008,0.972375063075473,0.9380000000000001,1988,10,31,1988
1988-11-01,227.8423,0.9800471878805792,0.921,1988,11,1,1988
1988-11-02,227.8423,0.9800471878805792,0.921,1988,11,2,1988
1988-11-03,227.8423,0.9800471878805792,0.921,1988,11,3,1988
1988-11-04,227.8423,0.9800471878805792,0.921,1988,11,4,1988
1988-11-05,231.0479,0.9868601095689786,0.916,1988,11,5,1988
1988-11-06,231.0479,0.9868601095689786,0.916,1988,11,6,1988
1988-11-07,231.0479,0.9868601095689786,0.916,1988,11,7,1988
1988-11-08,244.1538,0.9655249064182332,0.903,1988,11,8,1988
1988-11-09,247.5017,0.9653614473232672,0.898,1988,11,9,1988
1988-11-10,250.8784,0.9534127303453677,0.892,1988,11,10,1988
1988-11-11,254.284,0.9488110870725707,0.888,1988,11,11,1988
1988-11-12,257.7185,0.9485644394976551,0.883,1988,11,12,1988
1988-11-13,257.7185,0.9485644394976551,0.883,1988,11,13,1988
1988-11-14,261.1822,0.9457118828819167,0.879,1988,11,14,1988
1988-11-15,264.675,0.9479130101213683,0.873,1988,11,15,1988
1988-11-16,268.1972,0.9570044142512926,0.866,1988,11,16,1988
1988-11-17,264.675,0.9479130101213683,0.873,1988,11,17,1988
1988-11-18,264.675,0.9479130101213683,0.873,1988,11,18,1988
1988-11-19,268.1972,0.9570044142512926,0.866,1988,11,19,1988
1988-11-20,268.1972,0.9570044142512926,0.866,1988,11,20,1988
1988-11-21,271.7487,0.9528239012323015,0.86,1988,11,21,1988
1988-11-22,271.7487,0.9528239012323015,0.86,1988,11,22,1988
1988-11-23,278.9403,0.9416043473689898,0.85,1988,11,23,1988
1988-11-24,286.2506,0.9337913811811183,0.837,1988,11,24,1988
1988-11-25,293.6805,0.9260275222007144,0.8260000000000001,1988,11,25,1988
1988-11-26,301.2308,0.932437942173013,0.8170000000000001,1988,11,26,1988
1988-11-27,305.0513,0.9261315296998305,0.809,1988,11,27,1988
1988-11-28,312.7836,0.9262282368820025,0.797,1988,11,28,1988
1988-11-29,312.7836,0.9262282368820025,0.797,1988,11,29,1988
1988-11-30,320.6383,0.9296005790427412,0.787,1988,11,30,1988
1988-12-01,324.6118,0.9299580707694887,0.781,1988,12,1,1988
1988-12-02,328.6161,0.9297054095741066,0.776,1988,12,2,1988
1988-12-03,336.7179,0.9245078046376531,0.765,1988,12,3,1988
1988-12-04,344.9443,0.9291696764623467,0.757,1988,12,4,1988
1988-12-05,353.2963,0.9223127992632244,0.744,1988,12,5,1988
1988-12-06,353.2963,0.9223127992632244,0.744,1988,12,6,1988
1988-12-07,361.7746,0.9216841006983304,0.735,1988,12,7,1988
1988-12-08,370.3799,0.9172585939315617,0.726,1988,12,8,1988
1988-12-09,374.7305,0.9126410588772017,0.721,1988,12,9,1988
1988-12-10,379.1131,0.9123031973828377,0.716,1988,12,10,1988
1988-12-11,379.1131,0.9123031973828377,0.716,1988,12,11,1988
1988-12-12,379.1131,0.9123031973828377,0.716,1988,12,12,1988
1988-12-13,374.7305,0.9126410588772017,0.721,1988,12,13,1988
1988-12-14,374.7305,0.9126410588772017,0.721,1988,12,14,1988
1988-12-15,387.9749,0.9091157456001111,0.708,1988,12,15,1988
1988-12-16,401.5105,0.9133354718859416,0.6940000000000001,1988,12,16,1988
1988-12-17,410.6973,0.915512558812639,0.685,1988,12,17,1988
1988-12-18,424.724,0.9094702475352626,0.668,1988,12,18,1988
1988-12-19,434.2405,0.9034714870538498,0.66,1988,12,19,1988
1988-12-20,410.6973,0.915512558812639,0.685,1988,12,20,1988
1988-12-21,410.6973,0.915512558812639,0.685,1988,12,21,1988
1988-12-22,415.3399,0.9146103777828098,0.68,1988,12,22,1988
1988-12-23,420.0154,0.9107940488155278,0.673,1988,12,23,1988
1988-12-24,424.724,0.9094702475352626,0.668,1988,12,24,1988
1988-12-25,429.4657,0.9101952944128858,0.663,1988,12,25,1988
1988-12-26,429.4657,0.9101952944128858,0.663,1988,12,26,1988
1988-12-27,434.2405,0.9034714870538498,0.66,1988,12,27,1988
1988-12-28,439.0488,0.9057878471478417,0.655,1988,12,28,1988
1988-12-29,443.8904,0.9062157470692878,0.648,1988,12,29,1988
1988-12-30,443.8904,0.9062157470692878,0.648,1988,12,30,1988
1988-12-31,453.6742,0.9106705857913736,0.638,1988,12,31,1988
1989-01-01,468.6029,0.9047178570238079,0.624,1989,1,1,1988
1989-01-02,478.7252,0.9032161634332511,0.616,1989,1,2,1988
1989-01-03,494.165,0.9062692011554075,0.602,1989,1,3,1988
1989-01-04,509.9149,0.9063015394948134,0.591,1989,1,4,1988
1989-01-05,509.9149,0.9063015394948134,0.591,1989,1,5,1988
1989-01-06,520.5884,0.9034273086069763,0.582,1989,1,6,1988
1989-01-07,525.9775,0.9023869849316134,0.578,1989,1,7,1988
1989-01-08,531.4016,0.9004596734647633,0.5740000000000001,1989,1,8,1988
1989-01-09,536.8608,0.8983826513456432,0.5690000000000001,1989,1,9,1988
1989-01-10,542.3552,0.8961543649204765,0.5660000000000001,1989,1,10,1988
1989-01-11,553.45,0.8984344302682946,0.558,1989,1,11,1988
1989-01-12,559.0506,0.8945435807736121,0.556,1989,1,12,1988
1989-01-13,564.6867,0.8934466484158049,0.551,1989,1,13,1988
1989-01-14,564.6867,0.8934466484158049,0.551,1989,1,14,1988
1989-01-15,570.3586,0.8975126930540434,0.548,1989,1,15,1988
1989-01-16,570.3586,0.8975126930540434,0.548,1989,1,16,1988
1989-01-17,576.0661,0.9001309523214892,0.544,1989,1,17,1988
1989-01-18,576.0661,0.9001309523214892,0.544,1989,1,18,1988
1989-01-19,581.8096,0.8996393412940723,0.541,1989,1,19,1988
1989-01-20,587.589,0.9034011913285364,0.537,1989,1,20,1988
1989-01-21,587.589,0.9034011913285364,0.537,1989,1,21,1988
1989-01-22,593.4044,0.9061044737598659,0.533,1989,1,22,1988
1989-01-23,593.4044,0.9061044737598659,0.533,1989,1,23,1988
1989-01-24,611.0679,0.9037819743727122,0.523,1989,1,24,1988
1989-01-25,623.0255,0.898676081766857,0.516,1989,1,25,1988
1989-01-26,653.5614,0.8949481661930344,0.498,1989,1,26,1988
1989-01-27,666.0345,0.8891922297499871,0.493,1989,1,27,1988
1989-01-28,678.6565,0.8882731187136154,0.486,1989,1,28,1988
1989-01-29,697.8704,0.8972206234519723,0.47600000000000003,1989,1,29,1988
1989-01-30,710.868,0.9026403630498202,0.47100000000000003,1989,1,30,1988
1989-01-31,724.017,0.9086868735793646,0.466,1989,1,31,1988
1989-02-01,730.6486,0.9139302630737159,0.462,1989,2,1,1988
1989-02-02,724.017,0.9086868735793646,0.466,1989,2,2,1988
1989-02-03,730.6486,0.9139302630737159,0.462,1989,2,3,1988
1989-02-04,737.3183,0.9111138679089181,0.459,1989,2,4,1988
1989-02-05,744.0263,0.9126580349939872,0.457,1989,2,5,1988
1989-02-06,750.7725,0.9169012381868622,0.453,1989,2,6,1988
1989-02-07,764.3804,0.9163502974918014,0.447,1989,2,7,1988
1989-02-08,771.2422,0.9142839012824002,0.445,1989,2,8,1988
1989-02-09,792.06,0.9206113917433004,0.436,1989,2,9,1988
1989-02-10,813.2284,0.9237222386349406,0.425,1989,2,10,1988
1989-02-11,842.0024,0.9223656549968727,0.41400000000000003,1989,2,11,1988
1989-02-12,863.9982,0.9265273133905947,0.404,1989,2,12,1988
1989-02-13,901.4559,0.9283606107785504,0.392,1989,2,13,1988
1989-02-14,909.0679,0.9272453699863803,0.389,1989,2,14,1988
1989-02-15,901.4559,0.9283606107785504,0.392,1989,2,15,1988
1989-02-16,901.4559,0.9283606107785504,0.392,1989,2,16,1988
1989-02-17,924.4132,0.9352118659599703,0.381,1989,2,17,1988
1989-02-18,939.9208,0.9394044269109351,0.375,1989,2,18,1988
1989-02-19,963.4877,0.9349079094156839,0.367,1989,2,19,1988
1989-02-20,987.4235,0.9354088004533849,0.358,1989,2,20,1988
1989-02-21,987.4235,0.9354088004533849,0.358,1989,2,21,1988
1989-02-22,1036.4114,0.9276178634536004,0.34400000000000003,1989,2,22,1988
1989-02-23,1036.4114,0.9276178634536004,0.34400000000000003,1989,2,23,1988
1989-02-24,1095.466,0.9241621056469259,0.326,1989,2,24,1988
1989-02-25,1219.8351,0.9362210169774203,0.295,1989,2,25,1988
1989-02-26,1352.7466,0.9226721592733905,0.268,1989,2,26,1988
