Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1974-10-01,1974-10-12,275.3297,0.9482284887768966,261.0754653463963,0.856,1974,10,1,1974.1,1974,1,1,1,0.02255692020592864,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4213341144639977,151.0754653463963,151.0754653463963,,1,151.0754653463963,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,202.0754653463963,964.7443018613857,990.0,0.10877572682263507,0.00510754653463963,989.8861167266427,0.1615117693906147,,,,24.98030309586656,,,,,0.6043018613855852,,,,0.92,,,,0.97,,,,33.03849176374801,,,,33.03849176374801,792.9238023299522,0.12654766973186224,57.28725957614645,114.09282513101748,169.83517075137257,222.8997180910976,0.855
1974-10-02,1974-10-13,268.1972,0.9570044142512908,256.6659042898363,0.866,1974,10,2,1974.1,1974,1,2,1,0.022175934130641856,4.409561056559994,0.017180159042786455,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4285727015606408,146.6659042898363,146.6659042898363,,1,146.6659042898363,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6659042898363,964.7266636171594,990.0,0.10727246737153508,0.004666590428983632,989.8880609421994,0.15219699314720286,,,,25.00920033189287,,,,,0.5866636171593452,,,,0.91,,,,0.97,,,,31.762238584373804,,,,31.762238584373804,762.2937260249713,0.12374934907017004,57.30886291889828,114.13794728797797,169.90764904237534,223.00778191348846,0.865
1974-10-03,1974-10-14,261.1822,0.9457118828819148,247.00311013724087,0.879,1974,10,3,1974.1,1974,1,3,1,0.02134106871585761,9.662794152595438,0.039120131512621684,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.44533852200841256,137.00311013724087,137.00311013724087,,1,137.00311013724087,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,188.00311013724087,964.6820186608237,990.0,0.10397833300133212,0.0037003110137240865,989.8923213559848,0.1327398315863392,,,,25.077562863575093,,,,,0.5480124405489635,,,,0.91,,,,0.97,,,,29.750747909348906,,,,29.750747909348906,714.0179498243738,0.1204468554781301,57.36314712687642,114.2513767424008,170.08996271381338,223.27986864692505,0.88
1974-10-04,1974-10-15,261.1822,0.9457118828819148,247.00311013724087,0.879,1974,10,4,1974.1,1974,1,4,1,0.02134106871585761,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.44533852200841256,137.00311013724087,137.00311013724087,,1,137.00311013724087,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,188.00311013724087,964.6820186608237,990.0,0.10397833300133212,0.0037003110137240865,989.8923213559848,0.1327398315863392,,,,25.077562863575093,,,,,0.5480124405489635,,,,0.91,,,,0.97,,,,29.750747909348906,,,,29.750747909348906,714.0179498243738,0.1204468554781301,57.36314712687642,114.2513767424008,170.08996271381338,223.27986864692505,0.88
1974-10-05,1974-10-16,250.8784,0.9534127303453648,239.19066032867656,0.893,1974,10,5,1974.1,1974,1,5,1,0.020666073052397645,7.81244980856431,0.032662018650013634,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4598841771198209,129.19066032867656,129.19066032867656,,1,129.19066032867656,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,180.19066032867656,964.6351439619721,990.0,0.10131499783932156,0.0029190660328676558,989.8957659361279,0.1179669556463559,,,,25.14265501850945,,,,,0.5167626413147063,,,,0.91,,,,0.97,,,,28.127063164975013,,,,28.127063164975013,675.0495159594004,0.11759264816747055,57.419528168604366,114.3692622403798,170.27961839576844,223.56331772372943,0.895
1974-10-06,1974-10-17,250.8784,0.9534127303453648,239.19066032867656,0.893,1974,10,6,1974.1,1974,1,6,1,0.020666073052397645,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4598841771198209,129.19066032867656,129.19066032867656,,1,129.19066032867656,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,180.19066032867656,964.6351439619721,990.0,0.10131499783932156,0.0029190660328676558,989.8957659361279,0.1179669556463559,,,,25.14265501850945,,,,,0.5167626413147063,,,,0.91,,,,0.97,,,,28.127063164975013,,,,28.127063164975013,675.0495159594004,0.11759264816747055,57.419528168604366,114.3692622403798,170.27961839576844,223.56331772372943,0.895
1974-10-07,1974-10-18,250.8784,0.9534127303453648,239.19066032867656,0.893,1974,10,7,1974.1,1974,1,7,1,0.020666073052397645,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4598841771198209,129.19066032867656,129.19066032867656,,1,129.19066032867656,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,180.19066032867656,964.6351439619721,990.0,0.10131499783932156,0.0029190660328676558,989.8957659361279,0.1179669556463559,,,,25.14265501850945,,,,,0.5167626413147063,,,,0.91,,,,0.97,,,,28.127063164975013,,,,28.127063164975013,675.0495159594004,0.11759264816747055,57.419528168604366,114.3692622403798,170.27961839576844,223.56331772372943,0.895
1974-10-08,1974-10-19,250.8784,0.9534127303453648,239.19066032867656,0.893,1974,10,8,1974.1,1974,1,8,2,0.020666073052397645,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4598841771198209,129.19066032867656,129.19066032867656,,1,129.19066032867656,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,180.19066032867656,964.6351439619721,990.0,0.10131499783932156,0.0029190660328676558,989.8957659361279,0.1179669556463559,,,,25.14265501850945,,,,,0.5167626413147063,,,,0.91,,,,0.97,,,,28.127063164975013,,,,28.127063164975013,675.0495159594004,0.11759264816747055,57.419528168604366,114.3692622403798,170.27961839576844,223.56331772372943,0.895
1974-10-09,1974-10-20,250.8784,0.9534127303453648,239.19066032867656,0.893,1974,10,9,1974.1,1974,1,9,2,0.020666073052397645,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4598841771198209,129.19066032867656,129.19066032867656,,1,129.19066032867656,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,180.19066032867656,964.6351439619721,990.0,0.10131499783932156,0.0029190660328676558,989.8957659361279,0.1179669556463559,,,,25.14265501850945,,,,,0.5167626413147063,,,,0.91,,,,0.97,,,,28.127063164975013,,,,28.127063164975013,675.0495159594004,0.11759264816747055,57.419528168604366,114.3692622403798,170.27961839576844,223.56331772372943,0.895
1974-10-10,1974-10-21,250.8784,0.9534127303453648,239.19066032867656,0.893,1974,10,10,1974.1,1974,1,10,2,0.020666073052397645,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4598841771198209,129.19066032867656,129.19066032867656,,1,129.19066032867656,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,180.19066032867656,964.6351439619721,990.0,0.10131499783932156,0.0029190660328676558,989.8957659361279,0.1179669556463559,,,,25.14265501850945,,,,,0.5167626413147063,,,,0.91,,,,0.97,,,,28.127063164975013,,,,28.127063164975013,675.0495159594004,0.11759264816747055,57.419528168604366,114.3692622403798,170.27961839576844,223.56331772372943,0.895
