Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1974-10-01,1974-10-12,275.3297,0.9482284887768982,261.07546534639675,0.856,1974,10,1,1974.1,1974,1,1,1,0.022556920205928675,0.0,0.0
1974-10-02,1974-10-13,268.1972,0.9570044142512926,256.6659042898368,0.87,1974,10,2,1974.1,1974,1,2,1,0.0221759341306419,4.409561056559937,0.0171801590427862
1974-10-03,1974-10-14,261.1822,0.9457118828819168,247.00311013724132,0.879,1974,10,3,1974.1,1974,1,3,1,0.02134106871585765,9.662794152595495,0.03912013151262183
1974-10-04,1974-10-15,261.1822,0.9457118828819168,247.00311013724132,0.879,1974,10,4,1974.1,1974,1,4,1,0.02134106871585765,0.0,0.0
1974-10-05,1974-10-16,250.8784,0.9534127303453676,239.19066032867732,0.893,1974,10,5,1974.1,1974,1,5,1,0.02066607305239772,7.812449808563997,0.03266201865001222
1974-10-06,1974-10-17,250.8784,0.9534127303453676,239.19066032867732,0.893,1974,10,6,1974.1,1974,1,6,1,0.02066607305239772,0.0,0.0
1974-10-07,1974-10-18,250.8784,0.9534127303453676,239.19066032867732,0.893,1974,10,7,1974.1,1974,1,7,1,0.02066607305239772,0.0,0.0
1974-10-08,1974-10-19,250.8784,0.9534127303453676,239.19066032867732,0.893,1974,10,8,1974.1,1974,1,8,2,0.02066607305239772,0.0,0.0
1974-10-09,1974-10-20,250.8784,0.9534127303453676,239.19066032867732,0.893,1974,10,9,1974.1,1974,1,9,2,0.02066607305239772,0.0,0.0
1974-10-10,1974-10-21,250.8784,0.9534127303453676,239.19066032867732,0.893,1974,10,10,1974.1,1974,1,10,2,0.02066607305239772,0.0,0.0
1974-10-11,1974-10-22,250.8784,0.9534127303453676,239.19066032867732,0.893,1974,10,11,1974.1,1974,1,11,2,0.02066607305239772,0.0,0.0
1974-10-12,1974-10-23,244.1538,0.9655249064182332,235.736574896656,0.905,1974,10,12,1974.1,1974,1,12,2,0.020367640071071082,3.4540854320213157,0.014652310247298468
1974-10-13,1974-10-24,244.1538,0.9655249064182332,235.736574896656,0.905,1974,10,13,1974.1,1974,1,13,2,0.020367640071071082,0.0,0.0
1974-10-14,1974-10-25,237.5439,0.979561630738643,232.6888900560172,0.909,1974,10,14,1974.1,1974,1,14,2,0.020104320100839887,3.047684840638823,0.013097680941729223
1974-10-15,1974-10-26,237.5439,0.979561630738643,232.6888900560172,0.909,1974,10,15,1974.1,1974,1,15,3,0.020104320100839887,0.0,0.0
1974-10-16,1974-10-27,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1974,10,16,1974.1,1974,1,16,3,0.01970023299059656,4.676934146334759,0.02051179346133645
1974-10-17,1974-10-28,224.6649,0.9753132465400048,219.11865300258552,0.925,1974,10,17,1974.1,1974,1,17,3,0.01893185161942339,8.89330290709691,0.04058669942166892
1974-10-18,1974-10-29,224.6649,0.9753132465400048,219.11865300258552,0.925,1974,10,18,1974.1,1974,1,18,3,0.01893185161942339,0.0,0.0
1974-10-19,1974-10-30,224.6649,0.9753132465400048,219.11865300258552,0.925,1974,10,19,1974.1,1974,1,19,3,0.01893185161942339,0.0,0.0
1974-10-20,1974-10-31,224.6649,0.9753132465400048,219.11865300258552,0.925,1974,10,20,1974.1,1974,1,20,3,0.01893185161942339,0.0,0.0
1974-10-21,1974-11-01,224.6649,0.9753132465400048,219.11865300258552,0.925,1974,10,21,1974.1,1974,1,21,3,0.01893185161942339,0.0,0.0
1974-10-22,1974-11-02,227.8423,0.9800471878805792,223.29620539524328,0.922,1974,10,22,1974.1,1974,1,22,4,0.019292792146149016,4.177552392657759,0.018708568671211064
