Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1945-10-01,244.1538,0.9655249064182332,0.903,1945,10,1,1945
1945-10-02,244.1538,0.9655249064182332,0.903,1945,10,2,1945
1945-10-03,244.1538,0.9655249064182332,0.903,1945,10,3,1945
1945-10-04,240.8345,0.9738263713708609,0.906,1945,10,4,1945
1945-10-05,240.8345,0.9738263713708609,0.906,1945,10,5,1945
1945-10-06,240.8345,0.9738263713708609,0.906,1945,10,6,1945
1945-10-07,237.5439,0.979561630738643,0.908,1945,10,7,1945
1945-10-08,234.2817,0.9804767920367089,0.912,1945,10,8,1945
1945-10-09,231.0479,0.9868601095689786,0.916,1945,10,9,1945
1945-10-10,231.0479,0.9868601095689786,0.916,1945,10,10,1945
1945-10-11,231.0479,0.9868601095689786,0.916,1945,10,11,1945
1945-10-12,227.8423,0.9800471878805792,0.921,1945,10,12,1945
1945-10-13,227.8423,0.9800471878805792,0.921,1945,10,13,1945
1945-10-14,227.8423,0.9800471878805792,0.921,1945,10,14,1945
1945-10-15,224.6649,0.9753132465400048,0.925,1945,10,15,1945
1945-10-16,224.6649,0.9753132465400048,0.925,1945,10,16,1945
1945-10-17,221.5156,0.9794590217451614,0.931,1945,10,17,1945
1945-10-18,221.5156,0.9794590217451614,0.931,1945,10,18,1945
1945-10-19,218.3943,0.9791058374345876,0.934,1945,10,19,1945
1945-10-20,212.2351,0.986832697225934,0.9400000000000001,1945,10,20,1945
1945-10-21,209.197,0.9983115025153203,0.9450000000000001,1945,10,21,1945
1945-10-22,209.197,0.9983115025153203,0.9450000000000001,1945,10,22,1945
1945-10-23,206.1864,1.0043631021565225,0.9480000000000001,1945,10,23,1945
1945-10-24,206.1864,1.0043631021565225,0.9480000000000001,1945,10,24,1945
1945-10-25,206.1864,1.0043631021565225,0.9480000000000001,1945,10,25,1945
1945-10-26,203.2033,0.9987999936834944,0.9540000000000001,1945,10,26,1945
1945-10-27,203.2033,0.9987999936834944,0.9540000000000001,1945,10,27,1945
1945-10-28,200.2476,1.0105948160925105,0.9570000000000001,1945,10,28,1945
1945-10-29,200.2476,1.0105948160925105,0.9570000000000001,1945,10,29,1945
1945-10-30,200.2476,1.0105948160925105,0.9570000000000001,1945,10,30,1945
1945-10-31,200.2476,1.0105948160925105,0.9570000000000001,1945,10,31,1945
1945-11-01,197.3191,1.017186843791582,0.961,1945,11,1,1945
1945-11-02,194.4177,1.0230914666148085,0.965,1945,11,2,1945
1945-11-03,194.4177,1.0230914666148085,0.965,1945,11,3,1945
