Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1941-10-01,1941-10-12,227.8423,0.9800471878805792,223.29620539524328,0.922,1941,10,1,1941.1,1941,1,1,1,0.019292792146149016,4.715750514439151,0.02111881169718976
1941-10-02,1941-10-13,221.5156,0.9794590217451614,216.96545287729248,0.9309999999999999,1941,10,2,1941.1,1941,1,2,1,0.018745815128598072,6.330752517950799,0.029178620070593613
1941-10-03,1941-10-14,218.3943,0.9791058374345876,213.83113399244053,0.935,1941,10,3,1941.1,1941,1,3,1,0.018475009976946864,3.1343188848519503,0.014657916395667417
1941-10-04,1941-10-15,212.2351,0.9868326972259341,209.44053617901585,0.939,1941,10,4,1941.1,1941,1,4,1,0.01809566232586697,4.390597813424677,0.020963457664527202
1941-10-05,1941-10-16,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,5,1941.1,1941,1,5,1,0.017892231465008356,2.3545238525302636,0.011369787008203104
1941-10-06,1941-10-17,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,6,1941.1,1941,1,6,1,0.017892231465008356,0.0,0.0
1941-10-07,1941-10-18,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,7,1941.1,1941,1,7,1,0.017892231465008356,0.0,0.0
1941-10-08,1941-10-19,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,8,1941.1,1941,1,8,2,0.017892231465008356,0.0,0.0
1941-10-09,1941-10-20,209.197,0.9983115025153204,208.84377139169743,0.944,1941,10,9,1941.1,1941,1,9,2,0.018044101848242657,1.757759065211843,0.008416621925080418
1941-10-10,1941-10-21,212.2351,0.9868326972259341,209.44053617901585,0.939,1941,10,10,1941.1,1941,1,10,2,0.01809566232586697,0.5967647873184205,0.002849328015510549
1941-10-11,1941-10-22,212.2351,0.9868326972259341,209.44053617901585,0.939,1941,10,11,1941.1,1941,1,11,2,0.01809566232586697,0.0,0.0
1941-10-12,1941-10-23,212.2351,0.9868326972259341,209.44053617901585,0.939,1941,10,12,1941.1,1941,1,12,2,0.01809566232586697,0.0,0.0
1941-10-13,1941-10-24,209.197,0.9983115025153204,208.84377139169743,0.944,1941,10,13,1941.1,1941,1,13,2,0.018044101848242657,0.5967647873184205,0.0028574698845059495
1941-10-14,1941-10-25,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,14,1941.1,1941,1,14,2,0.017892231465008356,1.757759065211843,0.008488062740039694
1941-10-15,1941-10-26,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,15,1941.1,1941,1,15,3,0.017892231465008356,0.0,0.0
1941-10-16,1941-10-27,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,16,1941.1,1941,1,16,3,0.017892231465008356,0.0,0.0
1941-10-17,1941-10-28,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,17,1941.1,1941,1,17,3,0.017892231465008356,0.0,0.0
1941-10-18,1941-10-29,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,18,1941.1,1941,1,18,3,0.017892231465008356,0.0,0.0
1941-10-19,1941-10-30,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,19,1941.1,1941,1,19,3,0.017892231465008356,0.0,0.0
1941-10-20,1941-10-31,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,20,1941.1,1941,1,20,3,0.017892231465008356,0.0,0.0
1941-10-21,1941-11-01,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,21,1941.1,1941,1,21,3,0.017892231465008356,0.0,0.0
1941-10-22,1941-11-02,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,22,1941.1,1941,1,22,4,0.017892231465008356,0.0,0.0
1941-10-23,1941-11-03,206.1864,1.0043631021565225,207.0860123264856,0.95,1941,10,23,1941.1,1941,1,23,4,0.017892231465008356,0.0,0.0
1941-10-24,1941-11-04,209.197,0.9983115025153204,208.84377139169743,0.944,1941,10,24,1941.1,1941,1,24,4,0.018044101848242657,1.757759065211843,0.008416621925080418
1941-10-25,1941-11-05,212.2351,0.9868326972259341,209.44053617901585,0.939,1941,10,25,1941.1,1941,1,25,4,0.01809566232586697,0.5967647873184205,0.002849328015510549
1941-10-26,1941-11-06,209.197,0.9983115025153204,208.84377139169743,0.944,1941,10,26,1941.1,1941,1,26,4,0.018044101848242657,0.5967647873184205,0.0028574698845059495
