Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1927-10-01,209.197,0.9983115025153203,0.9450000000000001,1927,10,1,1927
1927-10-02,206.1864,1.0043631021565225,0.9480000000000001,1927,10,2,1927
1927-10-03,206.1864,1.0043631021565225,0.9480000000000001,1927,10,3,1927
1927-10-04,203.2033,0.9987999936834944,0.9540000000000001,1927,10,4,1927
1927-10-05,203.2033,0.9987999936834944,0.9540000000000001,1927,10,5,1927
1927-10-06,200.2476,1.0105948160925105,0.9570000000000001,1927,10,6,1927
1927-10-07,197.3191,1.017186843791582,0.961,1927,10,7,1927
1927-10-08,194.4177,1.0230914666148085,0.965,1927,10,8,1927
1927-10-09,191.5433,1.0339544462956298,0.968,1927,10,9,1927
1927-10-10,188.6959,1.0234607389599892,0.971,1927,10,10,1927
1927-10-11,188.6959,1.0234607389599892,0.971,1927,10,11,1927
1927-10-12,185.8753,1.0331337858538605,0.972,1927,10,12,1927
1927-10-13,183.0814,1.0307879156350723,0.974,1927,10,13,1927
1927-10-14,180.3141,1.0349262771007546,0.976,1927,10,14,1927
1927-10-15,177.5733,1.036955307924802,0.978,1927,10,15,1927
1927-10-16,177.5733,1.036955307924802,0.978,1927,10,16,1927
1927-10-17,174.8589,1.036582243153439,0.98,1927,10,17,1927
1927-10-18,174.8589,1.036582243153439,0.98,1927,10,18,1927
1927-10-19,174.8589,1.036582243153439,0.98,1927,10,19,1927
1927-10-20,172.1708,1.0370061945130802,0.981,1927,10,20,1927
1927-10-21,172.1708,1.0370061945130802,0.981,1927,10,21,1927
1927-10-22,172.1708,1.0370061945130802,0.981,1927,10,22,1927
1927-10-23,177.5733,1.036955307924802,0.978,1927,10,23,1927
1927-10-24,191.5433,1.0339544462956298,0.968,1927,10,24,1927
1927-10-25,191.5433,1.0339544462956298,0.968,1927,10,25,1927
1927-10-26,191.5433,1.0339544462956298,0.968,1927,10,26,1927
1927-10-27,188.6959,1.0234607389599892,0.971,1927,10,27,1927
1927-10-28,183.0814,1.0307879156350723,0.974,1927,10,28,1927
1927-10-29,180.3141,1.0349262771007546,0.976,1927,10,29,1927
1927-10-30,177.5733,1.036955307924802,0.978,1927,10,30,1927
1927-10-31,177.5733,1.036955307924802,0.978,1927,10,31,1927
1927-11-01,177.5733,1.036955307924802,0.978,1927,11,1,1927
1927-11-02,177.5733,1.036955307924802,0.978,1927,11,2,1927
1927-11-03,177.5733,1.036955307924802,0.978,1927,11,3,1927
1927-11-04,177.5733,1.036955307924802,0.978,1927,11,4,1927
1927-11-05,174.8589,1.036582243153439,0.98,1927,11,5,1927
1927-11-06,177.5733,1.036955307924802,0.978,1927,11,6,1927
1927-11-07,185.8753,1.0331337858538605,0.972,1927,11,7,1927
1927-11-08,188.6959,1.0234607389599892,0.971,1927,11,8,1927
1927-11-09,191.5433,1.0339544462956298,0.968,1927,11,9,1927
1927-11-10,194.4177,1.0230914666148085,0.965,1927,11,10,1927
1927-11-11,197.3191,1.017186843791582,0.961,1927,11,11,1927
1927-11-12,200.2476,1.0105948160925105,0.9570000000000001,1927,11,12,1927
1927-11-13,206.1864,1.0043631021565225,0.9480000000000001,1927,11,13,1927
1927-11-14,209.197,0.9983115025153203,0.9450000000000001,1927,11,14,1927
1927-11-15,218.3943,0.9791058374345876,0.934,1927,11,15,1927
1927-11-16,227.8423,0.9800471878805792,0.921,1927,11,16,1927
1927-11-17,237.5439,0.979561630738643,0.908,1927,11,17,1927
1927-11-18,244.1538,0.9655249064182332,0.903,1927,11,18,1927
1927-11-19,257.7185,0.9485644394976551,0.883,1927,11,19,1927
1927-11-20,261.1822,0.9457118828819167,0.879,1927,11,20,1927
1927-11-21,264.675,0.9479130101213683,0.873,1927,11,21,1927
1927-11-22,264.675,0.9479130101213683,0.873,1927,11,22,1927
1927-11-23,268.1972,0.9570044142512926,0.866,1927,11,23,1927
1927-11-24,264.675,0.9479130101213683,0.873,1927,11,24,1927
1927-11-25,264.675,0.9479130101213683,0.873,1927,11,25,1927
1927-11-26,264.675,0.9479130101213683,0.873,1927,11,26,1927
1927-11-27,261.1822,0.9457118828819167,0.879,1927,11,27,1927
1927-11-28,261.1822,0.9457118828819167,0.879,1927,11,28,1927
1927-11-29,261.1822,0.9457118828819167,0.879,1927,11,29,1927
1927-11-30,261.1822,0.9457118828819167,0.879,1927,11,30,1927
1927-12-01,271.7487,0.9528239012323015,0.86,1927,12,1,1927
1927-12-02,264.675,0.9479130101213683,0.873,1927,12,2,1927
1927-12-03,268.1972,0.9570044142512926,0.866,1927,12,3,1927
1927-12-04,271.7487,0.9528239012323015,0.86,1927,12,4,1927
1927-12-05,275.3297,0.9482284887768982,0.856,1927,12,5,1927
1927-12-06,278.9403,0.9416043473689898,0.85,1927,12,6,1927
1927-12-07,278.9403,0.9416043473689898,0.85,1927,12,7,1927
1927-12-08,282.5805,0.9427410225826277,0.842,1927,12,8,1927
1927-12-09,282.5805,0.9427410225826277,0.842,1927,12,9,1927
1927-12-10,286.2506,0.9337913811811183,0.837,1927,12,10,1927
1927-12-11,297.4406,0.9246452229413774,0.8220000000000001,1927,12,11,1927
1927-12-12,305.0513,0.9261315296998305,0.809,1927,12,12,1927
1927-12-13,305.0513,0.9261315296998305,0.809,1927,12,13,1927
1927-12-14,301.2308,0.932437942173013,0.8170000000000001,1927,12,14,1927
1927-12-15,289.9506,0.9291736672509016,0.8320000000000001,1927,12,15,1927
1927-12-16,286.2506,0.9337913811811183,0.837,1927,12,16,1927
1927-12-17,289.9506,0.9291736672509016,0.8320000000000001,1927,12,17,1927
1927-12-18,289.9506,0.9291736672509016,0.8320000000000001,1927,12,18,1927
1927-12-19,293.6805,0.9260275222007144,0.8260000000000001,1927,12,19,1927
1927-12-20,301.2308,0.932437942173013,0.8170000000000001,1927,12,20,1927
1927-12-21,301.2308,0.932437942173013,0.8170000000000001,1927,12,21,1927
1927-12-22,305.0513,0.9261315296998305,0.809,1927,12,22,1927
1927-12-23,316.6956,0.9272088489413728,0.792,1927,12,23,1927
1927-12-24,336.7179,0.9245078046376531,0.765,1927,12,24,1927
1927-12-25,361.7746,0.9216841006983304,0.735,1927,12,25,1927
