Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1953-10-01,340.8154,0.9279951361812118,0.76,1953,10,1,1953
1953-10-02,336.7179,0.9245078046376531,0.765,1953,10,2,1953
1953-10-03,336.7179,0.9245078046376531,0.765,1953,10,3,1953
1953-10-04,336.7179,0.9245078046376531,0.765,1953,10,4,1953
1953-10-05,336.7179,0.9245078046376531,0.765,1953,10,5,1953
1953-10-06,336.7179,0.9245078046376531,0.765,1953,10,6,1953
1953-10-07,336.7179,0.9245078046376531,0.765,1953,10,7,1953
1953-10-08,328.6161,0.9297054095741066,0.776,1953,10,8,1953
1953-10-09,316.6956,0.9272088489413728,0.792,1953,10,9,1953
1953-10-10,312.7836,0.9262282368820025,0.797,1953,10,10,1953
1953-10-11,308.9022,0.9257032622046051,0.804,1953,10,11,1953
1953-10-12,308.9022,0.9257032622046051,0.804,1953,10,12,1953
1953-10-13,305.0513,0.9261315296998305,0.809,1953,10,13,1953
1953-10-14,301.2308,0.932437942173013,0.8170000000000001,1953,10,14,1953
1953-10-15,297.4406,0.9246452229413774,0.8220000000000001,1953,10,15,1953
1953-10-16,293.6805,0.9260275222007144,0.8260000000000001,1953,10,16,1953
1953-10-17,293.6805,0.9260275222007144,0.8260000000000001,1953,10,17,1953
1953-10-18,293.6805,0.9260275222007144,0.8260000000000001,1953,10,18,1953
1953-10-19,293.6805,0.9260275222007144,0.8260000000000001,1953,10,19,1953
1953-10-20,293.6805,0.9260275222007144,0.8260000000000001,1953,10,20,1953
1953-10-21,293.6805,0.9260275222007144,0.8260000000000001,1953,10,21,1953
1953-10-22,293.6805,0.9260275222007144,0.8260000000000001,1953,10,22,1953
1953-10-23,289.9506,0.9291736672509016,0.8320000000000001,1953,10,23,1953
1953-10-24,289.9506,0.9291736672509016,0.8320000000000001,1953,10,24,1953
1953-10-25,282.5805,0.9427410225826277,0.842,1953,10,25,1953
1953-10-26,282.5805,0.9427410225826277,0.842,1953,10,26,1953
1953-10-27,282.5805,0.9427410225826277,0.842,1953,10,27,1953
1953-10-28,278.9403,0.9416043473689898,0.85,1953,10,28,1953
1953-10-29,278.9403,0.9416043473689898,0.85,1953,10,29,1953
1953-10-30,278.9403,0.9416043473689898,0.85,1953,10,30,1953
1953-10-31,275.3297,0.9482284887768982,0.856,1953,10,31,1953
1953-11-01,275.3297,0.9482284887768982,0.856,1953,11,1,1953
1953-11-02,278.9403,0.9416043473689898,0.85,1953,11,2,1953
1953-11-03,278.9403,0.9416043473689898,0.85,1953,11,3,1953
1953-11-04,282.5805,0.9427410225826277,0.842,1953,11,4,1953
1953-11-05,282.5805,0.9427410225826277,0.842,1953,11,5,1953
1953-11-06,286.2506,0.9337913811811183,0.837,1953,11,6,1953
1953-11-07,286.2506,0.9337913811811183,0.837,1953,11,7,1953
1953-11-08,289.9506,0.9291736672509016,0.8320000000000001,1953,11,8,1953
1953-11-09,289.9506,0.9291736672509016,0.8320000000000001,1953,11,9,1953
1953-11-10,289.9506,0.9291736672509016,0.8320000000000001,1953,11,10,1953
1953-11-11,289.9506,0.9291736672509016,0.8320000000000001,1953,11,11,1953
1953-11-12,293.6805,0.9260275222007144,0.8260000000000001,1953,11,12,1953
1953-11-13,293.6805,0.9260275222007144,0.8260000000000001,1953,11,13,1953
1953-11-14,301.2308,0.932437942173013,0.8170000000000001,1953,11,14,1953
1953-11-15,301.2308,0.932437942173013,0.8170000000000001,1953,11,15,1953
1953-11-16,297.4406,0.9246452229413774,0.8220000000000001,1953,11,16,1953
1953-11-17,293.6805,0.9260275222007144,0.8260000000000001,1953,11,17,1953
1953-11-18,289.9506,0.9291736672509016,0.8320000000000001,1953,11,18,1953
1953-11-19,282.5805,0.9427410225826277,0.842,1953,11,19,1953
1953-11-20,286.2506,0.9337913811811183,0.837,1953,11,20,1953
1953-11-21,286.2506,0.9337913811811183,0.837,1953,11,21,1953
1953-11-22,289.9506,0.9291736672509016,0.8320000000000001,1953,11,22,1953
1953-11-23,289.9506,0.9291736672509016,0.8320000000000001,1953,11,23,1953
1953-11-24,289.9506,0.9291736672509016,0.8320000000000001,1953,11,24,1953
1953-11-25,293.6805,0.9260275222007144,0.8260000000000001,1953,11,25,1953
1953-11-26,297.4406,0.9246452229413774,0.8220000000000001,1953,11,26,1953
1953-11-27,312.7836,0.9262282368820025,0.797,1953,11,27,1953
1953-11-28,324.6118,0.9299580707694887,0.781,1953,11,28,1953
1953-11-29,324.6118,0.9299580707694887,0.781,1953,11,29,1953
1953-11-30,316.6956,0.9272088489413728,0.792,1953,11,30,1953
1953-12-01,316.6956,0.9272088489413728,0.792,1953,12,1,1953
1953-12-02,316.6956,0.9272088489413728,0.792,1953,12,2,1953
1953-12-03,320.6383,0.9296005790427412,0.787,1953,12,3,1953
1953-12-04,320.6383,0.9296005790427412,0.787,1953,12,4,1953
1953-12-05,324.6118,0.9299580707694887,0.781,1953,12,5,1953
1953-12-06,324.6118,0.9299580707694887,0.781,1953,12,6,1953
1953-12-07,324.6118,0.9299580707694887,0.781,1953,12,7,1953
1953-12-08,328.6161,0.9297054095741066,0.776,1953,12,8,1953
1953-12-09,357.5196,0.9238786600946968,0.74,1953,12,9,1953
1953-12-10,406.0875,0.9184031457990033,0.6880000000000001,1953,12,10,1953
1953-12-11,396.9661,0.914794391651378,0.6970000000000001,1953,12,11,1953
1953-12-12,396.9661,0.914794391651378,0.6970000000000001,1953,12,12,1953
1953-12-13,401.5105,0.9133354718859416,0.6940000000000001,1953,12,13,1953
1953-12-14,410.6973,0.915512558812639,0.685,1953,12,14,1953
1953-12-15,429.4657,0.9101952944128858,0.663,1953,12,15,1953
1953-12-16,509.9149,0.9063015394948134,0.591,1953,12,16,1953
1953-12-17,468.6029,0.9047178570238079,0.624,1953,12,17,1953
1953-12-18,536.8608,0.8983826513456432,0.5690000000000001,1953,12,18,1953
1953-12-19,593.4044,0.9061044737598659,0.533,1953,12,19,1953
1953-12-20,629.0591,0.8983016201826919,0.513,1953,12,20,1953
1953-12-21,623.0255,0.898676081766857,0.516,1953,12,21,1953
1953-12-22,605.1438,0.9013534933783007,0.527,1953,12,22,1953
1953-12-23,547.8849,0.8938548253235243,0.5630000000000001,1953,12,23,1953
1953-12-24,542.3552,0.8961543649204765,0.5660000000000001,1953,12,24,1953
1953-12-25,553.45,0.8984344302682946,0.558,1953,12,25,1953
1953-12-26,564.6867,0.8934466484158049,0.551,1953,12,26,1953
1953-12-27,576.0661,0.9001309523214892,0.544,1953,12,27,1953
1953-12-28,581.8096,0.8996393412940723,0.541,1953,12,28,1953
1953-12-29,593.4044,0.9061044737598659,0.533,1953,12,29,1953
1953-12-30,593.4044,0.9061044737598659,0.533,1953,12,30,1953
1953-12-31,611.0679,0.9037819743727122,0.523,1953,12,31,1953
1954-01-01,611.0679,0.9037819743727122,0.523,1954,1,1,1953
1954-01-02,611.0679,0.9037819743727122,0.523,1954,1,2,1953
1954-01-03,617.0284,0.9016230362380243,0.52,1954,1,3,1953
1954-01-04,623.0255,0.898676081766857,0.516,1954,1,4,1953
1954-01-05,635.1294,0.8997395729537003,0.508,1954,1,5,1953
1954-01-06,635.1294,0.8997395729537003,0.508,1954,1,6,1953
1954-01-07,635.1294,0.8997395729537003,0.508,1954,1,7,1953
1954-01-08,635.1294,0.8997395729537003,0.508,1954,1,8,1953
1954-01-09,641.2365,0.897616195001517,0.504,1954,1,9,1953
1954-01-10,653.5614,0.8949481661930344,0.498,1954,1,10,1953
1954-01-11,659.7793,0.8916849045964723,0.496,1954,1,11,1953
1954-01-12,685.0236,0.8943005987939288,0.483,1954,1,12,1953
1954-01-13,691.4282,0.8964100209249534,0.47900000000000004,1954,1,13,1953
