Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1944-10-01,215.3008,0.972375063075473,0.9380000000000001,1944,10,1,1944
1944-10-02,212.2351,0.986832697225934,0.9400000000000001,1944,10,2,1944
1944-10-03,212.2351,0.986832697225934,0.9400000000000001,1944,10,3,1944
1944-10-04,206.1864,1.0043631021565225,0.9480000000000001,1944,10,4,1944
1944-10-05,206.1864,1.0043631021565225,0.9480000000000001,1944,10,5,1944
1944-10-06,206.1864,1.0043631021565225,0.9480000000000001,1944,10,6,1944
1944-10-07,203.2033,0.9987999936834944,0.9540000000000001,1944,10,7,1944
1944-10-08,203.2033,0.9987999936834944,0.9540000000000001,1944,10,8,1944
1944-10-09,203.2033,0.9987999936834944,0.9540000000000001,1944,10,9,1944
1944-10-10,200.2476,1.0105948160925105,0.9570000000000001,1944,10,10,1944
1944-10-11,200.2476,1.0105948160925105,0.9570000000000001,1944,10,11,1944
1944-10-12,200.2476,1.0105948160925105,0.9570000000000001,1944,10,12,1944
1944-10-13,200.2476,1.0105948160925105,0.9570000000000001,1944,10,13,1944
1944-10-14,200.2476,1.0105948160925105,0.9570000000000001,1944,10,14,1944
1944-10-15,200.2476,1.0105948160925105,0.9570000000000001,1944,10,15,1944
1944-10-16,197.3191,1.017186843791582,0.961,1944,10,16,1944
1944-10-17,197.3191,1.017186843791582,0.961,1944,10,17,1944
1944-10-18,197.3191,1.017186843791582,0.961,1944,10,18,1944
1944-10-19,197.3191,1.017186843791582,0.961,1944,10,19,1944
1944-10-20,197.3191,1.017186843791582,0.961,1944,10,20,1944
1944-10-21,197.3191,1.017186843791582,0.961,1944,10,21,1944
1944-10-22,194.4177,1.0230914666148085,0.965,1944,10,22,1944
1944-10-23,194.4177,1.0230914666148085,0.965,1944,10,23,1944
1944-10-24,194.4177,1.0230914666148085,0.965,1944,10,24,1944
1944-10-25,191.5433,1.0339544462956298,0.968,1944,10,25,1944
1944-10-26,191.5433,1.0339544462956298,0.968,1944,10,26,1944
1944-10-27,191.5433,1.0339544462956298,0.968,1944,10,27,1944
1944-10-28,188.6959,1.0234607389599892,0.971,1944,10,28,1944
1944-10-29,188.6959,1.0234607389599892,0.971,1944,10,29,1944
1944-10-30,188.6959,1.0234607389599892,0.971,1944,10,30,1944
1944-10-31,188.6959,1.0234607389599892,0.971,1944,10,31,1944
1944-11-01,188.6959,1.0234607389599892,0.971,1944,11,1,1944
1944-11-02,188.6959,1.0234607389599892,0.971,1944,11,2,1944
1944-11-03,188.6959,1.0234607389599892,0.971,1944,11,3,1944
1944-11-04,191.5433,1.0339544462956298,0.968,1944,11,4,1944
1944-11-05,191.5433,1.0339544462956298,0.968,1944,11,5,1944
1944-11-06,191.5433,1.0339544462956298,0.968,1944,11,6,1944
1944-11-07,191.5433,1.0339544462956298,0.968,1944,11,7,1944
1944-11-08,194.4177,1.0230914666148085,0.965,1944,11,8,1944
1944-11-09,194.4177,1.0230914666148085,0.965,1944,11,9,1944
1944-11-10,197.3191,1.017186843791582,0.961,1944,11,10,1944
1944-11-11,197.3191,1.017186843791582,0.961,1944,11,11,1944
1944-11-12,197.3191,1.017186843791582,0.961,1944,11,12,1944
1944-11-13,197.3191,1.017186843791582,0.961,1944,11,13,1944
1944-11-14,200.2476,1.0105948160925105,0.9570000000000001,1944,11,14,1944
1944-11-15,200.2476,1.0105948160925105,0.9570000000000001,1944,11,15,1944
1944-11-16,200.2476,1.0105948160925105,0.9570000000000001,1944,11,16,1944
1944-11-17,203.2033,0.9987999936834944,0.9540000000000001,1944,11,17,1944
1944-11-18,203.2033,0.9987999936834944,0.9540000000000001,1944,11,18,1944
1944-11-19,206.1864,1.0043631021565225,0.9480000000000001,1944,11,19,1944
1944-11-20,209.197,0.9983115025153203,0.9450000000000001,1944,11,20,1944
1944-11-21,212.2351,0.986832697225934,0.9400000000000001,1944,11,21,1944
1944-11-22,218.3943,0.9791058374345876,0.934,1944,11,22,1944
1944-11-23,221.5156,0.9794590217451614,0.931,1944,11,23,1944
1944-11-24,224.6649,0.9753132465400048,0.925,1944,11,24,1944
