Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1980-10-01,379.1131,0.9123031973828377,0.716,1980,10,1,1980
1980-10-02,374.7305,0.9126410588772017,0.721,1980,10,2,1980
1980-10-03,374.7305,0.9126410588772017,0.721,1980,10,3,1980
1980-10-04,370.3799,0.9172585939315617,0.726,1980,10,4,1980
1980-10-05,366.0613,0.9174101485615008,0.731,1980,10,5,1980
1980-10-06,366.0613,0.9174101485615008,0.731,1980,10,6,1980
1980-10-07,361.7746,0.9216841006983304,0.735,1980,10,7,1980
1980-10-08,357.5196,0.9238786600946968,0.74,1980,10,8,1980
1980-10-09,349.1046,0.9241469956849011,0.75,1980,10,9,1980
1980-10-10,340.8154,0.9279951361812118,0.76,1980,10,10,1980
1980-10-11,336.7179,0.9245078046376531,0.765,1980,10,11,1980
1980-10-12,336.7179,0.9245078046376531,0.765,1980,10,12,1980
1980-10-13,332.6514,0.9282369754494137,0.77,1980,10,13,1980
1980-10-14,332.6514,0.9282369754494137,0.77,1980,10,14,1980
1980-10-15,332.6514,0.9282369754494137,0.77,1980,10,15,1980
1980-10-16,336.7179,0.9245078046376531,0.765,1980,10,16,1980
1980-10-17,336.7179,0.9245078046376531,0.765,1980,10,17,1980
1980-10-18,336.7179,0.9245078046376531,0.765,1980,10,18,1980
1980-10-19,332.6514,0.9282369754494137,0.77,1980,10,19,1980
1980-10-20,332.6514,0.9282369754494137,0.77,1980,10,20,1980
1980-10-21,324.6118,0.9299580707694887,0.781,1980,10,21,1980
1980-10-22,320.6383,0.9296005790427412,0.787,1980,10,22,1980
1980-10-23,320.6383,0.9296005790427412,0.787,1980,10,23,1980
1980-10-24,320.6383,0.9296005790427412,0.787,1980,10,24,1980
1980-10-25,320.6383,0.9296005790427412,0.787,1980,10,25,1980
1980-10-26,316.6956,0.9272088489413728,0.792,1980,10,26,1980
1980-10-27,316.6956,0.9272088489413728,0.792,1980,10,27,1980
1980-10-28,316.6956,0.9272088489413728,0.792,1980,10,28,1980
1980-10-29,316.6956,0.9272088489413728,0.792,1980,10,29,1980
1980-10-30,312.7836,0.9262282368820025,0.797,1980,10,30,1980
1980-10-31,308.9022,0.9257032622046051,0.804,1980,10,31,1980
1980-11-01,308.9022,0.9257032622046051,0.804,1980,11,1,1980
1980-11-02,305.0513,0.9261315296998305,0.809,1980,11,2,1980
1980-11-03,305.0513,0.9261315296998305,0.809,1980,11,3,1980
1980-11-04,305.0513,0.9261315296998305,0.809,1980,11,4,1980
1980-11-05,308.9022,0.9257032622046051,0.804,1980,11,5,1980
1980-11-06,316.6956,0.9272088489413728,0.792,1980,11,6,1980
1980-11-07,328.6161,0.9297054095741066,0.776,1980,11,7,1980
1980-11-08,340.8154,0.9279951361812118,0.76,1980,11,8,1980
1980-11-09,353.2963,0.9223127992632244,0.744,1980,11,9,1980
1980-11-10,366.0613,0.9174101485615008,0.731,1980,11,10,1980
1980-11-11,366.0613,0.9174101485615008,0.731,1980,11,11,1980
1980-11-12,366.0613,0.9174101485615008,0.731,1980,11,12,1980
1980-11-13,370.3799,0.9172585939315617,0.726,1980,11,13,1980
1980-11-14,361.7746,0.9216841006983304,0.735,1980,11,14,1980
1980-11-15,361.7746,0.9216841006983304,0.735,1980,11,15,1980
1980-11-16,370.3799,0.9172585939315617,0.726,1980,11,16,1980
1980-11-17,374.7305,0.9126410588772017,0.721,1980,11,17,1980
1980-11-18,374.7305,0.9126410588772017,0.721,1980,11,18,1980
1980-11-19,374.7305,0.9126410588772017,0.721,1980,11,19,1980
1980-11-20,387.9749,0.9091157456001111,0.708,1980,11,20,1980
1980-11-21,420.0154,0.9107940488155278,0.673,1980,11,21,1980
1980-11-22,420.0154,0.9107940488155278,0.673,1980,11,22,1980
1980-11-23,415.3399,0.9146103777828098,0.68,1980,11,23,1980
1980-11-24,415.3399,0.9146103777828098,0.68,1980,11,24,1980
1980-11-25,420.0154,0.9107940488155278,0.673,1980,11,25,1980
1980-11-26,401.5105,0.9133354718859416,0.6940000000000001,1980,11,26,1980
1980-11-27,401.5105,0.9133354718859416,0.6940000000000001,1980,11,27,1980
1980-11-28,406.0875,0.9184031457990033,0.6880000000000001,1980,11,28,1980
1980-11-29,415.3399,0.9146103777828098,0.68,1980,11,29,1980
1980-11-30,420.0154,0.9107940488155278,0.673,1980,11,30,1980
1980-12-01,429.4657,0.9101952944128858,0.663,1980,12,1,1980
1980-12-02,429.4657,0.9101952944128858,0.663,1980,12,2,1980
1980-12-03,429.4657,0.9101952944128858,0.663,1980,12,3,1980
1980-12-04,439.0488,0.9057878471478417,0.655,1980,12,4,1980
1980-12-05,443.8904,0.9062157470692878,0.648,1980,12,5,1980
1980-12-06,443.8904,0.9062157470692878,0.648,1980,12,6,1980
1980-12-07,448.7655,0.9074387897559515,0.643,1980,12,7,1980
1980-12-08,448.7655,0.9074387897559515,0.643,1980,12,8,1980
1980-12-09,453.6742,0.9106705857913736,0.638,1980,12,9,1980
1980-12-10,458.6166,0.9126459050733989,0.634,1980,12,10,1980
1980-12-11,468.6029,0.9047178570238079,0.624,1980,12,11,1980
1980-12-12,478.7252,0.9032161634332511,0.616,1980,12,12,1980
1980-12-13,488.9841,0.9038463292297196,0.606,1980,12,13,1980
1980-12-14,499.3804,0.9040455652308329,0.599,1980,12,14,1980
1980-12-15,509.9149,0.9063015394948134,0.591,1980,12,15,1980
1980-12-16,509.9149,0.9063015394948134,0.591,1980,12,16,1980
1980-12-17,531.4016,0.9004596734647633,0.5740000000000001,1980,12,17,1980
1980-12-18,525.9775,0.9023869849316134,0.578,1980,12,18,1980
1980-12-19,531.4016,0.9004596734647633,0.5740000000000001,1980,12,19,1980
1980-12-20,536.8608,0.8983826513456432,0.5690000000000001,1980,12,20,1980
1980-12-21,547.8849,0.8938548253235243,0.5630000000000001,1980,12,21,1980
1980-12-22,553.45,0.8984344302682946,0.558,1980,12,22,1980
1980-12-23,564.6867,0.8934466484158049,0.551,1980,12,23,1980
1980-12-24,570.3586,0.8975126930540434,0.548,1980,12,24,1980
1980-12-25,576.0661,0.9001309523214892,0.544,1980,12,25,1980
1980-12-26,581.8096,0.8996393412940723,0.541,1980,12,26,1980
1980-12-27,587.589,0.9034011913285364,0.537,1980,12,27,1980
1980-12-28,593.4044,0.9061044737598659,0.533,1980,12,28,1980
1980-12-29,599.256,0.904975556248591,0.53,1980,12,29,1980
1980-12-30,599.256,0.904975556248591,0.53,1980,12,30,1980
