Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2008-10-01,282.0511,0.9356567623573194,0.848,2008,10,1,2008
2008-10-02,282.0511,0.9356567623573194,0.848,2008,10,2,2008
2008-10-03,270.4558,0.9526764429793816,0.865,2008,10,3,2008
2008-10-04,266.66,0.9482164906080749,0.871,2008,10,4,2008
2008-10-05,262.8986,0.9441429439171235,0.877,2008,10,5,2008
2008-10-06,262.8986,0.9441429439171235,0.877,2008,10,6,2008
2008-10-07,262.8986,0.9441429439171235,0.877,2008,10,7,2008
2008-10-08,262.8986,0.9441429439171235,0.877,2008,10,8,2008
2008-10-09,259.1714,0.9481618378872109,0.882,2008,10,9,2008
2008-10-10,255.4785,0.9493287378785442,0.886,2008,10,10,2008
2008-10-11,255.4785,0.9493287378785442,0.886,2008,10,11,2008
2008-10-12,241.7541,0.9738263713708609,0.906,2008,10,12,2008
2008-10-13,234.0298,0.9819587710360974,0.915,2008,10,13,2008
2008-10-14,223.755,0.9693998050107203,0.93,2008,10,14,2008
2008-10-15,217.069,0.975940996914469,0.936,2008,10,15,2008
2008-10-16,210.5129,0.9895996712480687,0.9440000000000001,2008,10,16,2008
2008-10-17,207.2832,1.0021299099397147,0.9470000000000001,2008,10,17,2008
2008-10-18,204.0855,1.0053603719869635,0.9530000000000001,2008,10,18,2008
2008-10-19,204.0855,1.0053603719869635,0.9530000000000001,2008,10,19,2008
2008-10-20,204.0855,1.0053603719869635,0.9530000000000001,2008,10,20,2008
2008-10-21,204.0855,1.0053603719869635,0.9530000000000001,2008,10,21,2008
2008-10-22,200.9197,1.0105948160925105,0.9570000000000001,2008,10,22,2008
2008-10-23,200.9197,1.0105948160925105,0.9570000000000001,2008,10,23,2008
2008-10-24,200.9197,1.0105948160925105,0.9570000000000001,2008,10,24,2008
2008-10-25,198.4099,1.016721524795317,0.96,2008,10,25,2008
2008-10-26,196.5408,1.0277580504307695,0.964,2008,10,26,2008
2008-10-27,194.0664,1.0235846930559007,0.966,2008,10,27,2008
2008-10-28,191.6121,1.0327321698843832,0.967,2008,10,28,2008
2008-10-29,185.5639,1.0281849761445674,0.973,2008,10,29,2008
2008-10-30,179.6399,1.0318255856183558,0.977,2008,10,30,2008
2008-10-31,178.4699,1.036955307924802,0.978,2008,10,31,2008
2008-11-01,176.724,1.0331782958597162,0.979,2008,11,1,2008
2008-11-02,173.8388,1.0370061945130802,0.981,2008,11,2,2008
2008-11-03,173.8388,1.0370061945130802,0.981,2008,11,3,2008
2008-11-04,173.8388,1.0370061945130802,0.981,2008,11,4,2008
2008-11-05,173.8388,1.0370061945130802,0.981,2008,11,5,2008
2008-11-06,173.8388,1.0370061945130802,0.981,2008,11,6,2008
2008-11-07,174.9892,1.036582243153439,0.98,2008,11,7,2008
2008-11-08,176.724,1.0331782958597162,0.979,2008,11,8,2008
2008-11-09,179.6399,1.0318255856183558,0.977,2008,11,9,2008
2008-11-10,185.5639,1.0281849761445674,0.973,2008,11,10,2008
2008-11-11,191.6121,1.0327321698843832,0.967,2008,11,11,2008
2008-11-12,197.7856,1.016721524795317,0.96,2008,11,12,2008
2008-11-13,204.0855,1.0053603719869635,0.9530000000000001,2008,11,13,2008
2008-11-14,207.2832,1.0021299099397147,0.9470000000000001,2008,11,14,2008
