Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1986-10-01,1986-10-12,271.7487,0.9528239012323017,258.9286564888063,0.86,1986,10,1,1986.1,1986,1,1,1,0.02237143592063287,0.0,0.0
1986-10-02,1986-10-13,268.1972,0.9570044142512926,256.6659042898368,0.87,1986,10,2,1986.1,1986,1,2,1,0.0221759341306419,2.2627521989695083,0.008815943844314916
1986-10-03,1986-10-14,261.1822,0.9457118828819168,247.00311013724132,0.879,1986,10,3,1986.1,1986,1,3,1,0.02134106871585765,9.662794152595495,0.03912013151262183
1986-10-04,1986-10-15,261.1822,0.9457118828819168,247.00311013724132,0.879,1986,10,4,1986.1,1986,1,4,1,0.02134106871585765,0.0,0.0
1986-10-05,1986-10-16,257.7185,0.9485644394976552,244.46260450067643,0.884,1986,10,5,1986.1,1986,1,5,1,0.021121569028858447,2.5405056365648875,0.010392205555340296
1986-10-06,1986-10-17,261.1822,0.9457118828819168,247.00311013724132,0.879,1986,10,6,1986.1,1986,1,6,1,0.02134106871585765,2.5405056365648875,0.010285318412198603
1986-10-07,1986-10-18,264.675,0.9479130101213684,250.88887595387317,0.875,1986,10,7,1986.1,1986,1,7,1,0.021676798882414642,3.885765816631846,0.015487995638938802
1986-10-08,1986-10-19,264.675,0.9479130101213684,250.88887595387317,0.875,1986,10,8,1986.1,1986,1,8,2,0.021676798882414642,0.0,0.0
1986-10-09,1986-10-20,268.1972,0.9570044142512926,256.6659042898368,0.87,1986,10,9,1986.1,1986,1,9,2,0.0221759341306419,5.777028335963649,0.022507969463057356
1986-10-10,1986-10-21,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1986,10,10,1986.1,1986,1,10,2,0.023016979831557035,9.73432524207334,0.03654022843440281
1986-10-11,1986-10-22,289.9506,0.9291736672509016,269.41446232359925,0.833,1986,10,11,1986.1,1986,1,11,2,0.023277409544758976,3.0142327916890963,0.011188088292263388
1986-10-12,1986-10-23,289.9506,0.9291736672509016,269.41446232359925,0.833,1986,10,12,1986.1,1986,1,12,2,0.023277409544758976,0.0,0.0
1986-10-13,1986-10-24,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1986,10,13,1986.1,1986,1,13,2,0.02349701790338882,2.541763410067688,0.009346222551848825
1986-10-14,1986-10-25,297.4406,0.9246452229413774,275.0270298988171,0.8230000000000001,1986,10,14,1986.1,1986,1,14,2,0.0237623353832578,3.0708041651501503,0.011165463141131635
1986-10-15,1986-10-26,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1986,10,15,1986.1,1986,1,15,3,0.024409522981951648,7.49059720710477,0.026513733970646675
1986-10-16,1986-10-27,308.9022,0.9257032622046052,285.9517742421793,0.804,1986,10,16,1986.1,1986,1,16,3,0.024706233294524288,3.4341471362574225,0.012009532535192324
1986-10-17,1986-10-28,308.9022,0.9257032622046052,285.9517742421793,0.804,1986,10,17,1986.1,1986,1,17,3,0.024706233294524288,0.0,0.0
1986-10-18,1986-10-29,312.7836,0.9262282368820024,289.7090023536055,0.797,1986,10,18,1986.1,1986,1,18,3,0.025030857803351514,3.7572281114262296,0.012968972592851393
1986-10-19,1986-10-30,312.7836,0.9262282368820024,289.7090023536055,0.797,1986,10,19,1986.1,1986,1,19,3,0.025030857803351514,0.0,0.0
1986-10-20,1986-10-31,324.6118,0.9299580707694888,301.8753632770111,0.7809999999999999,1986,10,20,1986.1,1986,1,20,3,0.026082031387133754,12.166360923405591,0.04030259638061727
1986-10-21,1986-11-01,324.6118,0.9299580707694888,301.8753632770111,0.7809999999999999,1986,10,21,1986.1,1986,1,21,3,0.026082031387133754,0.0,0.0
1986-10-22,1986-11-02,328.6161,0.9297054095741066,305.51616584314564,0.779,1986,10,22,1986.1,1986,1,22,4,0.026396596728847782,3.640802566134539,0.011916890080388595
1986-10-23,1986-11-03,328.6161,0.9297054095741066,305.51616584314564,0.779,1986,10,23,1986.1,1986,1,23,4,0.026396596728847782,0.0,0.0
1986-10-24,1986-11-04,336.7179,0.9245078046376533,311.29832651120086,0.765,1986,10,24,1986.1,1986,1,24,4,0.026896175410567755,5.782160668055212,0.01857433906843429
1986-10-25,1986-11-05,332.6514,0.9282369754494136,308.7793294150132,0.77,1986,10,25,1986.1,1986,1,25,4,0.026678534061457142,2.518997096187661,0.008157920094456894
1986-10-26,1986-11-06,336.7179,0.9245078046376533,311.29832651120086,0.765,1986,10,26,1986.1,1986,1,26,4,0.026896175410567755,2.518997096187661,0.008091906964032539
