Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2010-10-01,362.9525,0.9216841006983304,0.735,2010,10,1,2010
2010-10-02,358.3644,0.9237728962482791,0.739,2010,10,2,2010
2010-10-03,353.8138,0.9223127992632244,0.744,2010,10,3,2010
2010-10-04,349.3005,0.9267106402786175,0.749,2010,10,4,2010
2010-10-05,342.1566,0.9279951361812118,0.76,2010,10,5,2010
2010-10-06,335.9832,0.9217547251690545,0.769,2010,10,6,2010
2010-10-07,331.6178,0.9215783908625058,0.774,2010,10,7,2010
2010-10-08,322.9968,0.9234672663564135,0.786,2010,10,8,2010
2010-10-09,322.9968,0.9234672663564135,0.786,2010,10,9,2010
2010-10-10,322.9968,0.9234672663564135,0.786,2010,10,10,2010
2010-10-11,322.9968,0.9234672663564135,0.786,2010,10,11,2010
2010-10-12,318.7409,0.9253003541660669,0.79,2010,10,12,2010
2010-10-13,314.5212,0.9246503161571922,0.795,2010,10,13,2010
2010-10-14,310.3376,0.9277081555576108,0.803,2010,10,14,2010
2010-10-15,306.19,0.9220298017211216,0.808,2010,10,15,2010
2010-10-16,298.0019,0.929018754672627,0.8210000000000001,2010,10,16,2010
2010-10-17,293.9613,0.9285666620255462,0.8250000000000001,2010,10,17,2010
2010-10-18,289.956,0.9321255793839328,0.8310000000000001,2010,10,18,2010
2010-10-19,285.986,0.9297243491177201,0.841,2010,10,19,2010
2010-10-20,285.986,0.9297243491177201,0.841,2010,10,20,2010
2010-10-21,278.1512,0.9411859919867721,0.854,2010,10,21,2010
2010-10-22,270.4558,0.9526764429793816,0.865,2010,10,22,2010
2010-10-23,270.4558,0.9526764429793816,0.865,2010,10,23,2010
2010-10-24,270.4558,0.9526764429793816,0.865,2010,10,24,2010
2010-10-25,270.4558,0.9526764429793816,0.865,2010,10,25,2010
2010-10-26,266.66,0.9482164906080749,0.871,2010,10,26,2010
2010-10-27,259.1714,0.9481618378872109,0.882,2010,10,27,2010
2010-10-28,251.8195,0.9516832751152029,0.891,2010,10,28,2010
2010-10-29,251.8195,0.9516832751152029,0.891,2010,10,29,2010
2010-10-30,248.1944,0.9615869713112375,0.897,2010,10,30,2010
2010-10-31,244.603,0.9654914871960016,0.902,2010,10,31,2010
2010-11-01,244.603,0.9654914871960016,0.902,2010,11,1,2010
2010-11-02,241.0452,0.9738263713708609,0.906,2010,11,2,2010
2010-11-03,237.5208,0.9742509663060165,0.91,2010,11,3,2010
2010-11-04,237.5208,0.9742509663060165,0.91,2010,11,4,2010
2010-11-05,244.603,0.9654914871960016,0.902,2010,11,5,2010
2010-11-06,251.8195,0.9516832751152029,0.891,2010,11,6,2010
2010-11-07,237.5208,0.9742509663060165,0.91,2010,11,7,2010
2010-11-08,234.0298,0.9819587710360974,0.915,2010,11,8,2010
2010-11-09,237.5208,0.9742509663060165,0.91,2010,11,9,2010
2010-11-10,237.5208,0.9742509663060165,0.91,2010,11,10,2010
2010-11-11,244.603,0.9654914871960016,0.902,2010,11,11,2010
2010-11-12,246.0355,0.9654914871960016,0.902,2010,11,12,2010
2010-11-13,248.1944,0.9615869713112375,0.897,2010,11,13,2010
2010-11-14,251.8195,0.9516832751152029,0.891,2010,11,14,2010
2010-11-15,251.8195,0.9516832751152029,0.891,2010,11,15,2010
2010-11-16,244.603,0.9654914871960016,0.902,2010,11,16,2010
2010-11-17,244.603,0.9654914871960016,0.902,2010,11,17,2010
2010-11-18,241.0452,0.9738263713708609,0.906,2010,11,18,2010
2010-11-19,241.0452,0.9738263713708609,0.906,2010,11,19,2010
2010-11-20,241.0452,0.9738263713708609,0.906,2010,11,20,2010
2010-11-21,248.1944,0.9615869713112375,0.897,2010,11,21,2010
2010-11-22,251.8195,0.9516832751152029,0.891,2010,11,22,2010
2010-11-23,251.8195,0.9516832751152029,0.891,2010,11,23,2010
2010-11-24,251.8195,0.9516832751152029,0.891,2010,11,24,2010
2010-11-25,259.1714,0.9481618378872109,0.882,2010,11,25,2010
2010-11-26,266.66,0.9482164906080749,0.871,2010,11,26,2010
2010-11-27,270.4558,0.9526764429793816,0.865,2010,11,27,2010
2010-11-28,278.1512,0.9411859919867721,0.854,2010,11,28,2010
2010-11-29,282.0511,0.9356567623573194,0.848,2010,11,29,2010
2010-11-30,306.19,0.9220298017211216,0.808,2010,11,30,2010
2010-12-01,314.5212,0.9246503161571922,0.795,2010,12,1,2010
2010-12-02,306.19,0.9220298017211216,0.808,2010,12,2,2010
2010-12-03,310.3376,0.9277081555576108,0.803,2010,12,3,2010
2010-12-04,310.3376,0.9277081555576108,0.803,2010,12,4,2010
2010-12-05,314.5212,0.9246503161571922,0.795,2010,12,5,2010
2010-12-06,318.7409,0.9253003541660669,0.79,2010,12,6,2010
2010-12-07,318.7409,0.9253003541660669,0.79,2010,12,7,2010
2010-12-08,318.7409,0.9253003541660669,0.79,2010,12,8,2010
2010-12-09,322.9968,0.9234672663564135,0.786,2010,12,9,2010
2010-12-10,331.6178,0.9215783908625058,0.774,2010,12,10,2010
2010-12-11,340.3854,0.9194251035954253,0.763,2010,12,11,2010
2010-12-12,358.3644,0.9237728962482791,0.739,2010,12,12,2010
2010-12-13,367.5781,0.9167343651066098,0.73,2010,12,13,2010
2010-12-14,376.9428,0.9098429569345108,0.719,2010,12,14,2010
2010-12-15,386.4594,0.9076886105549062,0.711,2010,12,15,2010
2010-12-16,396.129,0.9025304179247754,0.7020000000000001,2010,12,16,2010
2010-12-17,405.9529,0.9086993990029308,0.6920000000000001,2010,12,17,2010
2010-12-18,410.923,0.916371005169008,0.684,2010,12,18,2010
2010-12-19,415.932,0.9150724278655552,0.679,2010,12,19,2010
2010-12-20,415.932,0.9150724278655552,0.679,2010,12,20,2010
2010-12-21,426.0674,0.9092758593216193,0.667,2010,12,21,2010
2010-12-22,431.1941,0.9065138082597128,0.662,2010,12,22,2010
2010-12-23,436.3602,0.9070613323085709,0.658,2010,12,23,2010
2010-12-24,441.566,0.9040184979471815,0.654,2010,12,24,2010
2010-12-25,446.8115,0.9024949264205605,0.647,2010,12,25,2010
2010-12-26,457.4224,0.9069958559288043,0.637,2010,12,26,2010
2010-12-27,468.1939,0.9016040947784086,0.627,2010,12,27,2010
2010-12-28,479.1271,0.9039427733656805,0.615,2010,12,28,2010
2010-12-29,490.2231,0.9015755472371043,0.605,2010,12,29,2010
2010-12-30,518.6822,0.9001577778239986,0.585,2010,12,30,2010
2010-12-31,536.2561,0.8934487381029484,0.5730000000000001,2010,12,31,2010
2011-01-01,548.182,0.8933344179409936,0.562,2011,1,1,2010
2011-01-02,566.3882,0.8934466484158049,0.551,2011,1,2,2010
2011-01-03,584.9787,0.9032573939058642,0.54,2011,1,3,2010
2011-01-04,610.3697,0.8968934946599082,0.526,2011,1,4,2010
2011-01-05,629.8704,0.897891606064051,0.512,2011,1,5,2010
2011-01-06,643.0906,0.8994980815126196,0.503,2011,1,6,2010
2011-01-07,663.2533,0.8907150960760958,0.495,2011,1,7,2010
2011-01-08,683.8179,0.8882731187136154,0.486,2011,1,8,2010
2011-01-09,704.7879,0.8974945481008095,0.47400000000000003,2011,1,9,2010
2011-01-10,718.9949,0.9057163078284889,0.468,2011,1,10,2010
2011-01-11,733.3846,0.9136167709276879,0.461,2011,1,11,2010
2011-01-12,747.9582,0.9117617434429284,0.456,2011,1,12,2010
2011-01-13,785.2032,0.9254874053024604,0.438,2011,1,13,2010
2011-01-14,808.1115,0.9184798300739836,0.428,2011,1,14,2010
2011-01-15,855.2074,0.920487566807975,0.40900000000000003,2011,1,15,2010
2011-01-16,871.2888,0.9210030379331325,0.403,2011,1,16,2010
2011-01-17,899.0708,0.9221268915301756,0.395,2011,1,17,2010
2011-01-18,912.3393,0.9280264769081329,0.388,2011,1,18,2010
2011-01-19,929.101,0.9352118659599703,0.381,2011,1,19,2010
2011-01-20,954.6127,0.9330731942182662,0.373,2011,1,20,2010
2011-01-21,998.125,0.9333760217744594,0.355,2011,1,21,2010
2011-01-22,1024.8335,0.926450287164666,0.34800000000000003,2011,1,22,2010
2011-01-23,1051.9972,0.9192865893471972,0.341,2011,1,23,2010
2011-01-24,1079.6194,0.9292266012533603,0.331,2011,1,24,2010
2011-01-25,1120.9685,0.9238917603491956,0.32,2011,1,25,2010
2011-01-26,1165.2711,0.9387956563507889,0.309,2011,1,26,2010
2011-01-27,1204.697,0.9391396806077813,0.298,2011,1,27,2010
2011-01-28,1255.1719,0.9295240656902067,0.28700000000000003,2011,1,28,2010
2011-01-29,1317.5113,0.9235993654293914,0.275,2011,1,29,2010
2011-01-30,1403.6777,0.918974101899502,0.26,2011,1,30,2010
2011-01-31,1493.3847,0.939835029702232,0.244,2011,1,31,2010
2011-02-01,1563.0265,0.9498905583950598,0.234,2011,2,1,2010
2011-02-02,1659.0815,0.9575587249610481,0.219,2011,2,2,2010
2011-02-03,1746.1741,0.9700713013446216,0.20800000000000002,2011,2,3,2010
2011-02-04,1849.2439,0.9901034950049507,0.195,2011,2,4,2010
2011-02-05,1888.8793,0.9952258819933284,0.19,2011,2,5,2010
2011-02-06,1915.6039,0.9984634594221672,0.187,2011,2,6,2010
2011-02-07,1942.5703,1.004562227560118,0.183,2011,2,7,2010
2011-02-08,1944.0572,1.004562227560118,0.183,2011,2,8,2010
2011-02-09,1965.396,1.0003166769134142,0.181,2011,2,9,2010
2011-02-10,1976.1181,1.001264098139045,0.18,2011,2,10,2010
2011-02-11,1986.8752,1.0022662529077315,0.179,2011,2,11,2010
2011-02-12,2008.4951,1.0082375968889066,0.177,2011,2,12,2010
2011-02-13,2030.2561,1.0068784800852906,0.17400000000000002,2011,2,13,2010
2011-02-14,2052.1583,1.0094913415348468,0.171,2011,2,14,2010
2011-02-15,2085.2774,1.0121431912625691,0.168,2011,2,15,2010
2011-02-16,2107.5344,1.0060703110441793,0.166,2011,2,16,2010
2011-02-17,2152.4759,1.0046960577600617,0.162,2011,2,17,2010
2011-02-18,2186.5574,1.0024778937151664,0.158,2011,2,18,2010
2011-02-19,2232.5018,0.9991567855264594,0.153,2011,2,19,2010
2011-02-20,2290.7432,1.0065552992153541,0.146,2011,2,20,2010
2011-02-21,2349.8899,1.0046293966518212,0.14100000000000001,2011,2,21,2010
2011-02-22,2409.9469,1.0093974496405689,0.134,2011,2,22,2010
2011-02-23,2463.5536,1.0129181291505334,0.129,2011,2,23,2010
2011-02-24,2545.2989,1.0183164052493896,0.121,2011,2,24,2010
2011-02-25,2621.0113,1.023649608554846,0.114,2011,2,25,2010
2011-02-26,2737.0952,1.0234104608467478,0.105,2011,2,26,2010
2011-02-27,2842.8338,1.0247897933236185,0.097,2011,2,27,2010
2011-02-28,2937.3416,1.0204470087293254,0.089,2011,2,28,2010
2011-03-01,3047.6373,1.0266360258396268,0.08,2011,3,1,2010
2011-03-02,3160.3899,1.0308303577198217,0.073,2011,3,2,2010
2011-03-03,3246.5778,1.0390023785474858,0.067,2011,3,3,2010
2011-03-04,3334.1657,1.0374250182545781,0.061,2011,3,4,2010
2011-03-05,3423.1611,1.0339194488024,0.057,2011,3,5,2010
2011-03-06,3498.4048,1.0342049121698615,0.053,2011,3,6,2010
2011-03-07,3574.6356,1.038856525571499,0.05,2011,3,7,2010
2011-03-08,3605.4052,1.0378065990623195,0.049,2011,3,8,2010
2011-03-09,3651.8579,1.033767330725693,0.047,2011,3,9,2010
