Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2014-10-01,340.3854,0.9194251035954253,0.763,2014,10,1,2014
2014-10-02,335.9832,0.9217547251690545,0.769,2014,10,2,2014
2014-10-03,331.6178,0.9215783908625058,0.774,2014,10,3,2014
2014-10-04,327.2891,0.9249238720867916,0.78,2014,10,4,2014
2014-10-05,322.9968,0.9234672663564135,0.786,2014,10,5,2014
2014-10-06,314.5212,0.9246503161571922,0.795,2014,10,6,2014
2014-10-07,314.5212,0.9246503161571922,0.795,2014,10,7,2014
2014-10-08,314.5212,0.9246503161571922,0.795,2014,10,8,2014
2014-10-09,318.7409,0.9253003541660669,0.79,2014,10,9,2014
2014-10-10,314.5212,0.9246503161571922,0.795,2014,10,10,2014
2014-10-11,310.3376,0.9277081555576108,0.803,2014,10,11,2014
2014-10-12,310.3376,0.9277081555576108,0.803,2014,10,12,2014
2014-10-13,306.19,0.9220298017211216,0.808,2014,10,13,2014
2014-10-14,298.0019,0.929018754672627,0.8210000000000001,2014,10,14,2014
2014-10-15,298.0019,0.929018754672627,0.8210000000000001,2014,10,15,2014
2014-10-16,298.0019,0.929018754672627,0.8210000000000001,2014,10,16,2014
2014-10-17,289.956,0.9321255793839328,0.8310000000000001,2014,10,17,2014
2014-10-18,282.0511,0.9356567623573194,0.848,2014,10,18,2014
2014-10-19,278.1512,0.9411859919867721,0.854,2014,10,19,2014
2014-10-20,274.2861,0.9461721593610899,0.858,2014,10,20,2014
2014-10-21,270.4558,0.9526764429793816,0.865,2014,10,21,2014
2014-10-22,266.66,0.9482164906080749,0.871,2014,10,22,2014
2014-10-23,262.8986,0.9441429439171235,0.877,2014,10,23,2014
2014-10-24,262.8986,0.9441429439171235,0.877,2014,10,24,2014
2014-10-25,259.1714,0.9481618378872109,0.882,2014,10,25,2014
2014-10-26,259.1714,0.9481618378872109,0.882,2014,10,26,2014
2014-10-27,259.1714,0.9481618378872109,0.882,2014,10,27,2014
2014-10-28,259.1714,0.9481618378872109,0.882,2014,10,28,2014
2014-10-29,259.1714,0.9481618378872109,0.882,2014,10,29,2014
2014-10-30,259.1714,0.9481618378872109,0.882,2014,10,30,2014
2014-10-31,259.1714,0.9481618378872109,0.882,2014,10,31,2014
2014-11-01,255.4785,0.9493287378785442,0.886,2014,11,1,2014
2014-11-02,255.4785,0.9493287378785442,0.886,2014,11,2,2014
2014-11-03,251.8195,0.9516832751152029,0.891,2014,11,3,2014
2014-11-04,251.8195,0.9516832751152029,0.891,2014,11,4,2014
2014-11-05,250.3654,0.9615869713112375,0.897,2014,11,5,2014
2014-11-06,248.1944,0.9615869713112375,0.897,2014,11,6,2014
2014-11-07,262.8986,0.9441429439171235,0.877,2014,11,7,2014
2014-11-08,262.8986,0.9441429439171235,0.877,2014,11,8,2014
2014-11-09,259.1714,0.9481618378872109,0.882,2014,11,9,2014
2014-11-10,255.4785,0.9493287378785442,0.886,2014,11,10,2014
2014-11-11,259.1714,0.9481618378872109,0.882,2014,11,11,2014
2014-11-12,259.1714,0.9481618378872109,0.882,2014,11,12,2014
2014-11-13,266.66,0.9482164906080749,0.871,2014,11,13,2014
2014-11-14,262.8986,0.9441429439171235,0.877,2014,11,14,2014
2014-11-15,259.1714,0.9481618378872109,0.882,2014,11,15,2014
2014-11-16,255.4785,0.9493287378785442,0.886,2014,11,16,2014
2014-11-17,255.4785,0.9493287378785442,0.886,2014,11,17,2014
2014-11-18,255.4785,0.9493287378785442,0.886,2014,11,18,2014
2014-11-19,262.8986,0.9441429439171235,0.877,2014,11,19,2014
2014-11-20,266.66,0.9482164906080749,0.871,2014,11,20,2014
2014-11-21,266.66,0.9482164906080749,0.871,2014,11,21,2014
2014-11-22,266.66,0.9482164906080749,0.871,2014,11,22,2014
2014-11-23,266.66,0.9482164906080749,0.871,2014,11,23,2014
2014-11-24,274.2861,0.9461721593610899,0.858,2014,11,24,2014
2014-11-25,282.0511,0.9356567623573194,0.848,2014,11,25,2014
2014-11-26,274.2861,0.9461721593610899,0.858,2014,11,26,2014
2014-11-27,274.2861,0.9461721593610899,0.858,2014,11,27,2014
2014-11-28,278.1512,0.9411859919867721,0.854,2014,11,28,2014
2014-11-29,282.0511,0.9356567623573194,0.848,2014,11,29,2014
2014-11-30,285.986,0.9297243491177201,0.841,2014,11,30,2014
2014-12-01,289.956,0.9321255793839328,0.8310000000000001,2014,12,1,2014
2014-12-02,302.0781,0.9308545621766484,0.8160000000000001,2014,12,2,2014
2014-12-03,306.19,0.9220298017211216,0.808,2014,12,3,2014
2014-12-04,310.3376,0.9277081555576108,0.803,2014,12,4,2014
2014-12-05,318.7409,0.9253003541660669,0.79,2014,12,5,2014
2014-12-06,314.5212,0.9246503161571922,0.795,2014,12,6,2014
2014-12-07,314.5212,0.9246503161571922,0.795,2014,12,7,2014
2014-12-08,314.5212,0.9246503161571922,0.795,2014,12,8,2014
2014-12-09,318.7409,0.9253003541660669,0.79,2014,12,9,2014
2014-12-10,327.2891,0.9249238720867916,0.78,2014,12,10,2014
2014-12-11,327.2891,0.9249238720867916,0.78,2014,12,11,2014
2014-12-12,331.6178,0.9215783908625058,0.774,2014,12,12,2014
2014-12-13,340.3854,0.9194251035954253,0.763,2014,12,13,2014
2014-12-14,349.3005,0.9267106402786175,0.749,2014,12,14,2014
2014-12-15,362.9525,0.9216841006983304,0.735,2014,12,15,2014
2014-12-16,386.4594,0.9076886105549062,0.711,2014,12,16,2014
2014-12-17,376.9428,0.9098429569345108,0.719,2014,12,17,2014
2014-12-18,381.682,0.9086207292739945,0.715,2014,12,18,2014
2014-12-19,391.275,0.9051199888576001,0.707,2014,12,19,2014
2014-12-20,391.275,0.9051199888576001,0.707,2014,12,20,2014
2014-12-21,391.275,0.9051199888576001,0.707,2014,12,21,2014
2014-12-22,396.129,0.9025304179247754,0.7020000000000001,2014,12,22,2014
2014-12-23,396.129,0.9025304179247754,0.7020000000000001,2014,12,23,2014
2014-12-24,405.9529,0.9086993990029308,0.6920000000000001,2014,12,24,2014
2014-12-25,410.923,0.916371005169008,0.684,2014,12,25,2014
2014-12-26,410.923,0.916371005169008,0.684,2014,12,26,2014
2014-12-27,415.932,0.9150724278655552,0.679,2014,12,27,2014
2014-12-28,426.0674,0.9092758593216193,0.667,2014,12,28,2014
2014-12-29,436.3602,0.9070613323085709,0.658,2014,12,29,2014
2014-12-30,426.0674,0.9092758593216193,0.667,2014,12,30,2014
2014-12-31,431.1941,0.9065138082597128,0.662,2014,12,31,2014
2015-01-01,446.8115,0.9024949264205605,0.647,2015,1,1,2014
2015-01-02,468.1939,0.9016040947784086,0.627,2015,1,2,2014
2015-01-03,484.6547,0.9043235828522311,0.611,2015,1,3,2014
2015-01-04,495.8325,0.9062692011554075,0.602,2015,1,4,2014
2015-01-05,507.1746,0.9029227850160244,0.595,2015,1,5,2014
2015-01-06,518.6822,0.9001577778239986,0.585,2015,1,6,2014
