Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1957-10-01,324.6118,0.9299580707694887,0.781,1957,10,1,1957
1957-10-02,324.6118,0.9299580707694887,0.781,1957,10,2,1957
1957-10-03,324.6118,0.9299580707694887,0.781,1957,10,3,1957
1957-10-04,324.6118,0.9299580707694887,0.781,1957,10,4,1957
1957-10-05,324.6118,0.9299580707694887,0.781,1957,10,5,1957
1957-10-06,324.6118,0.9299580707694887,0.781,1957,10,6,1957
1957-10-07,324.6118,0.9299580707694887,0.781,1957,10,7,1957
1957-10-08,320.6383,0.9296005790427412,0.787,1957,10,8,1957
1957-10-09,316.6956,0.9272088489413728,0.792,1957,10,9,1957
1957-10-10,316.6956,0.9272088489413728,0.792,1957,10,10,1957
1957-10-11,312.7836,0.9262282368820025,0.797,1957,10,11,1957
1957-10-12,312.7836,0.9262282368820025,0.797,1957,10,12,1957
1957-10-13,312.7836,0.9262282368820025,0.797,1957,10,13,1957
1957-10-14,308.9022,0.9257032622046051,0.804,1957,10,14,1957
1957-10-15,308.9022,0.9257032622046051,0.804,1957,10,15,1957
1957-10-16,305.0513,0.9261315296998305,0.809,1957,10,16,1957
1957-10-17,305.0513,0.9261315296998305,0.809,1957,10,17,1957
1957-10-18,305.0513,0.9261315296998305,0.809,1957,10,18,1957
1957-10-19,308.9022,0.9257032622046051,0.804,1957,10,19,1957
1957-10-20,312.7836,0.9262282368820025,0.797,1957,10,20,1957
1957-10-21,312.7836,0.9262282368820025,0.797,1957,10,21,1957
1957-10-22,312.7836,0.9262282368820025,0.797,1957,10,22,1957
1957-10-23,312.7836,0.9262282368820025,0.797,1957,10,23,1957
1957-10-24,312.7836,0.9262282368820025,0.797,1957,10,24,1957
1957-10-25,312.7836,0.9262282368820025,0.797,1957,10,25,1957
1957-10-26,312.7836,0.9262282368820025,0.797,1957,10,26,1957
1957-10-27,312.7836,0.9262282368820025,0.797,1957,10,27,1957
1957-10-28,312.7836,0.9262282368820025,0.797,1957,10,28,1957
1957-10-29,312.7836,0.9262282368820025,0.797,1957,10,29,1957
1957-10-30,312.7836,0.9262282368820025,0.797,1957,10,30,1957
1957-10-31,312.7836,0.9262282368820025,0.797,1957,10,31,1957
1957-11-01,316.6956,0.9272088489413728,0.792,1957,11,1,1957
1957-11-02,332.6514,0.9282369754494137,0.77,1957,11,2,1957
1957-11-03,332.6514,0.9282369754494137,0.77,1957,11,3,1957
1957-11-04,328.6161,0.9297054095741066,0.776,1957,11,4,1957
1957-11-05,328.6161,0.9297054095741066,0.776,1957,11,5,1957
1957-11-06,328.6161,0.9297054095741066,0.776,1957,11,6,1957
1957-11-07,332.6514,0.9282369754494137,0.77,1957,11,7,1957
1957-11-08,332.6514,0.9282369754494137,0.77,1957,11,8,1957
1957-11-09,332.6514,0.9282369754494137,0.77,1957,11,9,1957
1957-11-10,336.7179,0.9245078046376531,0.765,1957,11,10,1957
1957-11-11,336.7179,0.9245078046376531,0.765,1957,11,11,1957
1957-11-12,324.6118,0.9299580707694887,0.781,1957,11,12,1957
1957-11-13,320.6383,0.9296005790427412,0.787,1957,11,13,1957
1957-11-14,336.7179,0.9245078046376531,0.765,1957,11,14,1957
1957-11-15,336.7179,0.9245078046376531,0.765,1957,11,15,1957
1957-11-16,340.8154,0.9279951361812118,0.76,1957,11,16,1957
1957-11-17,340.8154,0.9279951361812118,0.76,1957,11,17,1957
1957-11-18,344.9443,0.9291696764623467,0.757,1957,11,18,1957
1957-11-19,344.9443,0.9291696764623467,0.757,1957,11,19,1957
1957-11-20,349.1046,0.9241469956849011,0.75,1957,11,20,1957
1957-11-21,349.1046,0.9241469956849011,0.75,1957,11,21,1957
1957-11-22,349.1046,0.9241469956849011,0.75,1957,11,22,1957
1957-11-23,353.2963,0.9223127992632244,0.744,1957,11,23,1957
1957-11-24,353.2963,0.9223127992632244,0.744,1957,11,24,1957
1957-11-25,357.5196,0.9238786600946968,0.74,1957,11,25,1957
1957-11-26,357.5196,0.9238786600946968,0.74,1957,11,26,1957
1957-11-27,361.7746,0.9216841006983304,0.735,1957,11,27,1957
1957-11-28,361.7746,0.9216841006983304,0.735,1957,11,28,1957
1957-11-29,361.7746,0.9216841006983304,0.735,1957,11,29,1957
1957-11-30,366.0613,0.9174101485615008,0.731,1957,11,30,1957
1957-12-01,366.0613,0.9174101485615008,0.731,1957,12,1,1957
1957-12-02,366.0613,0.9174101485615008,0.731,1957,12,2,1957
1957-12-03,370.3799,0.9172585939315617,0.726,1957,12,3,1957
1957-12-04,370.3799,0.9172585939315617,0.726,1957,12,4,1957
1957-12-05,379.1131,0.9123031973828377,0.716,1957,12,5,1957
1957-12-06,396.9661,0.914794391651378,0.6970000000000001,1957,12,6,1957
1957-12-07,415.3399,0.9146103777828098,0.68,1957,12,7,1957
1957-12-08,424.724,0.9094702475352626,0.668,1957,12,8,1957
1957-12-09,439.0488,0.9057878471478417,0.655,1957,12,9,1957
1957-12-10,439.0488,0.9057878471478417,0.655,1957,12,10,1957
1957-12-11,387.9749,0.9091157456001111,0.708,1957,12,11,1957
1957-12-12,387.9749,0.9091157456001111,0.708,1957,12,12,1957
1957-12-13,396.9661,0.914794391651378,0.6970000000000001,1957,12,13,1957
1957-12-14,406.0875,0.9184031457990033,0.6880000000000001,1957,12,14,1957
1957-12-15,396.9661,0.914794391651378,0.6970000000000001,1957,12,15,1957
1957-12-16,396.9661,0.914794391651378,0.6970000000000001,1957,12,16,1957
1957-12-17,387.9749,0.9091157456001111,0.708,1957,12,17,1957
1957-12-18,415.3399,0.9146103777828098,0.68,1957,12,18,1957
1957-12-19,439.0488,0.9057878471478417,0.655,1957,12,19,1957
