Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1991-10-01,1991-10-12,200.2476,1.0105948160925105,202.36918649496658,0.958,1991,10,1,1991.1,1991,1,1,1,0.01748469771316511,0.5902682614986077,0.002916789219357212
1991-10-02,1991-10-13,200.2476,1.0105948160925105,202.36918649496658,0.958,1991,10,2,1991.1,1991,1,2,1,0.01748469771316511,0.0,0.0
1991-10-03,1991-10-14,200.2476,1.0105948160925105,202.36918649496658,0.958,1991,10,3,1991.1,1991,1,3,1,0.01748469771316511,0.0,0.0
1991-10-04,1991-10-15,200.2476,1.0105948160925105,202.36918649496658,0.958,1991,10,4,1991.1,1991,1,4,1,0.01748469771316511,0.0,0.0
1991-10-05,1991-10-16,200.2476,1.0105948160925105,202.36918649496658,0.958,1991,10,5,1991.1,1991,1,5,1,0.01748469771316511,0.0,0.0
1991-10-06,1991-10-17,197.3191,1.017186843791582,200.7103925487956,0.963,1991,10,6,1991.1,1991,1,6,1,0.01734137791621594,1.658793946170988,0.00826461412937405
1991-10-07,1991-10-18,197.3191,1.017186843791582,200.7103925487956,0.963,1991,10,7,1991.1,1991,1,7,1,0.01734137791621594,0.0,0.0
1991-10-08,1991-10-19,197.3191,1.017186843791582,200.7103925487956,0.963,1991,10,8,1991.1,1991,1,8,2,0.01734137791621594,0.0,0.0
1991-10-09,1991-10-20,194.4177,1.0230914666148083,198.90708982887787,0.966,1991,10,9,1991.1,1991,1,9,2,0.01718557256121505,1.803302719917724,0.00906605552104315
1991-10-10,1991-10-21,194.4177,1.0230914666148083,198.90708982887787,0.966,1991,10,10,1991.1,1991,1,10,2,0.01718557256121505,0.0,0.0
1991-10-11,1991-10-22,194.4177,1.0230914666148083,198.90708982887787,0.966,1991,10,11,1991.1,1991,1,11,2,0.01718557256121505,0.0,0.0
1991-10-12,1991-10-23,191.5433,1.0339544462956298,198.0470466931377,0.9670000000000001,1991,10,12,1991.1,1991,1,12,2,0.0171112648342871,0.8600431357401703,0.004342620352591053
1991-10-13,1991-10-24,191.5433,1.0339544462956298,198.0470466931377,0.9670000000000001,1991,10,13,1991.1,1991,1,13,2,0.0171112648342871,0.0,0.0
1991-10-14,1991-10-25,191.5433,1.0339544462956298,198.0470466931377,0.9670000000000001,1991,10,14,1991.1,1991,1,14,2,0.0171112648342871,0.0,0.0
1991-10-15,1991-10-26,188.6959,1.0234607389599892,193.12284525272025,0.971,1991,10,15,1991.1,1991,1,15,3,0.01668581382983503,4.924201440417448,0.025497767672041316
1991-10-16,1991-10-27,188.6959,1.0234607389599892,193.12284525272025,0.971,1991,10,16,1991.1,1991,1,16,3,0.01668581382983503,0.0,0.0
1991-10-17,1991-10-28,188.6959,1.0234607389599892,193.12284525272025,0.971,1991,10,17,1991.1,1991,1,17,3,0.01668581382983503,0.0,0.0
1991-10-18,1991-10-29,188.6959,1.0234607389599892,193.12284525272025,0.971,1991,10,18,1991.1,1991,1,18,3,0.01668581382983503,0.0,0.0
1991-10-19,1991-10-30,188.6959,1.0234607389599892,193.12284525272025,0.971,1991,10,19,1991.1,1991,1,19,3,0.01668581382983503,0.0,0.0
1991-10-20,1991-10-31,191.5433,1.0339544462956298,198.0470466931377,0.9670000000000001,1991,10,20,1991.1,1991,1,20,3,0.0171112648342871,4.924201440417448,0.02486379636878509
1991-10-21,1991-11-01,191.5433,1.0339544462956298,198.0470466931377,0.9670000000000001,1991,10,21,1991.1,1991,1,21,3,0.0171112648342871,0.0,0.0
1991-10-22,1991-11-02,200.2476,1.0105948160925105,202.36918649496658,0.958,1991,10,22,1991.1,1991,1,22,4,0.01748469771316511,4.322139801828882,0.021357697170643043
1991-10-23,1991-11-03,206.1864,1.0043631021565225,207.0860123264856,0.95,1991,10,23,1991.1,1991,1,23,4,0.017892231465008356,4.716825831519003,0.022777133899717944
1991-10-24,1991-11-04,215.3008,0.9723750630754731,209.35312898019973,0.942,1991,10,24,1991.1,1991,1,24,4,0.018088110343889255,2.2671166537141403,0.01082915103661317
1991-10-25,1991-11-05,218.3943,0.9791058374345876,213.83113399244053,0.935,1991,10,25,1991.1,1991,1,25,4,0.018475009976946864,4.4780050122408,0.02094178209053088
1991-10-26,1991-11-06,218.3943,0.9791058374345876,213.83113399244053,0.935,1991,10,26,1991.1,1991,1,26,4,0.018475009976946864,0.0,0.0
1991-10-27,1991-11-07,221.5156,0.9794590217451614,216.96545287729248,0.9309999999999999,1991,10,27,1991.1,1991,1,27,4,0.018745815128598072,3.1343188848519503,0.01444616570650353
1991-10-28,1991-11-08,221.5156,0.9794590217451614,216.96545287729248,0.9309999999999999,1991,10,28,1991.1,1991,1,28,4,0.018745815128598072,0.0,0.0
1991-10-29,1991-11-09,224.6649,0.9753132465400048,219.11865300258552,0.925,1991,10,29,1991.1,1991,1,29,5,0.01893185161942339,2.15320012529304,0.009826640022598318
1991-10-30,1991-11-10,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1991,10,30,1991.1,1991,1,30,5,0.01970023299059656,8.89330290709691,0.03900366922258948
1991-10-31,1991-11-11,234.2817,0.9804767920367088,229.70776964890663,0.9129999999999999,1991,10,31,1991.1,1991,1,31,5,0.01984675129766553,1.6958137392242065,0.007382483151597995
1991-11-01,1991-11-12,237.5439,0.979561630738643,232.6888900560172,0.909,1991,11,1,1991.11,1991,2,32,5,0.020104320100839887,2.981120407110552,0.012811614711784828
1991-11-02,1991-11-13,237.5439,0.979561630738643,232.6888900560172,0.909,1991,11,2,1991.11,1991,2,33,5,0.020104320100839887,0.0,0.0
1991-11-03,1991-11-14,237.5439,0.979561630738643,232.6888900560172,0.909,1991,11,3,1991.11,1991,2,34,5,0.020104320100839887,0.0,0.0
1991-11-04,1991-11-15,240.8345,0.9738263713708608,234.5309872359156,0.9079999999999999,1991,11,4,1991.11,1991,2,35,5,0.020263477297183106,1.842097179898417,0.007854387181875649
1991-11-05,1991-11-16,240.8345,0.9738263713708608,234.5309872359156,0.9079999999999999,1991,11,5,1991.11,1991,2,36,6,0.020263477297183106,0.0,0.0
1991-11-06,1991-11-17,240.8345,0.9738263713708608,234.5309872359156,0.9079999999999999,1991,11,6,1991.11,1991,2,37,6,0.020263477297183106,0.0,0.0
1991-11-07,1991-11-18,240.8345,0.9738263713708608,234.5309872359156,0.9079999999999999,1991,11,7,1991.11,1991,2,38,6,0.020263477297183106,0.0,0.0
1991-11-08,1991-11-19,244.1538,0.9655249064182332,235.736574896656,0.905,1991,11,8,1991.11,1991,2,39,6,0.020367640071071082,1.205587660740406,0.005114130725233964
1991-11-09,1991-11-20,250.8784,0.9534127303453676,239.19066032867732,0.893,1991,11,9,1991.11,1991,2,40,6,0.02066607305239772,3.4540854320213157,0.014440720332787987
1991-11-10,1991-11-21,261.1822,0.9457118828819168,247.00311013724132,0.879,1991,11,10,1991.11,1991,2,41,6,0.02134106871585765,7.812449808563997,0.031628953191007184
1991-11-11,1991-11-22,261.1822,0.9457118828819168,247.00311013724132,0.879,1991,11,11,1991.11,1991,2,42,6,0.02134106871585765,0.0,0.0
1991-11-12,1991-11-23,268.1972,0.9570044142512926,256.6659042898368,0.87,1991,11,12,1991.11,1991,2,43,7,0.0221759341306419,9.662794152595495,0.03764736176911096
1991-11-13,1991-11-24,271.7487,0.9528239012323017,258.9286564888063,0.86,1991,11,13,1991.11,1991,2,44,7,0.02237143592063287,2.2627521989695083,0.008738902173492446
1991-11-14,1991-11-25,278.9403,0.9416043473689898,262.6513991364102,0.853,1991,11,14,1991.11,1991,2,45,7,0.022693080885385842,3.722742647603866,0.014173701948073113
1991-11-15,1991-11-26,278.9403,0.9416043473689898,262.6513991364102,0.853,1991,11,15,1991.11,1991,2,46,7,0.022693080885385842,0.0,0.0
1991-11-16,1991-11-27,278.9403,0.9416043473689898,262.6513991364102,0.853,1991,11,16,1991.11,1991,2,47,7,0.022693080885385842,0.0,0.0
1991-11-17,1991-11-28,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1991,11,17,1991.11,1991,2,48,7,0.02309457684711662,4.646944001513646,0.017384858981770265
1991-11-18,1991-11-29,289.9506,0.9291736672509016,269.41446232359925,0.833,1991,11,18,1991.11,1991,2,49,7,0.023277409544758976,2.116119185675416,0.00785451221669645
1991-11-19,1991-11-30,289.9506,0.9291736672509016,269.41446232359925,0.833,1991,11,19,1991.11,1991,2,50,8,0.023277409544758976,0.0,0.0
1991-11-20,1991-12-01,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1991,11,20,1991.11,1991,2,51,8,0.02309457684711662,2.116119185675416,0.00791669398632791
1991-11-21,1991-12-02,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1991,11,21,1991.11,1991,2,52,8,0.02309457684711662,0.0,0.0
1991-11-22,1991-12-03,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1991,11,22,1991.11,1991,2,53,8,0.02309457684711662,0.0,0.0
1991-11-23,1991-12-04,289.9506,0.9291736672509016,269.41446232359925,0.833,1991,11,23,1991.11,1991,2,54,8,0.023277409544758976,2.116119185675416,0.00785451221669645
1991-11-24,1991-12-05,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1991,11,24,1991.11,1991,2,55,8,0.02426794795622567,11.464564947531187,0.040816735442709036
1991-11-25,1991-12-06,308.9022,0.9257032622046052,285.9517742421793,0.804,1991,11,25,1991.11,1991,2,56,8,0.024706233294524288,5.0727469710488435,0.017739868844991374
1991-11-26,1991-12-07,316.6956,0.9272088489413728,293.64296274079743,0.794,1991,11,26,1991.11,1991,2,57,9,0.0253707519808049,7.691188498618146,0.026192313368692106
1991-11-27,1991-12-08,320.6383,0.9296005790427412,298.06554934328017,0.787,1991,11,27,1991.11,1991,2,58,9,0.025752863463259407,4.422586602482738,0.014837630891013419
1991-11-28,1991-12-09,328.6161,0.9297054095741066,305.51616584314564,0.779,1991,11,28,1991.11,1991,2,59,9,0.026396596728847782,7.450616499865475,0.02438697958683692
1991-11-29,1991-12-10,324.6118,0.9299580707694888,301.8753632770111,0.7809999999999999,1991,11,29,1991.11,1991,2,60,9,0.026082031387133754,3.640802566134539,0.01206061510489551
1991-11-30,1991-12-11,328.6161,0.9297054095741066,305.51616584314564,0.779,1991,11,30,1991.11,1991,2,61,9,0.026396596728847782,3.640802566134539,0.011916890080388595
1991-12-01,1991-12-12,332.6514,0.9282369754494136,308.7793294150132,0.77,1991,12,1,1991.12,1991,3,62,9,0.026678534061457142,3.263163571867551,0.010567946947905032
1991-12-02,1991-12-13,328.6161,0.9297054095741066,305.51616584314564,0.779,1991,12,2,1991.12,1991,3,63,9,0.026396596728847782,3.263163571867551,0.01068082130077164
1991-12-03,1991-12-14,332.6514,0.9282369754494136,308.7793294150132,0.77,1991,12,3,1991.12,1991,3,64,10,0.026678534061457142,3.263163571867551,0.010567946947905032
1991-12-04,1991-12-15,336.7179,0.9245078046376533,311.29832651120086,0.765,1991,12,4,1991.12,1991,3,65,10,0.026896175410567755,2.518997096187661,0.008091906964032539
1991-12-05,1991-12-16,340.8154,0.9279951361812118,316.2750335356542,0.76,1991,12,5,1991.12,1991,3,66,10,0.027326162897480525,4.976707024453333,0.015735377430265297
1991-12-06,1991-12-17,349.1046,0.9241469956849012,322.6239672697792,0.7509999999999999,1991,12,6,1991.12,1991,3,67,10,0.027874710772108922,6.348933734125012,0.019679051707947082
1991-12-07,1991-12-18,357.5196,0.9238786600946968,330.304729005592,0.742,1991,12,7,1991.12,1991,3,68,10,0.028538328586083152,7.68076173581278,0.023253562729593093
1991-12-08,1991-12-19,357.5196,0.9238786600946968,330.304729005592,0.742,1991,12,8,1991.12,1991,3,69,10,0.028538328586083152,0.0,0.0
1991-12-09,1991-12-20,357.5196,0.9238786600946968,330.304729005592,0.742,1991,12,9,1991.12,1991,3,70,10,0.028538328586083152,0.0,0.0
1991-12-10,1991-12-21,383.5279,0.9127262010648584,350.05596316938284,0.7120000000000001,1991,12,10,1991.12,1991,3,71,11,0.030244835217834675,19.751234163790855,0.0564230758561132
1991-12-11,1991-12-22,420.0154,0.9107940488155278,382.54752673087347,0.674,1991,12,11,1991.12,1991,3,72,11,0.03305210630954747,32.491563561490636,0.08493471082966593
1991-12-12,1991-12-23,458.6166,0.9126459050733988,418.5545619886849,0.634,1991,12,12,1991.12,1991,3,73,11,0.036163114155822365,36.007035257811424,0.08602710023450856
1991-12-13,1991-12-24,623.0255,0.8986760817668571,559.8981151808371,0.516,1991,12,13,1991.12,1991,3,74,11,0.04837519715162432,141.34355319215217,0.25244513128339563
1991-12-14,1991-12-25,611.0679,0.9037819743727122,552.2721531377871,0.523,1991,12,14,1991.12,1991,3,75,11,0.0477163140311048,7.625962043049981,0.013808340688050896
1991-12-15,1991-12-26,605.1438,0.9013534933783008,545.4484781262198,0.527,1991,12,15,1991.12,1991,3,76,11,0.04712674851010539,6.823675011567275,0.012510210011051197
1991-12-16,1991-12-27,593.4044,0.906104473759866,537.686381588789,0.5329999999999999,1991,12,16,1991.12,1991,3,77,11,0.04645610336927137,7.762096537430807,0.014436104024979923
1991-12-17,1991-12-28,593.4044,0.906104473759866,537.686381588789,0.5329999999999999,1991,12,17,1991.12,1991,3,78,12,0.04645610336927137,0.0,0.0
1991-12-18,1991-12-29,599.256,0.9049755562485909,542.3120319353056,0.53,1991,12,18,1991.12,1991,3,79,12,0.046855759559210404,4.625650346516636,0.008529499760515081
1991-12-19,1991-12-30,599.256,0.9049755562485909,542.3120319353056,0.53,1991,12,19,1991.12,1991,3,80,12,0.046855759559210404,0.0,0.0
1991-12-20,1991-12-31,581.8096,0.8996393412940723,523.4188053025679,0.541,1991,12,20,1991.12,1991,3,81,12,0.04522338477814186,18.893226632737765,0.03609581169292596
1991-12-21,1992-01-01,570.3586,0.8975126930540434,511.90408309253394,0.5479999999999999,1991,12,21,1991.12,1991,3,82,12,0.04422851277919493,11.514722210033938,0.022493905773266685
1991-12-22,1992-01-02,564.6867,0.8934466484158049,504.51743951998105,0.551,1991,12,22,1991.12,1991,3,83,12,0.04359030677452636,7.3866435725528845,0.014641007414096222
1991-12-23,1992-01-03,553.45,0.8984344302682946,497.2385354319877,0.561,1991,12,23,1991.12,1991,3,84,12,0.042961409461323735,7.2789040879933395,0.014638656438141143
1991-12-24,1992-01-04,542.3552,0.8961543649204765,486.03397981731797,0.5670000000000001,1991,12,24,1991.12,1991,3,85,13,0.04199333585621627,11.204555614669744,0.023053029376425734
1991-12-25,1992-01-05,531.4016,0.9004596734647633,478.50571121465276,0.5740000000000001,1991,12,25,1991.12,1991,3,86,13,0.041342893448946,7.528268602665207,0.01573287094851017
1991-12-26,1992-01-06,520.5884,0.9034273086069764,470.313777104012,0.5820000000000001,1991,12,26,1991.12,1991,3,87,13,0.040635110341786636,8.191934110640773,0.017418018585556107
1991-12-27,1992-01-07,520.5884,0.9034273086069764,470.313777104012,0.5820000000000001,1991,12,27,1991.12,1991,3,88,13,0.040635110341786636,0.0,0.0
1991-12-28,1992-01-08,515.2343,0.9068984701816188,467.2651984550972,0.585,1991,12,28,1991.12,1991,3,89,13,0.0403717131465204,3.04857864891477,0.006524300673352477
1991-12-29,1992-01-09,520.5884,0.9034273086069764,470.313777104012,0.5820000000000001,1991,12,29,1991.12,1991,3,90,13,0.040635110341786636,3.04857864891477,0.006482010090553999
1991-12-30,1992-01-10,515.2343,0.9068984701816188,467.2651984550972,0.585,1991,12,30,1991.12,1991,3,91,13,0.0403717131465204,3.04857864891477,0.006524300673352477
1991-12-31,1992-01-11,520.5884,0.9034273086069764,470.313777104012,0.5820000000000001,1991,12,31,1991.12,1991,3,92,14,0.040635110341786636,3.04857864891477,0.006482010090553999
1992-01-01,1992-01-12,525.9775,0.9023869849316134,474.6352503668677,0.579,1992,1,1,1992.01,1991,4,93,14,0.04100848563169737,4.321473262855704,0.009104829992115917
1992-01-02,1992-01-13,531.4016,0.9004596734647633,478.50571121465276,0.5740000000000001,1992,1,2,1992.01,1991,4,94,14,0.041342893448946,3.8704608477850684,0.008088640860649664
1992-01-03,1992-01-14,542.3552,0.8961543649204765,486.03397981731797,0.5670000000000001,1992,1,3,1992.01,1991,4,95,14,0.04199333585621627,7.528268602665207,0.015489181652473769
1992-01-04,1992-01-15,542.3552,0.8961543649204765,486.03397981731797,0.5670000000000001,1992,1,4,1992.01,1991,4,96,14,0.04199333585621627,0.0,0.0
1992-01-05,1992-01-16,547.8849,0.8938548253235243,489.7295615868966,0.5630000000000001,1992,1,5,1992.01,1991,4,97,14,0.04231263412110786,3.6955817695786095,0.007546168455920081
1992-01-06,1992-01-17,553.45,0.8984344302682946,497.2385354319877,0.561,1992,1,6,1992.01,1991,4,98,14,0.042961409461323735,7.508973845091134,0.015101351383732831
1992-01-07,1992-01-18,559.0506,0.8945435807736121,500.0951255576363,0.556,1992,1,7,1992.01,1991,4,99,15,0.04320821884817977,2.8565901256486086,0.00571209351913466
1992-01-08,1992-01-19,559.0506,0.8945435807736121,500.0951255576363,0.556,1992,1,8,1992.01,1991,4,100,15,0.04320821884817977,0.0,0.0
1992-01-09,1992-01-20,564.6867,0.8934466484158049,504.51743951998105,0.551,1992,1,9,1992.01,1991,4,101,15,0.04359030677452636,4.422313962344731,0.00876543329513506
1992-01-10,1992-01-21,570.3586,0.8975126930540434,511.90408309253394,0.5479999999999999,1992,1,10,1992.01,1991,4,102,15,0.04422851277919493,7.3866435725528845,0.014429741462362283
1992-01-11,1992-01-22,576.0661,0.9001309523214892,518.5349271931262,0.546,1992,1,11,1992.01,1991,4,103,15,0.04480141770948611,6.630844100592299,0.012787651810622715
1992-01-12,1992-01-23,587.589,0.9034011913285364,530.8286026115434,0.537,1992,1,12,1992.01,1991,4,104,15,0.04586359126563735,12.293675418417138,0.023159406554084206
1992-01-13,1992-01-24,605.1438,0.9013534933783008,545.4484781262198,0.527,1992,1,13,1992.01,1991,4,105,15,0.04712674851010539,14.619875514676437,0.0268034032561611
1992-01-14,1992-01-25,611.0679,0.9037819743727122,552.2721531377871,0.523,1992,1,14,1992.01,1991,4,106,16,0.0477163140311048,6.823675011567275,0.012355638380095596
1992-01-15,1992-01-26,611.0679,0.9037819743727122,552.2721531377871,0.523,1992,1,15,1992.01,1991,4,107,16,0.0477163140311048,0.0,0.0
1992-01-16,1992-01-27,617.0284,0.9016230362380244,556.3270194530902,0.52,1992,1,16,1992.01,1991,4,108,16,0.04806665448074699,4.054866315303116,0.007288638109451062
1992-01-17,1992-01-28,617.0284,0.9016230362380244,556.3270194530902,0.52,1992,1,17,1992.01,1991,4,109,16,0.04806665448074699,0.0,0.0
1992-01-18,1992-01-29,623.0255,0.8986760817668571,559.8981151808371,0.516,1992,1,18,1992.01,1991,4,110,16,0.04837519715162432,3.571095727746865,0.006378117073306213
1992-01-19,1992-01-30,635.1294,0.8997395729537003,571.4510551263401,0.507,1992,1,19,1992.01,1991,4,111,16,0.049373371162915784,11.552939945502999,0.020216849442948007
1992-01-20,1992-01-31,641.2365,0.8976161950015171,575.5842672260902,0.504,1992,1,20,1992.01,1991,4,112,16,0.049730480688334196,4.133212099750153,0.007180898323835913
1992-01-21,1992-02-01,641.2365,0.8976161950015171,575.5842672260902,0.504,1992,1,21,1992.01,1991,4,113,17,0.049730480688334196,0.0,0.0
1992-01-22,1992-02-02,647.3805,0.8937580352708427,578.6015237526557,0.502,1992,1,22,1992.01,1991,4,114,17,0.04999117165222945,3.017256526565461,0.00521474002867524
1992-01-23,1992-02-03,647.3805,0.8937580352708427,578.6015237526557,0.502,1992,1,23,1992.01,1991,4,115,17,0.04999117165222945,0.0,0.0
1992-01-24,1992-02-04,659.7793,0.8916849045964723,588.3152421752274,0.496,1992,1,24,1992.01,1991,4,116,17,0.05083043692393964,9.713718422571674,0.016511077269826167
1992-01-25,1992-02-05,659.7793,0.8916849045964723,588.3152421752274,0.496,1992,1,25,1992.01,1991,4,117,17,0.05083043692393964,0.0,0.0
1992-01-26,1992-02-06,666.0345,0.8891922297499871,592.2327021454178,0.493,1992,1,26,1992.01,1991,4,118,17,0.051168905465364095,3.917459970190407,0.006614730925865874
1992-01-27,1992-02-07,672.3268,0.8921244228803713,599.7991584370069,0.491,1992,1,27,1992.01,1991,4,119,17,0.0518226472889574,7.566456291589134,0.012614983174211624
1992-01-28,1992-02-08,678.6565,0.8882731187136154,602.8323257902667,0.48700000000000004,1992,1,28,1992.01,1991,4,120,18,0.05208471294827904,3.0331673532598415,0.005031527380824499
1992-01-29,1992-02-09,678.6565,0.8882731187136154,602.8323257902667,0.48700000000000004,1992,1,29,1992.01,1991,4,121,18,0.05208471294827904,0.0,0.0
1992-01-30,1992-02-10,685.0236,0.8943005987939288,612.6170156679727,0.483,1992,1,30,1992.01,1991,4,122,18,0.05293011015371284,9.784689877706,0.01597195250451405
1992-01-31,1992-02-11,685.0236,0.8943005987939288,612.6170156679727,0.483,1992,1,31,1992.01,1991,4,123,18,0.05293011015371284,0.0,0.0
1992-02-01,1992-02-12,685.0236,0.8943005987939288,612.6170156679727,0.483,1992,2,1,1992.02,1991,5,124,18,0.05293011015371284,0.0,0.0
1992-02-02,1992-02-13,691.4282,0.8964100209249534,619.8031672301028,0.479,1992,2,2,1992.02,1991,5,125,18,0.05355099364868088,7.186151562130021,0.011594247887187955
1992-02-03,1992-02-14,697.8704,0.8972206234519723,626.1437153766773,0.478,1992,2,3,1992.02,1991,5,126,18,0.05409881700854492,6.34054814657452,0.010126346381613293
1992-02-04,1992-02-15,697.8704,0.8972206234519723,626.1437153766773,0.478,1992,2,4,1992.02,1991,5,127,19,0.05409881700854492,0.0,0.0
1992-02-05,1992-02-16,704.3503,0.8963170852085345,631.3212078617568,0.475,1992,2,5,1992.02,1991,5,128,19,0.054546152359255785,5.177492485079483,0.00820104317834547
1992-02-06,1992-02-17,704.3503,0.8963170852085345,631.3212078617568,0.475,1992,2,6,1992.02,1991,5,129,19,0.054546152359255785,0.0,0.0
1992-02-07,1992-02-18,710.868,0.9026403630498202,641.6581496004998,0.471,1992,2,7,1992.02,1991,5,130,19,0.05543926412548317,10.336941738743008,0.01610973342297429
1992-02-08,1992-02-19,717.4235,0.9036594665981744,648.3065373349955,0.469,1992,2,8,1992.02,1991,5,131,19,0.0560136848257436,6.648387734495714,0.010255006469355302
1992-02-09,1992-02-20,717.4235,0.9036594665981744,648.3065373349955,0.469,1992,2,9,1992.02,1991,5,132,19,0.0560136848257436,0.0,0.0
1992-02-10,1992-02-21,724.0169999999999,0.9086868735793646,657.9047441483109,0.466,1992,2,10,1992.02,1991,5,133,19,0.05684296989441407,9.598206813315414,0.014589052440624594
1992-02-11,1992-02-22,730.6486,0.913930263073716,667.7618672124422,0.46299999999999997,1992,2,11,1992.02,1991,5,134,20,0.05769462532715501,9.857123064131315,0.014761434499516522
1992-02-12,1992-02-23,730.6486,0.913930263073716,667.7618672124422,0.46299999999999997,1992,2,12,1992.02,1991,5,135,20,0.05769462532715501,0.0,0.0
1992-02-13,1992-02-24,737.3183,0.911113867908918,671.7809281930281,0.46,1992,2,13,1992.02,1991,5,136,20,0.05804187219587763,4.019060980585891,0.005982695863957398
1992-02-14,1992-02-25,737.3183,0.911113867908918,671.7809281930281,0.46,1992,2,14,1992.02,1991,5,137,20,0.05804187219587763,0.0,0.0
1992-02-15,1992-02-26,737.3183,0.911113867908918,671.7809281930281,0.46,1992,2,15,1992.02,1991,5,138,20,0.05804187219587763,0.0,0.0
1992-02-16,1992-02-27,737.3183,0.911113867908918,671.7809281930281,0.46,1992,2,16,1992.02,1991,5,139,20,0.05804187219587763,0.0,0.0
1992-02-17,1992-02-28,750.7725,0.9169012381868622,688.384234846646,0.45299999999999996,1992,2,17,1992.02,1991,5,140,20,0.05947639789075022,16.603306653617892,0.024119243023217513
1992-02-18,1992-02-29,757.5572,0.9152736175579964,693.3721189511066,0.451,1992,2,18,1992.02,1991,5,141,21,0.059907351077375603,4.987884104460591,0.007193661193077643
1992-02-19,1992-03-01,757.5572,0.9152736175579964,693.3721189511066,0.451,1992,2,19,1992.02,1991,5,142,21,0.059907351077375603,0.0,0.0
1992-02-20,1992-03-02,764.3804,0.9163502974918014,700.4402069369023,0.449,1992,2,20,1992.02,1991,5,143,21,0.06051803387934836,7.068087985795728,0.010090922702317746
1992-02-21,1992-03-03,764.3804,0.9163502974918014,700.4402069369023,0.449,1992,2,21,1992.02,1991,5,144,21,0.06051803387934836,0.0,0.0
