Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
2010-10-01,2010-10-12,318.7409,0.9253003541660652,294.9310676572104,0.79,2010,10,1,2010.1,2010,1,1,1,0.025482044245582976,3.345904280658374,0.011344699313085656,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.3729685070948501,184.93106765721038,184.93106765721038,,1,184.93106765721038,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,235.93106765721038,964.8797242706288,990.0,0.1203092106610662,0.00849310676572104,989.8711976825732,0.24212283405559634,,,,24.749350577888823,,,,,0.7397242706288416,,,,0.93,,,,0.97,,,,40.50394966918881,,,,40.50394966918881,972.0947920605313,0.13733361490511178,57.11845100157693,113.74059611636845,169.27025421619584,222.05937075186336,0.79
2010-10-02,2010-10-13,314.5212,0.9246503161571908,290.8221270181391,0.7959999999999999,2010,10,2,2010.1,2010,1,2,1,0.025127031774367217,4.108940639071307,0.014128707059538918,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.3782380698740268,180.82212701813907,180.82212701813907,,1,180.82212701813907,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.82212701813907,964.8632885080724,990.0,0.11891663421072925,0.008082212701813911,989.8730011530877,0.2314813047153593,,,,24.778231340299683,,,,,0.7232885080725564,,,,0.93,,,,0.97,,,,39.650216877554094,,,,39.650216877554094,951.6052050612981,0.13633837728956927,57.139215342407034,113.78388925749763,169.33960980833837,222.162362209108,0.795
2010-10-03,2010-10-14,310.3376,0.9277081555576092,287.9027224961751,0.8029999999999999,2010,10,3,2010.1,2010,1,3,1,0.024874795223669532,2.919404521963997,0.010140246318798821,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.3820734970696965,177.90272249617507,177.90272249617507,,1,177.90272249617507,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,228.90272249617507,964.8516108899847,990.0,0.1179213826691506,0.007790272249617511,989.8742883450811,0.2240645328770535,,,,24.79861292221948,,,,,0.7116108899847005,,,,0.93,,,,0.97,,,,39.04214537941585,,,,39.04214537941585,937.0114891059807,0.13560880925651736,57.153920824772996,113.81455541329129,169.388750472971,222.2353654637379,0.805
2010-10-04,2010-10-15,306.19,0.92202980172112,282.31630498898977,0.8140000000000001,2010,10,4,2010.1,2010,1,4,1,0.024392128751048715,5.586417507185332,0.019787796200446867,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.3896338895633037,172.31630498898974,172.31630498898974,,1,172.31630498898974,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,223.31630498898969,964.829265219956,990.0,0.11601692215533745,0.007231630498898977,989.8767514473456,0.21020576188376588,,,,24.837280465505987,,,,,0.6892652199559591,,,,0.93,,,,0.97,,,,37.875127635262274,,,,37.875127635262274,909.0030632462945,0.13415848452939827,57.18195687033408,113.87303272210173,169.48248628699832,222.37468570473976,0.815
2010-10-05,2010-10-16,298.0019,0.9290187546726252,276.84935402807616,0.8210000000000001,2010,10,5,2010.1,2010,1,5,1,0.023919784188025785,5.466950960913607,0.01974702444261144,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.39732799950418,166.84935402807616,166.84935402807616,,1,166.84935402807616,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,217.84935402807616,964.8073974161124,990.0,0.11415318887320774,0.006684935402807618,989.879161875724,0.1970675693365608,,,,24.87469689027514,,,,,0.6673974161123046,,,,0.92,,,,0.97,,,,36.333806246799774,,,,36.333806246799774,872.0113499231944,0.13124035045830393,57.20925533959739,113.9299879000446,169.57382157764852,222.51052692987392,0.82
2010-10-06,2010-10-17,293.9613,0.9285666620255448,272.9626631056898,0.8250000000000001,2010,10,6,2010.1,2010,1,6,1,0.0235839740923316,3.8866909223863786,0.014238910472827087,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.4029855173174675,162.96266310568978,162.96266310568978,,1,162.96266310568978,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,213.96266310568973,964.7918506524228,990.0,0.11282818060421244,0.0062962663105689785,989.8808755530852,0.18798227243755244,,,,24.901042628224932,,,,,0.6518506524227592,,,,0.92,,,,0.97,,,,35.525010418374855,,,,35.525010418374855,852.6002500409962,0.13014604273779282,57.228580587528754,113.97031762703459,169.6385193268329,222.60680393580586,0.825
2010-10-07,2010-10-18,289.95599999999996,0.9321255793839308,270.2754044958471,0.8310000000000001,2010,10,7,2010.1,2010,1,7,1,0.023351794948441192,2.6872586098426723,0.009942667979186996,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.406992268516576,160.27540449584708,160.27540449584708,,1,160.27540449584708,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.27540449584708,964.7811016179834,990.0,0.11191206971449333,0.006027540449584712,989.8820603898358,0.1818247116139556,,,,24.91913406023849,,,,,0.6411016179833885,,,,0.92,,,,0.97,,,,34.964586547471,,,,34.964586547471,839.150077139304,0.12936651269726707,57.24190196699266,113.99812269777394,169.68313630190858,222.67322466580285,0.83
2010-10-08,2010-10-19,285.986,0.9297243491177186,265.8881477067799,0.848,2010,10,8,2010.1,2010,1,8,2,0.022972735961865786,4.387256789067237,0.016500384943466836,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.4137077976161143,155.88814770677988,155.88814770677988,,1,155.88814770677988,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,206.88814770677988,964.7635525908272,990.0,0.11041641399094768,0.005588814770677989,989.8839947712383,0.1719896746280177,,,,24.948452505783237,,,,,0.6235525908271196,,,,0.92,,,,0.97,,,,34.04750389398579,,,,34.04750389398579,817.140093455659,0.1280519804573358,57.26358008380245,114.04337880741028,169.75577615104152,222.7814085691,0.85
2010-10-09,2010-10-20,285.986,0.9297243491177186,265.8881477067799,0.848,2010,10,9,2010.1,2010,1,9,2,0.022972735961865786,0.0,0.0,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.4137077976161143,155.88814770677988,155.88814770677988,,1,155.88814770677988,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,206.88814770677988,964.7635525908272,990.0,0.11041641399094768,0.005588814770677989,989.8839947712383,0.1719896746280177,,,,24.948452505783237,,,,,0.6235525908271196,,,,0.92,,,,0.97,,,,34.04750389398579,,,,34.04750389398579,817.140093455659,0.1280519804573358,57.26358008380245,114.04337880741028,169.75577615104152,222.7814085691,0.85
2010-10-10,2010-10-21,278.1512,0.9411859919867708,261.7920130943107,0.855,2010,10,10,2010.1,2010,1,10,2,0.022618829931348443,4.096134612469201,0.01564652245900858,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.4201808859629818,151.79201309431068,151.79201309431068,,1,151.79201309431068,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,202.79201309431068,964.7471680523773,990.0,0.10902000446396952,0.005179201309431068,989.8858007942267,0.1630511931908275,,,,24.97558154865857,,,,,0.6071680523772427,,,,0.92,,,,0.97,,,,33.188918383733785,,,,33.188918383733785,796.5340412096109,0.1267759011875487,57.28374068666581,114.08547635898272,169.8233690903051,222.88212752293816,0.855
