Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1977-10-01,1977-10-12,361.7746,0.9216841006983304,333.4418968564982,0.736,1977,10,1,1977.1,1977,1,1,1,0.028809379888401446,2.38645475911801,0.007157033299102953
1977-10-02,1977-10-13,361.7746,0.9216841006983304,333.4418968564982,0.736,1977,10,2,1977.1,1977,1,2,1,0.028809379888401446,0.0,0.0
1977-10-03,1977-10-14,361.7746,0.9216841006983304,333.4418968564982,0.736,1977,10,3,1977.1,1977,1,3,1,0.028809379888401446,0.0,0.0
1977-10-04,1977-10-15,357.5196,0.9238786600946968,330.304729005592,0.742,1977,10,4,1977.1,1977,1,4,1,0.028538328586083152,3.1371678509062235,0.009497798776151074
1977-10-05,1977-10-16,357.5196,0.9238786600946968,330.304729005592,0.742,1977,10,5,1977.1,1977,1,5,1,0.028538328586083152,0.0,0.0
1977-10-06,1977-10-17,353.2963,0.9223127992632244,325.8496994223399,0.746,1977,10,6,1977.1,1977,1,6,1,0.028153414030090168,4.455029583252099,0.013672038338994604
1977-10-07,1977-10-18,353.2963,0.9223127992632244,325.8496994223399,0.746,1977,10,7,1977.1,1977,1,7,1,0.028153414030090168,0.0,0.0
1977-10-08,1977-10-19,353.2963,0.9223127992632244,325.8496994223399,0.746,1977,10,8,1977.1,1977,1,8,2,0.028153414030090168,0.0,0.0
1977-10-09,1977-10-20,353.2963,0.9223127992632244,325.8496994223399,0.746,1977,10,9,1977.1,1977,1,9,2,0.028153414030090168,0.0,0.0
1977-10-10,1977-10-21,353.2963,0.9223127992632244,325.8496994223399,0.746,1977,10,10,1977.1,1977,1,10,2,0.028153414030090168,0.0,0.0
1977-10-11,1977-10-22,349.1046,0.9241469956849012,322.6239672697792,0.7509999999999999,1977,10,11,1977.1,1977,1,11,2,0.027874710772108922,3.2257321525606812,0.00999842689884014
1977-10-12,1977-10-23,349.1046,0.9241469956849012,322.6239672697792,0.7509999999999999,1977,10,12,1977.1,1977,1,12,2,0.027874710772108922,0.0,0.0
1977-10-13,1977-10-24,344.9443,0.9291696764623468,320.5117836285307,0.757,1977,10,13,1977.1,1977,1,13,2,0.02769221810550505,2.112183641248521,0.00659003427997679
1977-10-14,1977-10-25,340.8154,0.9279951361812118,316.2750335356542,0.76,1977,10,14,1977.1,1977,1,14,2,0.027326162897480525,4.236750092876491,0.013395777863063212
1977-10-15,1977-10-26,336.7179,0.9245078046376533,311.29832651120086,0.765,1977,10,15,1977.1,1977,1,15,3,0.026896175410567755,4.976707024453333,0.015986937932588808
1977-10-16,1977-10-27,332.6514,0.9282369754494136,308.7793294150132,0.77,1977,10,16,1977.1,1977,1,16,3,0.026678534061457142,2.518997096187661,0.008157920094456894
1977-10-17,1977-10-28,324.6118,0.9299580707694888,301.8753632770111,0.7809999999999999,1977,10,17,1977.1,1977,1,17,3,0.026082031387133754,6.90396613800209,0.022870253680379926
1977-10-18,1977-10-29,324.6118,0.9299580707694888,301.8753632770111,0.7809999999999999,1977,10,18,1977.1,1977,1,18,3,0.026082031387133754,0.0,0.0
1977-10-19,1977-10-30,320.6383,0.9296005790427412,298.06554934328017,0.787,1977,10,19,1977.1,1977,1,19,3,0.025752863463259407,3.8098139337309362,0.012781798977188062
1977-10-20,1977-10-31,320.6383,0.9296005790427412,298.06554934328017,0.787,1977,10,20,1977.1,1977,1,20,3,0.025752863463259407,0.0,0.0
1977-10-21,1977-11-01,320.6383,0.9296005790427412,298.06554934328017,0.787,1977,10,21,1977.1,1977,1,21,3,0.025752863463259407,0.0,0.0
1977-10-22,1977-11-02,316.6956,0.9272088489413728,293.64296274079743,0.794,1977,10,22,1977.1,1977,1,22,4,0.0253707519808049,4.422586602482738,0.0150611019627486
1977-10-23,1977-11-03,320.6383,0.9296005790427412,298.06554934328017,0.787,1977,10,23,1977.1,1977,1,23,4,0.025752863463259407,4.422586602482738,0.014837630891013419
1977-10-24,1977-11-04,316.6956,0.9272088489413728,293.64296274079743,0.794,1977,10,24,1977.1,1977,1,24,4,0.0253707519808049,4.422586602482738,0.0150611019627486
1977-10-25,1977-11-05,312.7836,0.9262282368820024,289.7090023536055,0.797,1977,10,25,1977.1,1977,1,25,4,0.025030857803351514,3.9339603871919167,0.013579006365809458
1977-10-26,1977-11-06,312.7836,0.9262282368820024,289.7090023536055,0.797,1977,10,26,1977.1,1977,1,26,4,0.025030857803351514,0.0,0.0
1977-10-27,1977-11-07,308.9022,0.9257032622046052,285.9517742421793,0.804,1977,10,27,1977.1,1977,1,27,4,0.024706233294524288,3.7572281114262296,0.013139376810595148
1977-10-28,1977-11-08,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1977,10,28,1977.1,1977,1,28,4,0.024409522981951648,3.4341471362574225,0.012155514583059582
1977-10-29,1977-11-09,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1977,10,29,1977.1,1977,1,29,5,0.024409522981951648,0.0,0.0
1977-10-30,1977-11-10,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1977,10,30,1977.1,1977,1,30,5,0.024409522981951648,0.0,0.0
1977-10-31,1977-11-11,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1977,10,31,1977.1,1977,1,31,5,0.024409522981951648,0.0,0.0
1977-11-01,1977-11-12,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1977,11,1,1977.11,1977,2,32,5,0.024409522981951648,0.0,0.0
1977-11-02,1977-11-13,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1977,11,2,1977.11,1977,2,33,5,0.02426794795622567,1.638599834791421,0.0058338276471233035
1977-11-03,1977-11-14,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1977,11,3,1977.11,1977,2,34,5,0.02426794795622567,0.0,0.0
1977-11-04,1977-11-15,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1977,11,4,1977.11,1977,2,35,5,0.024409522981951648,1.638599834791421,0.005799991496378649
1977-11-05,1977-11-16,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1977,11,5,1977.11,1977,2,36,6,0.024409522981951648,0.0,0.0
1977-11-06,1977-11-17,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1977,11,6,1977.11,1977,2,37,6,0.02426794795622567,1.638599834791421,0.0058338276471233035
1977-11-07,1977-11-18,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1977,11,7,1977.11,1977,2,38,6,0.02426794795622567,0.0,0.0
1977-11-08,1977-11-19,297.4406,0.9246452229413774,275.0270298988171,0.8230000000000001,1977,11,8,1977.11,1977,2,39,6,0.0237623353832578,5.851997372313349,0.021277899028565698
1977-11-09,1977-11-20,297.4406,0.9246452229413774,275.0270298988171,0.8230000000000001,1977,11,9,1977.11,1977,2,40,6,0.0237623353832578,0.0,0.0
1977-11-10,1977-11-21,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1977,11,10,1977.11,1977,2,41,6,0.02349701790338882,3.0708041651501503,0.011291538396908996
1977-11-11,1977-11-22,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1977,11,11,1977.11,1977,2,42,6,0.02349701790338882,0.0,0.0
1977-11-12,1977-11-23,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1977,11,12,1977.11,1977,2,43,7,0.02426794795622567,8.9228015374635,0.03176741825173862
1977-11-13,1977-11-24,297.4406,0.9246452229413774,275.0270298988171,0.8230000000000001,1977,11,13,1977.11,1977,2,44,7,0.0237623353832578,5.851997372313349,0.021277899028565698
