Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1998-10-01,248.1944,0.9615869713112375,0.897,1998,10,1,1998
1998-10-02,244.603,0.9654914871960016,0.902,1998,10,2,1998
1998-10-03,242.4643,0.9694918954897699,0.905,1998,10,3,1998
1998-10-04,239.6314,0.979561630738643,0.908,1998,10,4,1998
1998-10-05,237.5208,0.9742509663060165,0.91,1998,10,5,1998
1998-10-06,230.5719,0.9769671292550763,0.919,1998,10,6,1998
1998-10-07,227.147,0.9666445606244115,0.924,1998,10,7,1998
1998-10-08,223.755,0.9693998050107203,0.93,1998,10,8,1998
1998-10-09,217.069,0.975940996914469,0.936,1998,10,9,1998
1998-10-10,217.069,0.975940996914469,0.936,1998,10,10,1998
1998-10-11,217.069,0.975940996914469,0.936,1998,10,11,1998
1998-10-12,217.069,0.975940996914469,0.936,1998,10,12,1998
1998-10-13,217.069,0.975940996914469,0.936,1998,10,13,1998
1998-10-14,217.069,0.975940996914469,0.936,1998,10,14,1998
1998-10-15,213.7748,0.9795822441189067,0.9390000000000001,1998,10,15,1998
1998-10-16,210.5129,0.9895996712480687,0.9440000000000001,1998,10,16,1998
1998-10-17,207.2832,1.0021299099397147,0.9470000000000001,1998,10,17,1998
1998-10-18,207.2832,1.0021299099397147,0.9470000000000001,1998,10,18,1998
1998-10-19,200.9197,1.0105948160925105,0.9570000000000001,1998,10,19,1998
1998-10-20,200.9197,1.0105948160925105,0.9570000000000001,1998,10,20,1998
1998-10-21,200.9197,1.0105948160925105,0.9570000000000001,1998,10,21,1998
1998-10-22,200.9197,1.0105948160925105,0.9570000000000001,1998,10,22,1998
1998-10-23,200.9197,1.0105948160925105,0.9570000000000001,1998,10,23,1998
1998-10-24,199.6622,1.016721524795317,0.96,1998,10,24,1998
1998-10-25,198.4099,1.016721524795317,0.96,1998,10,25,1998
1998-10-26,197.7856,1.016721524795317,0.96,1998,10,26,1998
