Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
2006-10-01,2006-10-12,217.4831,0.9659551417137412,210.0789186808437,0.938,2006,10,1,2006.1,2006,1,1,1,0.0181508185740249,0.4000020241836637,0.0019040559933162,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3474884603290591,137.0789186808437,137.0789186808437,,1,137.0789186808437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,175.0789186808437,990.0,964.4604735120852,25.53952648791494,0.0973221189531215,0.0037078918680843,989.8989699891788,0.1330331022408368,0.0,0.0,0.0,25.3054633748529,25.4,25.4,25.4,,0.9119658925220552,0.0,0.0,0.0,31.02431916912006,0.0,0.0,0.0,0.6318598608782089,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.093589594046456,0.0,0.0,0.0,30.093589594046456,722.246150257115,0.143248974161778,6.098188199349189e-05,0.94
2006-10-02,2006-10-13,217.8976,0.9659551417137412,210.4793070870841,0.938,2006,10,2,2006.1,2006,1,2,1,0.018185412132324,0.4003884062403529,0.0019022696899828,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3468274435633563,137.4793070870841,137.4793070870841,,1,137.4793070870841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,175.4793070870841,990.0,964.4628758425224,25.53712415747748,0.097463428962237,0.0037479307087084,989.898788640329,0.1338098557489431,0.0,0.0,0.0,25.30210294205757,25.4,25.4,25.4,,0.9121444830923374,0.0,0.0,0.0,31.116897417582617,0.0,0.0,0.0,0.6337453649202163,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.18339049505514,0.0,0.0,0.0,30.18339049505514,724.4013718813234,0.1434031255270477,6.0985724434910266e-05,0.94
2006-10-03,2006-10-14,218.3127,0.9659551417137412,210.8802750664095,0.938,2006,10,3,2006.1,2006,1,3,1,0.0182200557657377,0.4009679793254009,0.0019014010637037,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3461679854932433,137.8802750664095,137.8802750664095,,1,137.8802750664095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,175.8802750664095,990.0,964.4652816503984,25.534718349601576,0.097604943521426,0.0037880275066409,989.898607028972,0.1345877336288344,0.0,0.0,0.0,25.298737644944666,25.4,25.4,25.4,,0.9123233766745557,0.0,0.0,0.0,31.209621015598707,0.0,0.0,0.0,0.6356338292382628,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.273332385130743,0.0,0.0,0.0,30.273332385130743,726.5599772431378,0.1435569655606585,6.098957223445749e-05,0.94
2006-10-04,2006-10-15,218.7283,0.9709568849264008,212.3757488132473,0.936,2006,10,4,2006.1,2006,1,4,1,0.0183492646974645,1.4954737468378028,0.0070416408426785,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3437303948681663,139.3757488132473,139.3757488132473,,1,139.3757488132473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,177.3757488132473,990.0,964.4742544928796,25.52574550712052,0.0981327445403966,0.0039375748813247,989.8979296805784,0.1374889526976997,0.0,0.0,0.0,25.28618623500109,25.4,25.4,25.4,,0.9129909814449532,0.0,0.0,0.0,31.55554846332555,0.0,0.0,0.0,0.6426791947724144,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.608882009425784,0.0,0.0,0.0,30.608882009425784,734.6131682262188,0.1441260698571649,6.100392139405215e-05,0.935
2006-10-05,2006-10-16,219.1444,0.9709568849264008,212.7797639730652,0.936,2006,10,5,2006.1,2006,1,5,1,0.0183841716072728,0.4040151598178454,0.0018987480401049,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3430777374545858,139.77976397306517,139.77976397306517,,1,139.77976397306517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,177.77976397306517,990.0,964.4766785838384,25.523321416161597,0.0982753345480663,0.0039779763973065,989.8977466890548,0.1382727421077464,0.0,0.0,0.0,25.282795363108505,25.4,25.4,25.4,,0.9131714469197952,0.0,0.0,0.0,31.64903082362868,0.0,0.0,0.0,0.6445831124975291,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.699559898919816,0.0,0.0,0.0,30.699559898919816,736.7894375740756,0.1442785691914102,6.100779744570867e-05,0.935
2006-10-06,2006-10-17,219.561,0.9709568849264008,213.18426461132552,0.936,2006,10,6,2006.1,2006,1,6,1,0.0184191204624185,0.4045006382603731,0.0018974225841567,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3424267740074181,140.18426461132552,140.18426461132552,,1,140.18426461132552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,178.18426461132552,990.0,964.479105587668,25.52089441233204,0.098418095896769,0.0040184264611325,989.897563477642,0.1390722145148775,0.0,0.0,0.0,25.279385675459213,25.4,25.4,25.4,,0.9133521630483012,0.0,0.0,0.0,31.74261813930275,0.0,0.0,0.0,0.6464891678065733,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.790339595123665,0.0,0.0,0.0,30.790339595123665,738.9681502829679,0.1444306391527544,6.101164159522641e-05,0.935
2006-10-07,2006-10-18,219.9781,0.9709568849264008,213.5892507280283,0.934,2006,10,7,2006.1,2006,1,7,1,0.0184541112629016,0.4049861167027871,0.0018960978388302,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3417774993412651,140.5892507280283,140.5892507280283,,1,140.5892507280283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,178.5892507280283,990.0,964.481535504368,25.51846449563186,0.0985610285865047,0.0040589250728028,989.8973800463408,0.1398902864706171,0.0,0.0,0.0,25.27595425550193,25.4,25.4,25.4,,0.913533128035309,0.0,0.0,0.0,31.83630653374813,0.0,0.0,0.0,0.6483972817463978,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.881217337735688,0.0,0.0,0.0,30.881217337735688,741.1492161056565,0.1445822635384304,6.101544664850143e-05,0.935
2006-10-08,2006-10-19,220.3957,0.9683274042580268,213.4151960906308,0.934,2006,10,8,2006.1,2006,1,8,2,0.0184390729422305,0.1740546373975178,0.0008155681534673,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3420562421852995,140.4151960906308,140.4151960906308,,1,140.4151960906308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,178.4151960906308,990.0,964.4804911765438,25.51950882345625,0.0984995990795212,0.004041519609063,989.8974588813114,0.1395386961030741,0.0,0.0,0.0,25.2774290086646,25.4,25.4,25.4,,0.9134553474160318,0.0,0.0,0.0,31.796039816394057,0.0,0.0,0.0,0.64757718566994,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.84215862190224,0.0,0.0,0.0,30.84215862190224,740.2118069256537,0.1445171627272714,6.101381134227098e-05,0.935
2006-10-09,2006-10-20,223.755,0.9676137142007584,216.50840662099068,0.932,2006,10,9,2006.1,2006,1,9,2,0.0187063263320535,3.0932105303598973,0.0142867918093117,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3371693558661227,143.50840662099068,143.50840662099068,,1,143.50840662099068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,181.50840662099068,990.0,964.499050439726,25.50094956027408,0.0995912930482496,0.004350840662099,989.8960578662897,0.1457869813744011,0.0,0.0,0.0,25.251220445189333,25.39700742656373,25.39700742656373,25.39700742656373,,0.914838887403466,0.0,0.0,0.0,32.511951046846164,0.0,0.0,0.0,0.6621578624612253,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.536592515440777,0.0,0.0,0.0,31.536592515440777,756.8782203705787,0.1456598984197747,6.104286706184575e-05,0.93
2006-10-10,2006-10-21,225.7862,0.98159746285063,221.63116106668488,0.925,2006,10,10,2006.1,2006,1,10,2,0.0191489323161615,5.122754445694199,0.0231138727110347,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3293760662925715,148.63116106668488,148.63116106668488,,1,148.63116106668488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,186.63116106668488,990.0,964.5297869664,25.47021303359986,0.1013992786595587,0.0048631161066684,989.8937376052338,0.1563528150187045,0.0,0.0,0.0,25.207597823814968,25.36395063883367,25.36395063883367,25.36395063883367,,0.9169240441292554,0.0,0.0,0.0,33.69096048609346,0.0,0.0,0.0,0.6861702746658546,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.680231671510654,0.0,0.0,0.0,32.680231671510654,784.3255601162557,0.1474532349793436,6.107630503473168e-05,0.925
