Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1928-10-01,1928-10-12,268.1972,0.9570673705328404,256.6827889882703,0.865,1928,10,1,1928.1,1928,1,1,1,0.0221773929685865,0.0,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.3778983405250152,159.68278898827032,159.68278898827032,,1,159.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,204.68278898827032,990.0,964.7267311559532,25.273268844046925,0.1077703286161343,0.005968278898827,989.886261392485,0.1803957915539601,0.0,0.0,0.0,24.979134444978005,25.159530236531964,25.159530236531964,25.159530236531964,,0.9211718843866468,0.0,0.0,0.0,36.03419865409094,0.0,0.0,0.0,0.7338940662747646,0.0,0.0,0.0,0.97,0.96,0.96,0.96,34.953172694468215,0.0,0.0,0.0,34.953172694468215,838.8761446672372,0.136172638735297,6.080313788898992e-05,0.865
1928-10-02,1928-10-13,268.1972,0.9570673705328404,256.6827889882703,0.865,1928,10,2,1928.1,1928,1,2,1,0.0221773929685865,0.0,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.3778983405250152,159.68278898827032,159.68278898827032,,1,159.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,204.68278898827032,990.0,964.7267311559532,25.273268844046925,0.1077703286161343,0.005968278898827,989.886261392485,0.1803957915539601,0.0,0.0,0.0,24.979134444978005,25.159530236531964,25.159530236531964,25.159530236531964,,0.9211718843866468,0.0,0.0,0.0,36.03419865409094,0.0,0.0,0.0,0.7338940662747646,0.0,0.0,0.0,0.97,0.96,0.96,0.96,34.953172694468215,0.0,0.0,0.0,34.953172694468215,838.8761446672372,0.136172638735297,6.080313788898992e-05,0.865
1928-10-03,1928-10-14,275.3297,0.9493451834369376,261.382924552137,0.855,1928,10,3,1928.1,1928,1,3,1,0.0225834846813046,4.700135563866695,0.0179818003487415,0.42,3,Normal,37,5,3,2,50,97.0,0.3711030480135736,164.382924552137,164.382924552137,,1,164.382924552137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,209.382924552137,990.0,964.7455316982084,25.254468301791466,0.1094292055736687,0.0064382924552137,989.8841325019712,0.1911807264699151,0.0,0.0,0.0,24.94742007729273,25.13860080376264,25.13860080376264,25.13860080376264,,0.9230180426663674,0.0,0.0,0.0,37.12198857006787,0.0,0.0,0.0,0.7560486470482254,0.0,0.0,0.0,0.97,0.96,0.96,0.96,36.00832891296583,0.0,0.0,0.0,36.00832891296583,864.19989391118,0.1377608310667722,6.084764347748625e-05,0.855
1928-10-04,1928-10-15,278.9403,0.9468161724841248,264.1051871975735,0.852,1928,10,4,1928.1,1928,1,4,1,0.0228186881738703,2.7222626454365013,0.0103074940493312,0.42,3,Normal,37,5,3,2,50,97.0,0.367277905554485,167.1051871975735,167.1051871975735,,1,167.1051871975735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,212.1051871975735,990.0,964.7564207487904,25.243579251209667,0.1103900073874692,0.0067105187197573,989.8828994738928,0.1976103455302249,0.0,0.0,0.0,24.92886837957229,25.126478725102515,25.126478725102515,25.126478725102515,,0.924032306473248,0.0,0.0,0.0,37.750121247168536,0.0,0.0,0.0,0.7688415732620882,0.0,0.0,0.0,0.97,0.96,0.96,0.96,36.61761760975348,0.0,0.0,0.0,36.61761760975348,878.8228226340835,0.1386478546608792,6.086920829769096e-05,0.85
1928-10-05,1928-10-16,275.3297,0.9493451834369376,261.382924552137,0.855,1928,10,5,1928.1,1928,1,5,1,0.0225834846813046,2.7222626454365013,0.0104148450022162,0.42,3,Normal,37,5,3,2,50,97.0,0.3711030480135736,164.382924552137,164.382924552137,,1,164.382924552137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,209.382924552137,990.0,964.7455316982084,25.254468301791466,0.1094292055736687,0.0064382924552137,989.8841325019712,0.1911807264699151,0.0,0.0,0.0,24.94742007729273,25.13860080376264,25.13860080376264,25.13860080376264,,0.9230180426663674,0.0,0.0,0.0,37.12198857006787,0.0,0.0,0.0,0.7560486470482254,0.0,0.0,0.0,0.97,0.96,0.96,0.96,36.00832891296583,0.0,0.0,0.0,36.00832891296583,864.19989391118,0.1377608310667722,6.084764347748625e-05,0.855
1928-10-06,1928-10-17,271.7487,0.9523418217225876,258.7976520087449,0.862,1928,10,6,1928.1,1928,1,6,1,0.0223601171335555,2.5852725433921364,0.0099895517726906,0.42,3,Normal,37,5,3,2,50,97.0,0.3748102011247085,161.79765200874488,161.79765200874488,,1,161.79765200874488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,206.79765200874488,990.0,964.735190608035,25.264809391964945,0.108516753370343,0.0061797652008744,989.8853034814288,0.1852345996201132,0.0,0.0,0.0,24.9648782737736,25.15011287339371,25.15011287339371,25.15011287339371,,0.9220022399397684,0.0,0.0,0.0,36.52349618173847,0.0,0.0,0.0,0.743859392703431,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.42779129628631,0.0,0.0,0.0,35.42779129628631,850.2669911108715,0.1368937894965491,6.082321353665514e-05,0.86
1928-10-07,1928-10-18,271.7487,0.9523418217225876,258.7976520087449,0.862,1928,10,7,1928.1,1928,1,7,1,0.0223601171335555,0.0,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.3748102011247085,161.79765200874488,161.79765200874488,,1,161.79765200874488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,206.79765200874488,990.0,964.735190608035,25.264809391964945,0.108516753370343,0.0061797652008744,989.8853034814288,0.1852345996201132,0.0,0.0,0.0,24.9648782737736,25.15011287339371,25.15011287339371,25.15011287339371,,0.9220022399397684,0.0,0.0,0.0,36.52349618173847,0.0,0.0,0.0,0.743859392703431,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.42779129628631,0.0,0.0,0.0,35.42779129628631,850.2669911108715,0.1368937894965491,6.082321353665514e-05,0.86
1928-10-08,1928-10-19,271.7487,0.9523418217225876,258.7976520087449,0.862,1928,10,8,1928.1,1928,1,8,2,0.0223601171335555,0.0,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.3748102011247085,161.79765200874488,161.79765200874488,,1,161.79765200874488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,206.79765200874488,990.0,964.735190608035,25.264809391964945,0.108516753370343,0.0061797652008744,989.8853034814288,0.1852345996201132,0.0,0.0,0.0,24.9648782737736,25.15011287339371,25.15011287339371,25.15011287339371,,0.9220022399397684,0.0,0.0,0.0,36.52349618173847,0.0,0.0,0.0,0.743859392703431,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.42779129628631,0.0,0.0,0.0,35.42779129628631,850.2669911108715,0.1368937894965491,6.082321353665514e-05,0.86
1928-10-09,1928-10-20,271.7487,0.9523418217225876,258.7976520087449,0.862,1928,10,9,1928.1,1928,1,9,2,0.0223601171335555,0.0,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.3748102011247085,161.79765200874488,161.79765200874488,,1,161.79765200874488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,206.79765200874488,990.0,964.735190608035,25.264809391964945,0.108516753370343,0.0061797652008744,989.8853034814288,0.1852345996201132,0.0,0.0,0.0,24.9648782737736,25.15011287339371,25.15011287339371,25.15011287339371,,0.9220022399397684,0.0,0.0,0.0,36.52349618173847,0.0,0.0,0.0,0.743859392703431,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.42779129628631,0.0,0.0,0.0,35.42779129628631,850.2669911108715,0.1368937894965491,6.082321353665514e-05,0.86
1928-10-10,1928-10-21,275.3297,0.9493451834369376,261.382924552137,0.855,1928,10,10,1928.1,1928,1,10,2,0.0225834846813046,2.5852725433921364,0.0098907476370992,0.42,3,Normal,37,5,3,2,50,97.0,0.3711030480135736,164.382924552137,164.382924552137,,1,164.382924552137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,209.382924552137,990.0,964.7455316982084,25.254468301791466,0.1094292055736687,0.0064382924552137,989.8841325019712,0.1911807264699151,0.0,0.0,0.0,24.94742007729273,25.13860080376264,25.13860080376264,25.13860080376264,,0.9230180426663674,0.0,0.0,0.0,37.12198857006787,0.0,0.0,0.0,0.7560486470482254,0.0,0.0,0.0,0.97,0.96,0.96,0.96,36.00832891296583,0.0,0.0,0.0,36.00832891296583,864.19989391118,0.1377608310667722,6.084764347748625e-05,0.855
